Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
603,CLS,359.85,354.78,760116.0,Technology,Electronic Components,90.0,13.0,66.0,76.0,24.1584,21.7884,2211836.0,1709660.0,474.03,153.11,,41373073408,NO,364.15,377.19,321.0,365.78,328.27,7050,0.0,760116,NO,NO,2025-01-27,17004700,-24.09
608,CROX,132.78,127.13,1496930.0,Consumer Cyclical,Footwear & Accessories,90.0,72.0,90.0,93.0,5.2693,4.7614,1214245.0,1094010.0,133.63,73.21,,6597791232,NO,124.73,115.26,93.58,118.26,99.25,5136,0.67,1496930,NO,NO,2007-11-01,60485700,-0.64
616,TSM,434.11,436.96,9558426.0,Technology,Semiconductors,90.0,47.0,83.0,89.0,21.2896,17.2982,14066962.0,15013100.0,479.0,223.7,,2251500027904,NO,441.11,423.95,348.33,424.08,371.92,7231,0.0,9558426,YES,NO,2025-01-27,68667500,-9.37
624,DAL,87.39,89.0,10924546.0,Industrials,Airlines,90.0,84.0,89.0,81.0,3.0186,2.815,8118213.0,8240550.0,95.68,50.45,2026-07-10,57414737920,NO,88.16,80.11,68.81,82.16,72.61,4827,0.0,10924546,YES,NO,2013-09-10,206372300,-8.66
628,PWR,658.56,668.17,611201.0,Industrials,Engineering & Construction,90.0,9.0,75.0,92.0,30.3529,25.7243,1263357.0,1701550.0,788.75,363.01,,98823610368,NO,696.03,715.31,545.1,707.0,588.97,7145,0.0,611201,NO,NO,2009-06-30,41581400,-16.51
631,STLD,228.42,222.06,1134599.0,Basic Materials,Steel,90.0,2.0,84.0,89.0,8.2207,7.75,1228186.0,1260320.0,288.74,119.89,,32941084672,NO,245.16,245.46,190.99,246.01,206.15,7452,0.0,1134599,NO,NO,2022-12-21,38999600,-20.89
632,CMI,675.95,673.39,572896.0,Industrials,Specialty Industrial Machinery,90.0,42.0,69.0,83.0,26.7164,21.4757,1006218.0,1215830.0,737.76,334.7,,93273718784,NO,688.36,678.24,562.52,671.34,604.72,13459,0.0,572896,NO,NO,2007-04-27,31219200,-8.38
633,TRGP,273.35,273.02,744006.0,Energy,Oil & Gas Midstream,90.0,70.0,72.0,93.0,7.6071,7.4421,1240291.0,1473060.0,280.0,144.14,,58672914432,NO,267.33,264.55,214.22,265.2,234.69,3920,0.0,744006,NO,NO,2022-10-11,49033200,-2.37
634,ANET,186.96,184.69,4863206.0,Technology,Computer Hardware,90.0,95.0,89.0,91.0,10.8015,9.4608,9833263.0,9709120.0,189.82,104.68,,235414323200,NO,168.3,160.35,143.95,158.9,145.6,3041,0.33,4863206,NO,NO,2018-08-27,178592000,-1.51
638,QTUM,154.46,155.57,278809.0,ETF,ETF,90.0,26.0,91.0,88.0,5.5036,4.6471,738462.0,581600.0,170.0,89.23,,0,NO,160.09,153.64,123.34,154.87,129.16,1971,0.0,278809,NO,NO,2025-01-08,2103300,-9.14
642,QTEC,321.04,321.67,150273.0,ETF,ETF,90.0,76.0,93.0,88.0,10.9457,8.7386,279301.0,693400.0,340.23,205.57,,0,NO,322.71,308.36,251.11,312.14,259.32,5079,0.0,150273,NO,NO,2016-11-11,18972200,-5.64
643,SN,152.65,148.81,973996.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,94.0,91.0,86.0,5.096,4.6487,1975926.0,1519780.0,154.03,83.12,,21603086336,NO,143.23,126.21,112.8,129.49,120.31,739,0.13,973996,NO,NO,2026-05-15,11957600,-0.9
645,LSTR,209.32,207.7,302117.0,Industrials,Integrated Freight & Logistics,90.0,8.0,86.0,90.0,5.3671,5.29,488416.0,471050.0,228.46,119.32,,7101852672,NO,210.17,200.55,159.58,203.68,172.61,8394,0.38,302117,NO,NO,1993-09-29,29786400,-8.38
647,XBI,159.03,164.28,11783823.0,ETF,ETF,90.0,94.0,85.0,84.0,4.4471,4.2268,8857572.0,9712670.0,165.71,84.39,,0,NO,150.62,139.61,125.25,141.18,131.01,5138,0.0,11783823,YES,NO,2025-04-09,36123800,-4.03
653,NTRA,269.95,281.85,959675.0,Healthcare,Diagnostics & Research,90.0,94.0,91.0,48.0,13.5419,13.0583,1583998.0,1864470.0,288.04,131.81,,38660993024,NO,253.15,225.52,213.15,227.71,217.46,2772,0.0,959675,NO,NO,2022-03-09,41733200,-6.28
655,NPO,330.92,330.28,292572.0,Industrials,Specialty Industrial Machinery,90.0,37.0,83.0,92.0,15.6182,14.3204,270814.0,431800.0,390.42,199.0,,6991236096,NO,354.78,327.16,261.78,330.83,278.59,6070,0.0,292572,NO,NO,2014-01-13,3043000,-15.24
659,ETSY,81.05,77.72,2416841.0,Consumer Cyclical,Internet Retail,90.0,93.0,95.0,87.0,3.19,3.0246,3107873.0,2816050.0,81.17,44.0,,7691339776,NO,75.29,68.48,60.84,69.91,60.49,2825,0.4,2416841,NO,NO,2024-09-20,37801100,-0.15
660,AEIS,308.05,309.27,371707.0,Industrials,Electrical Equipment & Parts,90.0,18.0,4.0,89.0,23.7679,19.1329,955498.0,1340530.0,397.44,128.4,,12325281792,NO,343.8,336.93,277.9,329.69,309.43,7709,0.0,371707,NO,NO,2000-10-13,10704900,-22.49
667,QLD,93.7,93.14,2832790.0,ETF,ETF,89.0,73.0,92.0,86.0,4.0414,3.3764,5014013.0,4348500.0,101.19,56.6,,0,NO,93.33,92.15,75.42,92.86,77.49,5044,0.0,2832790,NO,NO,2008-11-20,5974124800,-7.4
673,BAI,47.71,48.05,3133049.0,ETF,ETF,89.0,53.0,89.0,90.0,2.6223,1.866,4186042.0,4003570.0,54.46,28.62,,0,NO,49.69,48.21,38.33,48.3,39.76,429,0.0,3133049,NO,NO,2025-09-16,79352700,-12.39
674,AKAM,126.19,129.52,3025981.0,Technology,Software - Infrastructure,89.0,6.0,79.0,91.0,6.0796,5.9882,5294867.0,4305220.0,165.45,69.78,,18346190848,NO,121.94,132.66,101.94,135.57,110.95,6713,0.0,3025981,NO,NO,2009-07-30,62872400,-23.73
676,BFH,96.5,95.55,343710.0,Financial Services,Credit Services,89.0,59.0,85.0,80.0,3.7364,3.5779,708659.0,754410.0,109.91,53.83,,3899281664,NO,102.57,93.69,76.62,95.0,82.61,6303,0.0,343710,NO,NO,2008-01-28,42684447,-12.2
679,AIA,138.82,138.9,720057.0,ETF,ETF,89.0,50.0,86.0,88.0,4.3964,2.9657,511319.0,632490.0,150.83,80.92,,0,NO,140.51,137.79,112.49,138.05,119.05,4687,0.0,720057,NO,NO,2021-03-08,4956000,-7.96
681,ADI,395.65,393.64,1601207.0,Technology,Semiconductors,89.0,15.0,74.0,88.0,18.0971,14.4329,4656593.0,5744130.0,445.91,218.37,,192715980800,NO,404.54,408.37,321.09,405.83,351.51,11673,0.0,1601207,NO,NO,2006-08-11,27748000,-11.27
683,ENTG,145.35,146.1,1385653.0,Technology,Semiconductor Equipment & Materials,89.0,85.0,65.0,92.0,14.0782,11.2954,3339670.0,3920730.0,186.94,67.97,,22136805376,NO,159.03,147.03,116.47,146.44,128.11,6538,0.0,1385653,NO,NO,2025-03-05,22198800,-22.25
687,VCTR,92.24,89.41,262028.0,Financial Services,Asset Management,89.0,70.0,92.0,90.0,2.8735,2.6306,486832.0,503480.0,92.83,57.03,,5767868928,NO,86.56,85.44,71.68,86.4,74.93,2115,2.37,262028,NO,NO,2025-07-17,8797500,-0.64
692,WST,353.71,357.66,357056.0,Healthcare,Medical Instruments & Supplies,89.0,80.0,92.0,85.0,8.2879,7.92,857052.0,883520.0,367.66,206.8,,24988760064,NO,344.94,325.69,278.49,330.96,282.82,11673,0.0,357056,NO,NO,2020-05-21,16495700,-3.79
697,AKTS,27.88,28.42,486141.0,Healthcare,Biotechnology,89.0,98.0,95.0,,3.0369,2.9369,323177.0,757050.0,34.19,14.72,,1541135232,NO,26.88,22.37,,23.32,,125,0.0,486141,NO,NO,2026-03-20,3904300,-18.46
700,BBIO,85.89,90.17,6375087.0,Healthcare,Biotechnology,89.0,96.0,77.0,73.0,3.6818,3.2339,3564355.0,7091800.0,93.42,42.09,,16822522880,NO,72.89,69.68,69.16,70.29,71.97,1768,0.0,6375087,NO,NO,2023-07-17,47288900,-8.06
707,STNG,79.32,76.25,871151.0,Energy,Oil & Gas Midstream,89.0,73.0,49.0,90.0,3.1564,2.8679,991303.0,1165320.0,87.39,42.2,,3947641600,NO,76.22,78.52,67.29,78.18,71.14,4094,0.37,871151,NO,NO,2020-04-21,7668500,-9.23
708,RSPT,62.81,63.04,840174.0,ETF,ETF,89.0,56.0,90.0,88.0,1.7736,1.4643,603896.0,1036740.0,67.49,40.28,,0,NO,62.82,60.95,50.05,61.58,52.16,4947,0.0,840174,NO,NO,2023-05-09,18775000,-6.93
711,GNRC,233.94,235.86,750488.0,Industrials,Specialty Industrial Machinery,89.0,4.0,75.0,94.0,16.1982,13.3404,902021.0,1023400.0,296.44,134.8,,13771739136,NO,266.52,265.84,201.46,264.94,215.97,4127,0.0,750488,NO,NO,2020-02-12,13312000,-21.08
715,JBL,330.29,332.51,551948.0,Technology,Electronic Components,89.0,5.0,74.0,91.0,18.6078,16.3578,1354059.0,1625430.0,428.93,189.6,,34610126848,NO,362.4,358.36,270.58,356.4,295.14,8354,0.0,551948,NO,NO,2014-11-04,36679300,-23.0
722,BMO,178.96,176.66,428861.0,Financial Services,Banks - Diversified,89.0,85.0,88.0,89.0,3.1136,2.9136,819395.0,906860.0,179.33,109.64,,125346570240,NO,173.57,163.92,141.7,166.0,148.29,7977,0.32,428861,NO,NO,2010-12-17,10489300,-0.21
723,CHRW,193.5,192.76,922304.0,Industrials,Integrated Freight & Logistics,89.0,42.0,77.0,73.0,5.6914,5.6521,1783060.0,1549070.0,203.34,96.27,,22808432640,NO,187.38,180.27,167.57,181.34,177.72,7226,0.0,922304,NO,NO,2007-03-01,24014000,-4.84
725,CHPY,79.61,79.5,356499.0,ETF,ETF,89.0,35.0,91.0,88.0,4.3451,3.1309,754327.0,792740.0,89.86,50.85,,0,NO,82.65,78.91,63.41,79.3,66.18,315,0.0,356499,NO,NO,2026-05-05,1887900,-11.41
727,GOOGL,357.18,358.89,17441180.0,Communication Services,Internet Content & Information,89.0,16.0,73.0,63.0,11.4821,10.3307,31709442.0,37910540.0,408.61,176.48,,4358514933760,NO,357.88,372.75,318.91,371.16,336.27,5507,0.0,17441180,YES,NO,2006-01-20,1643023332,-12.59
728,Q,143.8,143.46,1076810.0,Technology,Semiconductor Equipment & Materials,89.0,21.0,69.0,94.0,10.5192,8.7521,1972036.0,2206060.0,177.28,70.5,,30102978560,NO,154.66,152.71,,152.29,123.72,176,0.0,1076810,NO,NO,2025-11-03,10626200,-18.89
732,BLLN,126.77,127.97,797718.0,Healthcare,Diagnostics & Research,89.0,95.0,95.0,91.0,6.7643,6.6811,710118.0,709140.0,138.7,61.96,,5830847488,NO,112.65,98.75,,102.92,89.55,168,0.0,797718,NO,NO,2026-05-05,1517400,-8.6
746,MSM,123.02,120.66,610278.0,Industrials,Industrial Distribution,88.0,78.0,89.0,92.0,3.6689,3.4268,754654.0,1104720.0,127.51,78.8,,6870211072,NO,118.54,112.28,94.92,113.96,98.61,7690,0.0,610278,NO,NO,1995-12-15,7272800,-3.52
752,LB,76.69,78.39,124067.0,Energy,Oil & Gas Equipment & Services,88.0,90.0,84.0,95.0,4.5521,4.4785,361101.0,584190.0,85.6,43.75,,5906434560,NO,69.54,69.96,63.57,70.26,65.95,509,0.0,124067,NO,NO,2024-06-28,3203400,-10.41
756,GOOG,355.03,356.24,11580519.0,Communication Services,Internet Content & Information,88.0,15.0,73.0,60.0,10.9911,9.7154,21722359.0,26309230.0,404.47,177.54,,4332279300096,NO,355.82,369.94,318.25,368.35,335.06,5507,0.0,11580519,YES,NO,2006-01-20,1650832619,-12.22
763,WCC,335.02,328.91,690742.0,Industrials,Industrial Distribution,88.0,8.0,72.0,85.0,14.7314,12.5121,617231.0,845630.0,377.9,195.43,,16317112320,NO,340.69,349.86,286.82,349.54,306.41,6832,0.0,690742,NO,NO,2023-06-16,7823100,-11.35
764,RY,211.09,208.56,699725.0,Financial Services,Banks - Diversified,88.0,82.0,87.0,83.0,3.0521,2.9564,1633345.0,1664710.0,211.39,127.38,,293343821824,NO,204.15,193.43,169.37,195.82,177.8,7733,0.39,699725,NO,NO,2015-01-22,9830200,-0.14
766,NSIT,119.81,118.07,181572.0,Technology,Electronics & Computer Distribution,88.0,87.0,96.0,90.0,5.3504,5.3283,538898.0,521800.0,148.58,63.62,,3618731008,NO,113.5,101.65,90.68,106.0,88.22,7917,0.3,181572,NO,NO,2002-07-18,12058000,-19.36
772,SPXL,279.18,275.79,1316572.0,ETF,ETF,88.0,82.0,91.0,81.0,9.4086,8.3357,2176449.0,1711750.0,289.0,168.04,,0,NO,268.1,267.43,229.33,269.1,235.0,4445,0.13,1316572,NO,NO,2009-03-11,447939600,-3.4
780,RBRK,84.38,88.75,1866987.0,Technology,Software - Infrastructure,88.0,93.0,97.0,59.0,5.0432,4.93,3760854.0,3537840.0,99.75,42.25,,17367814144,NO,76.75,70.5,66.99,72.35,62.78,553,0.0,1866987,NO,NO,2025-09-10,18684000,-15.41
781,NET,268.4,275.8,2023301.0,Technology,Software - Infrastructure,88.0,91.0,93.0,87.0,12.9256,12.4649,4160021.0,3569240.0,280.14,158.83,,95265775616,NO,240.8,231.32,209.33,230.24,205.43,1714,0.0,2023301,NO,NO,2019-09-13,35993700,-4.19
782,UPRO,146.16,144.39,1874975.0,ETF,ETF,88.0,82.0,91.0,81.0,4.8893,4.37,2951103.0,2222730.0,151.41,88.15,,0,NO,140.41,140.11,120.37,141.0,123.24,4286,0.06,1874975,NO,NO,2010-07-01,290347200,-3.47
792,AFRM,83.42,83.78,3093010.0,Financial Services,Credit Services,88.0,96.0,96.0,34.0,3.9318,3.7768,5024716.0,4314730.0,100.0,42.09,,27937236992,NO,77.58,71.16,66.18,71.99,63.82,1378,0.0,3093010,NO,NO,2022-02-10,86940400,-16.58
798,MS,222.28,222.13,2622356.0,Financial Services,Capital Markets,88.0,80.0,87.0,79.0,5.8732,5.1861,5851277.0,5279980.0,230.47,135.26,,350598889472,NO,218.64,207.01,180.02,209.2,186.95,8402,0.0,2622356,NO,NO,2008-09-17,329786100,-3.55
806,BNY,151.92,152.26,1549579.0,Financial Services,Banks - Diversified,88.0,81.0,83.0,84.0,3.4879,3.3007,3923500.0,4610590.0,155.08,92.67,,104274706432,NO,146.36,140.87,122.58,141.62,127.91,13409,0.0,1549579,NO,NO,2008-09-18,66396000,-2.04
810,MOH,233.31,232.09,614257.0,Healthcare,Healthcare Plans,87.0,92.0,96.0,87.0,9.6079,9.4014,1132622.0,1187860.0,243.5,121.06,,12155450368,NO,215.26,198.92,171.12,200.81,173.72,5792,0.0,614257,NO,NO,2026-03-20,14407900,-4.18
811,MPWR,1352.74,1374.13,555088.0,Technology,Semiconductors,87.0,3.0,39.0,90.0,92.0486,74.6499,851106.0,1363010.0,1714.09,686.87,,66460114944,NO,1422.72,1518.82,1180.05,1488.32,1266.16,5442,0.0,555088,NO,NO,2021-02-11,10003300,-21.08
815,NXPI,292.26,290.54,1718781.0,Technology,Semiconductors,87.0,16.0,93.0,81.0,14.6136,11.7979,4144759.0,4434880.0,339.95,183.0,,73787195392,NO,293.14,299.63,238.27,298.08,248.2,4005,0.0,1718781,NO,NO,2021-03-19,53102200,-14.03
819,CVLT,150.57,151.43,484250.0,Technology,Software - Application,87.0,95.0,97.0,75.0,6.3782,6.1404,849786.0,896670.0,200.68,71.75,,6236864000,NO,137.79,120.54,118.17,125.2,107.12,4979,0.0,484250,NO,NO,2006-09-22,8587700,-24.97
825,BUG,39.37,40.85,767483.0,ETF,ETF,87.0,92.0,95.0,84.0,1.4161,1.3534,1076755.0,1195990.0,41.42,23.14,,0,NO,36.51,34.01,30.97,35.06,29.96,1679,0.0,767483,NO,NO,2026-02-24,4956600,-4.95
826,LGIH,59.39,58.09,161898.0,Consumer Cyclical,Residential Construction,87.0,89.0,94.0,89.0,2.9832,2.91,421295.0,403920.0,69.5,33.55,,1379765120,NO,58.51,51.66,48.35,52.94,48.92,3185,0.28,161898,NO,NO,2017-02-06,3565100,-14.55
830,CASY,819.83,822.0,272104.0,Consumer Cyclical,Specialty Retail,87.0,84.0,60.0,91.0,28.4416,28.1487,537765.0,676720.0,927.85,490.0,,30337736704,NO,826.06,823.71,669.51,819.96,719.93,10763,0.0,272104,NO,NO,2010-04-09,15517800,-11.64
837,XLK,185.78,185.35,6148685.0,ETF,ETF,87.0,63.0,90.0,84.0,5.7764,4.6657,12662216.0,11283050.0,198.73,126.6,,0,NO,185.3,181.03,152.76,182.72,156.6,6928,0.0,6148685,NO,NO,2018-10-11,136539000,-6.52
845,FDX,314.69,310.84,1624824.0,Industrials,Integrated Freight & Logistics,87.0,9.0,46.0,85.0,10.4564,10.1289,2131340.0,2270930.0,345.37,174.13,,75087159296,NO,321.86,317.86,267.1,319.9,293.8,12161,0.97,1624824,NO,NO,2022-09-16,42444558,-8.88
848,EMXC,98.31,97.99,2819259.0,ETF,ETF,87.0,54.0,80.0,86.0,2.9707,2.0,2813855.0,2822370.0,107.12,62.3,,0,NO,100.37,98.0,81.93,98.3,86.64,2251,0.0,2819259,NO,NO,2025-05-20,58238900,-8.22
854,AAON,114.16,110.25,817841.0,Industrials,Building Products & Equipment,87.0,3.0,88.0,91.0,7.0714,6.4043,1143560.0,1018820.0,150.46,62.0,,9351041024,NO,123.67,126.07,100.19,129.5,102.82,8448,0.0,817841,NO,NO,2000-01-28,30539405,-24.13
856,UNH,424.62,431.68,3794034.0,Healthcare,Healthcare Plans,87.0,64.0,93.0,83.0,10.4657,9.8293,7272767.0,5806790.0,434.3,234.6,,385616248832,NO,415.69,397.33,339.47,402.94,340.98,10512,0.0,3794034,NO,NO,1998-08-06,161821600,-2.23
859,CRL,233.41,233.6,718885.0,Healthcare,Diagnostics & Research,87.0,95.0,91.0,53.0,8.9978,8.6507,874431.0,989820.0,237.86,144.26,,11242829824,NO,208.91,186.21,182.34,190.32,186.22,6549,0.0,718885,NO,NO,2025-04-11,11604900,-1.87
860,FCFS,218.61,221.42,200090.0,Financial Services,Credit Services,87.0,10.0,66.0,87.0,7.9459,7.8845,420591.0,555770.0,235.97,119.21,,9583138816,NO,220.71,222.57,185.18,223.21,197.94,8834,0.0,200090,NO,NO,2019-09-20,6973400,-7.36
865,RHP,125.71,126.64,402632.0,Real Estate,REIT - Hotel & Motel,87.0,75.0,89.0,89.0,3.3343,3.2193,647718.0,784550.0,132.41,83.82,,7933466624,NO,126.24,117.41,100.41,119.51,104.69,8738,0.0,402632,NO,NO,2009-09-24,11874000,-5.06
866,CIBR,91.88,94.26,1683173.0,ETF,ETF,87.0,86.0,94.0,83.0,2.6245,2.5345,1663465.0,1821120.0,94.68,60.07,,0,NO,87.73,83.23,73.72,85.22,73.25,2769,0.0,1683173,NO,NO,2025-08-12,8503900,-2.96
868,PSX,188.36,189.82,2663759.0,Energy,Oil & Gas Refining & Marketing,87.0,78.0,81.0,89.0,5.4746,5.0796,2595536.0,2745290.0,193.04,118.07,,75520114688,NO,175.15,176.52,154.7,176.64,162.67,3581,0.0,2663759,NO,NO,2022-03-08,16579800,-2.42
869,URI,1095.55,1088.67,214745.0,Industrials,Rental & Leasing Services,87.0,34.0,93.0,83.0,31.0893,28.4136,537263.0,460850.0,1143.69,701.59,,68632436736,NO,1090.02,1023.61,895.31,1036.71,904.91,7182,0.0,214745,NO,NO,2007-11-14,36409300,-4.21
870,NBIX,177.11,180.55,1010859.0,Healthcare,Drug Manufacturers - Specialty & Generic,87.0,83.0,92.0,84.0,4.56,4.3407,1220218.0,1163220.0,181.18,122.14,,17808408576,NO,167.28,158.99,143.25,162.75,143.07,7580,0.0,1010859,NO,NO,2006-05-16,46749600,-2.25
875,PTCT,84.85,89.55,1049034.0,Healthcare,Biotechnology,87.0,92.0,84.0,59.0,3.6181,3.5763,1810359.0,2837460.0,90.87,43.17,,7038251008,NO,81.96,74.85,72.05,76.55,72.81,3283,0.0,1049034,NO,NO,2016-04-15,28675100,-6.62
880,GL,179.13,178.86,318111.0,Financial Services,Insurance - Life,87.0,90.0,85.0,85.0,3.6322,3.4172,601462.0,700560.0,182.32,117.3,,13908506624,NO,174.83,162.63,145.5,165.13,150.26,11535,0.0,318111,NO,NO,2024-04-11,36577500,-1.75
883,XPO,207.88,208.03,429126.0,Industrials,Trucking,86.0,5.0,20.0,91.0,6.9464,6.7129,1525026.0,1286310.0,232.05,116.68,,24407187456,NO,207.44,209.45,174.96,208.83,191.24,5725,0.0,429126,NO,NO,2018-12-13,114758560,-10.42
884,DY,425.72,427.21,328442.0,Industrials,Engineering & Construction,86.0,8.0,62.0,79.0,23.0341,22.2091,558916.0,880530.0,566.47,233.0,,12779517952,NO,461.85,454.22,374.65,453.05,401.91,10607,0.0,328442,NO,NO,2005-05-24,7972600,-24.85
885,EBAY,117.2,117.33,2224604.0,Consumer Cyclical,Internet Retail,86.0,84.0,86.0,86.0,3.0607,2.9286,5118019.0,2650560.0,119.31,75.78,,52036800512,NO,110.95,110.51,94.96,111.49,98.19,6990,0.0,2224604,NO,NO,1998-11-10,577698739,-1.77
887,WWD,406.4,403.48,636802.0,Industrials,Aerospace & Defense,86.0,82.0,46.0,84.0,13.9282,13.0496,836239.0,878650.0,450.92,233.31,,24214474752,NO,417.27,382.9,337.17,385.12,364.88,8121,0.0,636802,NO,NO,2018-02-08,6412900,-9.87
889,YANG,34.18,34.32,669501.0,ETF,ETF,86.0,84.0,85.0,92.0,1.8586,1.2379,927434.0,680480.0,42.22,19.94,,0,NO,35.97,31.46,26.42,32.62,28.19,4174,0.0,669501,NO,NO,2025-10-10,18624300,-19.04
890,UAL,126.0,129.05,3905918.0,Industrials,Airlines,86.0,92.0,89.0,54.0,5.1842,4.7892,6225481.0,4974280.0,138.77,82.42,,40895787008,NO,126.2,110.74,103.95,114.22,106.72,5138,0.0,3905918,NO,NO,2020-06-04,142812800,-9.2
896,NOVT,156.65,151.66,482520.0,Technology,Scientific & Technical Instruments,86.0,14.0,89.0,84.0,7.6621,7.0364,520554.0,710190.0,171.85,98.27,,5578823680,NO,156.67,153.15,129.86,155.84,137.53,6866,0.0,482520,NO,NO,2022-07-25,6805900,-8.84
902,NTRS,183.55,182.86,805595.0,Financial Services,Asset Management,86.0,84.0,84.0,86.0,3.8068,3.5382,1112403.0,881940.0,185.57,118.99,,33965426688,NO,176.25,170.01,147.23,170.83,154.38,11673,0.0,805595,NO,NO,1998-01-29,16895600,-1.09
907,ODFL,227.62,225.85,1922779.0,Industrials,Trucking,86.0,5.0,62.0,89.0,6.3154,6.2011,1941400.0,1593620.0,252.03,126.01,,47338782720,NO,223.63,217.9,181.59,221.05,199.33,8738,0.23,1922779,NO,NO,2019-12-06,46467600,-9.69
910,AIPO,31.23,31.36,709202.0,ETF,ETF,86.0,42.0,78.0,88.0,1.2356,0.9716,1332668.0,1419290.0,34.79,19.17,,0,NO,32.24,32.18,26.54,32.04,27.73,241,0.0,709202,NO,NO,2026-06-11,2865600,-10.23
911,DTCR,29.24,29.11,605947.0,ETF,ETF,86.0,9.0,73.0,87.0,0.8668,0.7254,1538545.0,2340550.0,32.79,18.13,,0,NO,30.41,30.45,25.06,30.42,26.63,1429,0.0,605947,NO,NO,2026-07-02,9154000,-10.83
913,BPOP,170.56,169.39,436205.0,Financial Services,Banks - Regional,86.0,87.0,80.0,87.0,3.2925,3.1411,533340.0,634010.0,171.72,108.74,,11007551488,NO,164.57,155.38,135.18,156.89,142.51,11673,0.0,436205,NO,NO,2010-04-14,21428080,-0.68
914,INCY,116.71,118.52,1643658.0,Healthcare,Biotechnology,86.0,91.0,84.0,46.0,3.6921,3.3707,1720300.0,1950860.0,118.97,67.17,,23316576256,NO,109.9,102.82,98.73,104.42,100.89,8224,0.0,1643658,NO,NO,2017-02-27,33193000,-1.9
915,IYW,250.08,249.28,533110.0,ETF,ETF,86.0,71.0,89.0,82.0,6.3829,5.3986,900111.0,668530.0,261.01,172.54,,0,NO,246.92,242.51,208.62,244.5,212.6,6573,0.0,533110,NO,NO,2015-02-02,52116000,-4.19
924,C,140.79,139.57,9152796.0,Financial Services,Banks - Diversified,86.0,75.0,74.0,73.0,3.2804,2.8375,12110742.0,12890710.0,147.96,85.62,,240128163840,NO,141.74,133.16,116.3,133.78,122.55,12482,0.0,9152796,YES,NO,2009-12-17,377263850,-4.85
928,UDOW,71.26,70.7,1620392.0,ETF,ETF,86.0,87.0,88.0,74.0,2.1786,1.9678,2636257.0,1504990.0,74.21,44.37,,0,NO,69.24,65.27,59.05,66.17,60.78,4127,0.0,1620392,NO,NO,2020-03-25,67061200,-3.98
934,AIQ,63.44,63.83,1223500.0,ETF,ETF,86.0,37.0,89.0,80.0,2.1167,1.6542,2491204.0,2621840.0,70.26,43.12,,0,NO,64.13,63.17,53.75,63.52,55.03,2048,0.0,1223500,NO,NO,2026-06-23,12367000,-9.71
936,LLY,1188.58,1216.95,1597562.0,Healthcare,Drug Manufacturers - General,86.0,72.0,87.0,51.0,41.3357,39.3979,3300475.0,3388650.0,1249.45,623.78,,1059905929216,NO,1165.53,1086.75,996.33,1109.7,1036.64,13639,0.0,1597562,NO,NO,2019-03-06,74822500,-4.87
969,BEAM,32.68,35.82,2825418.0,Healthcare,Biotechnology,85.0,83.0,87.0,67.0,2.9694,2.8401,2283231.0,2877940.0,38.26,15.6,,3362092800,NO,33.74,31.57,27.93,31.67,28.89,1614,0.0,2825418,NO,NO,2025-03-10,8844200,-14.58
973,SPMO,153.75,153.08,1610022.0,ETF,ETF,85.0,74.0,88.0,85.0,5.2118,3.8214,2187870.0,2536340.0,162.3,107.24,,0,NO,155.03,148.75,127.05,149.83,130.17,2701,0.0,1610022,NO,NO,2024-08-19,14305300,-5.27
974,VGT,118.08,117.71,3821302.0,ETF,ETF,85.0,62.0,89.0,82.0,3.31,2.81,4994362.0,4688130.0,126.0,83.0,,0,NO,116.95,115.22,99.28,116.12,101.17,5646,0.0,3821302,NO,NO,2018-03-06,52516000,-6.29
991,RRX,214.9,208.06,1037419.0,Industrials,Specialty Industrial Machinery,85.0,40.0,46.0,91.0,12.7421,11.635,1146149.0,1446820.0,247.8,127.96,,14305800192,NO,219.76,212.12,178.84,211.06,193.17,11673,1.5,1037419,NO,NO,2021-10-05,5195500,-13.28
1000,MDB,342.08,362.87,1401270.0,Technology,Software - Infrastructure,85.0,38.0,94.0,5.0,18.7264,17.1746,2046836.0,1639010.0,444.72,198.47,,27514152960,NO,339.51,326.34,333.38,331.06,327.58,2191,0.0,1401270,NO,NO,2025-08-27,20747000,-23.08
1009,PFG,112.23,111.67,1016368.0,Financial Services,Asset Management,85.0,78.0,85.0,82.0,2.7068,2.5182,1309618.0,1528470.0,113.86,75.0,,24243070976,NO,110.1,105.52,92.73,106.53,96.84,6217,0.0,1016368,NO,NO,2009-05-12,38848500,-1.43
1014,NVMI,475.9,473.99,220628.0,Technology,Semiconductor Equipment & Materials,85.0,6.0,15.0,84.0,36.6743,28.77,439216.0,617520.0,615.99,232.73,,15136550912,NO,521.77,513.02,422.3,510.49,463.29,6600,0.0,220628,NO,NO,2000-04-11,4895500,-22.74
