Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
452,ARW,212.83,213.85,472569.0,Technology,Electronics & Computer Distribution,93.0,73.0,18.0,93.0,7.4307,6.705,594204.0,587120.0,237.33,101.79,,10834201600,NO,210.34,210.46,172.78,212.47,193.85,11719,0.0,472569.0,NO,NO,2000-02-24,10397800.0,-10.32
463,VEEV,266.62,265.67,1334049.0,Healthcare,Health Information Services,92.0,93.0,98.0,92.0,12.2364,9.5321,1975908.0,1383490.0,310.5,148.05,,43168137216,NO,263.88,229.75,198.84,238.83,194.23,3247,0.0,1334049.0,NO,NO,2026-05-06,35354600.0,-14.13
466,TDW,91.79,88.58,836859.0,Energy,Oil & Gas Equipment & Services,92.0,47.0,92.0,83.0,4.17,3.9579,720948.0,651350.0,101.58,46.65,,4567124480,NO,93.46,84.86,74.53,87.34,81.12,11719,0.95,836859.0,NO,NO,2024-06-21,9859200.0,-9.64
475,STT,185.13,188.16,1840167.0,Financial Services,Asset Management,92.0,39.0,83.0,94.0,4.1221,3.8725,2034358.0,1495060.0,195.93,104.64,,50855538688,NO,190.56,186.81,151.26,188.17,161.41,11719,0.0,1840167.0,NO,NO,2009-01-20,76692600.0,-5.51
479,RGEN,174.73,168.0,890120.0,Healthcare,Medical Instruments & Supplies,92.0,89.0,95.0,93.0,6.6921,6.6164,1114861.0,956230.0,188.73,100.99,,9860996096,NO,173.66,158.89,142.19,161.59,136.35,10173,0.16,890134.0,NO,NO,2004-01-05,12843800.0,-7.42
483,EWT,106.67,107.21,2109530.0,ETF,ETF,92.0,75.0,58.0,93.0,2.0475,1.3196,5290796.0,3739980.0,112.78,59.96,,0,NO,107.78,103.72,85.6,104.4,93.97,6595,0.0,2109530.0,NO,NO,2009-04-29,37344000.0,-5.42
486,CHRD,157.0,151.22,545256.0,Energy,Oil & Gas E&P,92.0,95.0,92.0,84.0,4.5857,4.3164,787179.0,632630.0,157.06,84.25,,8587566080,NO,147.83,138.1,122.79,142.48,134.55,4086,0.79,545291.0,NO,NO,2020-04-23,342073100.0,-0.04
488,BFH,107.65,109.23,622380.0,Financial Services,Credit Services,92.0,28.0,76.0,94.0,3.6693,3.5336,587130.0,481180.0,114.53,53.83,,4135834368,NO,107.06,105.79,87.17,107.0,93.18,6349,0.0,622380.0,NO,NO,2008-01-28,42684447.0,-6.01
491,WEX,200.08,200.75,530308.0,Technology,Software - Infrastructure,92.0,88.0,97.0,86.0,5.4743,5.0779,668940.0,488440.0,203.99,125.29,,6819048960,NO,194.94,182.98,159.68,188.72,162.96,5428,0.0,530308.0,NO,NO,2005-02-16,16649800.0,-1.92
492,JAZZ,240.83,245.87,702551.0,Healthcare,Biotechnology,92.0,60.0,75.0,88.0,7.0466,6.5809,879011.0,708940.0,266.38,124.47,,15633377280,NO,247.83,249.29,207.43,248.8,224.26,4853,0.0,702551.0,NO,NO,2009-06-15,27415800.0,-9.59
495,THC,260.85,264.51,514737.0,Healthcare,Medical Care Facilities,92.0,48.0,96.0,78.0,8.8643,8.7225,1104548.0,748650.0,283.05,157.58,,21003380736,NO,267.54,246.02,210.16,255.01,214.43,11719,0.0,514737.0,NO,NO,2010-12-10,59996300.0,-7.84
498,AAPU,44.15,44.61,784621.0,ETF,ETF,92.0,95.0,90.0,94.0,1.9854,1.9211,1865464.0,2302090.0,48.89,26.2,,0,NO,41.28,41.6,35.41,41.91,36.73,1029,0.0,784621.0,NO,NO,2025-08-08,17954100.0,-9.7
499,EAT,203.47,214.16,1338971.0,Consumer Cyclical,Restaurants,92.0,6.0,94.0,91.0,8.6,8.233,1039380.0,1013760.0,254.99,100.3,,8497926144,NO,229.52,214.78,166.14,217.48,172.62,10756,0.0,1351770.0,NO,NO,1997-01-29,23815350.0,-20.2
505,XOP,199.7,193.47,3283540.0,ETF,ETF,92.0,94.0,93.0,79.0,4.6296,4.3367,3121154.0,2666540.0,200.87,122.11,,0,NO,190.23,178.51,160.39,183.01,171.99,5089,0.66,3313152.0,NO,NO,2020-04-09,36283300.0,-0.58
514,VAC,101.15,102.4,449294.0,Consumer Cyclical,Resorts & Casinos,92.0,5.0,77.0,94.0,4.1504,3.8864,480856.0,531720.0,131.34,44.58,,3479086592,NO,107.1,105.28,78.33,107.03,88.31,3733,0.0,449294.0,NO,NO,2018-08-31,7085300.0,-22.99
521,DOCU,71.85,69.76,4717683.0,Technology,Software - Application,92.0,95.0,98.0,94.0,3.093,2.808,3519630.0,3848000.0,86.65,40.16,,13428940800,NO,64.5,58.28,53.68,61.22,51.69,2107,0.0,4718773.0,NO,NO,2021-12-03,76138900.0,-17.08
535,COP,141.22,136.67,6519484.0,Energy,Oil & Gas E&P,91.0,94.0,93.0,75.0,3.1376,2.8719,6944201.0,6018650.0,141.62,85.57,,169652879360,NO,134.27,124.13,114.22,127.79,121.25,11266,0.66,6530044.0,NO,NO,2011-07-14,81425360.0,-0.28
538,FFIV,430.88,411.49,636314.0,Technology,Software - Infrastructure,91.0,91.0,81.0,93.0,14.2993,13.8371,609290.0,487740.0,435.0,223.76,,24399521792,NO,396.39,404.14,332.5,401.92,362.15,6862,0.15,636314.0,NO,NO,2005-07-21,26240600.0,-0.95
548,TRGP,285.68,287.25,780651.0,Energy,Oil & Gas Midstream,91.0,87.0,81.0,79.0,6.8725,6.8425,1238867.0,984540.0,307.94,144.14,,61258653696,NO,292.79,280.73,241.56,282.02,263.03,3966,0.0,780651.0,NO,NO,2022-10-11,49033200.0,-7.23
552,JBHT,273.05,274.99,507716.0,Industrials,Integrated Freight & Logistics,91.0,51.0,31.0,89.0,7.1207,7.0871,959387.0,901330.0,299.76,130.12,,25643472896,NO,267.89,274.68,240.62,275.34,257.49,10786,0.0,507721.0,NO,NO,2002-07-15,28216800.0,-8.91
565,SOXX,498.85,497.4,5899608.0,ETF,ETF,91.0,13.0,5.0,93.0,14.3557,10.1793,9184888.0,7459800.0,655.95,254.83,,0,NO,514.96,528.49,438.72,522.19,486.75,6330,0.0,5899608.0,NO,NO,2025-10-10,26691200.0,-23.95
567,P,96.97,93.78,2977909.0,Technology,Computer Hardware,91.0,4.0,94.0,94.0,6.0136,5.5668,2992053.0,2600980.0,119.1,56.78,,32313049088,NO,100.52,90.42,75.86,92.59,77.8,2751,0.0,2977909.0,NO,NO,2024-01-04,51113300.0,-18.58
572,CIBR,101.0,100.05,2165100.0,ETF,ETF,91.0,83.0,89.0,94.0,3.029,2.6485,1552717.0,1620790.0,102.35,60.07,,0,NO,95.89,94.66,78.1,95.34,81.73,2815,0.0,2165912.0,NO,NO,2025-08-12,8503900.0,-1.32
576,MANH,209.62,211.54,573862.0,Technology,Software - Application,91.0,91.0,96.0,93.0,7.5721,6.8843,804520.0,591380.0,227.03,119.06,,12221887488,NO,212.68,189.95,159.21,196.19,158.52,7143,0.0,573862.0,NO,NO,2002-07-09,41219600.0,-7.67
578,JXN,138.21,138.78,682492.0,Financial Services,Insurance - Life,91.0,85.0,93.0,89.0,3.1704,2.9725,621020.0,624000.0,140.9,89.67,,9360790528,NO,135.08,128.62,113.9,131.35,115.6,1264,0.0,682492.0,NO,NO,2021-09-20,15028400.0,-1.91
580,EXPD,193.9,193.61,931391.0,Industrials,Integrated Freight & Logistics,91.0,88.0,90.0,90.0,3.2394,3.2052,1096596.0,845920.0,194.59,112.95,,25205180416,NO,188.92,181.46,160.18,184.49,163.84,10573,0.0,931391.0,NO,NO,2007-10-09,36802800.0,-0.35
593,DBC,33.68,33.15,825301.0,ETF,ETF,91.0,94.0,90.0,78.0,0.5029,0.3764,935869.0,962970.0,33.78,21.98,,0,NO,31.75,30.14,27.54,30.82,29.4,5184,0.63,826811.0,NO,NO,2018-01-31,35764200.0,-0.3
597,FIVE,236.07,249.59,1166106.0,Consumer Cyclical,Specialty Retail,91.0,39.0,92.0,62.0,11.0004,10.9539,1123250.0,1361500.0,263.88,137.77,,12996606976,NO,246.77,225.87,211.11,233.69,220.52,3559,0.0,1166106.0,NO,NO,2020-01-13,16786700.0,-10.54
599,SWKS,90.0,79.26,12757562.0,Technology,Semiconductors,91.0,97.0,90.0,95.0,5.0668,4.9389,6034714.0,8690310.0,92.3,51.93,,13542550528,NO,72.42,66.87,64.48,70.74,66.49,10586,1.61,12757562.0,YES,NO,2015-03-11,40723100.0,-2.49
610,ANET,192.84,187.81,4831137.0,Technology,Computer Hardware,90.0,44.0,86.0,91.0,7.8227,6.6352,7245138.0,4360550.0,214.89,114.52,,243214565376,NO,192.16,186.24,154.06,188.07,163.65,3087,2.17,4831137.0,NO,NO,2018-08-27,178592000.0,-10.26
611,QRVO,118.06,107.98,2287419.0,Technology,Semiconductors,90.0,96.0,89.0,93.0,4.7631,4.6174,1232740.0,1449540.0,120.52,74.92,,10415446016,NO,101.04,94.58,88.7,98.76,91.96,2942,0.39,2287650.0,NO,NO,2024-12-20,30048600.0,-2.04
612,VFLO,54.39,54.46,2405377.0,ETF,ETF,90.0,83.0,88.0,90.0,0.6786,0.5601,1740938.0,2480770.0,56.44,36.56,,0,NO,54.89,51.69,43.99,52.55,46.12,811,0.0,2405377.0,NO,NO,2025-02-28,8023500.0,-3.63
613,TMO,641.39,613.62,2938203.0,Healthcare,Diagnostics & Research,90.0,93.0,95.0,90.0,15.0164,14.0143,2000535.0,1672650.0,647.0,435.27,,237152223232,NO,616.9,582.76,536.99,597.38,522.55,11719,0.3,2938203.0,NO,NO,2009-04-23,32610100.0,-0.87
625,WST,365.0,355.2,959697.0,Healthcare,Medical Instruments & Supplies,90.0,89.0,83.0,93.0,8.2457,8.2114,689916.0,489880.0,386.0,223.83,,25687152640,NO,346.6,348.77,296.15,347.26,313.01,11719,0.0,960005.0,NO,NO,2020-05-21,16495700.0,-5.44
629,SVIX,27.79,27.85,1902505.0,ETF,ETF,90.0,89.0,90.0,94.0,0.7675,0.6236,2138325.0,1732060.0,29.22,14.13,,0,NO,27.66,25.75,22.07,26.2,21.9,1119,0.0,1902505.0,NO,NO,2025-04-07,63788800.0,-4.89
632,IOND,81.65,79.86,503338.0,Financial Services,Capital Markets,90.0,97.0,,,5.0029,5.0029,828435.0,518140.0,85.0,50.0,,3673937920,YES,73.74,,,,,35,0.0,503403.0,NO,NO,2026-08-04,2066700.0,-3.94
635,SAIC,133.74,132.01,607516.0,Technology,Information Technology Services,90.0,90.0,92.0,92.0,5.1086,5.0271,505370.0,562320.0,142.66,81.08,,5603389952,NO,127.96,122.36,105.29,124.92,108.57,3269,0.0,607516.0,NO,NO,2020-06-26,7374300.0,-6.25
642,DE,684.04,681.46,1137365.0,Industrials,Farm & Heavy Construction Machinery,90.0,94.0,90.0,79.0,16.7068,15.241,1217791.0,1431790.0,705.88,433.0,,184434556928,NO,654.95,625.19,574.08,637.89,599.76,13685,0.0,1201690.0,NO,NO,2008-05-14,32298200.0,-3.09
654,ARWR,70.67,80.67,4322235.0,Healthcare,Biotechnology,90.0,3.0,16.0,83.0,4.0365,3.9294,2049182.0,1550080.0,95.49,28.48,,9954365440,NO,84.91,83.87,72.32,83.07,74.61,8241,0.0,4322235.0,NO,NO,2014-10-08,54778100.0,-25.99
656,XLE,65.93,64.53,34139670.0,ETF,ETF,90.0,91.0,90.0,69.0,1.2975,1.1821,29473072.0,30652200.0,66.17,42.35,,0,NO,64.02,60.62,55.44,61.77,58.62,6974,0.54,34174929.0,YES,NO,2020-11-09,198713400.0,-0.36
662,INCY,121.74,122.19,1553613.0,Healthcare,Biotechnology,90.0,83.0,90.0,87.0,3.1539,3.0268,1691570.0,1386840.0,132.6,81.09,,24676423680,NO,125.79,121.83,105.31,121.73,107.12,8270,0.0,1554568.0,NO,NO,2017-02-27,33193000.0,-8.19
665,FENY,36.51,35.7,1919026.0,ETF,ETF,90.0,91.0,90.0,69.0,0.6914,0.6264,1273975.0,937920.0,36.6,23.52,,0,NO,35.49,33.64,30.79,34.27,32.57,3241,0.5,1919026.0,NO,NO,2026-01-14,17398200.0,-0.25
669,VDE,185.61,181.57,661427.0,ETF,ETF,90.0,91.0,90.0,69.0,3.5125,3.1744,567345.0,560380.0,186.23,119.84,,0,NO,180.39,170.99,156.58,174.2,165.68,5525,0.49,661427.0,NO,NO,2016-02-16,5786700.0,-0.33
671,CRM,255.65,259.43,10208610.0,Technology,Software - Application,90.0,98.0,97.0,87.0,12.5304,9.7489,15090585.0,14205260.0,269.11,146.32,,210399952896,NO,237.03,202.27,201.37,213.52,190.45,5593,0.0,10371117.0,YES,NO,2008-09-12,87332400.0,-5.0
674,ABNB,168.32,170.65,2417472.0,Consumer Cyclical,Travel Services,90.0,15.0,91.0,88.0,5.0208,4.8386,4430679.0,4525010.0,193.45,110.81,,100787609600,NO,181.09,165.79,141.07,169.79,147.17,1446,0.0,2417472.0,NO,NO,2023-09-15,74788500.0,-12.99
675,WCLD,41.17,41.25,372641.0,ETF,ETF,90.0,82.0,95.0,92.0,1.3371,1.0618,873103.0,805140.0,43.54,23.89,,0,NO,40.75,37.92,32.28,38.68,32.44,1765,0.0,372641.0,NO,NO,2026-02-26,4204300.0,-5.44
684,VLUE,199.43,200.64,661848.0,ETF,ETF,89.0,52.0,45.0,90.0,2.4239,2.0596,1159925.0,518530.0,206.57,120.5,,0,NO,201.74,197.76,168.93,198.88,180.86,3373,0.0,661848.0,NO,NO,2022-01-27,17944500.0,-3.46
694,XOM,169.32,165.08,12301440.0,Energy,Oil & Gas Integrated,89.0,90.0,91.0,52.0,3.6475,3.2196,15224116.0,13864520.0,176.41,110.39,,696228970496,NO,162.97,156.39,146.19,158.95,153.04,16284,0.17,12310919.0,YES,NO,2010-06-25,118023500.0,-4.02
699,TRV,377.97,378.05,1085300.0,Financial Services,Insurance - Property & Casualty,89.0,85.0,92.0,83.0,6.1739,5.8646,1934127.0,1456170.0,398.7,252.26,,78835105792,NO,368.99,367.66,314.91,374.13,328.68,12812,0.0,1085300.0,NO,NO,2009-06-05,27820200.0,-5.2
700,DGX,247.08,237.89,1357144.0,Healthcare,Diagnostics & Research,89.0,90.0,92.0,84.0,5.5471,5.5007,958256.0,973960.0,248.65,171.18,,27271049216,NO,240.02,230.39,202.53,235.07,210.71,7482,0.21,1357299.0,NO,NO,2002-12-11,31680200.0,-0.63
703,XBI,154.03,157.6,11104759.0,ETF,ETF,89.0,54.0,86.0,84.0,3.6557,3.4914,8847990.0,7195350.0,169.89,93.26,,0,NO,162.82,158.0,136.59,156.87,141.81,5184,0.0,11142836.0,YES,NO,2025-04-09,36123800.0,-9.34
706,SOXQ,88.0,87.67,2287771.0,ETF,ETF,89.0,12.0,5.0,92.0,2.4662,1.7069,2162043.0,1375430.0,115.33,47.14,,0,NO,91.35,93.53,78.68,92.51,86.69,1321,0.0,2287771.0,NO,NO,2026-06-05,6881000.0,-23.7
709,IYE,69.25,68.18,825444.0,ETF,ETF,89.0,90.0,90.0,67.0,1.2804,1.1789,863269.0,939080.0,69.8,45.12,,0,NO,67.67,64.27,58.75,65.4,62.1,6600,0.0,825447.0,NO,NO,2021-03-23,42603500.0,-0.79
710,HGER,36.27,35.88,2022873.0,ETF,ETF,89.0,92.0,91.0,78.0,0.4036,0.3439,1376548.0,1112420.0,36.48,24.44,,0,NO,35.36,33.44,30.14,34.08,31.94,1152,0.81,2022873.0,NO,NO,2026-03-27,10842700.0,-0.58
714,ARTY,71.98,72.6,335028.0,ETF,ETF,89.0,20.0,19.0,92.0,1.4771,1.1329,548437.0,413210.0,81.85,43.26,,0,NO,74.28,71.77,60.67,72.11,65.4,2064,0.0,335028.0,NO,NO,2026-03-12,3072000.0,-12.06
718,ESTC,85.16,85.11,1552292.0,Technology,Software - Application,89.0,59.0,95.0,94.0,5.8879,4.4479,2329116.0,2894260.0,108.0,42.05,,8941058048,NO,87.52,75.18,64.07,79.41,62.26,1995,0.0,1552292.0,NO,NO,2023-12-01,12243800.0,-21.15
729,BBY,93.24,94.83,3595874.0,Consumer Cyclical,Specialty Retail,89.0,92.0,91.0,93.0,3.8886,3.6693,3806454.0,4241240.0,95.76,55.1,,19555010560,NO,87.31,85.62,71.92,86.82,73.89,10432,0.0,3595874.0,NO,NO,1994-12-01,89680500.0,-2.63
736,CVX,217.77,212.17,9534876.0,Energy,Oil & Gas Integrated,89.0,93.0,91.0,60.0,4.4886,3.8686,8410843.0,8199090.0,217.78,146.49,,427178360832,NO,207.83,196.6,183.0,201.31,191.94,16284,0.34,9540995.0,YES,NO,2022-03-08,57231000.0,-0.0
743,SDCI,31.89,31.46,231538.0,ETF,ETF,89.0,92.0,90.0,81.0,0.3981,0.3089,331133.0,475370.0,31.93,21.97,,0,NO,30.65,29.43,26.56,29.91,28.09,2102,0.73,231538.0,NO,NO,2025-04-29,2772100.0,-0.13
744,STLD,239.22,234.53,1136795.0,Basic Materials,Steel,89.0,22.0,11.0,90.0,7.3386,7.1471,1236796.0,929710.0,288.74,134.87,,34286946304,NO,236.47,243.03,212.74,243.65,226.8,7498,0.48,1136795.0,NO,NO,2022-12-21,38999600.0,-17.15
754,IXC,60.58,59.3,343983.0,ETF,ETF,89.0,91.0,89.0,62.0,1.0368,0.8975,860230.0,685840.0,60.7,40.05,,0,NO,58.58,55.91,51.75,56.92,54.75,6240,0.37,344041.0,NO,NO,2024-06-06,21144900.0,-0.2
766,IMO,135.35,131.83,579992.0,Energy,Oil & Gas Integrated,88.0,84.0,85.0,58.0,3.3957,2.9871,544669.0,691250.0,139.44,83.27,,0,NO,133.03,128.72,117.73,130.13,125.53,11719,0.66,580273.0,NO,NO,1990-12-03,39995100.0,-2.93
773,SMH,542.11,541.5,5884331.0,ETF,ETF,88.0,17.0,8.0,90.0,14.1839,9.8168,10058366.0,6492080.0,671.83,301.37,,0,NO,558.53,566.84,484.18,562.0,527.51,6609,0.0,5884331.0,NO,NO,2004-12-09,106899600.0,-19.31
776,NEM,124.19,123.07,5285392.0,Basic Materials,Gold,88.0,90.0,89.0,65.0,4.1521,3.3721,8077019.0,7975480.0,135.29,76.05,,130858049536,NO,127.38,110.82,109.72,114.6,110.52,11719,0.08,5285392.0,NO,NO,2023-11-07,98183700.0,-8.2
786,FANG,211.52,205.72,1938953.0,Energy,Oil & Gas E&P,88.0,89.0,84.0,74.0,5.4978,5.2081,2040269.0,2051660.0,216.9,135.59,,59231182848,NO,204.15,198.68,182.59,201.78,193.4,3499,0.73,1938953.0,NO,NO,2018-11-30,33049700.0,-2.48
798,BNY,154.67,157.66,5044190.0,Financial Services,Banks - Diversified,88.0,27.0,81.0,89.0,2.9864,2.9182,3438016.0,3112870.0,165.84,103.11,,104944230400,NO,161.45,159.15,134.5,159.64,141.51,13455,0.0,5044190.0,NO,NO,2008-09-18,66396000.0,-6.74
805,ADM,86.61,86.44,3114683.0,Consumer Defensive,Farm Products,88.0,92.0,82.0,82.0,2.5886,2.5364,3740290.0,3896020.0,88.75,55.58,,41742254080,NO,83.06,82.1,72.94,82.79,77.17,11719,0.0,3114683.0,NO,NO,2007-02-16,52414800.0,-2.41
811,SCCO,189.39,188.35,781540.0,Basic Materials,Copper,88.0,86.0,49.0,57.0,8.6421,7.1293,1220987.0,1180230.0,220.78,101.2,,159910248448,NO,203.36,190.65,177.61,191.69,182.25,7723,0.0,781540.0,NO,NO,2005-06-10,45748654.0,-14.22
819,WAT,417.09,410.01,819783.0,Healthcare,Diagnostics & Research,88.0,83.0,89.0,92.0,11.5957,10.7225,825732.0,557170.0,426.22,282.77,,40952336384,NO,410.41,395.51,361.31,400.02,356.09,7755,0.97,819783.0,NO,NO,2001-06-19,20194400.0,-2.14
828,CPAY,407.75,412.56,368710.0,Technology,Software - Infrastructure,88.0,51.0,88.0,88.0,8.5789,7.7582,584759.0,430460.0,427.46,252.84,,26772701184,NO,409.97,392.41,340.72,398.64,351.2,3960,0.0,372778.0,NO,NO,2018-06-19,19807400.0,-4.61
843,VAL,88.23,81.27,1982051.0,Energy,Oil & Gas Drilling,87.0,87.0,66.0,20.0,3.87,3.7414,1062517.0,1330890.0,114.12,46.7,,6126321664,NO,86.49,81.99,80.7,83.24,88.75,1349,0.78,1982051.0,NO,NO,2026-02-09,15805400.0,-22.69
846,ASML,1591.48,1575.15,1569802.0,Technology,Semiconductor Equipment & Materials,87.0,7.0,8.0,73.0,52.739,37.0175,1673072.0,1215880.0,1999.96,861.18,,611287433216,NO,1709.06,1730.32,1500.86,1718.33,1605.59,7928,0.0,1569802.0,NO,NO,1995-03-15,71337728.0,-20.42
852,KSPI,98.76,100.48,805059.0,Technology,Software - Infrastructure,87.0,78.0,90.0,90.0,3.399,3.2583,512522.0,749160.0,109.94,68.59,,18767093760,NO,103.89,95.85,83.88,96.95,86.68,666,0.0,805059.0,NO,NO,2024-09-19,5114700.0,-10.17
853,TARS,78.23,79.95,513976.0,Healthcare,Biotechnology,87.0,94.0,93.0,68.0,3.7461,3.7186,1014466.0,949530.0,91.53,48.76,,3660513792,NO,77.04,68.12,68.82,70.43,66.77,1484,0.0,513976.0,NO,NO,2024-10-29,3175500.0,-14.53
864,EPOL,44.86,45.14,281328.0,ETF,ETF,87.0,82.0,85.0,86.0,0.6261,0.385,426279.0,412660.0,46.03,31.27,,0,NO,44.58,43.05,38.85,43.62,40.1,4101,0.0,281328.0,NO,NO,2025-08-21,2401800.0,-2.54
866,RSPT,63.79,63.91,701736.0,ETF,ETF,87.0,38.0,45.0,90.0,1.035,0.8171,658180.0,444800.0,67.49,41.45,,0,NO,64.06,62.85,54.18,63.16,57.62,4993,0.0,701736.0,NO,NO,2023-05-09,18775000.0,-5.48
869,WPM,150.02,149.67,1251043.0,Basic Materials,Gold,87.0,94.0,91.0,52.0,5.9193,4.6021,2097300.0,1911790.0,165.76,92.57,,68133081088,NO,152.72,130.85,130.91,136.33,132.45,5332,0.0,1251154.0,NO,NO,2010-11-09,34931700.0,-9.5
876,EOG,153.74,148.54,3492859.0,Energy,Oil & Gas E&P,87.0,92.0,88.0,70.0,3.5414,3.3071,3334043.0,3174050.0,154.16,101.59,,80641122304,NO,147.8,143.66,129.93,145.5,138.62,9304,0.88,3492859.0,NO,NO,2000-11-01,85014000.0,-0.27
877,IBB,202.0,204.6,1914354.0,ETF,ETF,87.0,85.0,89.0,81.0,3.6307,3.2221,1606217.0,1517610.0,217.12,138.79,,0,NO,209.86,199.41,178.63,199.96,181.61,6435,0.0,1914354.0,NO,NO,2015-09-28,35551800.0,-6.96
881,FCG,32.53,31.7,995800.0,ETF,ETF,87.0,92.0,89.0,57.0,0.6821,0.6279,732582.0,867230.0,33.03,21.76,,0,NO,31.44,29.66,28.03,30.29,29.56,4867,0.57,995800.0,NO,NO,2020-03-10,11232500.0,-1.51
889,BDX,185.92,182.91,2067191.0,Healthcare,Medical Instruments & Supplies,87.0,83.0,93.0,74.0,4.2707,3.8064,2095501.0,1628560.0,193.07,127.59,,50642157568,NO,185.67,173.06,160.68,177.04,161.52,13505,0.0,2067191.0,NO,NO,1991-11-08,18168714.0,-3.7
895,AAPL,331.34,333.08,31387302.0,Technology,Consumer Electronics,87.0,92.0,85.0,88.0,7.8093,7.5693,53951411.0,46608900.0,344.57,236.32,,4835635625984,NO,319.27,318.84,285.51,320.76,294.42,11531,0.0,31387302.0,YES,NO,2000-09-29,7421640800.0,-3.84
896,KEYS,313.36,314.96,1390609.0,Technology,Scientific & Technical Instruments,87.0,8.0,11.0,57.0,9.38,7.8404,1378041.0,850560.0,374.96,158.79,,53347893248,NO,323.1,325.5,292.97,326.77,324.53,2993,0.0,1390609.0,NO,NO,2018-11-05,47677800.0,-16.43
904,JNJ,267.2,266.32,5239636.0,Healthcare,Drug Manufacturers - General,87.0,86.0,86.0,58.0,5.5,4.7829,7638493.0,6068550.0,281.07,173.33,,643924885504,NO,269.98,262.93,237.72,263.87,246.65,16284,0.0,5253227.0,NO,NO,2023-08-21,151319500.0,-4.93
907,MSM,119.88,119.28,709933.0,Industrials,Industrial Distribution,86.0,42.0,76.0,89.0,2.9598,2.9455,716683.0,588690.0,130.46,78.8,,0,NO,119.66,122.02,102.84,122.14,109.91,7736,0.39,709933.0,NO,NO,1995-12-15,7272800.0,-8.11
915,DVA,190.9,189.32,673180.0,Healthcare,Medical Care Facilities,86.0,90.0,15.0,86.0,5.1164,4.8279,821864.0,625350.0,247.49,101.0,,12179419136,NO,180.08,203.25,166.07,198.73,186.02,7768,0.0,673195.0,NO,NO,1999-02-18,56235600.0,-22.87
919,WK,74.81,75.89,985180.0,Technology,Software - Application,86.0,90.0,97.0,82.0,3.0479,2.5596,872940.0,836690.0,97.09,43.34,,4198287360,NO,75.22,65.64,65.09,68.23,58.8,2955,0.0,985180.0,NO,NO,2014-12-12,5034500.0,-22.95
922,TMV,44.96,44.55,1035491.0,ETF,ETF,86.0,89.0,89.0,81.0,0.9557,0.8214,848875.0,1160130.0,45.32,31.82,,0,NO,42.76,41.84,38.22,42.55,39.34,4381,0.0,1035491.0,NO,NO,2024-01-16,13853500.0,-0.79
936,EXPE,293.08,287.86,2061609.0,Consumer Cyclical,Travel Services,86.0,9.0,92.0,85.0,13.0193,12.485,1639691.0,1969690.0,342.0,185.34,,35176071168,NO,308.44,296.76,259.78,298.98,258.41,5321,0.0,2061609.0,NO,NO,2019-11-07,30819900.0,-14.3
937,BIIB,216.17,217.36,755723.0,Healthcare,Drug Manufacturers - General,86.0,87.0,81.0,77.0,5.7879,5.3721,1107850.0,785480.0,225.8,135.39,,31939981312,NO,217.76,209.65,192.3,211.83,198.01,8811,0.0,755723.0,NO,NO,2005-02-28,117940000.0,-4.26
947,ALL,257.21,258.48,1161355.0,Financial Services,Insurance - Property & Casualty,86.0,62.0,88.0,83.0,4.9243,4.45,1753098.0,1598120.0,277.22,188.08,,65037590528,NO,257.65,258.06,223.03,258.73,231.69,8378,0.0,1161355.0,NO,NO,1993-06-03,56603000.0,-7.22
949,ETSY,74.0,74.46,2870867.0,Consumer Cyclical,Internet Retail,86.0,18.0,69.0,91.0,3.2056,3.0816,2983535.0,3055850.0,87.97,44.0,,6791848960,NO,79.13,80.86,64.52,79.97,68.48,2871,0.0,2870867.0,NO,NO,2024-09-20,37801100.0,-15.88
959,WDAY,190.67,194.21,1981625.0,Technology,Software - Application,86.0,35.0,96.0,91.0,8.7014,7.9079,4662261.0,2918220.0,249.85,110.36,,45951467520,NO,194.82,172.87,159.06,179.57,146.89,3499,0.0,1981625.0,NO,NO,2024-12-20,46874100.0,-23.69
960,CALF,56.69,56.655,457831.0,ETF,ETF,86.0,74.0,86.0,86.0,0.6764,0.6043,540641.0,708320.0,58.34,41.6,,0,NO,57.11,55.25,48.83,55.85,50.45,2323,0.0,457831.0,NO,NO,2024-07-16,8331900.0,-2.83
969,SRRK,50.0,51.85,5213138.0,Healthcare,Biotechnology,86.0,30.0,81.0,84.0,2.8018,2.7487,1378798.0,1392760.0,61.76,27.07,,6089264128,NO,56.08,53.38,48.15,52.83,49.51,2087,0.0,5213138.0,NO,NO,2020-10-27,53359100.0,-19.04
985,LH,323.97,315.31,876025.0,Healthcare,Diagnostics & Research,85.0,84.0,92.0,81.0,8.56,8.4228,702358.0,737980.0,341.8,244.52,,26273966080,NO,328.01,310.88,277.18,316.05,282.74,9182,0.0,876025.0,NO,NO,2002-10-04,24787380.0,-5.22
995,TSM,413.75,418.01,9399401.0,Technology,Semiconductors,85.0,44.0,20.0,81.0,10.11,8.4993,12755000.0,9494220.0,479.0,257.98,,2145903575040,NO,420.43,417.85,377.26,416.48,399.79,7277,0.0,9399401.0,YES,NO,2025-01-27,68667500.0,-13.62
