Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
865,EAT,186.98,185.0,892891,Consumer Cyclical,Restaurants,87.0,90.0,94.0,79.0,8.0071,7.7621,1124362.0,1050660.0,196.39,100.3,,8019159040,NO,181.22,160.34,147.28,165.52,154.87,10720,0.0,892891,NO,NO,1997-01-29,23815350,-4.79
870,FANG,204.68,205.49,2265122,Energy,Oil & Gas E&P,87.0,92.0,64.0,91.0,5.8264,4.8864,2385101.0,1739420.0,214.51,134.3,,57579204608,NO,187.63,192.39,172.34,189.6,182.18,3463,0.0,2265122,NO,NO,2018-11-30,33049700,-4.58
874,WCC,332.48,330.66,611437,Industrials,Industrial Distribution,87.0,13.0,63.0,79.0,11.8125,10.7539,655401.0,692280.0,377.9,197.96,,16193402880,NO,328.66,345.86,292.71,344.18,311.57,6842,0.0,611437,NO,NO,2023-06-16,7823100,-12.02
878,MS,214.48,215.18,3341226,Financial Services,Capital Markets,87.0,22.0,85.0,82.0,7.1111,6.4718,5902824.0,6696610.0,232.25,136.17,,337162567680,NO,217.59,212.65,183.02,213.64,189.32,8412,0.0,3341226,NO,NO,2008-09-17,329786100,-7.65
880,SCCO,179.29,182.22,769956,Basic Materials,Copper,87.0,78.0,35.0,49.0,8.1718,6.6246,1357097.0,1272780.0,221.67,85.61,,140569165824,NO,176.13,180.99,167.15,179.75,179.86,7687,0.0,769956,NO,NO,2005-06-10,45206179,-19.12
885,CHRD,138.36,138.89,507596,Energy,Oil & Gas E&P,87.0,95.0,44.0,93.0,4.5529,3.7357,810552.0,813170.0,151.95,84.25,,7789555200,NO,122.79,130.43,113.51,128.29,122.11,4050,0.0,510598,NO,NO,2020-04-23,342073100,-8.94
890,BUG,37.8,37.25,1240928,ETF,ETF,87.0,91.0,96.0,88.0,1.522,1.5024,1190500.0,1700710.0,42.71,23.14,,0,NO,39.36,36.25,31.19,36.68,30.5,1689,0.83,1240928,NO,NO,2026-02-24,4956600,-11.5
892,PWR,625.84,653.8,777217,Industrials,Engineering & Construction,87.0,6.0,31.0,91.0,22.4118,20.1118,1266886.0,875300.0,788.75,363.01,,93913645056,NO,660.83,694.4,556.59,680.94,602.14,7155,0.0,777217,NO,NO,2009-06-30,41581400,-20.65
896,UNP,307.32,304.33,3151195,Industrials,Railroads,87.0,96.0,84.0,91.0,6.6061,5.7425,2914373.0,3384630.0,315.99,210.84,,182459957248,NO,287.61,275.02,249.1,277.71,258.76,11735,0.05,3151195,NO,NO,2009-11-03,39411400,-2.74
909,GS,1061.23,1074.72,1371475,Financial Services,Capital Markets,86.0,30.0,85.0,73.0,37.8108,31.7922,2128467.0,2095800.0,1153.99,694.05,,313070714880,NO,1060.21,1042.23,910.44,1044.25,946.01,6848,0.0,1371475,NO,NO,2008-09-18,114590700,-8.04
915,CRL,226.58,229.29,382337,Healthcare,Diagnostics & Research,86.0,93.0,95.0,42.0,9.1611,8.4611,886965.0,875420.0,238.85,144.26,,0,NO,226.77,196.69,185.64,202.56,187.9,6559,0.0,382337,NO,NO,2025-04-11,11604900,-5.14
923,RSPT,59.33,59.76,347074,ETF,ETF,86.0,15.0,85.0,87.0,1.4414,1.2336,688072.0,856910.0,67.49,40.29,,0,NO,61.43,61.85,50.83,61.85,53.03,4957,0.0,347074,NO,NO,2023-05-09,18775000,-12.09
925,GSG,32.77,33.14,656967,ETF,ETF,86.0,95.0,41.0,91.0,0.6086,0.4236,852290.0,446530.0,34.94,21.93,,0,NO,30.32,31.17,27.58,30.71,29.4,5033,0.0,656967,NO,NO,2022-03-07,11178900,-6.21
927,ABBV,259.36,256.92,3051954,Healthcare,Drug Manufacturers - General,86.0,91.0,94.0,83.0,5.6575,5.5446,6976383.0,5372840.0,261.64,187.62,,458235346944,NO,252.82,233.3,224.01,238.12,223.52,3410,0.63,3051954,NO,NO,2014-10-15,122740200,-0.87
936,BIIB,202.19,200.62,565571,Healthcare,Drug Manufacturers - General,86.0,61.0,75.0,81.0,8.9854,8.4589,1261896.0,1587520.0,219.72,124.56,,29850748928,NO,205.2,199.43,181.94,202.12,190.04,8775,0.0,565571,NO,NO,2005-02-28,117940000,-7.98
937,CIBR,88.4,87.72,872730,ETF,ETF,86.0,82.0,95.0,87.0,2.5384,2.5193,1641344.0,1502190.0,95.96,60.07,,0,NO,91.01,87.19,74.47,87.86,74.4,2779,0.65,872730,NO,NO,2025-08-12,8503900,-7.88
947,ETSY,80.62,80.91,1489870,Consumer Cyclical,Internet Retail,86.0,74.0,93.0,89.0,3.0875,3.0468,3092493.0,2592900.0,87.14,44.0,,7650534400,NO,79.8,72.27,61.57,74.14,62.31,2835,0.0,1489870,NO,NO,2024-09-20,37801100,-7.48
949,CF,125.07,126.71,1165750,Basic Materials,Agricultural Inputs,86.0,97.0,37.0,92.0,4.2843,3.9279,2828214.0,2203200.0,141.96,75.42,,19214413824,NO,116.89,114.98,102.24,113.96,110.44,5270,0.0,1165750,NO,NO,2009-02-25,86849000,-11.9
952,ARKG,37.81,38.82,2046078,ETF,ETF,86.0,25.0,93.0,71.0,1.5878,1.5349,3290304.0,2881000.0,44.47,22.73,,0,NO,40.99,36.36,31.28,37.24,31.73,2948,0.0,2046078,NO,NO,2020-12-29,15040000,-14.98
956,NTRS,180.52,177.95,1221206,Financial Services,Asset Management,86.0,76.0,78.0,82.0,4.4436,4.0214,1106085.0,1236260.0,191.6,121.12,,22173585408,NO,181.18,174.3,149.82,174.93,157.23,11683,0.34,1221206,NO,NO,1998-01-29,16895600,-5.78
959,CAH,228.03,225.98,1182387,Healthcare,Medical Distribution,86.0,24.0,82.0,71.0,5.2318,5.0675,2440954.0,2294100.0,243.21,137.75,,53405962240,NO,232.28,218.25,206.86,221.8,214.27,10827,0.84,1182387,NO,NO,2004-07-01,35567800,-6.24
963,LAMR,159.46,157.73,473091,Real Estate,REIT - Specialty,86.0,75.0,90.0,86.0,3.1157,2.9,648172.0,497510.0,164.38,113.66,,16181220352,NO,158.75,154.14,135.92,155.16,140.8,7541,0.27,473091,NO,NO,2007-10-05,10761600,-2.99
965,GE,353.73,349.0,2956199,Industrials,Aerospace & Defense,86.0,19.0,92.0,84.0,10.7379,9.7064,5126226.0,4317780.0,382.97,261.71,,367017000960,NO,358.84,338.13,313.6,345.59,319.39,16248,0.36,2956199,NO,NO,2009-03-04,157102606,-7.64
968,TPC,86.77,87.66,768285,Industrials,Engineering & Construction,86.0,81.0,42.0,76.0,3.4082,2.7911,714681.0,1436240.0,100.0,43.52,,0,NO,79.99,77.43,74.79,76.52,77.91,13419,0.0,768285,NO,NO,2026-07-23,8217300,-13.23
975,DTM,145.69,146.19,655035,Energy,Oil & Gas Midstream,85.0,35.0,78.0,84.0,3.245,3.12,737193.0,723140.0,152.88,98.63,,14862437376,NO,145.75,144.98,130.47,145.05,137.29,1271,0.0,655035,NO,NO,2021-07-01,23044100,-4.7
979,ADI,371.86,380.2,4029865,Technology,Semiconductors,85.0,7.0,12.0,84.0,13.9464,11.3464,4666313.0,3406650.0,445.91,218.37,,0,NO,385.21,403.28,327.96,397.15,358.04,11683,0.0,4029865,NO,NO,2006-08-11,27748000,-16.61
991,EOG,146.39,145.49,1968788,Energy,Oil & Gas E&P,85.0,89.0,79.0,92.0,3.685,3.1814,3642473.0,3056490.0,151.87,101.59,,77971488768,NO,136.83,136.91,123.11,136.28,129.51,9268,0.0,1968788,NO,NO,2000-11-01,85014000,-3.61
993,GL,173.48,171.08,694636,Financial Services,Insurance - Life,85.0,32.0,84.0,87.0,4.4614,3.8207,630804.0,675950.0,191.55,127.85,,13469812736,NO,179.6,168.09,147.44,170.34,152.8,11545,0.05,694636,NO,NO,2024-04-11,36577500,-9.43
998,SPG,229.78,225.2,976470,Real Estate,REIT - Retail,85.0,74.0,84.0,87.0,4.5725,4.4354,1924042.0,1533580.0,231.53,159.7,,0,NO,224.65,215.2,195.49,218.02,201.98,8207,0.56,976470,NO,NO,2009-05-07,29396654,-0.76
999,RRX,212.74,214.03,423759,Industrials,Specialty Industrial Machinery,85.0,21.0,37.0,91.0,9.0282,8.6475,1091185.0,846420.0,247.8,127.96,,14162011136,NO,214.94,211.58,182.18,211.87,197.65,11683,0.0,423759,NO,NO,2021-10-05,5195500,-14.15
1005,COKE,184.7,178.44,382176,Consumer Defensive,Beverages - Non-Alcoholic,85.0,77.0,18.0,86.0,7.29,7.29,595478.0,473620.0,219.65,110.4,,12294425600,NO,183.24,179.95,171.17,182.65,180.71,13469,0.43,388443,NO,NO,2022-07-19,9896000,-15.91
1009,UAL,118.27,115.35,4692651,Industrials,Airlines,85.0,7.0,94.0,61.0,4.7886,4.3514,5563678.0,4938950.0,138.77,82.42,,38386860032,NO,125.03,115.46,104.97,118.34,106.91,5148,0.89,4692651,NO,NO,2020-06-04,142812800,-14.77
1012,UNH,420.74,423.56,3746826,Healthcare,Healthcare Plans,85.0,75.0,89.0,83.0,12.9014,12.1479,6749026.0,6431430.0,461.62,234.6,,382092673024,NO,424.95,407.6,343.25,410.24,347.24,10522,0.0,3746826,NO,NO,1998-08-06,161821600,-8.86
1019,YANG,30.88,31.16,429409,ETF,ETF,85.0,2.0,82.0,92.0,1.5743,0.8836,909854.0,735690.0,42.22,19.94,,0,NO,34.73,32.44,26.91,33.52,28.67,4184,0.0,429409,NO,NO,2025-10-10,18624300,-26.86
1024,VFLO,48.14,47.42,1489942,ETF,ETF,85.0,83.0,88.0,84.0,0.6212,0.5378,965852.0,1308840.0,48.54,34.11,,0,NO,47.25,46.0,41.19,46.49,42.46,775,0.95,1489942,NO,NO,2025-02-28,8023500,-0.82
1031,LEA,143.6,142.43,248037,Consumer Cyclical,Auto Parts,85.0,83.0,81.0,82.0,3.6582,3.3961,621634.0,459720.0,150.33,91.67,,0,NO,137.11,139.12,123.37,139.85,130.4,4201,0.0,248037,NO,NO,2019-12-20,8951400,-4.48
1040,Q,135.06,138.66,1377717,Technology,Semiconductor Equipment & Materials,85.0,4.0,19.0,92.0,7.1634,6.5574,1982698.0,1518000.0,177.28,70.5,,28273352704,NO,143.6,150.82,,148.98,127.3,186,0.0,1377717,NO,NO,2025-11-03,10626200,-23.82
1050,ASND,253.86,252.66,356811,Healthcare,Biotechnology,84.0,84.0,84.0,72.0,8.0857,7.7571,743970.0,487410.0,282.15,160.86,,16651396096,NO,263.85,243.62,225.21,245.11,232.65,2889,0.0,360735,NO,NO,2023-04-03,7860200,-10.03
1068,TGT,136.78,134.48,1870958,Consumer Defensive,Discount Stores,84.0,19.0,66.0,89.0,3.895,3.54,5000196.0,3614920.0,144.4,83.44,,0,NO,134.65,130.55,112.92,132.33,122.08,13469,0.02,1870958,NO,NO,1987-10-20,80400000,-5.28
1070,DGX,227.86,227.9,1330197,Healthcare,Diagnostics & Research,84.0,93.0,85.0,87.0,7.345,6.5014,910644.0,1229720.0,237.78,165.78,,25064599552,NO,211.55,202.43,192.75,206.0,197.16,7446,0.0,1330197,NO,NO,2002-12-11,31680200,-4.17
1074,FMX,127.12,127.08,356419,Consumer Defensive,Beverages - Brewers,84.0,73.0,83.0,84.0,3.1018,2.9189,524775.0,411520.0,134.52,83.08,,43307429888,NO,129.13,125.58,110.34,126.1,115.92,7095,0.0,356419,NO,NO,2009-10-02,12850500,-5.5
1077,XOP,174.05,175.66,3610187,ETF,ETF,84.0,94.0,53.0,89.0,4.3336,3.6593,3599711.0,3005240.0,190.36,121.46,,0,NO,163.34,164.51,150.61,163.28,159.4,5053,0.0,3610187,NO,NO,2020-04-09,36283300,-8.57
1080,IRM,128.31,124.55,1808140,Real Estate,REIT - Specialty,84.0,27.0,81.0,92.0,4.0029,3.8943,1763224.0,2072840.0,134.68,77.77,,38175391744,NO,122.88,125.43,106.56,125.77,112.46,7668,1.98,1808140,NO,NO,2009-01-05,35745493,-4.73
1084,BITI,25.14,24.93,783033,ETF,ETF,84.0,5.0,82.0,73.0,0.6364,0.4418,1571113.0,1083210.0,30.93,16.57,,0,NO,25.81,25.47,23.83,25.98,25.07,1027,0.72,783033,NO,NO,2026-02-05,11169600,-18.72
1085,KEX,148.65,149.1,257103,Industrials,Marine Shipping,84.0,88.0,29.0,78.0,3.8264,3.6329,625322.0,579880.0,157.69,79.52,,7948612608,NO,141.16,142.09,125.91,141.22,135.04,11683,0.0,257103,NO,NO,2009-09-08,7200100,-5.73
1090,XOM,156.94,156.89,9816735,Energy,Oil & Gas Integrated,84.0,94.0,62.0,82.0,3.5536,2.9386,16920898.0,14546570.0,176.41,105.53,,0,NO,143.7,146.56,138.09,145.17,146.81,16248,0.0,9816735,YES,NO,2010-06-25,118023500,-11.04
1100,IYE,63.35,63.23,553901,ETF,ETF,84.0,92.0,66.0,85.0,1.1461,0.9632,1293901.0,727600.0,67.07,44.78,,0,NO,59.53,60.23,55.39,59.88,58.66,6564,0.0,553901,NO,NO,2021-03-23,42603500,-5.55
1104,MTB,249.6,245.97,1048256,Financial Services,Banks - Regional,84.0,85.0,85.0,79.0,4.9911,4.5039,1097047.0,1346890.0,255.0,174.76,,36175273984,NO,243.52,228.96,211.47,232.61,220.29,11683,0.31,1048256,NO,NO,2010-10-07,16449400,-2.12
1105,URI,1141.59,1139.71,490583,Industrials,Rental & Leasing Services,84.0,81.0,87.0,84.0,41.8648,36.9648,517662.0,539010.0,1177.67,701.59,,71055400960,NO,1082.85,1047.57,900.71,1065.57,923.12,7192,0.0,490583,NO,NO,2007-11-14,36409300,-3.06
1110,MPWR,1333.81,1397.15,792607,Technology,Semiconductors,84.0,10.0,6.0,86.0,79.8565,60.5672,895165.0,801420.0,1714.09,704.02,,65530089472,NO,1338.46,1468.89,1201.73,1437.81,1291.58,5452,0.0,792607,NO,NO,2021-02-11,10003300,-22.19
1112,WST,328.2,355.48,1303901,Healthcare,Medical Instruments & Supplies,84.0,18.0,70.0,90.0,11.3414,11.0343,803750.0,760690.0,386.0,223.83,,23105280000,NO,356.24,334.74,283.07,336.72,287.47,11683,0.0,1303901,NO,NO,2020-05-21,16495700,-14.97
1115,XLE,59.62,59.38,34115303,ETF,ETF,84.0,92.0,64.0,85.0,1.1279,0.9529,35347862.0,30183420.0,63.46,42.05,,0,NO,55.97,56.75,52.24,56.42,55.37,6938,0.03,34115303,YES,NO,2020-11-09,198713400,-6.05
1123,FENY,33.1,33.07,1024816,ETF,ETF,83.0,92.0,60.0,85.0,0.61,0.5143,1747818.0,1169480.0,35.26,23.23,,0,NO,31.11,31.53,29.01,31.31,30.76,3205,0.0,1024816,NO,NO,2026-01-14,17398200,-6.13
1127,HRI,162.59,163.25,345073,Industrials,Rental & Leasing Services,83.0,94.0,95.0,21.0,7.3711,7.1968,587560.0,517240.0,188.35,88.45,,5429376000,NO,146.84,142.71,137.36,144.56,137.83,4950,0.0,345073,NO,NO,2014-08-20,28676900,-13.68
1129,VDE,168.23,168.17,497220,ETF,ETF,83.0,92.0,59.0,85.0,3.1125,2.6132,702395.0,424630.0,179.34,118.17,,0,NO,158.09,160.32,147.58,159.27,156.46,5489,0.0,497220,NO,NO,2016-02-16,5786700,-6.19
1133,RTX,212.79,209.16,5874481,Industrials,Aerospace & Defense,83.0,94.0,89.0,65.0,5.4721,4.8386,5374542.0,4541950.0,214.89,150.61,,286560747520,NO,196.14,186.31,186.53,189.63,192.3,16185,0.8,5874481,NO,NO,2001-09-17,63223768,-0.98
1137,XLK,175.88,178.45,7725125,ETF,ETF,83.0,17.0,84.0,85.0,4.7114,3.89,12126919.0,7879460.0,198.73,126.68,,0,NO,181.46,183.31,154.66,182.69,158.61,6938,0.0,7725125,NO,NO,2018-10-11,136539000,-11.5
1160,CB,359.75,353.25,1915244,Financial Services,Insurance - Property & Casualty,83.0,86.0,76.0,84.0,8.7586,7.5164,1791393.0,2355390.0,365.29,264.1,,139532664832,NO,350.14,334.47,316.76,337.98,327.27,8390,0.67,1915244,NO,NO,2008-07-17,74437100,-1.52
1161,PTCT,76.82,78.45,803070,Healthcare,Biotechnology,83.0,8.0,83.0,42.0,3.3939,3.3085,1847491.0,1106520.0,90.87,43.17,,6372168192,NO,81.77,76.92,72.9,77.57,72.75,3293,0.0,803070,NO,NO,2016-04-15,28675100,-15.46
1169,IXC,55.5,55.43,1542168,ETF,ETF,83.0,92.0,50.0,86.0,0.9268,0.7268,1133962.0,713970.0,59.18,39.45,,0,NO,51.84,53.03,49.01,52.65,51.82,6204,0.04,1542168,NO,NO,2024-06-06,21144900,-6.22
1173,SWK,91.26,87.41,1458907,Industrials,Tools & Accessories,83.0,65.0,90.0,67.0,3.2093,2.965,1673260.0,1267630.0,95.16,61.9,,14186875904,NO,89.65,84.08,77.4,85.83,80.92,11683,1.57,1458907,NO,NO,2009-11-03,17520500,-4.1
1174,PNC,250.99,249.26,1148898,Financial Services,Banks - Regional,83.0,79.0,82.0,77.0,4.8971,4.47,2066831.0,2321780.0,256.49,176.88,,100145012736,NO,250.79,235.58,215.02,238.87,224.66,12776,0.1,1148898,NO,NO,2010-02-03,74680900,-2.14
1179,ANET,173.99,176.61,3645027,Technology,Computer Hardware,83.0,86.0,44.0,88.0,9.6298,9.027,9705265.0,6644020.0,189.82,113.55,,219082899456,NO,172.64,163.86,145.41,164.78,148.26,3051,0.0,3645027,NO,NO,2018-08-27,178592000,-8.34
1181,SPMO,146.51,149.83,1752667,ETF,ETF,83.0,15.0,85.0,87.0,4.4304,3.3916,2280662.0,2184630.0,162.3,107.24,,0,NO,151.13,150.67,128.43,150.14,131.82,2711,0.0,1752667,NO,NO,2024-08-19,14305300,-9.73
1196,FESM,46.72,46.78,854620,ETF,ETF,82.0,35.0,80.0,78.0,0.6438,0.5774,760409.0,1021050.0,48.62,31.72,,0,NO,47.44,46.2,40.86,46.45,42.3,670,0.0,854620,NO,NO,2025-03-07,5100800,-3.91
1202,EQIX,1084.24,1033.55,752365,Real Estate,REIT - Specialty,82.0,35.0,21.0,92.0,26.6693,24.1671,587711.0,443400.0,1128.68,720.62,,106932355072,NO,1033.24,1057.7,925.49,1062.56,986.15,6525,2.5,752365,NO,NO,2010-10-06,30574200,-3.94
1208,CR,226.14,218.1,694250,Industrials,Specialty Industrial Machinery,82.0,82.0,93.0,66.0,6.8809,6.8145,531503.0,448270.0,226.99,159.58,,0,NO,218.75,202.65,191.29,207.25,193.56,833,0.74,694250,NO,NO,2026-01-27,1887900,-0.37
1209,DBC,30.1,30.31,817351,ETF,ETF,82.0,94.0,43.0,88.0,0.455,0.3075,1245378.0,1179730.0,31.79,21.59,,0,NO,28.11,28.88,26.1,28.52,27.41,5148,0.0,817351,NO,NO,2018-01-31,35764200,-5.32
1216,PKG,254.39,233.9,1241677,Consumer Cyclical,Packaging & Containers,82.0,85.0,89.0,81.0,8.1479,8.0486,698122.0,706650.0,254.44,189.03,,22665805824,NO,232.99,226.77,216.46,231.09,223.63,6661,0.0,1241677,NO,NO,2017-07-25,22606500,-0.02
1218,TEX,69.83,68.52,949857,Industrials,Farm & Heavy Construction Machinery,82.0,42.0,82.0,77.0,3.0043,2.9179,1343813.0,1172240.0,74.69,41.7,,0,NO,67.39,64.33,59.03,64.96,62.54,11681,0.77,949857,NO,NO,2009-05-29,23281700,-6.51
1225,UMBF,141.2,139.12,787504,Financial Services,Banks - Regional,82.0,44.0,86.0,76.0,3.2221,3.0007,727224.0,534920.0,148.31,103.38,,10728196096,NO,143.78,136.54,122.66,138.13,126.86,11683,0.75,787504,NO,NO,2016-12-06,6362900,-4.79
1229,EMXC,91.89,94.14,2983963,ETF,ETF,82.0,9.0,61.0,81.0,2.4489,1.6668,2761500.0,2590690.0,107.12,62.3,,0,NO,96.31,97.96,83.22,97.51,88.0,2261,0.0,2983963,NO,NO,2025-05-20,58238900,-14.22
1230,BAI,42.78,45.15,3577831,ETF,ETF,82.0,4.0,63.0,87.0,2.1804,1.5627,4221942.0,3292570.0,54.46,29.48,,0,NO,46.48,48.1,38.84,47.45,40.36,439,0.0,3577831,NO,NO,2025-09-16,79352700,-21.45
1236,UDOW,68.17,67.3,1362408,ETF,ETF,82.0,42.0,85.0,69.0,2.0579,1.8329,2287124.0,1351310.0,74.21,44.37,,0,NO,70.14,67.1,59.85,67.79,61.4,4137,0.47,1362408,NO,NO,2020-03-25,67061200,-8.14
1241,SPXL,260.4,260.05,1793050,ETF,ETF,82.0,60.0,80.0,80.0,7.641,6.546,1991249.0,1507570.0,289.0,168.04,,0,NO,269.54,270.25,232.24,268.49,237.56,4455,0.0,1793050,NO,NO,2009-03-11,447939600,-9.9
1251,MAR,374.43,364.47,1199854,Consumer Cyclical,Lodging,82.0,22.0,48.0,81.0,8.24,7.7107,1476736.0,1276510.0,410.98,253.76,,0,NO,371.01,376.51,332.2,380.3,351.65,7129,0.3,1199854,NO,NO,2020-03-18,25881800,-8.89
1261,MLPX,77.14,77.56,482920,ETF,ETF,82.0,81.0,76.0,85.0,1.2245,1.1309,416303.0,464450.0,78.36,57.66,,0,NO,75.31,74.66,67.9,74.55,71.37,3260,0.0,482920,NO,NO,2024-04-19,5659700,-1.56
1269,PII,73.04,72.55,671335,Consumer Cyclical,Recreational Vehicles,82.0,72.0,92.0,48.0,2.6379,2.5286,923247.0,662530.0,75.25,47.14,,4154965760,NO,69.31,68.48,64.75,69.61,64.58,9787,0.0,671335,NO,NO,2010-11-10,11163800,-2.94
1271,VGT,113.3,114.39,2847749,ETF,ETF,81.0,29.0,82.0,84.0,2.6636,2.2664,4926150.0,4411550.0,126.0,83.09,,0,NO,115.63,116.59,100.35,116.18,102.37,5656,0.0,2847749,NO,NO,2018-03-06,52516000,-10.08
1275,ROK,462.16,460.65,461975,Industrials,Specialty Industrial Machinery,81.0,52.0,84.0,66.0,13.6809,12.0902,803973.0,667570.0,497.36,305.44,,51426369536,NO,469.55,461.07,408.21,462.78,421.1,11230,0.0,461975,NO,NO,2009-04-08,8355000,-7.08
1281,UPRO,136.27,136.13,1709661,ETF,ETF,81.0,60.0,80.0,79.0,4.0087,3.4301,2666491.0,1927660.0,151.41,88.15,,0,NO,141.12,141.54,121.86,140.63,124.55,4296,0.0,1709661,NO,NO,2010-07-01,290347200,-10.0
1284,CFR,164.23,161.46,748953,Financial Services,Banks - Regional,81.0,89.0,85.0,80.0,2.8764,2.6854,593308.0,579130.0,165.16,119.0,,10313158656,NO,158.3,148.08,137.25,150.16,142.25,11683,0.36,748953,NO,NO,1991-07-25,4072400,-0.56
1293,IHF,56.49,56.11,481081,ETF,ETF,81.0,82.0,90.0,76.0,1.0243,0.9379,500432.0,431670.0,58.3,40.57,,0,NO,56.68,53.72,48.82,54.18,48.92,5086,0.0,481081,NO,NO,2009-08-06,8205000,-3.1
1296,H,187.13,183.62,662691,Consumer Cyclical,Lodging,81.0,14.0,85.0,77.0,5.3129,5.0829,861821.0,671590.0,206.86,133.51,,0,NO,190.38,188.02,164.9,190.79,170.01,4203,0.07,662691,NO,NO,2009-11-05,19384900,-9.54
1304,IYW,236.08,238.54,512977,ETF,ETF,81.0,22.0,82.0,83.0,5.1789,4.2118,833531.0,563640.0,261.01,172.54,,0,NO,244.56,245.39,210.95,244.29,215.02,6583,0.0,512977,NO,NO,2015-02-02,52116000,-9.55
1305,C,132.19,131.88,9728559,Financial Services,Banks - Diversified,81.0,9.0,54.0,78.0,3.8271,3.6671,12605460.0,14617860.0,147.96,87.94,,221735518208,NO,136.73,134.29,117.91,135.04,123.43,12492,0.0,9728559,YES,NO,2009-12-17,377263850,-10.66
1318,KBWB,96.62,96.19,743078,ETF,ETF,81.0,72.0,82.0,74.0,1.6579,1.475,1655183.0,2398640.0,98.97,70.68,,0,NO,95.82,91.68,84.56,92.6,86.77,3702,0.07,743078,NO,NO,2021-07-19,19929800,-2.37
1321,DE,628.16,610.02,749964,Industrials,Farm & Heavy Construction Machinery,81.0,79.0,71.0,84.0,17.3643,16.8861,1281437.0,1023140.0,674.19,433.0,,169563897856,NO,605.63,584.31,543.82,586.83,573.32,13649,0.36,749964,NO,NO,2008-05-14,32298200,-6.83
1333,MTUM,306.39,313.98,1305612,ETF,ETF,81.0,11.0,82.0,84.0,9.8736,7.6629,1582865.0,1985370.0,345.59,229.42,,0,NO,317.27,317.11,271.09,316.13,278.85,3337,0.0,1305612,NO,NO,2024-11-08,13786600,-11.34
1352,DTCR,28.11,28.28,579132,ETF,ETF,80.0,7.0,31.0,83.0,0.7186,0.5818,1509213.0,789750.0,32.79,18.13,,0,NO,28.72,30.15,25.43,29.97,27.09,1439,0.0,579132,NO,NO,2026-07-02,9154000,-14.27
1374,LYV,177.24,176.06,1145524,Communication Services,Entertainment,80.0,74.0,87.0,89.0,3.9546,3.8532,2488768.0,1590330.0,188.0,125.34,,0,NO,181.03,173.19,155.41,174.11,160.59,5178,0.0,1145524,NO,NO,2019-12-20,27143600,-5.72
1376,PFGC,111.49,110.31,998809,Consumer Defensive,Food Distribution,80.0,79.0,92.0,83.0,2.8693,2.7375,1712414.0,1779540.0,116.42,80.82,,17513947136,NO,112.06,104.26,95.78,105.68,96.14,2719,0.61,998809,NO,NO,2021-09-02,24592100,-4.23
1379,AVLV,92.11,91.73,741293,ETF,ETF,80.0,62.0,74.0,80.0,0.748,0.6916,1652704.0,1227880.0,92.66,67.88,,0,NO,91.46,90.64,81.84,90.9,85.25,1213,0.0,741293,NO,NO,2026-06-22,16509100,-0.59
1394,JCI,143.37,143.29,2134253,Industrials,Building Products & Equipment,80.0,52.0,45.0,87.0,4.1832,4.1146,4082322.0,2843350.0,151.18,102.09,,0,NO,142.07,141.95,129.81,141.16,135.56,9779,0.0,2134253,NO,NO,2009-03-16,269590295,-5.17
1402,CPAY,370.58,364.8,219272,Technology,Software - Infrastructure,80.0,86.0,89.0,77.0,10.6671,10.08,611927.0,465090.0,374.09,252.84,,24221818880,NO,355.38,351.26,318.32,353.35,330.6,3924,0.92,219272,NO,NO,2018-06-19,19807400,-0.94
1405,KTB,83.54,83.37,430656,Consumer Cyclical,Apparel Manufacturing,80.0,85.0,81.0,92.0,3.0541,2.8759,855170.0,658500.0,88.96,53.55,,4617453056,NO,84.78,77.26,71.93,79.2,71.25,1800,0.0,430656,NO,NO,2020-05-29,15833400,-6.09
1407,WSM,226.74,218.6,531040,Consumer Cyclical,Specialty Retail,80.0,18.0,89.0,64.0,6.7407,6.0907,1179770.0,916720.0,244.65,165.51,,26697867264,NO,225.15,213.03,197.31,219.51,202.26,10847,0.0,531040,NO,NO,1996-01-09,42896000,-7.32
1408,PM,193.0,191.12,3588723,Consumer Defensive,Tobacco,80.0,87.0,85.0,77.0,5.7675,5.4775,5011208.0,5325170.0,199.78,142.11,,0,NO,185.3,183.11,169.02,183.8,175.54,4618,0.77,3588723,NO,NO,2018-04-19,45570300,-3.39
1411,NSC,350.66,348.55,791772,Industrials,Railroads,80.0,95.0,78.0,85.0,7.3882,6.4661,1146019.0,1143050.0,358.6,268.23,,78761172992,NO,327.92,317.53,300.87,320.07,306.81,11125,0.0,791772,NO,NO,2009-04-22,22727600,-2.21
1417,BURL,349.97,339.48,480635,Consumer Cyclical,Apparel Retail,80.0,75.0,71.0,81.0,11.6233,11.3247,799913.0,638600.0,361.21,240.49,,22027884544,NO,331.69,324.65,303.45,329.77,317.36,3221,0.25,480635,NO,NO,2013-10-02,15051500,-3.11
