Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
418,DAR,65.1,65.75,770029.0,Consumer Defensive,Packaged Foods,93.0,86.0,76.0,81.0,3.2964,3.1176,2450855.0,3384610.0,69.98,29.15,,10279281664,NO,65.18,61.98,53.54,62.53,59.23,8051,0.0,963340.0,NO,NO,2013-12-13,34955800.0,-6.97
420,BNO,56.07,55.9,1270634.0,ETF,ETF,93.0,94.0,76.0,85.0,1.4564,1.1471,2041571.0,1274590.0,60.81,27.14,,0,NO,52.44,48.64,42.96,49.25,48.27,4091,0.0,1322463.0,NO,NO,2026-03-19,20930000.0,-7.79
433,AVT,91.93,90.82,635808.0,Technology,Electronics & Computer Distribution,93.0,12.0,64.0,93.0,3.4946,3.3239,1237880.0,1034400.0,100.0,44.25,,7544147968,NO,91.72,89.3,71.76,89.48,79.6,13449,0.0,931932.0,NO,NO,2008-04-15,8983800.0,-8.07
434,NTAP,185.82,185.38,1694643.0,Technology,Software - Infrastructure,93.0,16.0,78.0,96.0,8.5436,8.5436,2748049.0,2660620.0,209.06,93.69,,36498583552,NO,193.29,178.7,130.62,179.46,140.62,7747,0.0,2239676.0,NO,NO,2012-05-24,54215800.0,-11.12
438,SVIX,28.78,28.83,1253029.0,ETF,ETF,93.0,91.0,93.0,95.0,0.6112,0.5259,2373566.0,1641190.0,29.21,14.13,,0,NO,27.14,25.25,21.78,25.48,21.45,1113,0.0,1337941.0,NO,NO,2025-04-07,63788800.0,-1.47
446,ASML,1712.94,1646.1899,1042682.0,Technology,Semiconductor Equipment & Materials,93.0,59.0,54.0,87.0,47.5929,38.1482,1817106.0,1066890.0,1999.96,766.24,,657571512320,NO,1752.62,1751.47,1480.53,1746.02,1591.81,7922,2.03,1234912.0,NO,NO,1995-03-15,71337728.0,-14.35
448,ARW,216.16,210.87,271608.0,Technology,Electronics & Computer Distribution,93.0,17.0,22.0,94.0,7.0707,6.5489,566198.0,450210.0,237.33,101.79,,10992008192,NO,208.47,209.42,169.43,208.77,189.59,11713,0.0,330120.0,NO,NO,2000-02-24,10397800.0,-8.92
454,VAC,106.85,99.21,513513.0,Consumer Cyclical,Resorts & Casinos,93.0,2.0,87.0,93.0,4.8479,4.54,487133.0,548280.0,131.34,44.58,,3675105536,NO,112.0,105.14,76.76,106.42,85.24,3727,0.41,599173.0,NO,NO,2018-08-31,7085300.0,-18.65
459,SOXQ,92.34,89.4,1065232.0,ETF,ETF,92.0,18.0,13.0,94.0,2.7806,2.1889,2530031.0,1495550.0,115.33,44.82,,0,NO,93.08,95.17,77.49,94.53,84.95,1315,1.45,1142009.0,NO,NO,2026-06-05,6881000.0,-19.93
486,SNX,262.79,262.53,246740.0,Technology,Electronics & Computer Distribution,92.0,67.0,18.0,95.0,7.2285,6.9428,772247.0,439390.0,296.47,142.22,,21025951744,NO,254.98,252.87,204.73,251.54,224.66,5730,0.0,339563.0,NO,NO,2019-06-28,10486600.0,-11.36
488,P,99.35,98.15,1261668.0,Technology,Computer Hardware,92.0,92.0,94.0,94.0,6.2573,6.0808,3079973.0,3605540.0,119.1,56.78,,33014458368,NO,105.02,87.76,75.38,88.27,76.22,2745,0.0,1517821.0,NO,NO,2024-01-04,51113300.0,-16.58
493,IQV,267.28,271.62,815375.0,Healthcare,Diagnostics & Research,92.0,92.0,96.0,93.0,7.4764,7.4457,1445474.0,1335350.0,271.8,154.5,,44007452672,NO,254.01,230.13,201.89,232.88,192.27,3352,0.0,934757.0,NO,NO,2017-08-28,34428200.0,-1.66
508,ABNB,182.37,185.25,2405826.0,Consumer Cyclical,Travel Services,92.0,94.0,94.0,89.0,4.8579,4.5807,4373176.0,4763110.0,193.45,110.81,,109170606080,NO,184.95,162.96,139.41,165.69,144.2,1440,0.0,3247994.0,NO,NO,2023-09-15,74788500.0,-5.73
515,MRK,150.5,152.34,2868806.0,Healthcare,Drug Manufacturers - General,92.0,93.0,90.0,86.0,4.8818,3.8393,10717246.0,10668830.0,156.92,77.58,,371370983424,NO,145.03,134.59,118.4,135.75,124.06,16278,0.0,3118537.0,NO,NO,2004-09-30,151976244.0,-4.09
516,TDW,94.55,94.58,306783.0,Energy,Oil & Gas Equipment & Services,92.0,93.0,92.0,78.0,3.7118,3.5432,726288.0,631860.0,101.58,46.65,,4704949248,NO,93.56,81.93,73.4,83.02,79.74,11713,0.0,375437.0,NO,NO,2024-06-21,9859200.0,-6.92
527,FIVE,252.67,239.96,1423376.0,Consumer Cyclical,Specialty Retail,92.0,88.0,93.0,72.0,11.1832,10.5739,1175628.0,1439130.0,263.88,137.77,,13981982720,NO,244.76,218.17,208.35,222.8,218.7,3553,0.0,1814495.0,NO,NO,2020-01-13,16786700.0,-4.25
528,THC,265.07,263.49,357806.0,Healthcare,Medical Care Facilities,92.0,77.0,97.0,58.0,8.5218,8.0875,1171744.0,834310.0,283.05,157.58,,21343172608,NO,267.78,237.69,208.25,243.33,212.3,11713,0.0,415665.0,NO,NO,2010-12-10,59996300.0,-6.35
538,SMH,566.63,552.6,8394808.0,ETF,ETF,91.0,32.0,28.0,93.0,15.4301,11.9937,10787280.0,6151460.0,671.83,289.25,,0,NO,565.42,573.97,477.4,571.26,517.92,6603,1.45,9127135.0,YES,NO,2004-12-09,106899600.0,-15.66
541,TARS,91.12,83.205,1202989.0,Healthcare,Biotechnology,91.0,97.0,96.0,81.0,3.3701,3.3191,956390.0,762480.0,91.53,48.2,,3996753664,NO,73.41,65.96,68.74,67.04,65.76,1478,0.0,1580032.0,NO,NO,2024-10-29,3175500.0,-0.45
543,NUE,260.82,262.47,506605.0,Basic Materials,Steel,91.0,14.0,45.0,94.0,9.7714,9.3221,1559739.0,1297270.0,280.11,131.32,,59173715968,NO,258.31,248.56,206.02,248.63,220.54,11713,0.0,585250.0,NO,NO,2001-06-26,358280000.0,-6.89
544,ESTC,91.69,96.13,1495319.0,Technology,Software - Application,91.0,97.0,96.0,95.0,5.7443,4.3871,2269955.0,3783270.0,108.0,42.05,,9629800448,NO,86.21,71.84,63.84,74.37,60.63,1989,0.0,1632518.0,NO,NO,2023-12-01,12243800.0,-15.1
550,XBI,163.88,164.38,3493676.0,ETF,ETF,91.0,84.0,91.0,87.0,4.3943,3.6968,8962204.0,8153130.0,169.89,92.64,,0,NO,162.99,158.08,135.37,157.79,139.73,5178,0.0,3707821.0,NO,NO,2025-04-09,36123800.0,-3.54
596,TNA,69.99,69.39,2159045.0,ETF,ETF,91.0,15.0,80.0,93.0,2.2229,1.9,4846947.0,2992680.0,77.24,37.03,,0,NO,72.39,71.66,58.94,71.45,62.21,4475,0.0,2254981.0,NO,NO,2011-10-04,222000000.0,-9.39
597,ANET,193.27,191.44,2736648.0,Technology,Computer Hardware,91.0,60.0,90.0,92.0,7.4793,7.1364,7482787.0,5109860.0,214.89,114.52,,243706445824,NO,194.51,182.93,151.94,183.52,159.71,3081,0.72,3134517.0,NO,NO,2018-08-27,178592000.0,-10.06
599,BRKR,58.41,59.41,956545.0,Healthcare,Medical Devices,91.0,92.0,50.0,94.0,2.6146,2.5332,2219273.0,1988650.0,65.3,29.84,,8891689984,NO,57.95,58.74,48.02,58.95,48.35,6560,0.0,1301612.0,NO,NO,2025-09-03,18329700.0,-10.55
601,RVTY,130.18,130.63,832618.0,Healthcare,Diagnostics & Research,91.0,92.0,93.0,91.0,4.13,3.955,1513861.0,1810250.0,133.0,81.22,,14529666048,NO,123.1,116.4,102.36,117.45,102.32,13499,0.0,974482.0,NO,NO,2002-03-01,16194000.0,-2.12
606,JAZZ,246.91,247.57,219454.0,Healthcare,Biotechnology,91.0,14.0,49.0,89.0,7.8325,7.7361,908203.0,1476010.0,266.38,123.88,,16025460736,NO,249.74,248.88,205.51,248.87,219.32,4847,0.0,304262.0,NO,NO,2009-06-15,27415800.0,-7.31
611,VRT,279.78,268.83,2514804.0,Industrials,Electrical Equipment & Parts,90.0,71.0,10.0,69.0,12.8978,11.6356,5900988.0,3910170.0,379.94,118.7,,107725463552,NO,269.77,282.7,257.4,280.67,288.58,2034,1.9,2860605.0,NO,NO,2026-03-20,87826600.0,-26.36
617,TRGP,290.51,293.54,362844.0,Energy,Oil & Gas Midstream,90.0,87.0,76.0,80.0,9.0245,7.7473,1246061.0,1204180.0,307.94,144.14,,62290067456,NO,286.79,277.76,237.97,277.64,259.0,3960,0.0,415773.0,NO,NO,2022-10-11,49033200.0,-5.66
618,NEM,128.21,130.43,4062448.0,Basic Materials,Gold,90.0,95.0,91.0,54.0,4.9732,3.8189,8324126.0,8854760.0,135.29,75.22,,135093895168,NO,124.8,107.15,108.5,108.73,110.42,11713,0.0,4475255.0,NO,NO,2023-11-07,98183700.0,-5.23
619,AU,109.2,111.67,1759411.0,Basic Materials,Gold,90.0,95.0,92.0,36.0,5.1714,4.0975,3227334.0,3283200.0,129.14,58.83,,55267934208,NO,108.45,92.17,95.21,93.85,96.74,7065,0.0,1941798.0,NO,NO,2018-06-15,45859100.0,-15.44
621,ENTG,138.8,130.7,1137275.0,Technology,Semiconductor Equipment & Materials,90.0,17.0,78.0,81.0,7.1336,5.9161,3009914.0,1983570.0,186.94,67.97,,21228503040,NO,144.62,141.79,126.17,141.02,137.53,6578,2.32,1319971.0,NO,NO,2025-03-05,22198800.0,-25.75
627,VLUE,205.34,203.87,315785.0,ETF,ETF,90.0,81.0,68.0,91.0,2.3357,2.0936,1209671.0,467270.0,206.57,119.1,,0,NO,201.53,197.21,166.72,197.45,177.57,3367,0.0,349400.0,NO,NO,2022-01-27,17944500.0,-0.6
634,CF,133.78,137.81,1747765.0,Basic Materials,Agricultural Inputs,90.0,92.0,86.0,67.0,5.7514,5.1168,2614825.0,2761450.0,141.96,75.42,,20252069888,NO,125.81,121.19,108.08,122.05,117.74,5300,0.0,2039502.0,NO,NO,2009-02-25,86849000.0,-5.76
637,BNY,165.21,164.33,1286375.0,Financial Services,Banks - Diversified,90.0,78.0,84.0,91.0,2.9139,2.8425,3467565.0,2795690.0,165.83,102.63,,112078700544,NO,161.92,157.38,132.91,157.76,138.8,13449,0.0,1535988.0,NO,NO,2008-09-18,66396000.0,-0.37
645,VEEV,274.36,284.38,796570.0,Healthcare,Health Information Services,90.0,96.0,97.0,91.0,11.7993,9.055,2073620.0,2284400.0,310.5,148.05,,44406984704,NO,257.19,220.0,198.62,224.21,188.41,3241,0.0,974126.0,NO,NO,2026-05-06,35354600.0,-11.64
651,FCX,72.64,72.56,5032644.0,Basic Materials,Copper,90.0,85.0,83.0,80.0,3.0776,2.7205,14820096.0,16730630.0,80.24,35.15,,104341037056,NO,72.63,66.44,60.93,66.8,63.99,7842,0.0,5622694.0,NO,NO,2012-12-05,153828000.0,-9.47
652,KEYS,326.39,322.62,358170.0,Technology,Scientific & Technical Instruments,90.0,17.0,26.0,77.0,12.1263,10.772,1428065.0,1227590.0,374.96,158.79,,55567032320,NO,330.57,326.12,288.51,325.17,318.7,2987,1.08,457100.0,NO,NO,2018-11-05,47677800.0,-12.95
653,JXN,140.79,139.35,332510.0,Financial Services,Insurance - Life,90.0,83.0,92.0,85.0,3.2642,3.0452,616641.0,484590.0,140.88,89.67,,9528079360,NO,133.32,124.7,112.57,125.83,114.03,1258,0.0,372660.0,NO,NO,2021-09-20,15028400.0,-0.06
665,CRS,475.74,467.48,290250.0,Industrials,Metal Fabrication,90.0,2.0,20.0,80.0,17.6721,16.8,802712.0,981730.0,625.99,228.0,,23591860224,NO,501.97,546.12,432.29,541.65,472.15,13499,0.0,363317.0,NO,NO,2020-07-31,10557100.0,-24.0
670,AIA,143.47,139.36,941683.0,ETF,ETF,90.0,85.0,71.0,88.0,2.4279,1.7621,461428.0,505930.0,150.83,85.31,,0,NO,138.34,136.2,120.26,136.31,127.71,4727,0.99,1000802.0,NO,NO,2021-03-08,4956000.0,-4.88
678,ETHB,31.64,32.45,207191.0,ETF,ETF,90.0,96.0,96.0,,1.2929,0.9479,441761.0,607350.0,32.64,19.65,,0,NO,28.75,25.59,,25.96,,123,0.0,232756.0,NO,NO,2026-03-13,2861800.0,-3.06
682,WPM,154.93,156.63,1618774.0,Basic Materials,Gold,90.0,95.0,93.0,43.0,7.0389,5.665,2228652.0,2529500.0,165.76,92.57,,70362996736,NO,147.15,126.1,129.38,128.5,132.19,5326,0.0,1773064.0,NO,NO,2010-11-09,34931700.0,-6.53
684,VFLO,55.29,56.07,1943721.0,ETF,ETF,90.0,89.0,87.0,90.0,0.7101,0.5633,1605992.0,2281700.0,56.44,36.56,,0,NO,54.65,50.77,43.5,51.16,45.2,805,0.0,2000868.0,NO,NO,2025-02-28,8023500.0,-2.04
687,KSPI,107.75,107.81,334792.0,Technology,Software - Infrastructure,89.0,93.0,93.0,92.0,3.25,3.1511,473938.0,597860.0,109.94,68.59,,20475437056,NO,103.02,94.4,83.03,95.03,84.94,660,0.0,370308.0,NO,NO,2024-09-19,5114700.0,-1.99
693,HOOD,122.39,124.72,21082493.0,Financial Services,Capital Markets,89.0,97.0,96.0,94.0,7.3804,6.4761,24758644.0,24796260.0,153.86,63.52,,109998227456,NO,103.3,102.45,95.1,102.95,87.89,1282,0.0,23262578.0,YES,NO,2025-09-19,202388400.0,-20.45
711,SCCO,198.19,199.53,561620.0,Basic Materials,Copper,89.0,64.0,59.0,44.0,8.985,7.9543,1263942.0,1184520.0,220.78,96.16,,167323582464,NO,201.83,187.91,176.77,188.84,184.3,7716,0.0,668047.0,NO,NO,2005-06-10,45206179.0,-10.23
719,NVDL,37.84,37.08,17145357.0,ETF,ETF,89.0,87.0,86.0,92.0,2.3682,1.9518,15005295.0,20591280.0,43.27,21.54,,0,NO,34.87,32.42,30.51,33.03,31.02,935,0.0,17635158.0,YES,NO,2025-01-27,275820900.0,-12.55
723,TSM,428.86,417.01,10050384.0,Technology,Semiconductors,89.0,73.0,48.0,83.0,10.5786,8.7325,13099242.0,8452040.0,479.0,237.9,,2224219488256,NO,419.92,420.4,372.83,418.57,396.11,7271,1.17,10798260.0,YES,NO,2025-01-27,68667500.0,-10.47
729,HCC,104.5,103.27,268292.0,Basic Materials,Coking Coal,89.0,93.0,55.0,88.0,4.8254,4.4569,668131.0,563760.0,111.42,55.77,,5517823488,NO,102.85,89.83,89.08,90.77,89.14,2362,0.0,315879.0,NO,NO,2017-04-13,11341600.0,-6.21
731,RBRK,93.84,92.14,1342676.0,Technology,Software - Infrastructure,89.0,90.0,91.0,95.0,6.2974,5.7909,3558617.0,4384490.0,107.91,42.25,,19317010432,NO,96.96,86.56,68.92,87.17,68.15,593,0.0,1551986.0,NO,NO,2025-09-10,18684000.0,-13.04
740,NVT,155.65,152.09,1153706.0,Industrials,Electrical Equipment & Parts,89.0,13.0,13.0,92.0,7.2738,6.737,2287928.0,3031170.0,184.64,89.9,,25193187328,NO,158.27,157.29,135.43,156.6,146.24,2104,0.93,1366065.0,NO,NO,2018-05-01,40727700.0,-15.7
755,KGS,62.39,61.7,840733.0,Energy,Oil & Gas Equipment & Services,89.0,89.0,13.0,62.0,2.8456,2.8456,1814117.0,1747110.0,77.68,32.55,,6307375104,NO,61.2,63.3,55.96,62.58,62.83,800,0.42,1003599.0,NO,NO,2025-08-05,10519400.0,-19.68
757,JBHT,272.98,266.28,590469.0,Industrials,Integrated Freight & Logistics,89.0,73.0,13.0,85.0,8.6107,8.5486,968512.0,776840.0,299.76,130.12,,25671649280,NO,269.09,276.33,237.4,277.57,254.44,10780,0.0,805110.0,NO,NO,2002-07-15,28216800.0,-8.93
767,COPX,90.58,91.25,1169425.0,ETF,ETF,88.0,82.0,81.0,62.0,2.7479,2.3482,3179006.0,3544840.0,99.99,50.66,,0,NO,90.72,83.06,80.75,83.65,82.8,4121,0.0,1293322.0,NO,NO,2026-01-29,18336200.0,-9.41
768,RGEN,167.06,169.61,603890.0,Healthcare,Medical Instruments & Supplies,88.0,82.0,94.0,90.0,7.9479,7.5443,1123465.0,1018740.0,188.73,100.99,,9428191232,NO,173.2,155.63,141.97,156.26,134.09,10167,0.0,795388.0,NO,NO,2004-01-05,12843800.0,-11.48
771,ETSY,76.51,82.03,2277368.0,Consumer Cyclical,Internet Retail,88.0,8.0,83.0,89.0,3.3671,3.2843,2912411.0,2768960.0,87.97,44.0,,7019468288,NO,81.21,81.29,63.93,81.1,66.85,2865,0.0,2559134.0,NO,NO,2024-09-20,37801100.0,-13.03
772,INCY,126.79,128.0,444083.0,Healthcare,Biotechnology,88.0,85.0,90.0,87.0,3.2046,3.0218,1811582.0,1195360.0,132.6,81.09,,25724370944,NO,125.21,120.81,104.72,120.77,105.76,8264,0.0,947371.0,NO,NO,2017-02-27,33193000.0,-4.38
775,IBB,211.87,213.81,631163.0,ETF,ETF,88.0,89.0,90.0,83.0,4.5602,3.7263,1598660.0,1551060.0,217.12,138.79,,0,NO,208.59,197.88,177.54,198.25,179.67,6429,0.0,699202.0,NO,NO,2015-09-28,35551800.0,-2.42
783,MANH,214.52,222.35,266638.0,Technology,Software - Application,88.0,91.0,95.0,90.0,7.1566,6.5694,786711.0,655300.0,227.03,119.06,,12492423168,NO,209.5,182.44,158.16,185.64,154.29,7137,0.0,384341.0,NO,NO,2002-07-09,41219600.0,-5.51
786,AMGN,437.25,444.12,832294.0,Healthcare,Drug Manufacturers - General,88.0,87.0,90.0,74.0,9.2881,8.5302,2686111.0,2129420.0,447.03,269.77,,236402147328,NO,431.44,397.06,358.45,400.02,367.6,10890,0.0,1458624.0,NO,NO,1998-12-21,309017200.0,-2.19
827,TPC,88.35,87.32,220244.0,Industrials,Engineering & Construction,88.0,7.0,90.0,78.0,3.3446,3.2018,710379.0,443830.0,102.3,57.9,,4638698496,NO,91.4,85.8,78.55,86.61,81.07,13449,0.66,250179.0,NO,NO,2026-07-23,8217300.0,-13.64
834,W,99.18,96.98,1173686.0,Consumer Cyclical,Internet Retail,88.0,13.0,96.0,86.0,4.5229,4.1369,3282717.0,2065740.0,119.98,55.6,,13588601856,NO,101.71,96.14,88.16,95.51,81.79,2999,0.02,1444924.0,NO,NO,2023-02-23,27610900.0,-17.34
835,EXPD,188.63,187.13,308725.0,Industrials,Integrated Freight & Logistics,88.0,83.0,86.0,85.0,3.3023,3.2702,1176987.0,776020.0,192.28,112.95,,24512980992,NO,186.84,178.3,158.72,179.79,161.05,10567,0.0,333012.0,NO,NO,2007-10-09,36802800.0,-1.9
841,DE,693.95,694.41,811063.0,Industrials,Farm & Heavy Construction Machinery,87.0,91.0,87.0,73.0,23.3211,21.6482,1238742.0,1491400.0,705.88,433.0,,187000045568,NO,634.51,618.82,568.18,622.74,596.62,13679,0.0,902569.0,NO,NO,2008-05-14,32298200.0,-1.69
845,IBKR,92.68,92.95,1524231.0,Financial Services,Capital Markets,87.0,86.0,76.0,90.0,3.4136,3.0482,4501982.0,4408420.0,98.75,58.95,,157909630976,NO,92.89,92.0,78.9,91.79,82.64,4866,0.0,2170050.0,NO,NO,2025-08-27,98998600.0,-6.15
853,VIST,73.54,74.61,581807.0,Energy,Oil & Gas E&P,87.0,90.0,25.0,73.0,3.1359,2.8531,965214.0,1130670.0,81.44,31.63,,8134362112,NO,70.27,67.25,62.8,67.69,67.78,1788,0.0,651950.0,NO,NO,2025-10-27,8095000.0,-9.7
857,SIL,99.24,101.36,898533.0,ETF,ETF,87.0,94.0,90.0,22.0,4.3107,3.4843,1291361.0,1332750.0,119.24,60.78,,0,NO,95.97,84.39,89.62,85.36,90.25,4121,0.0,971409.0,NO,NO,2026-01-30,15286500.0,-16.77
861,EMXC,101.0,99.25,1392981.0,ETF,ETF,87.0,86.0,71.0,84.0,1.5627,1.1459,2525074.0,1164660.0,107.12,64.09,,0,NO,97.48,95.98,86.94,96.02,91.74,2291,0.35,1501139.0,NO,NO,2025-05-20,58238900.0,-5.71
862,CAH,247.12,248.61,960195.0,Healthcare,Medical Distribution,87.0,79.0,88.0,62.0,4.6391,4.4355,2158807.0,1416250.0,258.3,145.87,,57450856448,NO,236.75,234.22,215.76,234.41,219.07,10857,0.0,1146718.0,NO,NO,2004-07-01,35567800.0,-4.33
864,RSPT,64.19,64.26,397013.0,ETF,ETF,87.0,64.0,52.0,91.0,1.115,0.9021,719769.0,437540.0,67.49,41.45,,0,NO,64.55,62.71,53.56,62.72,56.48,4987,0.0,415373.0,NO,NO,2023-05-09,18775000.0,-4.89
874,BUG,41.42,41.67,682881.0,ETF,ETF,87.0,68.0,86.0,94.0,1.6051,1.3951,1264155.0,1703650.0,44.55,23.14,,0,NO,41.87,40.33,32.18,40.52,32.91,1719,0.0,698749.0,NO,NO,2026-02-24,4956600.0,-7.03
882,NVDU,150.63,147.58,320427.0,ETF,ETF,87.0,87.0,85.0,92.0,9.2828,7.5394,370387.0,473430.0,172.89,86.02,,0,NO,138.82,129.06,122.42,131.49,123.88,748,0.0,326512.0,NO,NO,2025-01-27,5833400.0,-12.88
887,ASND,269.98,271.12,595606.0,Healthcare,Biotechnology,87.0,87.0,91.0,60.0,8.1062,7.9341,664122.0,484220.0,282.15,186.05,,17709080576,NO,255.45,257.57,232.49,257.94,239.78,2919,0.0,717746.0,NO,NO,2023-04-03,7860200.0,-4.31
890,CPAY,415.9,419.68,196547.0,Technology,Software - Infrastructure,87.0,80.0,87.0,87.0,8.9214,8.5279,592457.0,425310.0,427.46,252.84,,27309142016,NO,410.82,384.42,336.94,387.63,346.99,3954,0.0,241167.0,NO,NO,2018-06-19,19807400.0,-2.7
896,SWK,97.37,96.5,946984.0,Industrials,Tools & Accessories,87.0,15.0,90.0,85.0,2.6489,2.5532,1774607.0,1440930.0,104.68,61.9,,14704867328,NO,99.29,95.18,81.96,95.73,84.31,11713,0.09,1076803.0,NO,NO,2009-11-03,17520500.0,-6.98
897,SPXL,290.42,293.85,1084323.0,ETF,ETF,87.0,42.0,77.0,91.0,6.1831,4.9995,1839479.0,1424170.0,303.18,168.04,,0,NO,290.39,279.15,242.64,280.51,249.87,4485,0.0,1179040.0,NO,NO,2009-03-11,447939600.0,-4.21
900,STLD,241.91,246.03,870267.0,Basic Materials,Steel,87.0,8.0,7.0,87.0,10.2293,9.4793,1247571.0,1172140.0,288.74,129.41,,34658164736,NO,243.38,241.96,210.31,240.63,223.67,7492,0.0,1128369.0,NO,NO,2022-12-21,38999600.0,-16.22
901,RING,87.55,89.09,966845.0,ETF,ETF,87.0,94.0,91.0,31.0,3.5264,2.6904,814369.0,951950.0,100.41,56.12,,0,NO,84.86,73.21,77.54,74.34,77.76,3669,0.0,1121184.0,NO,NO,2016-12-14,5547100.0,-12.81
906,GSG,34.8,34.96,1458752.0,ETF,ETF,87.0,91.0,77.0,71.0,0.55,0.4396,738101.0,1458120.0,35.15,22.37,,0,NO,33.43,31.76,29.04,31.96,31.13,5063,0.0,1657402.0,NO,NO,2022-03-07,11178900.0,-1.0
907,NTRS,187.23,187.45,480231.0,Financial Services,Asset Management,87.0,67.0,76.0,88.0,3.7238,3.5774,1061752.0,908760.0,195.78,121.12,,34240147456,NO,187.16,183.82,158.48,184.17,165.08,11713,0.0,719722.0,NO,NO,1998-01-29,16895600.0,-4.37
909,JNJ,275.28,278.43,2517558.0,Healthcare,Drug Manufacturers - General,87.0,85.0,86.0,65.0,5.5779,4.8521,7850414.0,6438040.0,281.07,173.33,,663408934912,NO,268.26,261.77,235.82,262.58,245.09,16278,0.0,2769625.0,NO,NO,2023-08-21,151319500.0,-2.06
910,TQQQ,72.39,72.03,43931530.0,ETF,ETF,87.0,56.0,25.0,93.0,2.4818,2.0061,65121250.0,47074830.0,88.09,37.32,,0,NO,72.4,71.53,61.5,71.32,64.49,4167,0.0,45415147.0,YES,NO,2011-10-17,1094342400.0,-17.82
919,UPRO,151.88,153.73,1306469.0,ETF,ETF,86.0,41.0,77.0,90.0,3.2296,2.6274,2233823.0,1771430.0,158.63,88.15,,0,NO,151.92,146.09,127.21,146.78,130.91,4326,0.0,1429723.0,NO,NO,2010-07-01,290347200.0,-4.26
928,LSCC,115.72,113.63,687694.0,Technology,Semiconductors,86.0,5.0,5.0,89.0,5.0664,4.4836,1830933.0,1227420.0,157.01,60.5,,16438583296,NO,120.37,127.5,108.01,126.04,119.13,9272,0.0,919534.0,NO,NO,2016-11-03,33890700.0,-26.3
939,BPOP,171.63,171.33,402740.0,Financial Services,Banks - Regional,86.0,17.0,80.0,86.0,3.2486,3.1657,508092.0,437660.0,179.24,108.74,,10946304000,NO,171.81,171.4,145.95,171.86,154.06,11713,0.0,569187.0,NO,NO,2010-04-14,21428080.0,-4.25
946,NET,279.29,284.51,1256233.0,Technology,Software - Infrastructure,86.0,22.0,79.0,91.0,15.3455,14.4345,3508928.0,2987440.0,332.22,158.83,,99513597952,NO,296.28,280.23,222.35,281.75,232.82,1754,0.0,1553082.0,NO,NO,2019-09-13,35993700.0,-15.93
947,GEV,941.38,941.84,935751.0,Industrials,Specialty Industrial Machinery,86.0,10.0,37.0,76.0,40.0961,36.3026,2757055.0,2168630.0,1195.94,530.16,,250719780864,NO,971.98,1015.4,886.12,1013.18,972.23,613,0.0,1023368.0,NO,NO,2024-04-02,18246100.0,-21.29
951,EPOL,45.08,44.55,194753.0,ETF,ETF,86.0,73.0,84.0,85.0,0.5757,0.3454,449452.0,476230.0,45.14,31.27,,0,NO,44.25,42.28,38.48,42.56,39.6,4095,0.88,204142.0,NO,NO,2025-08-21,2401800.0,-0.13
952,IXN,142.9,141.21,123345.0,ETF,ETF,86.0,74.0,61.0,90.0,2.4829,1.9229,424657.0,418450.0,149.83,94.73,,0,NO,140.57,138.15,120.3,138.26,125.99,6234,0.79,134583.0,NO,NO,2018-07-10,19988400.0,-4.63
971,FDX,322.26,324.31,629907.0,Industrials,Integrated Freight & Logistics,86.0,71.0,17.0,57.0,7.8322,7.6701,1807034.0,1482770.0,345.37,178.94,,76226805760,NO,328.46,319.44,291.65,319.46,312.36,12201,0.0,897178.0,NO,NO,2022-09-16,42444558.0,-6.69
978,EXPE,297.92,303.14,1125175.0,Consumer Cyclical,Travel Services,86.0,17.0,92.0,76.0,11.6328,11.025,1575746.0,1456090.0,342.0,185.34,,35758178304,NO,321.16,294.73,258.69,295.54,253.15,5315,0.0,1705777.0,NO,NO,2019-11-07,30819900.0,-12.89
981,ALSN,131.06,128.44,352981.0,Consumer Cyclical,Auto Parts,86.0,91.0,82.0,59.0,4.2829,4.26,1058606.0,775370.0,137.62,76.01,,10819375104,NO,127.18,120.82,114.79,121.66,120.36,3640,0.0,427166.0,NO,NO,2012-03-15,13911300.0,-4.77
983,CAT,811.83,800.14,1469528.0,Industrials,Farm & Heavy Construction Machinery,86.0,12.0,7.0,76.0,24.6057,22.5529,3182707.0,2300550.0,1073.46,416.44,,373177876480,NO,823.7,872.69,773.22,864.05,834.37,16278,0.28,1603190.0,NO,NO,2006-10-20,67780400.0,-24.37
996,XOP,190.54,192.33,1221181.0,ETF,ETF,85.0,92.0,83.0,70.0,4.0093,3.8136,3278193.0,2487010.0,194.83,122.11,,0,NO,185.36,173.57,158.44,174.79,168.8,5083,0.0,1466123.0,NO,NO,2020-04-09,36283300.0,-2.2
998,REGN,827.65,843.47,284009.0,Healthcare,Biotechnology,85.0,85.0,92.0,50.0,20.3229,19.1671,853096.0,662630.0,859.34,541.0,,85250850816,NO,817.75,737.86,732.17,745.79,722.34,8922,0.0,499227.0,NO,NO,2003-03-31,28330500.0,-3.69
