Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
301,USD,94.58,94.69,425229.0,ETF,ETF,95.0,96.0,41.0,96.0,4.4321,3.1371,697746.0,534700.0,116.5,42.56,,0,NO,86.07,86.26,74.02,87.72,81.97,4942,0.0,425229.0,NO,NO,2008-12-09,144076800.0,-18.82
305,CRAK,64.16,64.08,1015485.0,ETF,ETF,95.0,89.0,95.0,87.0,1.3779,1.2064,429576.0,813500.0,66.59,35.5,,0,NO,63.69,59.27,48.91,60.42,52.36,2789,0.0,1015485.0,NO,NO,2026-09-09,1107300.0,-3.65
310,GUSH,42.72,42.03,696302.0,ETF,ETF,94.0,47.0,95.0,25.0,2.2919,2.0059,773663.0,735840.0,50.77,20.8,,0,NO,45.88,41.97,34.86,42.75,38.78,2847,1.5,696302.0,NO,NO,2020-04-02,39570400.0,-15.86
316,ECPG,97.58,94.47,292169.0,Financial Services,Credit Services,94.0,26.0,84.0,89.0,3.5243,3.3307,376679.0,405330.0,104.98,39.95,,2069609984,NO,98.2,96.75,77.16,98.13,86.22,6844,0.14,292169.0,NO,NO,2005-01-20,6711200.0,-7.05
323,KYMR,115.81,115.47,841717.0,Healthcare,Biotechnology,94.0,32.0,87.0,93.0,5.2408,5.0929,811165.0,821890.0,130.05,51.47,,9629672448,NO,117.41,114.54,92.1,114.27,97.37,1529,0.0,841717.0,NO,NO,2025-12-08,7495500.0,-10.95
339,ARW,227.33,226.82,403142.0,Technology,Electronics & Computer Distribution,94.0,94.0,55.0,93.0,8.0946,7.1246,590206.0,618080.0,237.33,101.79,,11572330496,NO,214.26,212.6,176.1,215.19,196.57,11725,0.0,403142.0,NO,NO,2000-02-24,10397800.0,-4.21
340,FLTW,109.64,108.72,187822.0,ETF,ETF,94.0,93.0,79.0,94.0,2.1846,1.3054,597869.0,1450810.0,111.77,56.57,,0,NO,105.9,100.73,84.06,102.45,92.17,2202,0.84,187822.0,NO,NO,2026-05-15,12282700.0,-1.91
344,FLKR,59.84,60.84,1013146.0,ETF,ETF,94.0,86.0,18.0,91.0,1.9779,1.245,807071.0,1070410.0,72.49,26.4,,0,NO,60.04,57.25,49.95,58.09,55.06,2202,0.0,1013146.0,NO,NO,2024-07-25,4655000.0,-17.45
348,EWY,182.53,185.65,12628185.0,ETF,ETF,94.0,79.0,12.0,91.0,6.615,4.1579,19143141.0,13336350.0,220.89,78.27,,0,NO,183.07,174.4,153.49,176.59,168.87,6631,0.0,12628185.0,YES,NO,2026-03-03,65699600.0,-17.37
352,SOXX,566.07,565.72,4903456.0,ETF,ETF,94.0,93.0,14.0,94.0,17.1086,11.8643,8915322.0,7530980.0,655.95,260.44,,0,NO,524.41,525.78,447.25,530.03,495.02,6337,0.0,4903456.0,NO,NO,2025-10-10,26691200.0,-13.7
355,VCTR,106.1,106.31,388018.0,Financial Services,Asset Management,94.0,13.0,92.0,93.0,3.5619,3.5383,627220.0,979670.0,123.55,57.03,,6526165504,NO,111.28,108.32,83.08,109.33,89.42,2167,0.0,388018.0,NO,NO,2025-07-17,8797500.0,-14.12
360,BUG,46.65,47.12,1337926.0,ETF,ETF,94.0,95.0,94.0,96.0,1.5348,1.4251,1355352.0,1595690.0,47.31,23.14,,0,NO,43.12,41.43,32.93,41.67,34.66,1731,0.0,1337926.0,NO,NO,2026-02-24,4956600.0,-1.4
366,EWT,113.08,112.5,3691783.0,ETF,ETF,94.0,92.0,80.0,94.0,2.3561,1.4439,5188528.0,4677340.0,115.82,59.96,,0,NO,110.07,104.74,87.03,106.47,95.38,6601,0.0,3691783.0,NO,NO,2009-04-29,37344000.0,-2.37
367,TSMX,88.36,86.6,329153.0,ETF,ETF,94.0,96.0,38.0,92.0,3.8982,3.0701,669969.0,405740.0,106.32,40.92,,0,NO,79.96,77.72,71.09,79.25,76.3,494,0.0,329153.0,NO,NO,2025-01-27,3911500.0,-16.89
369,PTGX,137.34,138.7,969839.0,Healthcare,Biotechnology,94.0,8.0,85.0,89.0,5.325,5.22,652473.0,731130.0,160.81,62.24,,8887035904,NO,145.31,144.21,109.49,144.66,119.4,2543,0.0,969839.0,NO,NO,2021-10-11,45683600.0,-14.59
372,IQV,275.02,267.86,1891792.0,Healthcare,Diagnostics & Research,94.0,88.0,96.0,94.0,7.2014,6.8557,1450938.0,1844340.0,277.4,154.5,,45268291584,NO,264.82,245.13,204.3,251.1,202.0,3364,0.0,1891792.0,NO,NO,2017-08-28,34428200.0,-0.86
374,ZBRA,365.1,371.02,541877.0,Technology,Communication Equipment,94.0,74.0,96.0,95.0,11.4293,10.1586,713415.0,625690.0,386.23,199.05,,17273122816,NO,352.74,335.48,263.52,345.61,271.29,8839,0.0,541877.0,NO,NO,1994-04-22,17863200.0,-5.47
376,BRKR,64.0,59.67,2256683.0,Healthcare,Medical Devices,94.0,94.0,82.0,95.0,3.1321,2.9771,2236758.0,2584810.0,65.3,30.09,,9750995968,NO,58.15,58.33,48.7,58.84,50.49,6572,0.0,2256683.0,NO,NO,2025-09-03,18329700.0,-1.99
379,SN,176.94,168.49,1528121.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.0,40.0,92.0,94.0,7.0293,6.9,1838974.0,2771020.0,194.54,83.12,,25040617472,NO,174.2,171.35,132.57,172.99,138.67,791,0.0,1528121.0,NO,NO,2026-05-15,11957600.0,-9.05
382,ETHB,34.7,34.49,152257.0,ETF,ETF,93.0,91.0,97.0,85.0,1.3761,1.0333,484836.0,877550.0,35.71,19.65,,0,NO,32.31,28.15,,29.23,,135,0.0,152257.0,NO,NO,2026-03-13,2861800.0,-2.83
386,TNK,94.08,94.54,387284.0,Energy,Oil & Gas Midstream,93.0,81.0,91.0,85.0,3.5054,3.2996,445200.0,559080.0,103.16,47.18,,3262704896,NO,94.54,85.78,73.2,88.65,78.39,4723,0.0,387284.0,NO,NO,2020-06-26,3984300.0,-8.8
388,HUM,380.32,374.78,898994.0,Healthcare,Healthcare Plans,93.0,57.0,74.0,97.0,12.8629,12.6314,1219300.0,931640.0,428.88,163.11,,45668941824,NO,393.14,387.22,288.92,386.95,314.44,11272,0.0,898994.0,NO,NO,2008-03-12,64314100.0,-11.32
393,CBRL,51.84,47.52,2004585.0,Consumer Cyclical,Restaurants,93.0,9.0,78.0,96.0,2.6329,2.5643,960773.0,1301060.0,60.26,24.85,,1158699648,NO,50.85,53.9,38.2,54.02,42.2,11310,0.0,2004585.0,NO,NO,2026-06-10,11347700.0,-13.97
400,SOXQ,98.26,98.64,792560.0,ETF,ETF,93.0,92.0,18.0,94.0,2.7448,1.8555,1930392.0,1348720.0,115.33,48.23,,0,NO,92.11,92.97,79.84,93.73,88.03,1327,0.0,792560.0,NO,NO,2026-06-05,6881000.0,-14.8
402,ANF,134.3,132.25,1251873.0,Consumer Cyclical,Apparel Retail,93.0,96.0,96.0,93.0,5.9457,5.6493,1518936.0,1339140.0,155.22,65.45,,5698936832,NO,142.03,119.38,100.37,123.65,98.85,7545,0.19,1251873.0,NO,NO,2012-11-14,35280600.0,-13.48
404,ESTC,91.28,91.28,1618049.0,Technology,Software - Application,93.0,92.0,96.0,96.0,3.7607,3.4914,2306742.0,1982140.0,108.0,42.05,,9583603712,NO,88.79,78.51,64.57,82.56,63.62,2001,0.0,1618049.0,NO,NO,2023-12-01,12243800.0,-15.48
407,VEEV,274.84,270.75,1379640.0,Healthcare,Health Information Services,93.0,93.0,97.0,93.0,7.885,7.1957,1891225.0,1710990.0,310.5,148.05,,44499025920,NO,269.3,238.66,199.6,246.14,197.11,3253,0.06,1379640.0,NO,NO,2026-05-06,35354600.0,-11.48
416,TDW,86.82,85.91,444766.0,Energy,Oil & Gas Equipment & Services,93.0,21.0,94.0,63.0,3.3593,3.275,678093.0,617100.0,101.58,46.65,,4319836160,NO,91.23,86.53,75.45,87.93,81.19,11725,0.0,444766.0,NO,NO,2024-06-21,9859200.0,-14.53
423,ATI,186.21,184.18,1126857.0,Industrials,Metal Fabrication,93.0,8.0,21.0,82.0,8.4564,8.0879,1729292.0,1788050.0,243.57,75.02,,25356288000,NO,198.56,202.99,164.14,204.66,179.67,6745,0.0,1126857.0,NO,NO,2025-03-21,25961500.0,-23.55
425,ANET,205.7,203.47,3556081.0,Technology,Computer Hardware,93.0,92.0,92.0,93.0,7.9245,6.5542,6998941.0,5392330.0,214.89,114.52,,259433922560,NO,196.16,188.81,156.27,192.43,166.27,3093,0.0,3556081.0,NO,NO,2018-08-27,178592000.0,-4.28
429,ARTY,78.54,78.67,448664.0,ETF,ETF,93.0,91.0,76.0,94.0,1.7523,1.2613,510817.0,433820.0,81.85,43.26,,0,NO,75.17,72.44,61.53,73.81,66.45,2070,0.0,448664.0,NO,NO,2026-03-12,3072000.0,-4.04
435,RGEN,190.65,184.53,1572267.0,Healthcare,Medical Instruments & Supplies,93.0,87.0,94.0,94.0,6.2479,6.1257,1109417.0,953210.0,192.49,100.99,,10759450624,NO,174.49,163.42,142.58,166.14,138.49,10179,0.0,1572267.0,NO,NO,2004-01-05,12843800.0,-0.96
439,METU,35.39,32.51,10773715.0,ETF,ETF,93.0,98.0,98.0,91.0,2.2519,1.9907,6151163.0,6074100.0,45.36,16.85,,0,NO,25.55,23.03,26.47,23.19,24.31,577,0.09,10773715.0,YES,NO,2025-10-30,37580900.0,-21.98
443,HACK,122.18,124.07,255123.0,ETF,ETF,93.0,93.0,92.0,94.0,3.4014,3.2489,283561.0,427420.0,124.42,69.66,,0,NO,115.64,113.04,91.48,113.42,96.96,2982,0.0,255123.0,NO,NO,2015-08-24,3235000.0,-1.8
449,MRK,147.98,148.08,10325177.0,Healthcare,Drug Manufacturers - General,93.0,55.0,91.0,84.0,3.1514,2.9993,10153680.0,11023600.0,156.92,77.58,,365092044800,NO,148.03,139.41,121.16,141.57,126.44,16290,0.0,10325177.0,YES,NO,2004-09-30,151976244.0,-5.7
458,KEYS,357.54,353.36,844977.0,Technology,Scientific & Technical Instruments,92.0,94.0,59.0,77.0,11.1482,9.0261,1360147.0,1142480.0,374.96,158.79,,60869308416,NO,328.97,327.98,297.14,333.1,326.93,2999,0.0,844977.0,NO,NO,2018-11-05,47677800.0,-4.65
466,NUE,247.96,246.98,1071810.0,Basic Materials,Steel,92.0,78.0,65.0,93.0,7.8404,6.9511,1418760.0,1341790.0,280.11,131.32,,56256094208,NO,254.95,255.13,211.92,255.74,227.73,11725,0.27,1071810.0,NO,NO,2001-06-26,358280000.0,-11.48
467,SCCO,201.58,201.94,808771.0,Basic Materials,Copper,92.0,23.0,89.0,85.0,7.9321,6.2421,1167640.0,1049330.0,220.78,111.79,,170202808320,NO,200.97,193.68,179.56,195.43,182.06,7729,0.0,808771.0,NO,NO,2005-06-10,45748654.0,-8.7
470,TEM,82.24,76.59,10779648.0,Healthcare,Health Information Services,92.0,96.0,96.0,95.0,4.5941,4.3934,6524052.0,7294720.0,104.32,40.77,,14838953984,NO,68.39,58.74,56.21,61.11,53.96,571,0.0,10779648.0,YES,NO,2025-05-28,50365400.0,-21.17
473,GSG,36.48,36.15,1264071.0,ETF,ETF,92.0,92.0,93.0,76.0,0.6293,0.4929,911136.0,1761050.0,37.3,22.37,,0,NO,35.48,33.47,29.83,33.97,32.23,5075,0.39,1264071.0,NO,NO,2022-03-07,11178900.0,-2.2
477,SVIX,28.7,28.92,1810830.0,ETF,ETF,92.0,89.0,93.0,95.0,0.8162,0.6444,2049766.0,1910140.0,29.5,14.13,,0,NO,28.13,26.25,22.31,26.81,22.17,1125,0.0,1810830.0,NO,NO,2025-04-07,63788800.0,-2.71
478,FFIV,446.55,455.99,550810.0,Technology,Software - Infrastructure,92.0,95.0,87.0,93.0,13.935,13.5829,601566.0,620810.0,462.0,223.76,,25286868992,NO,413.51,406.02,338.52,405.78,368.03,6868,0.0,550810.0,NO,NO,2005-07-21,26240600.0,-3.34
479,TGT,156.15,156.26,3216609.0,Consumer Defensive,Discount Stores,92.0,15.0,83.0,88.0,3.6582,3.4239,4133101.0,3384860.0,170.75,83.44,,70938435584,NO,159.86,153.04,126.63,154.87,136.05,13511,0.0,3216609.0,NO,NO,1987-10-20,80400000.0,-8.55
487,MANH,209.63,210.37,355446.0,Technology,Software - Application,92.0,56.0,97.0,93.0,7.0275,6.4725,814152.0,741230.0,227.03,119.06,,12222471168,NO,213.05,196.4,160.21,201.02,161.05,7149,0.0,355446.0,NO,NO,2002-07-09,41219600.0,-7.66
504,SMH,600.52,601.41,5612349.0,ETF,ETF,92.0,91.0,22.0,93.0,16.13,11.4471,9506198.0,6962910.0,671.83,313.6,,0,NO,567.15,565.14,492.09,569.48,535.02,6616,0.0,5612349.0,NO,NO,2004-12-09,106899600.0,-10.61
508,FBL,36.76,33.77,2157745.0,ETF,ETF,92.0,98.0,97.0,92.0,2.2437,1.9284,1273355.0,1246680.0,46.2,17.43,,0,NO,25.84,23.76,27.12,23.99,25.0,947,0.68,2157745.0,NO,NO,2025-10-30,16201300.0,-20.43
510,SPHR,138.44,135.89,565961.0,Communication Services,Entertainment,92.0,7.0,12.0,78.0,5.5973,5.2709,690168.0,532740.0,181.63,57.01,,4971879936,NO,142.82,148.67,127.32,147.66,139.56,1622,0.0,565961.0,NO,NO,2023-12-05,9793100.0,-23.78
517,GKOS,154.88,153.49,818084.0,Healthcare,Medical Devices,92.0,3.0,85.0,92.0,7.07,6.9479,816796.0,882770.0,191.62,73.16,,9135432704,NO,171.99,171.19,133.23,171.3,140.78,2828,0.14,818084.0,NO,NO,2018-08-29,11054300.0,-19.17
519,PLTR,192.59,191.79,22612777.0,Technology,Software - Infrastructure,92.0,93.0,97.0,83.0,6.1034,6.0413,38257015.0,26021940.0,207.52,106.37,,462805008384,NO,178.22,162.82,151.98,167.0,148.02,1503,0.0,22612777.0,YES,NO,2024-09-20,450290500.0,-7.19
530,CIBR,103.19,104.01,1185182.0,ETF,ETF,92.0,93.0,91.0,94.0,2.515,2.4263,1629011.0,1918440.0,104.25,60.07,,0,NO,98.15,95.77,78.95,96.31,83.03,2821,0.0,1185182.0,NO,NO,2025-08-12,8503900.0,-1.02
532,TQQQ,78.58,78.66,57593257.0,ETF,ETF,92.0,94.0,73.0,95.0,2.86,2.2743,57365769.0,49008980.0,88.09,37.32,,0,NO,72.51,70.97,62.85,71.75,66.97,4180,0.0,57593257.0,YES,NO,2011-10-17,1094342400.0,-10.8
549,SNX,259.47,287.89,3688766.0,Technology,Electronics & Computer Distribution,91.0,89.0,16.0,94.0,12.2857,9.4482,792107.0,1111170.0,298.77,142.22,2026-09-24,0,NO,261.75,255.82,211.64,257.14,235.15,5742,0.0,3688766.0,NO,NO,2019-06-28,10486600.0,-13.15
555,AAPU,45.07,45.39,634305.0,ETF,ETF,91.0,95.0,91.0,94.0,1.8453,1.7974,1830820.0,1505520.0,48.89,26.2,,0,NO,43.07,42.11,35.6,41.93,37.23,1035,0.0,634305.0,NO,NO,2025-08-08,17954100.0,-7.81
562,SANM,221.88,221.89,565777.0,Technology,Electronic Components,91.0,96.0,12.0,94.0,11.0907,9.8193,825912.0,604770.0,288.68,110.44,,11892182016,NO,201.25,200.2,186.47,202.64,199.89,8419,0.0,565777.0,NO,NO,2009-06-26,15827533.0,-23.14
566,A,172.84,165.32,3028845.0,Healthcare,Diagnostics & Research,91.0,94.0,93.0,93.0,4.915,4.5436,2247936.0,2660650.0,174.77,108.35,,48728584192,NO,153.38,147.36,131.82,151.14,131.49,6751,0.0,3028845.0,NO,NO,1999-11-18,62546380.0,-1.1
570,TMO,678.39,665.3,2081279.0,Healthcare,Diagnostics & Research,91.0,90.0,94.0,90.0,15.9207,15.0464,2112326.0,2603980.0,682.98,435.27,,250832879616,NO,629.12,599.16,539.26,612.97,528.13,11725,0.0,2081279.0,NO,NO,2009-04-23,32610100.0,-0.67
580,IOND,84.69,86.64,381473.0,Financial Services,Capital Markets,91.0,96.0,,,5.1561,5.1282,916565.0,1102860.0,89.36,50.0,,3810726144,YES,78.76,,,,,41,0.0,381473.0,NO,NO,2026-09-18,3880100.0,-5.23
583,MDB,421.4,428.36,1204192.0,Technology,Software - Infrastructure,91.0,86.0,95.0,94.0,19.3951,17.5329,1656846.0,1426090.0,473.1,215.68,,33946443776,NO,396.51,382.49,344.65,390.82,327.27,2243,0.0,1204192.0,NO,NO,2025-08-27,20747000.0,-10.93
592,CGON,68.76,73.36,1444162.0,Healthcare,Biotechnology,91.0,7.0,50.0,50.0,3.1151,3.0415,934334.0,1034170.0,80.97,35.64,,6094912512,NO,74.36,74.09,62.91,73.52,68.72,668,0.0,1444162.0,NO,NO,2025-04-28,9040400.0,-15.08
601,EAT,206.71,210.8,878718.0,Consumer Cyclical,Restaurants,91.0,2.0,90.0,89.0,9.1621,8.9636,1205198.0,2027530.0,254.99,100.3,,8633244672,NO,218.21,217.46,167.82,218.54,174.34,10762,0.0,878718.0,NO,NO,1997-01-29,23815350.0,-18.93
619,DBC,33.18,32.88,804724.0,ETF,ETF,90.0,90.0,92.0,73.0,0.5039,0.3889,919933.0,808970.0,33.78,21.98,,0,NO,32.39,30.75,27.84,31.17,29.64,5190,0.27,804724.0,NO,NO,2018-01-31,35764200.0,-1.78
626,WCLD,41.35,41.59,496935.0,ETF,ETF,90.0,81.0,95.0,93.0,1.1486,0.9832,794684.0,557840.0,43.54,23.89,,0,NO,40.97,38.73,32.49,39.24,32.88,1771,0.0,496935.0,NO,NO,2026-02-26,4204300.0,-5.03
627,ASML,1722.5,1744.61,1260863.0,Technology,Semiconductor Equipment & Materials,90.0,62.0,37.0,81.0,55.4693,39.2079,1611738.0,1450290.0,1999.96,935.41,,661612265472,NO,1685.92,1719.74,1518.56,1724.67,1617.61,7934,0.0,1260863.0,NO,NO,1995-03-15,71337728.0,-13.87
639,STT,181.09,179.95,2425516.0,Financial Services,Asset Management,90.0,27.0,79.0,91.0,4.1725,3.8132,1964593.0,2384450.0,195.93,104.64,,49745739776,NO,188.69,187.11,153.15,187.81,163.08,11725,0.32,2425516.0,NO,NO,2009-01-20,76692600.0,-7.57
643,VAC,100.75,100.85,325923.0,Consumer Cyclical,Resorts & Casinos,90.0,7.0,58.0,91.0,3.78,3.4814,490122.0,474010.0,131.34,44.58,,3465328384,NO,103.54,105.86,79.75,107.3,89.56,3739,0.0,325923.0,NO,NO,2018-08-31,7085300.0,-23.29
644,HGER,35.94,36.05,1276124.0,ETF,ETF,90.0,83.0,92.0,78.0,0.3931,0.3299,1415973.0,1373390.0,36.48,24.44,,0,NO,35.7,34.04,30.42,34.46,32.19,1158,0.0,1276124.0,NO,NO,2026-03-27,10842700.0,-1.48
649,TRGP,283.15,283.01,970695.0,Energy,Oil & Gas Midstream,90.0,36.0,77.0,68.0,6.7164,6.6814,1243733.0,1266980.0,307.94,144.14,,60716142592,NO,289.79,281.9,244.89,282.69,264.82,3972,0.0,970695.0,NO,NO,2022-10-11,49033200.0,-8.05
650,DIOD,94.74,95.51,512518.0,Technology,Semiconductors,90.0,88.0,7.0,87.0,4.1814,3.7621,614546.0,584080.0,125.99,42.28,,4362938368,NO,91.05,91.93,82.57,93.4,92.71,13511,0.0,512518.0,NO,NO,2008-12-22,4679400.0,-24.8
653,WST,373.6,375.87,714787.0,Healthcare,Medical Instruments & Supplies,90.0,88.0,82.0,93.0,8.9386,8.395,682650.0,746840.0,386.0,223.83,,26292383744,NO,351.31,350.04,298.82,348.53,316.89,11725,0.0,714787.0,NO,NO,2020-05-21,16495700.0,-3.21
658,JAZZ,236.28,234.88,551192.0,Healthcare,Biotechnology,90.0,18.0,64.0,85.0,5.7,5.22,864150.0,778030.0,266.38,125.79,,15338015744,NO,243.72,248.87,209.5,247.67,225.8,4859,0.4,551192.0,NO,NO,2009-06-15,27415800.0,-11.3
662,CROX,123.44,124.62,920461.0,Consumer Cyclical,Footwear & Accessories,90.0,54.0,58.0,93.0,3.9761,3.6496,1063425.0,1353040.0,141.28,73.21,,5918340096,NO,117.73,126.42,105.31,125.11,112.85,5188,0.0,920461.0,NO,NO,2007-11-01,60485700.0,-12.63
673,THC,249.54,256.44,570633.0,Healthcare,Medical Care Facilities,90.0,10.0,94.0,83.0,7.9561,7.9032,1065384.0,896580.0,283.05,157.58,,20092710912,NO,263.24,253.06,211.5,260.58,214.8,11725,0.0,570633.0,NO,NO,2010-12-10,59996300.0,-11.84
681,WCC,361.33,365.85,238747.0,Industrials,Industrial Distribution,90.0,90.0,63.0,87.0,12.3693,10.4554,636528.0,510280.0,385.37,203.4,,17608642560,NO,345.91,346.14,315.15,350.01,330.9,6884,0.0,238747.0,NO,NO,2023-06-16,7823100.0,-6.24
682,ATRO,69.15,69.14,262558.0,Industrials,Aerospace & Defense,90.0,17.0,6.0,85.0,3.3343,3.14,683115.0,830500.0,94.46,33.12,,2974076928,NO,72.13,74.06,63.7,74.93,67.67,11725,0.0,262558.0,NO,NO,2025-09-10,7185830.0,-26.79
683,VLUE,200.45,201.1,700344.0,ETF,ETF,90.0,71.0,60.0,90.0,2.6879,2.09,813879.0,634010.0,206.57,122.27,,0,NO,201.41,198.51,170.92,200.03,182.53,3379,0.0,700344.0,NO,NO,2022-01-27,17944500.0,-2.96
689,TSM,451.15,446.57,7699321.0,Technology,Semiconductors,89.0,91.0,69.0,86.0,10.675,8.6021,12313501.0,10996630.0,479.0,266.82,,2339877683200,NO,429.02,419.36,382.42,423.85,403.04,7284,0.0,7699321.0,NO,NO,2025-01-27,68667500.0,-5.81
713,NVT,162.88,162.85,1467410.0,Industrials,Electrical Equipment & Parts,89.0,88.0,35.0,86.0,6.6901,5.2323,2276853.0,2151330.0,184.64,93.22,,26363420672,NO,154.39,156.54,138.5,158.13,150.73,2116,0.0,1467410.0,NO,NO,2018-05-01,40727700.0,-11.79
719,DE,694.94,709.48,1139694.0,Industrials,Farm & Heavy Construction Machinery,89.0,89.0,87.0,76.0,16.4407,14.7378,1245047.0,1372150.0,721.22,433.0,,187373486080,NO,675.51,636.75,580.54,647.65,601.93,13691,0.0,1139694.0,NO,NO,2008-05-14,32298200.0,-3.64
721,SWKS,87.81,91.45,3867713.0,Technology,Semiconductors,89.0,97.0,91.0,94.0,5.6518,5.4325,6305685.0,9815670.0,92.8,51.93,,13213015040,NO,78.93,70.47,65.13,73.46,67.39,10592,0.0,3867713.0,NO,NO,2015-03-11,40723100.0,-5.38
724,NEM,121.3,123.55,5103941.0,Basic Materials,Gold,89.0,15.0,93.0,81.0,4.0471,3.2714,7779161.0,7431300.0,135.29,76.05,,127812878336,NO,125.89,114.25,110.69,117.68,110.21,11725,0.0,5103941.0,NO,NO,2023-11-07,98183700.0,-10.34
732,RSPT,65.88,66.45,1064338.0,ETF,ETF,89.0,86.0,75.0,91.0,1.01,0.8236,632431.0,493850.0,67.49,41.45,,0,NO,64.51,63.23,54.78,63.89,58.28,4999,0.0,1064338.0,NO,NO,2023-05-09,18775000.0,-2.39
734,SAIC,132.43,132.96,404034.0,Technology,Information Technology Services,89.0,86.0,90.0,90.0,3.4679,3.4679,472306.0,471130.0,142.66,81.08,,5548503552,NO,129.71,124.71,106.6,126.56,109.89,3275,0.0,404034.0,NO,NO,2020-06-26,7374300.0,-7.17
742,TMV,46.88,45.18,1793588.0,ETF,ETF,89.0,93.0,93.0,81.0,1.2643,1.0129,910452.0,1266020.0,46.88,31.82,,0,NO,43.45,42.43,38.51,43.19,39.77,4387,0.42,1793588.0,NO,NO,2024-01-16,13853500.0,0.0
744,QRVO,116.34,119.59,950338.0,Technology,Semiconductors,89.0,96.0,89.0,92.0,5.3214,5.1306,1227809.0,1815840.0,121.09,74.92,,10263704576,NO,107.53,98.51,89.6,101.76,93.05,2948,0.0,950338.0,NO,NO,2024-12-20,30048600.0,-3.92
746,VIST,68.3,70.25,953256.0,Energy,Oil & Gas E&P,89.0,40.0,76.0,15.0,3.1902,2.9302,1034077.0,1242020.0,81.44,33.45,,7555169280,NO,73.5,69.75,64.26,70.45,69.31,1800,0.0,953256.0,NO,NO,2025-10-27,8095000.0,-16.13
748,DOCU,68.99,69.49,2284018.0,Technology,Software - Application,89.0,92.0,96.0,92.0,2.9724,2.8074,3420265.0,3750660.0,83.29,40.16,,12894399488,NO,66.88,60.79,53.68,62.57,52.4,2113,0.0,2284018.0,NO,NO,2021-12-03,76138900.0,-17.17
755,BIIB,226.36,227.53,1034496.0,Healthcare,Drug Manufacturers - General,89.0,85.0,85.0,81.0,5.8354,5.2511,1097274.0,1101050.0,229.19,135.39,,33445595136,NO,218.73,212.02,193.49,213.8,199.14,8817,0.0,1034496.0,NO,NO,2005-02-28,117940000.0,-1.23
757,SMCIP,69.28,69.34,1464296.0,Technology,Computer Hardware,89.0,95.0,91.0,,3.5189,2.9011,884952.0,666900.0,71.4,42.92,,0,NO,64.95,58.93,,61.93,,72,0.0,1464296.0,NO,NO,2026-06-11,50814100.0,-2.97
762,GRMN,295.04,287.58,777060.0,Technology,Scientific & Technical Instruments,88.0,78.0,91.0,80.0,6.3789,6.1553,923885.0,922640.0,314.28,186.67,,56899215360,NO,280.25,281.7,243.48,286.67,256.15,6484,0.0,777060.0,NO,NO,2006-08-02,31320800.0,-6.12
768,META,777.59,744.1,34646511.0,Communication Services,Internet Content & Information,88.0,98.0,95.0,87.0,28.2352,24.9124,19339701.0,24522280.0,779.82,520.26,,1980915384320,NO,651.83,614.0,626.05,616.99,612.56,3608,0.03,34646511.0,YES,NO,2012-05-18,573576400.0,-0.29
769,SPXL,287.0,287.55,1631095.0,ETF,ETF,88.0,73.0,84.0,92.0,7.3989,5.6039,1615585.0,1594360.0,303.18,168.04,,0,NO,284.88,282.2,247.13,284.26,256.26,4498,0.0,1631095.0,NO,NO,2009-03-11,447939600.0,-5.34
770,STLD,235.2,234.29,560133.0,Basic Materials,Steel,88.0,82.0,36.0,90.0,7.5932,7.1368,1175273.0,1085210.0,288.74,134.87,,33710768128,NO,237.94,243.87,214.78,243.22,228.07,7504,0.0,560133.0,NO,NO,2022-12-21,38999600.0,-18.54
772,WDAY,190.99,192.38,1248858.0,Technology,Software - Application,88.0,34.0,97.0,92.0,7.577,6.8648,4350141.0,2911560.0,249.85,110.36,,46028591104,NO,193.63,179.13,158.4,184.51,148.91,3505,0.0,1248858.0,NO,NO,2024-12-20,46874100.0,-23.56
775,UPRO,149.99,150.3,1610446.0,ETF,ETF,88.0,77.0,84.0,93.0,4.1543,3.1064,1959047.0,1805200.0,158.63,88.15,,0,NO,148.82,147.48,129.34,148.7,134.21,4338,0.0,1610446.0,NO,NO,2010-07-01,290347200.0,-5.45
777,BLLN,124.9,114.42,997908.0,Healthcare,Diagnostics & Research,88.0,97.0,87.0,95.0,6.7029,5.9015,703574.0,675020.0,150.44,61.96,,5893661184,NO,101.33,109.72,94.83,106.87,97.28,220,0.0,997908.0,NO,NO,2026-08-06,3751800.0,-16.98
785,QLD,96.1,96.16,3586097.0,ETF,ETF,88.0,91.0,73.0,93.0,2.3857,1.8907,4067588.0,3837970.0,101.19,56.6,,0,NO,90.82,89.28,80.46,90.01,84.53,5097,0.0,3586097.0,NO,NO,2008-11-20,5974124800.0,-5.03
792,NVDL,35.56,35.93,6612017.0,ETF,ETF,88.0,92.0,91.0,90.0,1.6897,1.3815,13632330.0,9771980.0,43.27,21.54,,0,NO,34.95,33.56,30.93,34.3,31.75,948,0.0,6612017.0,NO,NO,2025-01-27,275820900.0,-17.82
