Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
978,BBIO,81.07,81.5,1113353.0,Healthcare,Biotechnology,86.0,12.0,86.0,79.0,2.843,2.7623,3317812.0,2576550.0,93.42,46.81,,15848616960,NO,82.41,78.94,73.27,80.57,73.09,1799,0.0,1113353,NO,NO,2023-07-17,47288900,-13.22
980,NVT,153.35,151.98,2572146.0,Industrials,Electrical Equipment & Parts,86.0,40.0,11.0,89.0,7.4349,6.4727,2089595.0,1758710.0,184.64,87.16,,24820916224,NO,159.3,160.83,133.52,157.77,144.96,2095,0.0,2572146,NO,NO,2018-05-01,40727700,-16.95
984,CHRD,144.67,147.85,643359.0,Energy,Oil & Gas E&P,86.0,68.0,40.0,90.0,5.1021,4.7454,798250.0,687130.0,153.0,84.25,,7913141248,NO,138.85,129.85,118.42,131.53,129.67,4071,0.0,643359,NO,NO,2020-04-23,342073100,-5.44
995,STLD,229.27,228.68,2077443.0,Basic Materials,Steel,85.0,7.0,14.0,76.0,10.2871,9.6657,1266704.0,1282540.0,288.74,126.88,,32860833792,NO,252.85,245.89,206.55,240.44,222.17,7483,0.0,2077443,NO,NO,2022-12-21,38999600,-20.6
996,CALF,57.92,57.8,350804.0,ETF,ETF,85.0,83.0,87.0,85.0,0.7257,0.6336,487433.0,427450.0,58.11,41.6,,0,NO,56.18,53.19,47.8,54.27,49.45,2308,0.0,350804,NO,NO,2024-07-16,8331900,-0.33
1021,COP,133.35,134.87,6125422.0,Energy,Oil & Gas E&P,85.0,84.0,78.0,81.0,3.44,3.0086,7223103.0,7033120.0,135.88,85.57,,160198361088,NO,123.84,116.06,110.73,118.78,118.57,11251,0.0,6125422,NO,NO,2011-07-14,81425360,-1.86
1022,CYTK,77.09,76.84,1212284.0,Healthcare,Biotechnology,85.0,10.0,38.0,69.0,2.525,2.5114,2043008.0,1699860.0,88.31,35.22,,10717315072,NO,77.27,79.73,69.29,79.64,71.79,5614,0.0,1212284,NO,NO,2021-07-19,40137500,-12.71
1033,VRTX,547.59,548.05,766897.0,Healthcare,Biotechnology,85.0,88.0,91.0,71.0,16.7882,14.1796,1545498.0,1297130.0,555.32,374.17,,138792681472,NO,509.0,492.91,460.6,504.23,468.71,8834,0.0,766897,NO,NO,2013-09-20,42258300,-1.39
1036,VEEV,248.46,247.9,1569988.0,Healthcare,Health Information Services,85.0,95.0,96.0,92.0,8.6636,8.0279,2224572.0,1595970.0,310.5,148.05,,40360660992,NO,229.12,199.4,199.52,211.02,184.42,3232,0.0,1569988,NO,NO,2026-05-06,35354600,-19.98
1040,LH,339.34,336.34,466287.0,Healthcare,Diagnostics & Research,85.0,88.0,93.0,79.0,6.685,6.5971,677161.0,562400.0,339.69,244.52,,27520473088,NO,320.4,293.74,272.3,303.76,278.88,9167,0.0,466287,NO,NO,2002-10-04,24787380,-0.1
1042,BPOP,168.43,169.07,262546.0,Financial Services,Banks - Regional,85.0,16.0,80.0,79.0,3.26,3.2057,508904.0,405110.0,179.24,108.74,,10742212608,NO,174.13,170.04,143.46,171.17,153.17,11704,0.0,262546,NO,NO,2010-04-14,21428080,-6.03
1043,CAT,811.02,827.9,2522990.0,Industrials,Farm & Heavy Construction Machinery,85.0,5.0,10.0,54.0,27.3443,24.55,3285825.0,2601480.0,1073.46,410.52,,372805533696,NO,838.25,903.82,762.42,883.49,831.81,16269,0.0,2522990,NO,NO,2006-10-20,67780400,-24.45
1046,XOP,186.24,189.54,2954117.0,ETF,ETF,85.0,78.0,73.0,84.0,4.4325,4.1975,3415282.0,3005570.0,191.24,122.11,,0,NO,177.32,167.8,155.84,171.22,167.33,5074,0.0,2954117,NO,NO,2020-04-09,36283300,-2.61
1050,MSM,119.26,119.81,543685.0,Industrials,Industrial Distribution,85.0,10.0,80.0,87.0,3.0286,2.9493,755341.0,636730.0,130.46,78.8,,0,NO,122.32,121.6,100.4,122.36,107.3,7721,0.0,543685,NO,NO,1995-12-15,7272800,-8.59
1052,SPXL,284.07,286.64,1367647.0,ETF,ETF,85.0,82.0,59.0,88.0,5.7643,4.9379,1900511.0,1414150.0,303.18,168.04,,0,NO,285.63,275.32,239.42,276.03,247.51,4476,0.0,1367647,NO,NO,2009-03-11,447939600,-6.3
1053,DASH,229.06,223.49,3879915.0,Consumer Cyclical,Internet Retail,85.0,95.0,95.0,90.0,8.3131,8.2416,4556075.0,4513330.0,285.5,143.3,,99250700288,NO,210.71,193.03,187.47,200.6,177.14,1432,0.0,3879915,NO,NO,2025-03-21,73637400,-19.77
1055,JNJ,273.04,270.24,5411856.0,Healthcare,Drug Manufacturers - General,85.0,60.0,85.0,64.0,5.435,5.125,8022741.0,6314530.0,276.47,173.33,,657998675968,NO,262.5,255.52,232.24,261.03,244.08,16269,0.0,5411856,NO,NO,2023-08-21,151319500,-1.24
1056,DGX,243.87,244.39,837683.0,Healthcare,Diagnostics & Research,85.0,78.0,91.0,77.0,4.5897,4.4697,936301.0,811500.0,245.93,171.18,,26916751360,NO,237.16,220.11,198.51,226.56,206.77,7467,0.0,837683,NO,NO,2002-12-11,31680200,-0.84
1066,SHOP,149.8,149.25,5508872.0,Technology,Software - Application,85.0,95.0,95.0,86.0,7.2026,5.6933,9373904.0,7050420.0,182.19,94.0,,194388672512,NO,142.08,127.37,131.54,131.83,121.48,2832,0.0,5508872,NO,NO,2017-10-04,208959000,-17.78
1067,CIBR,93.23,94.85,1330669.0,ETF,ETF,84.0,73.0,78.0,93.0,2.4768,2.3386,1642288.0,1763340.0,102.35,60.07,,0,NO,95.93,91.77,76.45,92.6,78.48,2800,0.0,1330669,NO,NO,2025-08-12,8503900,-8.91
1073,BMO,172.35,174.43,1012447.0,Financial Services,Banks - Diversified,84.0,13.0,70.0,81.0,3.2664,3.1129,770588.0,810360.0,187.22,113.6,,120716812288,NO,179.83,177.56,149.85,178.15,158.88,8008,0.0,1012447,NO,NO,2010-12-17,10489300,-7.94
1074,CSCO,110.23,111.04,12620795.0,Technology,Communication Equipment,84.0,12.0,9.0,91.0,3.96,3.1307,23972740.0,25661350.0,130.37,66.13,,434464358400,NO,115.85,116.0,93.12,114.42,100.85,9195,0.0,12620795,YES,NO,1990-02-16,940636800,-15.45
1084,UPRO,148.58,149.88,1797015.0,ETF,ETF,84.0,82.0,58.0,88.0,3.0061,2.5729,2319559.0,1727310.0,158.63,88.15,,0,NO,149.45,144.12,125.55,144.48,129.69,4317,0.0,1797015,NO,NO,2010-07-01,290347200,-6.34
1088,UNP,309.86,308.05,2265692.0,Industrials,Railroads,84.0,39.0,85.0,77.0,5.5297,5.1576,2940456.0,2416780.0,315.99,210.84,,184080236544,NO,296.62,287.05,256.78,294.35,270.17,11756,0.15,2265692,NO,NO,2009-11-03,39411400,-1.94
1089,AEM,217.89,216.06,3570151.0,Basic Materials,Gold,84.0,97.0,90.0,10.0,8.685,6.2029,2999466.0,3699770.0,255.24,134.38,,110331838464,NO,176.9,162.21,184.67,168.46,187.85,13490,0.45,3570151,NO,NO,2009-10-30,15153000,-14.63
1095,TRV,370.55,363.58,1553875.0,Financial Services,Insurance - Property & Casualty,84.0,11.0,89.0,81.0,7.0536,6.6068,1965083.0,1712620.0,398.7,252.26,,77287473152,NO,374.77,352.73,308.56,362.8,321.3,12797,0.61,1553875,NO,NO,2009-06-05,27820200,-7.06
1096,A,153.43,159.0,3945982.0,Healthcare,Diagnostics & Research,84.0,84.0,93.0,83.0,3.9843,3.7654,2278000.0,1765810.0,160.51,108.35,,43333529600,NO,146.53,138.0,131.34,141.63,127.22,6730,0.0,3945982,NO,NO,1999-11-18,62546380,-4.41
1124,IEX,233.69,234.39,406555.0,Industrials,Specialty Industrial Machinery,84.0,68.0,80.0,69.0,4.8157,4.8157,706130.0,588300.0,243.8,158.19,,17227601920,NO,234.71,227.9,203.17,229.33,213.63,9375,0.0,406555,NO,NO,2019-08-08,17655100,-4.15
1130,VIST,70.66,69.58,957940.0,Energy,Oil & Gas E&P,84.0,45.0,12.0,84.0,2.9839,2.5422,901419.0,1087240.0,81.44,31.63,,7816226304,NO,67.8,66.49,61.75,66.83,67.2,1779,0.0,957940,NO,NO,2025-10-27,8095000,-13.24
1135,FNV,270.13,265.74,640218.0,Basic Materials,Gold,84.0,93.0,87.0,31.0,8.8611,6.8389,857001.0,844500.0,285.67,181.5,,52096065536,NO,234.45,220.36,229.5,227.53,236.04,4706,0.38,640218,NO,NO,2013-09-20,9018600,-5.44
1148,FFIV,379.04,384.63,296869.0,Technology,Software - Infrastructure,83.0,12.0,16.0,91.0,11.9032,11.5754,657887.0,507550.0,435.0,223.76,,21463967744,NO,400.22,403.46,320.19,400.4,348.17,6847,0.0,296869,NO,NO,2005-07-21,26240600,-12.86
1151,BIIB,218.12,216.78,649816.0,Healthcare,Drug Manufacturers - General,83.0,80.0,81.0,64.0,5.49,5.1821,1170056.0,757550.0,222.15,131.52,,32228102144,NO,209.49,205.64,188.33,209.51,195.85,8796,0.0,649816,NO,NO,2005-02-28,117940000,-1.81
1152,RGLD,263.75,259.01,1063841.0,Basic Materials,Gold,83.0,95.0,88.0,11.0,8.3043,5.9514,735885.0,733970.0,306.25,168.88,,22346971136,NO,225.58,211.22,232.97,218.08,237.69,11394,0.76,1063841,NO,NO,2012-06-04,9316900,-13.88
1156,PICK,65.87,65.7,873541.0,ETF,ETF,83.0,87.0,56.0,51.0,1.3561,1.0461,809330.0,606950.0,69.02,40.35,,0,NO,62.18,60.25,57.91,60.37,60.69,3660,0.0,873541,NO,NO,2026-01-30,3228100,-4.56
1161,RY,204.02,205.23,1718008.0,Financial Services,Banks - Diversified,83.0,15.0,72.0,79.0,3.4864,3.47,1566596.0,1351270.0,218.57,136.1,,283518926848,NO,210.43,208.53,179.37,208.96,187.32,7764,0.0,1718008,NO,NO,2015-01-22,9830200,-6.66
1169,MS,214.08,214.2,3435002.0,Financial Services,Capital Markets,83.0,24.0,69.0,86.0,4.5345,4.2188,5747461.0,3890220.0,232.25,145.66,,336226844672,NO,214.07,216.85,188.67,215.06,194.43,8433,0.0,3435002,NO,NO,2008-09-17,329786100,-7.82
1174,WSM,237.77,237.58,1023936.0,Consumer Cyclical,Specialty Retail,83.0,70.0,90.0,77.0,6.0271,5.7429,1051006.0,805610.0,254.89,165.51,,27996610560,NO,241.67,232.42,202.61,234.1,208.59,10868,0.0,1023936,NO,NO,1996-01-09,42896000,-6.72
1177,REGN,828.5,834.04,671968.0,Healthcare,Biotechnology,83.0,93.0,92.0,48.0,19.6314,19.0736,939335.0,731710.0,847.0,541.0,,85298208768,NO,784.76,700.61,725.45,729.74,722.07,8913,0.0,671968,NO,NO,2003-03-31,28330500,-2.18
1189,AFRM,76.88,77.03,2669331.0,Financial Services,Credit Services,83.0,83.0,86.0,94.0,3.4093,3.3743,3935219.0,2843490.0,100.0,42.09,,25747001344,NO,75.4,76.71,66.41,77.28,64.19,1409,0.0,2669331,NO,NO,2022-02-10,86940400,-23.12
1191,LIVN,78.26,78.74,823213.0,Healthcare,Medical Devices,83.0,29.0,67.0,73.0,2.9939,2.6829,712856.0,578240.0,85.76,48.82,,4299098624,NO,80.01,80.46,68.54,80.41,72.01,2727,0.0,823213,NO,NO,2017-06-23,6983200,-8.75
1202,FDS,305.31,299.91,649363.0,Financial Services,Financial Data & Stock Exchanges,83.0,91.0,93.0,94.0,9.9268,9.6018,931082.0,678420.0,386.52,185.0,,10858516480,NO,282.79,258.4,248.06,267.89,236.61,7586,0.0,649363,NO,NO,1996-06-28,7850250,-21.01
1204,KGS,59.18,61.46,1708775.0,Energy,Oil & Gas Equipment & Services,83.0,31.0,4.0,77.0,2.9541,2.9084,1807440.0,1564810.0,77.68,32.55,,5983336448,NO,60.17,65.05,54.77,64.09,62.46,791,0.0,1708775,NO,NO,2025-08-05,10519400,-23.82
1208,TQQQ,69.01,71.17,45086567.0,ETF,ETF,83.0,80.0,7.0,91.0,2.6507,2.2314,67069956.0,46555990.0,88.09,37.32,,0,NO,70.82,72.86,60.73,70.98,63.67,4158,0.0,45086567,YES,NO,2011-10-17,1094342400,-21.66
1217,CFR,164.39,164.19,347846.0,Financial Services,Banks - Regional,83.0,29.0,86.0,75.0,2.8593,2.845,601019.0,476340.0,170.8,119.0,,10216638464,NO,166.41,159.85,141.65,162.24,147.3,11704,0.0,347846,NO,NO,1991-07-25,4072400,-3.75
1225,GPN,94.3,93.49,3307091.0,Industrials,Specialty Business Services,82.0,89.0,92.0,78.0,3.1529,3.09,3675535.0,2654950.0,95.88,61.16,,24953513984,NO,89.17,80.08,74.94,83.43,74.75,6439,0.15,3307091,NO,NO,2016-04-22,36730000,-1.65
1233,HGER,34.98,35.19,920694.0,ETF,ETF,82.0,79.0,75.0,84.0,0.4233,0.3101,1470985.0,760040.0,35.3,24.44,,0,NO,33.21,31.66,29.47,32.25,31.06,1137,0.0,920694,NO,NO,2026-03-27,10842700,-0.91
1234,ALL,260.19,253.83,1616329.0,Financial Services,Insurance - Property & Casualty,82.0,29.0,88.0,85.0,6.7407,5.7539,1776383.0,1845440.0,277.22,188.08,,65791111168,NO,263.27,250.57,219.32,255.79,226.71,8363,0.88,1616329,NO,NO,1993-06-03,56603000,-6.14
1241,WAT,410.75,410.7,600289.0,Healthcare,Diagnostics & Research,82.0,83.0,88.0,85.0,11.7407,11.5121,933214.0,780050.0,421.74,282.77,,40329838592,NO,400.9,382.26,359.18,389.16,349.39,7740,0.0,600289,NO,NO,2001-06-19,20194400,-2.61
1245,DE,648.64,647.47,1228915.0,Industrials,Farm & Heavy Construction Machinery,82.0,57.0,90.0,34.0,19.1408,18.7229,1295024.0,1353020.0,674.19,433.0,,175202402304,NO,613.38,606.86,559.88,616.52,593.54,13670,0.0,1228915,NO,NO,2008-05-14,32298200,-3.79
1258,FENY,35.02,35.32,762444.0,ETF,ETF,82.0,74.0,67.0,73.0,0.6379,0.565,1529020.0,1018510.0,35.83,23.52,,0,NO,33.58,31.99,29.99,32.5,31.98,3226,0.0,762444,NO,NO,2026-01-14,17398200,-2.26
1268,VDE,177.87,179.58,345441.0,ETF,ETF,82.0,74.0,66.0,73.0,3.2357,2.8528,637937.0,471030.0,182.15,119.84,,0,NO,170.7,162.67,152.5,165.15,162.65,5510,0.0,345441,NO,NO,2016-02-16,5786700,-2.35
1274,XLE,63.11,63.64,21731418.0,ETF,ETF,82.0,74.0,67.0,73.0,1.1968,1.0668,31700330.0,25060870.0,64.7,42.35,,0,NO,60.52,57.63,54.0,58.52,57.55,6959,0.0,21731418,YES,NO,2020-11-09,198713400,-2.46
1288,URI,1083.56,1098.51,401931.0,Industrials,Rental & Leasing Services,82.0,10.0,84.0,83.0,28.6978,28.1236,492841.0,426450.0,1179.18,701.59,,67443474432,NO,1120.41,1098.52,919.38,1108.06,962.18,7213,0.0,401931,NO,NO,2007-11-14,36409300,-8.11
1290,BDX,190.74,192.0,1310990.0,Healthcare,Medical Instruments & Supplies,82.0,92.0,92.0,43.0,4.53,4.3264,2290261.0,1758570.0,193.04,127.59,,51955060736,NO,178.08,162.27,157.91,168.91,160.83,13490,0.0,1310990,NO,NO,1991-11-08,18168714,-1.19
1294,IYE,66.81,67.36,398583.0,ETF,ETF,81.0,73.0,67.0,73.0,1.1886,1.0429,1125625.0,531650.0,68.44,45.12,,0,NO,64.21,61.18,57.24,62.14,60.98,6585,0.0,398583,NO,NO,2021-03-23,42603500,-2.38
1305,OC,146.97,148.06,552322.0,Industrials,Building Products & Equipment,81.0,57.0,91.0,71.0,5.2843,4.7436,1082495.0,710960.0,159.91,97.53,,11617784832,NO,149.16,143.01,123.19,146.18,128.21,4982,0.0,552322,NO,NO,2019-09-20,15337800,-8.09
1311,PCTY,152.45,153.34,575001.0,Technology,Software - Application,81.0,92.0,94.0,93.0,5.4011,5.1225,773300.0,737130.0,182.36,92.99,,8440546304,NO,146.42,127.05,124.85,133.36,116.71,3127,0.0,575001,NO,NO,2014-03-19,9435400,-16.4
1313,PLTR,175.89,179.94,35003354.0,Technology,Software - Infrastructure,81.0,97.0,92.0,89.0,7.4531,6.9566,43441345.0,35317310.0,207.52,106.37,,422673940480,NO,159.49,139.83,151.43,144.93,141.94,1481,0.0,35003354,YES,NO,2024-09-20,450290500,-15.24
1314,SVXY,61.3,61.57,1595426.0,ETF,ETF,81.0,80.0,85.0,78.0,0.6429,0.5629,1471258.0,1204860.0,61.78,43.29,,0,NO,59.47,57.96,53.1,58.59,53.38,3743,0.0,1595426,NO,NO,2020-03-20,43683400,-0.78
1315,XOM,164.05,165.11,10341598.0,Energy,Oil & Gas Integrated,81.0,68.0,66.0,58.0,3.5164,3.0507,15852782.0,14106310.0,176.41,108.35,,674559164416,NO,158.79,149.31,142.81,151.46,151.62,16269,0.0,10341598,YES,NO,2010-06-25,118023500,-7.01
1319,FANG,205.6,210.72,2263465.0,Energy,Oil & Gas E&P,81.0,35.0,50.0,78.0,5.8361,5.3182,2234522.0,1495770.0,216.9,134.3,,57838018560,NO,200.12,192.63,178.34,194.53,190.21,3484,0.0,2263465,NO,NO,2018-11-30,33049700,-5.21
1325,PAYX,126.01,124.48,2307201.0,Technology,Software - Application,81.0,84.0,92.0,92.0,3.1471,2.9025,3251246.0,2241150.0,140.56,85.45,,44819595264,NO,120.68,111.52,103.44,115.11,101.25,10832,0.23,2307201,NO,NO,1998-09-30,48216375,-10.35
1329,BKNG,213.36,209.62,4910595.0,Consumer Cyclical,Travel Services,81.0,91.0,93.0,90.0,6.935,6.2864,7018661.0,4398100.0,230.98,150.14,,160314540032,NO,206.24,189.05,185.74,194.59,178.13,6892,0.58,4910595,NO,NO,2003-11-05,395902500,-7.63
1333,LNG,280.79,277.51,1136390.0,Energy,Oil & Gas Midstream,81.0,64.0,85.0,85.0,7.1943,6.1693,1960740.0,1409730.0,300.89,186.2,,57992728576,NO,265.71,256.12,236.9,262.82,252.98,8152,0.25,1136390,NO,NO,2011-10-26,32573600,-6.68
1334,WK,74.88,74.83,677940.0,Technology,Software - Application,81.0,97.0,96.0,87.0,3.3217,3.2189,906232.0,793100.0,97.09,43.34,,4074706432,NO,66.96,57.56,66.16,60.79,57.65,2940,0.0,677940,NO,NO,2014-12-12,5034500,-22.88
1342,PCAR,129.94,131.03,1655067.0,Industrials,Farm & Heavy Construction Machinery,81.0,16.0,87.0,42.0,2.9514,2.9221,3410874.0,2656200.0,139.24,92.25,,68395864064,NO,131.88,126.68,118.59,128.07,122.09,11704,0.0,1655067,NO,NO,1999-12-17,86796563,-6.68
1346,GEV,942.1,956.85,1890484.0,Industrials,Specialty Industrial Machinery,81.0,7.0,9.0,70.0,40.6909,35.9056,2827991.0,1925820.0,1195.94,530.16,,250912866304,NO,997.05,1035.76,870.03,1026.52,967.81,604,0.0,1890484,NO,NO,2024-04-02,18246100,-21.23
1347,IXN,136.76,139.46,339676.0,ETF,ETF,81.0,53.0,43.0,87.0,2.4779,1.9936,423435.0,501190.0,149.83,93.27,,0,NO,138.11,138.44,118.77,137.4,124.65,6225,0.0,339676,NO,NO,2018-07-10,19988400,-8.72
1359,SOLV,91.25,89.57,1144696.0,Healthcare,Medical Instruments & Supplies,81.0,89.0,87.0,85.0,2.9211,2.8571,1562488.0,1102350.0,91.51,62.38,,15532914688,NO,86.88,81.22,76.53,83.16,75.56,605,0.0,1144696,NO,NO,2024-04-01,14094900,-0.28
1368,WTW,350.75,341.99,415668.0,Financial Services,Insurance Brokers,81.0,90.0,94.0,80.0,7.5793,7.2693,627553.0,537740.0,352.79,240.61,,32574830592,NO,336.14,301.31,299.42,313.49,290.98,6337,0.88,415668,NO,NO,2016-01-04,22046981,-0.58
1378,UNH,398.76,390.11,4680109.0,Healthcare,Healthcare Plans,80.0,9.0,51.0,91.0,9.5671,9.1646,5850480.0,4109040.0,461.62,255.97,,357924929536,NO,405.06,413.66,348.33,413.68,359.15,10543,0.24,4680109,NO,NO,1998-08-06,161821600,-13.62
1379,AXSM,205.4,207.77,293213.0,Healthcare,Biotechnology,80.0,2.0,7.0,77.0,7.2376,7.1387,874108.0,760090.0,260.19,112.9,,10759019520,NO,216.16,231.44,191.78,224.84,205.77,2704,0.0,293213,NO,NO,2019-01-07,51674500,-21.06
1385,CLH,313.74,315.98,362740.0,Industrials,Waste Management,80.0,57.0,76.0,66.0,6.7398,6.7398,487983.0,495660.0,335.94,201.34,,16561470464,NO,315.48,305.48,277.83,308.41,295.7,9759,0.0,362740,NO,NO,2003-11-14,10000200,-6.61
1399,MHK,134.07,136.22,574816.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",80.0,90.0,93.0,56.0,3.775,3.5521,832264.0,897370.0,143.13,92.99,,9081653248,NO,132.13,120.57,112.85,124.34,113.74,8659,0.0,574816,NO,NO,2002-07-16,16419600,-6.33
1400,FESM,47.62,47.94,714152.0,ETF,ETF,80.0,47.0,68.0,80.0,0.4746,0.3963,845733.0,890900.0,48.93,34.83,,0,NO,47.89,47.49,42.0,47.61,43.68,691,0.0,714152,NO,NO,2025-03-07,5100800,-2.68
1415,VVX,77.57,78.5,620236.0,Industrials,Aerospace & Defense,80.0,7.0,63.0,72.0,3.2689,3.21,675482.0,422690.0,93.98,50.89,,2431459328,NO,82.82,80.4,69.62,79.45,74.46,3002,0.0,620236,NO,NO,2026-07-24,3876700,-17.46
1431,COKE,192.6,189.1,350998.0,Consumer Defensive,Beverages - Non-Alcoholic,80.0,65.0,76.0,45.0,7.3314,7.1873,513756.0,415710.0,219.65,110.6,,12820283392,NO,187.96,185.07,177.45,188.01,187.3,13490,0.77,350998,NO,NO,2022-07-19,9896000,-12.32
1437,C,131.72,131.65,8713843.0,Financial Services,Banks - Diversified,80.0,22.0,64.0,79.0,2.8118,2.6689,12060350.0,8005940.0,147.96,92.96,,220951969792,NO,134.5,136.95,121.68,135.42,126.19,12513,0.0,8713843,NO,NO,2009-12-17,377263850,-10.98
1439,DBC,30.94,31.26,2851641.0,ETF,ETF,80.0,53.0,44.0,84.0,0.3921,0.2918,964382.0,550200.0,31.79,21.97,,0,NO,29.76,28.69,26.86,29.03,28.53,5169,0.0,2851641,NO,NO,2018-01-31,35764200,-2.67
1446,EMXC,96.36,97.8,1049337.0,ETF,ETF,80.0,70.0,41.0,69.0,1.7717,1.1706,2767570.0,1866400.0,107.12,62.71,,0,NO,94.59,96.58,85.72,95.73,91.04,2282,0.0,1049337,NO,NO,2025-05-20,58238900,-10.04
