Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
359,AIR,143.06,140.04,279149.0,Industrials,Aerospace & Defense,94.0,68.0,93.0,90.0,7.0346,6.5189,455308.0,571160.0,146.75,71.43,,5707016704,NO,135.55,129.48,107.45,134.69,118.69,11689,0.0,279149.0,NO,NO,2008-02-06,4345300.0,-2.51
363,ARCB,137.57,144.35,459216.0,Industrials,Trucking,94.0,28.0,77.0,94.0,7.6789,7.5346,409043.0,433410.0,176.69,59.43,,3074875904,NO,150.43,148.47,105.57,150.18,121.18,8615,0.0,459216.0,NO,NO,1992-05-13,9338300.0,-22.14
368,AIS,65.26,63.72,370980.0,ETF,ETF,94.0,5.0,72.0,94.0,4.1808,3.2851,690348.0,585280.0,88.8,28.34,,0,NO,68.78,74.49,52.04,72.64,58.3,416,0.0,370980.0,NO,NO,2026-07-02,1490800.0,-26.51
374,ITGR,124.45,121.21,12052557.0,Healthcare,Medical Devices,94.0,98.0,96.0,93.0,4.2943,4.0307,523361.0,610120.0,125.54,62.0,2026-08-03,4225679616,NO,99.01,94.46,85.12,99.63,90.76,6497,0.0,12052557.0,YES,NO,2025-10-23,14161400.0,-0.87
380,FTXL,218.59,216.54,200095.0,ETF,ETF,93.0,5.0,44.0,93.0,13.4004,11.0282,353735.0,638260.0,297.36,94.11,,0,NO,232.92,252.86,178.64,246.47,201.7,2479,0.0,200095.0,NO,NO,2023-03-24,17226700.0,-26.49
383,BHE,80.96,79.77,223229.0,Technology,Electronic Components,93.0,11.0,17.0,95.0,4.8936,4.3486,495577.0,437530.0,100.41,35.91,,2908077568,NO,80.99,85.79,62.54,84.95,70.95,9090,0.0,223229.0,NO,NO,2003-04-22,6885225.0,-19.37
387,SOXX,507.68,504.89,10155654.0,ETF,ETF,93.0,6.0,76.0,93.0,29.9986,24.9443,10485601.0,11820600.0,655.95,233.67,,0,NO,535.31,567.42,404.0,557.45,451.27,6300,0.0,10155654.0,YES,NO,2025-10-10,26691200.0,-22.6
395,ASML,1642.52,1629.0,1416817.0,Technology,Semiconductor Equipment & Materials,93.0,9.0,85.0,77.0,83.5986,69.8007,2006661.0,1939350.0,1999.96,684.24,,630891937792,NO,1729.06,1752.97,1395.38,1757.24,1540.68,7898,0.0,1417903.0,NO,NO,1995-03-15,71337728.0,-17.87
399,YOU,55.15,55.24,695875.0,Technology,Software - Application,93.0,71.0,40.0,96.0,2.6309,2.5537,1458646.0,1185190.0,62.73,29.08,,7371420160,NO,54.84,54.81,44.76,53.91,48.97,1278,0.0,695875.0,NO,NO,2024-09-20,17915700.0,-12.08
402,CSCO,115.86,115.99,16590318.0,Technology,Communication Equipment,93.0,73.0,92.0,93.0,3.5321,3.4543,25410859.0,19196610.0,130.37,65.75,,456654618624,NO,114.25,117.7,89.75,116.8,97.16,9180,0.0,16590318.0,YES,NO,1990-02-16,940636800.0,-11.13
405,GGLL,120.95,110.175,1953207.0,ETF,ETF,93.0,82.0,8.0,56.0,8.5302,6.4771,1551611.0,2132950.0,153.0,39.91,,0,NO,107.06,115.26,102.98,111.87,108.36,979,5.26,1953207.0,NO,NO,2025-05-07,11451700.0,-20.95
408,SNEX,76.19,76.57,933347.0,Financial Services,Capital Markets,93.0,13.0,75.0,94.0,3.7019,3.3962,1271250.0,976380.0,94.66,35.68,,9216165888,NO,75.5,79.38,58.66,80.16,66.63,7905,0.0,933347.0,NO,NO,2006-12-21,12345413.0,-19.51
409,NUE,261.28,257.29,1285989.0,Basic Materials,Steel,93.0,96.0,85.0,93.0,8.4064,7.5821,1547908.0,1524810.0,270.9,131.32,,59504152576,NO,240.69,243.43,191.95,245.52,210.25,11689,0.0,1285989.0,NO,NO,2001-06-26,358280000.0,-3.55
410,STLD,258.38,251.26,1001314.0,Basic Materials,Steel,93.0,95.0,83.0,93.0,8.4086,8.2021,1205374.0,1299350.0,288.74,119.89,,37033115648,NO,239.86,249.04,199.08,248.77,216.06,7468,0.02,1001314.0,NO,NO,2022-12-21,38999600.0,-10.51
427,VAC,97.4,97.51,241502.0,Consumer Cyclical,Resorts & Casinos,93.0,20.0,94.0,96.0,3.7054,3.3382,489237.0,409520.0,105.97,44.58,,3345014528,NO,98.21,94.41,70.65,97.0,76.94,3703,0.0,241502.0,NO,NO,2018-08-31,7085300.0,-8.09
434,CGNX,67.44,65.24,1399214.0,Technology,Scientific & Technical Instruments,93.0,38.0,89.0,96.0,3.0857,2.8507,2416311.0,1762860.0,72.88,34.6,,11223328768,NO,63.49,64.75,51.13,65.05,56.86,9327,0.0,1399687.0,NO,NO,1989-07-20,33836800.0,-7.46
435,SN,160.57,161.77,1941719.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,84.0,96.0,91.0,5.3129,5.1297,2067843.0,1461170.0,164.7,83.12,,22723930112,NO,152.87,140.13,117.22,146.92,125.7,755,0.0,1941719.0,NO,NO,2026-05-15,11957600.0,-2.51
438,ARXS,53.73,54.3,1089212.0,Industrials,Aerospace & Defense,93.0,96.0,97.0,,3.3729,3.2586,1033280.0,881090.0,58.39,33.15,,22430898176,NO,43.96,43.03,,44.74,,75,0.0,1089212.0,NO,NO,2026-04-16,19256400.0,-7.98
440,TENB,34.97,32.64,3106331.0,Technology,Software - Infrastructure,93.0,7.0,97.0,95.0,2.655,2.5643,3691787.0,4077870.0,43.67,15.73,,3856211200,NO,36.35,31.99,25.19,32.99,24.94,2015,4.01,3106331.0,NO,NO,2026-02-05,11369900.0,-19.92
443,SNX,253.82,255.7,426720.0,Technology,Electronics & Computer Distribution,93.0,77.0,80.0,95.0,8.7764,8.5479,844767.0,723670.0,296.47,139.23,,20295131136,NO,247.86,259.66,192.42,259.15,211.63,5706,0.0,426720.0,NO,NO,2019-06-28,10486600.0,-14.39
449,NTRA,270.36,267.76,1150030.0,Healthcare,Diagnostics & Research,93.0,18.0,94.0,79.0,11.1235,10.9971,1508264.0,937630.0,288.04,133.01,,38719705088,NO,268.21,246.03,221.05,254.15,222.21,2788,0.0,1150030.0,NO,NO,2022-03-09,41733200.0,-6.14
450,MRCY,105.79,97.1,648892.0,Industrials,Aerospace & Defense,93.0,3.0,95.0,71.0,6.2964,5.9164,706219.0,550030.0,128.45,51.86,,6351979008,NO,101.91,107.71,87.91,109.13,94.29,7170,3.18,661337.0,NO,NO,2023-08-18,13314400.0,-17.64
454,TNA,71.01,67.6,4472379.0,ETF,ETF,92.0,21.0,84.0,90.0,2.9279,2.7896,6115572.0,4171790.0,76.84,33.06,,0,NO,69.81,69.62,55.7,69.78,59.78,4451,1.61,4472379.0,NO,NO,2011-10-04,222000000.0,-7.59
455,KRYS,312.57,341.12,1171845.0,Healthcare,Biotechnology,92.0,3.0,87.0,70.0,18.5695,17.9177,427480.0,836990.0,382.54,130.5,2026-08-03,9214487552,NO,350.42,337.57,272.59,342.39,296.92,2228,0.0,1171845.0,NO,NO,2021-11-29,8480400.0,-18.29
458,SOXQ,89.98,89.05,2524313.0,ETF,ETF,92.0,7.0,74.0,92.0,5.0549,4.1763,2814129.0,2433210.0,115.33,43.11,,0,NO,94.24,100.17,72.87,98.33,80.67,1291,0.0,2524313.0,NO,NO,2026-06-05,6881000.0,-21.98
461,NSP,53.63,50.61,812053.0,Industrials,Staffing & Employment Services,92.0,96.0,98.0,86.0,3.075,2.8629,745716.0,758520.0,57.22,18.57,,2047013376,NO,49.21,41.8,35.94,44.27,35.21,7423,1.88,812053.0,NO,NO,1999-01-28,17205200.0,-6.27
462,KEYS,321.89,319.08,831161.0,Technology,Scientific & Technical Instruments,92.0,71.0,10.0,94.0,13.775,12.0057,1583927.0,1175270.0,374.96,152.85,,55009509376,NO,317.57,332.82,269.63,328.43,303.17,2963,0.0,831161.0,NO,NO,2018-11-05,47677800.0,-14.15
465,URTY,82.64,78.6,407340.0,ETF,ETF,92.0,21.0,84.0,90.0,3.362,3.1884,887808.0,444420.0,89.4,38.82,,0,NO,81.23,81.06,65.01,81.18,69.69,4143,1.65,407340.0,NO,NO,2011-10-05,8068400.0,-7.56
466,CROX,134.89,128.01,1053349.0,Consumer Cyclical,Footwear & Accessories,92.0,87.0,93.0,95.0,5.9721,5.2257,1168456.0,1135740.0,140.42,73.21,,6467311104,NO,132.13,125.74,97.76,128.97,105.28,5152,3.44,1053349.0,NO,NO,2007-11-01,60485700.0,-3.94
471,VVX,86.38,90.24,1868962.0,Industrials,Aerospace & Defense,92.0,95.0,93.0,86.0,4.1204,3.8361,685225.0,1086400.0,93.98,47.37,2026-08-03,2704599552,NO,80.46,80.6,67.92,81.87,73.44,2987,0.0,1868962.0,NO,NO,2026-07-24,3876700.0,-8.09
475,AVT,88.88,88.84,760279.0,Technology,Electronics & Computer Distribution,92.0,88.0,79.0,92.0,3.0836,2.7229,1281690.0,941490.0,95.26,44.25,,7290299904,NO,86.65,87.57,66.57,87.73,74.86,13425,0.0,760279.0,NO,NO,2008-04-15,8983800.0,-6.7
477,FEIM,60.3,57.97,320298.0,Technology,Communication Equipment,92.0,10.0,60.0,75.0,7.0129,6.6336,276216.0,538460.0,80.52,25.54,,660709120,NO,63.58,66.86,51.92,65.75,57.9,11624,0.0,320298.0,NO,NO,2026-07-29,2025300.0,-25.11
484,LNTH,101.19,99.64,8232261.0,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,8.0,88.0,94.0,3.9596,3.5425,1028580.0,1005680.0,111.86,47.25,,6588084224,NO,104.23,103.63,78.77,104.79,87.74,2792,0.0,8232261.0,NO,NO,2022-10-11,15528900.0,-9.54
485,QLYS,154.89,144.75,959760.0,Technology,Software - Infrastructure,92.0,81.0,98.0,80.0,8.4207,8.2532,793511.0,750310.0,167.86,74.51,,5454762496,NO,148.69,128.86,118.97,135.31,111.54,3479,2.21,959760.0,NO,NO,2015-05-05,9904700.0,-7.73
493,VCYT,44.85,46.32,1991548.0,Healthcare,Diagnostics & Research,92.0,1.0,95.0,80.0,3.7788,3.0681,1338650.0,1448180.0,60.91,23.35,,3578700032,NO,56.39,53.31,41.94,53.11,42.0,3207,0.0,1991548.0,NO,NO,2025-07-28,15571600.0,-26.37
494,TWLO,196.59,197.35,1425272.0,Technology,Software - Infrastructure,92.0,11.0,71.0,95.0,9.2682,9.0688,2382000.0,1503740.0,238.48,91.84,,29837221888,NO,202.25,201.69,150.06,202.39,161.49,2541,0.0,1425272.0,NO,NO,2022-11-04,44840800.0,-17.57
495,LFUS,445.2,442.13,221268.0,Technology,Electronic Components,92.0,85.0,77.0,91.0,22.7321,19.0371,392693.0,468140.0,500.57,233.36,,11307523072,NO,412.87,443.0,349.53,438.52,392.49,8524,0.0,221268.0,NO,NO,2016-11-28,3396900.0,-11.06
500,STT,183.67,184.16,907762.0,Financial Services,Asset Management,92.0,87.0,90.0,92.0,5.0707,4.9436,2286509.0,2045250.0,192.51,104.64,,50454470656,NO,182.45,171.91,140.19,175.24,148.98,11689,0.0,907762.0,NO,NO,2009-01-20,76692600.0,-4.59
514,RAL,65.15,65.37,1788605.0,Technology,Electronic Components,92.0,14.0,96.0,85.0,3.2971,3.241,1839864.0,2141990.0,75.41,37.27,,7208196608,NO,68.35,66.96,52.33,67.43,54.35,278,0.0,1788605.0,NO,NO,2025-06-30,27065700.0,-13.61
516,ROST,252.91,251.07,2299992.0,Consumer Cyclical,Apparel Retail,92.0,96.0,79.0,90.0,5.8986,5.4829,3132770.0,2221130.0,257.0,137.58,,81128742912,NO,234.61,230.04,202.93,232.92,218.78,10324,0.0,2302935.0,NO,NO,1986-11-28,132160000.0,-1.59
520,CVS,105.37,104.43,4260226.0,Healthcare,Healthcare Plans,92.0,52.0,93.0,92.0,2.5939,2.5146,8327974.0,7428990.0,110.68,61.35,,134444466176,NO,106.3,101.35,84.7,103.44,88.01,13475,0.89,4260226.0,NO,NO,2009-11-05,185123500.0,-4.8
527,TGTX,46.17,52.03,6408515.0,Healthcare,Biotechnology,91.0,4.0,95.0,95.0,2.5933,2.5797,2454516.0,2051360.0,59.3,25.28,2026-08-03,7067868672,NO,54.78,50.05,36.74,51.83,39.26,4088,0.0,6408515.0,NO,NO,2023-11-01,50843300.0,-22.14
528,NVT,159.41,153.83,2166607.0,Industrials,Electrical Equipment & Parts,91.0,81.0,40.0,92.0,10.0668,8.2286,2160766.0,2515570.0,184.64,85.72,,25779857408,NO,154.09,161.86,129.03,160.15,140.06,2080,0.0,2166607.0,NO,NO,2018-05-01,40727700.0,-13.66
531,BLBD,74.53,74.39,365359.0,Industrials,Farm & Heavy Construction Machinery,91.0,24.0,88.0,93.0,3.1084,3.0012,484050.0,510120.0,83.39,42.95,,2358620160,NO,77.12,74.52,60.36,75.09,64.7,3111,0.0,365359.0,NO,NO,2023-12-12,3311600.0,-10.62
538,PSX,206.19,211.68,1583820.0,Energy,Oil & Gas Refining & Marketing,91.0,95.0,87.0,93.0,6.2329,5.8464,2545590.0,2361180.0,216.08,118.07,,82668789760,NO,202.2,186.28,160.5,189.66,172.74,3597,0.0,1583820.0,NO,NO,2022-03-08,16579800.0,-4.58
553,ETSY,83.17,81.68,2321347.0,Consumer Cyclical,Internet Retail,91.0,88.0,94.0,95.0,3.0154,2.9061,2847964.0,2305620.0,87.26,44.0,,7892519424,NO,82.1,75.33,61.96,77.59,63.83,2841,0.37,2321347.0,NO,NO,2024-09-20,37801100.0,-4.69
557,ARKG,39.62,38.56,3070196.0,ETF,ETF,91.0,9.0,94.0,89.0,1.5202,1.4909,3333932.0,2411040.0,44.47,22.73,,0,NO,39.77,37.52,31.51,38.53,32.34,2954,0.03,3070196.0,NO,NO,2020-12-29,15040000.0,-10.91
559,JBHT,266.91,271.75,832107.0,Industrials,Integrated Freight & Logistics,91.0,10.0,71.0,89.0,9.2018,8.4289,1039682.0,1062060.0,299.76,130.12,,25062848512,NO,282.02,279.66,225.05,281.0,246.11,10756,0.0,832107.0,NO,NO,2002-07-15,28216800.0,-10.96
562,CYTK,76.45,77.13,2195807.0,Healthcare,Biotechnology,91.0,5.0,89.0,83.0,2.8682,2.8682,2581974.0,1641890.0,88.31,32.89,,10379661312,NO,81.31,78.54,68.01,78.85,70.49,5599,0.0,2213963.0,NO,NO,2021-07-19,40137500.0,-13.43
564,FLTW,94.46,92.96,457688.0,ETF,ETF,91.0,10.0,76.0,93.0,3.4082,2.0332,706272.0,848640.0,110.32,52.92,,0,NO,95.72,99.23,76.34,98.36,83.46,2166,0.0,457688.0,NO,NO,2026-05-15,12282700.0,-14.38
574,SMH,545.46,540.53,7188954.0,ETF,ETF,91.0,8.0,70.0,90.0,26.69,22.4764,12119856.0,15182590.0,671.83,281.15,,0,NO,568.69,595.79,451.59,586.82,494.58,6579,0.0,7188954.0,NO,NO,2004-12-09,106899600.0,-18.81
576,FFIV,406.35,402.57,983581.0,Technology,Software - Infrastructure,91.0,39.0,92.0,93.0,17.8821,17.2207,672620.0,822670.0,435.0,223.76,,23091245056,NO,409.04,401.49,311.3,401.83,336.25,6832,0.31,997695.0,NO,NO,2005-07-21,26240600.0,-6.59
579,AXSM,211.04,217.99,955184.0,Healthcare,Biotechnology,91.0,4.0,48.0,75.0,9.9994,9.8747,884617.0,657740.0,260.19,96.09,,10860068864,NO,234.53,238.2,185.65,235.78,203.07,2689,0.0,955184.0,NO,NO,2019-01-07,51674500.0,-18.89
587,MSM,124.91,123.4,523060.0,Industrials,Industrial Distribution,91.0,64.0,90.0,93.0,3.2939,3.2625,770279.0,594010.0,128.79,78.8,,0,NO,123.82,118.74,97.71,121.34,103.76,7706,0.0,523060.0,NO,NO,1995-12-15,7272800.0,-3.01
594,UAL,128.39,121.33,4180231.0,Industrials,Airlines,91.0,17.0,95.0,86.0,4.8478,4.2664,5376941.0,4068930.0,138.77,84.64,,41671507968,NO,121.47,118.92,105.68,121.84,107.56,5154,3.3,4187657.0,NO,NO,2020-06-04,142812800.0,-7.48
603,GRMN,304.76,293.78,668588.0,Technology,Scientific & Technical Instruments,90.0,97.0,92.0,94.0,11.3007,10.2221,907462.0,1259730.0,304.98,186.67,,58773741568,NO,254.96,244.33,229.61,251.56,239.93,6448,1.21,668588.0,NO,NO,2006-08-02,31320800.0,-0.07
604,TGT,149.35,144.49,4854641.0,Consumer Defensive,Discount Stores,90.0,94.0,86.0,92.0,4.3714,3.7521,4868108.0,3057530.0,150.07,83.44,,67833442304,NO,138.51,133.15,114.61,136.45,125.01,13475,2.1,4854641.0,NO,NO,1987-10-20,80400000.0,-0.48
606,NET,282.74,278.98,3093053.0,Technology,Software - Infrastructure,90.0,95.0,93.0,95.0,13.9914,13.9914,3984146.0,2895710.0,293.8,158.83,,100355604480,NO,272.21,250.61,213.62,255.22,216.25,1730,0.0,3093053.0,NO,NO,2019-09-13,35993700.0,-3.76
610,THC,249.99,254.78,944827.0,Healthcare,Medical Care Facilities,90.0,97.0,95.0,89.0,12.1979,9.5414,1446570.0,1667490.0,262.68,156.72,,20128946176,NO,216.53,193.14,200.66,203.91,201.76,11689,0.0,944827.0,NO,NO,2010-12-10,59996300.0,-4.83
611,VLUE,192.91,191.14,710346.0,ETF,ETF,90.0,45.0,85.0,89.0,4.0475,3.6761,1452691.0,656810.0,206.57,111.96,,0,NO,192.88,195.49,158.14,194.67,169.92,3343,0.0,710346.0,NO,NO,2022-01-27,17944500.0,-6.61
622,RHP,131.71,133.65,415985.0,Real Estate,REIT - Hotel & Motel,90.0,74.0,91.0,92.0,3.1539,3.0154,615658.0,494510.0,137.46,83.82,,8312122880,NO,129.23,124.57,103.58,127.78,109.33,8754,0.0,415985.0,NO,NO,2009-09-24,11874000.0,-4.18
627,HWM,286.34,282.26,1509329.0,Industrials,Aerospace & Defense,90.0,84.0,89.0,91.0,8.9561,8.9018,2782461.0,2136140.0,295.28,169.45,,114566774784,NO,278.16,269.84,236.76,273.47,253.04,2450,0.75,1509329.0,NO,NO,2019-01-22,55218793.0,-3.03
631,EWT,97.98,96.55,5348213.0,ETF,ETF,90.0,10.0,76.0,93.0,3.4543,2.1693,6655403.0,6566360.0,112.78,57.56,,0,NO,99.33,102.07,79.35,101.44,86.25,6565,0.05,5348213.0,NO,NO,2009-04-29,37344000.0,-13.12
637,GUSH,38.77,40.12,783969.0,ETF,ETF,90.0,97.0,14.0,93.0,1.9716,1.6498,892708.0,909450.0,48.66,20.8,,0,NO,36.55,34.89,31.19,35.02,35.0,2811,0.0,783969.0,NO,NO,2020-04-02,39570400.0,-20.32
641,TRGP,264.6,270.37,548145.0,Energy,Oil & Gas Midstream,90.0,68.0,56.0,89.0,7.4239,6.9361,1223824.0,1142310.0,291.04,144.14,,56794779648,NO,275.58,269.51,223.13,269.93,247.15,3936,0.0,548145.0,NO,NO,2022-10-11,49033200.0,-9.08
645,BMO,179.72,179.45,164097.0,Financial Services,Banks - Diversified,90.0,75.0,87.0,89.0,3.2885,3.1978,821000.0,985630.0,184.21,111.12,,125878878208,NO,178.93,172.5,145.75,175.06,154.74,7993,0.0,164097.0,NO,NO,2010-12-17,10489300.0,-2.44
646,BPOP,173.65,175.21,368043.0,Financial Services,Banks - Regional,90.0,78.0,86.0,88.0,4.1093,4.0421,520354.0,506120.0,179.0,108.74,,11090448384,NO,171.56,163.36,138.94,166.92,148.77,11689,0.0,379473.0,NO,NO,2010-04-14,21428080.0,-2.99
672,MIRM,104.59,105.95,489752.0,Healthcare,Biotechnology,90.0,3.0,75.0,37.0,4.6768,4.6043,995746.0,603390.0,130.0,50.25,,6378026496,NO,116.83,109.52,92.66,111.39,101.41,1770,0.0,489752.0,NO,NO,2019-12-16,8442800.0,-19.55
674,RY,210.47,209.51,295715.0,Financial Services,Banks - Diversified,90.0,72.0,87.0,87.0,3.5479,3.2514,1492316.0,1537950.0,218.57,128.95,,292482220032,NO,210.86,203.06,174.59,205.84,183.27,7749,0.0,295715.0,NO,NO,2015-01-22,9830200.0,-3.71
689,FTI,69.19,71.66,3284404.0,Energy,Oil & Gas Equipment & Services,89.0,77.0,10.0,85.0,2.6893,2.565,4778103.0,3502730.0,77.92,34.27,,27133853696,NO,72.42,69.67,60.16,69.55,67.23,6319,0.0,3284404.0,NO,NO,2021-02-11,186299232.0,-11.2
706,BNY,156.2,156.33,2697843.0,Financial Services,Banks - Diversified,89.0,86.0,87.0,89.0,3.6357,3.4014,3872114.0,3225930.0,163.77,99.67,,105982320640,NO,156.2,148.37,126.58,150.07,133.22,13425,0.0,2697843.0,NO,NO,2008-09-18,66396000.0,-4.62
719,COAG,45.0,47.55,685316.0,Healthcare,Biotechnology,89.0,98.0,,,4.564,4.564,315509.0,510480.0,52.15,23.0,,2101743360,NO,44.15,34.65,,37.01,,64,0.0,696025.0,NO,NO,2026-05-01,4113600.0,-13.71
720,WCC,361.33,343.49,604357.0,Industrials,Industrial Distribution,89.0,95.0,47.0,86.0,15.3736,13.4893,656135.0,775110.0,377.9,200.6,,17608642560,NO,330.85,343.85,296.34,342.18,317.69,6848,0.0,604357.0,NO,NO,2023-06-16,7823100.0,-4.38
724,CIBR,93.91,91.83,1438602.0,ETF,ETF,89.0,76.0,95.0,91.0,2.3019,2.2842,1624117.0,1363330.0,95.96,60.07,,0,NO,91.23,88.52,74.88,89.1,75.82,2785,0.93,1438602.0,NO,NO,2025-08-12,8503900.0,-2.14
731,PAG,217.5,217.31,407575.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,96.0,93.0,91.0,7.2,5.8293,366777.0,757870.0,227.0,140.12,,14281674752,NO,205.03,187.12,167.39,193.79,171.25,7490,0.0,407575.0,NO,NO,2002-03-13,9297600.0,-4.19
732,TRV,373.82,374.36,2285489.0,Financial Services,Insurance - Property & Casualty,89.0,90.0,91.0,89.0,11.2171,10.2071,1872150.0,2373440.0,398.7,252.26,,77969514496,NO,362.35,330.55,300.76,342.85,311.86,12782,0.0,2285489.0,NO,NO,2009-06-05,27820200.0,-6.24
734,SWK,98.11,94.58,1341821.0,Industrials,Tools & Accessories,89.0,86.0,92.0,86.0,3.4214,3.1839,1720406.0,2362570.0,98.13,61.9,,14816242688,NO,90.36,86.38,78.19,89.51,82.05,11689,1.36,1341821.0,NO,NO,2009-11-03,17520500.0,-0.02
740,RUSHA,80.96,79.79,563580.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,91.0,80.0,87.0,2.7336,2.6964,517401.0,540390.0,83.5,45.67,,6291318272,NO,76.81,72.71,64.81,74.27,70.56,5741,0.53,563580.0,NO,NO,2023-12-29,13853000.0,-3.04
741,SCCO,185.91,182.71,728704.0,Basic Materials,Copper,89.0,88.0,77.0,31.0,8.4271,7.3036,1317511.0,1183240.0,221.67,88.68,,145759469568,NO,179.06,181.3,168.79,179.52,181.7,7693,0.0,728704.0,NO,NO,2005-06-10,45206179.0,-16.13
745,BUG,39.34,38.08,1347729.0,ETF,ETF,89.0,45.0,96.0,91.0,1.2621,1.2171,1217609.0,1416100.0,42.71,23.14,,0,NO,39.24,36.95,31.27,37.35,31.07,1695,1.84,1349035.0,NO,NO,2026-02-24,4956600.0,-7.89
751,TNET,70.48,65.83,565166.0,Industrials,Staffing & Employment Services,89.0,97.0,97.0,76.0,3.6248,3.3034,401304.0,463670.0,73.08,33.61,,3235365888,NO,61.32,52.84,50.6,55.76,47.85,3106,1.75,565166.0,NO,NO,2014-03-27,14207100.0,-3.56
754,HXL,102.28,102.95,992091.0,Industrials,Aerospace & Defense,88.0,74.0,80.0,85.0,3.9521,3.8657,1030320.0,1448180.0,111.74,59.69,,7734767104,NO,104.08,97.95,85.09,99.88,90.86,11689,0.0,992091.0,NO,NO,2020-06-19,12921200.0,-8.47
761,MRK,127.77,130.2,10823736.0,Healthcare,Drug Manufacturers - General,88.0,29.0,84.0,77.0,3.4479,3.1907,10036700.0,7782440.0,135.05,77.58,,0,NO,127.37,123.15,111.8,125.2,119.44,16254,0.0,10823736.0,YES,NO,2004-09-30,151976244.0,-5.39
764,GEV,1006.76,990.29,1793149.0,Industrials,Specialty Industrial Machinery,88.0,7.0,15.0,91.0,67.6754,58.0608,2870979.0,3369670.0,1195.94,530.16,,268134006784,NO,1029.05,1024.46,838.31,1030.35,938.48,589,0.0,1793149.0,NO,NO,2024-04-02,18246100.0,-15.82
768,WAB,296.47,290.86,520649.0,Industrials,Railroads,88.0,93.0,81.0,88.0,9.7807,9.1093,955254.0,1369810.0,306.64,184.26,,50076999680,NO,276.89,269.86,243.22,274.43,259.59,7833,0.24,520649.0,NO,NO,2019-02-26,27636600.0,-3.32
772,UNH,415.36,414.4,2450932.0,Healthcare,Healthcare Plans,88.0,22.0,82.0,93.0,13.8311,13.4382,6452729.0,4786190.0,461.62,236.95,,377206833152,NO,424.2,410.8,344.97,416.34,352.21,10528,0.0,2450932.0,NO,NO,1998-08-06,161821600.0,-10.02
778,KNX,68.42,69.53,3180719.0,Industrials,Trucking,88.0,6.0,70.0,85.0,2.8907,2.7528,4626200.0,4858760.0,82.86,38.63,,11135765504,NO,73.59,75.42,60.34,74.95,65.77,7995,0.0,3180719.0,NO,NO,2018-07-26,20546000.0,-17.43
782,CRL,230.87,232.51,608127.0,Healthcare,Diagnostics & Research,88.0,47.0,95.0,63.0,8.9423,7.7902,899559.0,847960.0,242.73,144.26,,11120483328,NO,228.68,206.02,187.51,214.8,189.23,6565,0.0,608127.0,NO,NO,2025-04-11,11604900.0,-4.89
783,INCY,118.43,119.52,1409557.0,Healthcare,Biotechnology,88.0,60.0,90.0,81.0,4.4711,4.4104,1834198.0,2234290.0,132.6,75.48,,24005494784,NO,118.43,109.56,101.42,112.93,102.95,8240,0.0,1409557.0,NO,NO,2017-02-27,33193000.0,-10.69
793,ECG,132.62,125.43,504071.0,Industrials,Engineering & Construction,88.0,15.0,9.0,94.0,8.5082,7.2732,647032.0,481800.0,171.58,69.61,,6769137664,NO,131.41,143.82,116.71,140.84,128.3,441,0.0,504071.0,NO,NO,2025-05-14,3734500.0,-22.71
797,EXPE,298.03,294.74,2111896.0,Consumer Cyclical,Travel Services,88.0,91.0,88.0,71.0,11.8584,10.8305,1647977.0,1502900.0,312.4,179.61,,35770179584,NO,274.02,252.37,248.15,261.85,245.26,5291,0.0,2111896.0,NO,NO,2019-11-07,30819900.0,-4.6
804,WST,347.94,340.96,478597.0,Healthcare,Medical Instruments & Supplies,88.0,13.0,86.0,94.0,11.9043,11.4193,817206.0,1062060.0,386.0,223.83,,24486541312,NO,350.3,339.03,285.33,341.69,292.03,11689,0.81,478597.0,NO,NO,2020-05-21,16495700.0,-9.86
808,XBI,147.31,147.01,6717541.0,ETF,ETF,88.0,8.0,83.0,80.0,4.4293,4.3843,9049008.0,7793550.0,165.71,84.52,,0,NO,153.89,145.74,129.24,147.71,134.49,5154,0.0,6717541.0,NO,NO,2025-04-09,36123800.0,-11.1
813,R,262.36,256.42,383850.0,Industrials,Rental & Leasing Services,88.0,52.0,60.0,91.0,8.2129,7.9043,397117.0,408980.0,284.25,157.67,,10060683264,NO,266.54,264.19,216.21,265.78,233.45,11741,1.61,383850.0,NO,NO,2017-06-16,9940400.0,-7.7
814,USO,122.12,129.17,7090245.0,ETF,ETF,88.0,95.0,6.0,94.0,5.9464,3.3271,7229701.0,7499760.0,154.08,65.99,,0,NO,122.85,122.85,100.48,120.34,114.15,5110,0.0,7090245.0,NO,NO,2026-03-09,143771900.0,-20.74
