Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
1046,CRM,257.19,258.11,10971320.0,Technology,Software - Application,85.0,97.0,94.0,90.0,11.275,9.2779,15157725.0,20180020.0,269.11,146.32,,211667369984,NO,213.71,187.24,200.53,195.89,186.09,5585,0.0,13161920.0,YES,NO,2008-09-12,87332400.0,-4.43
1049,EPOL,44.13,43.78,382285.0,ETF,ETF,85.0,66.0,79.0,84.0,0.5879,0.3321,446577.0,473760.0,45.06,31.27,,0,NO,44.18,42.01,38.37,42.46,39.57,4093,0.0,382680.0,NO,NO,2025-08-21,2401800.0,-2.06
1054,MOH,202.62,203.06,280291.0,Healthcare,Healthcare Plans,85.0,77.0,83.0,92.0,6.56,6.3779,1088190.0,635160.0,244.89,121.06,,10576763904,NO,200.49,211.01,176.42,209.23,181.59,5829,0.0,417135.0,NO,NO,2026-03-20,14407900.0,-17.26
1056,BDX,187.62,187.12,1055802.0,Healthcare,Medical Instruments & Supplies,85.0,88.0,93.0,54.0,3.9504,3.8211,2138561.0,1753980.0,193.07,127.59,,51105214464,NO,184.31,167.63,159.26,171.81,161.49,13496,0.17,1474239.0,NO,NO,1991-11-08,18168714.0,-2.82
1060,WELL,238.66,240.42,1624703.0,Real Estate,REIT - Healthcare Facilities,85.0,80.0,88.0,77.0,4.1043,3.9057,3227352.0,2677410.0,255.2,163.75,,171971723264,NO,236.65,236.46,210.48,238.57,218.89,11709,0.0,2252887.0,NO,NO,2011-03-02,24268600.0,-6.48
1067,IBKR,89.12,90.39,4260303.0,Financial Services,Capital Markets,84.0,69.0,56.0,88.0,3.3671,3.0557,4546807.0,4110950.0,98.75,58.95,,151844044800,NO,92.3,91.99,78.62,91.44,82.53,4864,0.0,4306744.0,NO,NO,2025-08-27,98998600.0,-9.75
1072,ETHB,30.82,31.14,943246.0,ETF,ETF,84.0,96.0,94.0,,1.1421,0.855,431777.0,612130.0,32.64,19.65,,0,NO,28.01,25.12,,25.88,,121,0.0,1052804.0,NO,NO,2026-03-13,2861800.0,-5.58
1077,CM,115.63,112.42,648857.0,Financial Services,Banks - Diversified,84.0,19.0,74.0,75.0,2.8021,2.6671,1323844.0,1324570.0,124.86,77.25,,104984567808,NO,118.21,117.43,103.81,117.83,109.34,7243,0.48,717925.0,NO,NO,2017-06-23,26519600.0,-7.39
1086,UPRO,149.16,147.15,1316703.0,ETF,ETF,84.0,26.0,48.0,89.0,3.0068,2.5141,2255834.0,1833130.0,158.63,88.15,,0,NO,152.02,145.37,126.78,146.5,130.82,4324,0.29,1323032.0,NO,NO,2010-07-01,290347200.0,-5.97
1096,CAT,792.34,779.16,1980458.0,Industrials,Farm & Heavy Construction Machinery,84.0,14.0,9.0,60.0,25.8071,22.5907,3194274.0,2522770.0,1073.46,411.37,,364218810368,NO,831.5,885.12,769.44,863.57,834.21,16275,0.0,2416340.0,NO,NO,2006-10-20,67780400.0,-26.19
1098,RS,399.95,390.11,244740.0,Basic Materials,Steel,84.0,24.0,52.0,88.0,13.4801,12.9208,365039.0,420060.0,433.02,260.31,,20419270656,NO,405.03,397.29,345.41,398.72,363.18,8044,0.76,308833.0,NO,NO,2007-04-19,5155700.0,-7.64
1110,CFR,161.65,158.32,342301.0,Financial Services,Banks - Regional,84.0,15.0,88.0,75.0,3.1914,3.1771,599780.0,462470.0,170.8,119.0,,10046350336,NO,164.81,161.63,142.76,162.58,147.7,11710,1.01,431697.0,NO,NO,1991-07-25,4072400.0,-5.36
1111,ADM,85.38,84.55,2421282.0,Consumer Defensive,Farm Products,84.0,87.0,65.0,86.0,2.6671,2.6264,3661725.0,3689940.0,88.46,55.58,,41149706240,NO,80.36,80.51,71.75,81.01,75.92,11710,0.12,3427314.0,NO,NO,2007-02-16,52414800.0,-3.48
1114,BMO,172.79,168.3,569238.0,Financial Services,Banks - Diversified,84.0,16.0,68.0,82.0,3.6593,3.5157,808719.0,1163190.0,187.22,119.84,,120459919360,NO,177.66,177.76,151.27,177.9,159.91,8014,0.48,623346.0,NO,NO,2010-12-17,10489300.0,-7.71
1115,SIL,98.73,94.29,823528.0,ETF,ETF,84.0,96.0,82.0,12.0,4.1864,3.4469,1312246.0,1633080.0,119.24,59.8,,0,NO,94.53,83.43,89.29,85.29,90.23,4119,2.67,869088.0,NO,NO,2026-01-30,15286500.0,-17.2
1117,XOM,164.17,164.55,7983653.0,Energy,Oil & Gas Integrated,84.0,86.0,75.0,62.0,3.29,2.6993,15603377.0,14035870.0,176.41,108.35,,675052584960,NO,160.73,152.02,144.32,153.48,151.88,16276,0.0,10848906.0,YES,NO,2010-06-25,118023500.0,-6.94
1125,AAPU,42.74,42.81,891106.0,ETF,ETF,84.0,91.0,51.0,92.0,1.6012,1.5894,1877753.0,1409020.0,48.89,25.89,,0,NO,39.51,40.39,35.12,41.14,35.79,1020,0.0,896211.0,NO,NO,2025-08-08,17954100.0,-12.58
1126,IMO,133.16,134.94,508610.0,Energy,Oil & Gas Integrated,84.0,83.0,69.0,67.0,2.89,2.5771,525230.0,513070.0,139.44,83.27,,0,NO,132.48,125.73,116.41,127.51,124.86,11711,0.0,520501.0,NO,NO,1990-12-03,39995100.0,-4.5
1135,ALSN,126.71,122.71,507708.0,Consumer Cyclical,Auto Parts,84.0,86.0,78.0,38.0,4.0871,3.9578,1062022.0,823810.0,137.62,76.01,,10463050752,NO,125.55,120.33,114.08,121.49,120.31,3637,0.0,708319.0,NO,NO,2012-03-15,13911300.0,-7.93
1138,SVXY,63.07,62.1,823358.0,ETF,ETF,84.0,88.0,84.0,84.0,0.7032,0.5989,1461990.0,1238210.0,63.12,43.29,,0,NO,61.2,58.87,53.55,59.46,53.73,3750,0.27,826183.0,NO,NO,2020-03-20,43683400.0,-0.08
1149,SPXL,285.12,281.35,1140828.0,ETF,ETF,83.0,66.0,38.0,90.0,5.9001,4.653,1851595.0,1454840.0,303.18,168.04,,0,NO,290.7,277.12,241.44,280.19,249.76,4482,0.23,1157657.0,NO,NO,2009-03-11,447939600.0,-5.96
1151,CVX,211.74,211.05,6147447.0,Energy,Oil & Gas Integrated,83.0,91.0,81.0,74.0,3.765,3.3121,8449923.0,7917560.0,214.71,146.49,,415349899264,NO,201.03,189.63,180.58,193.01,189.91,16276,0.0,7376733.0,NO,NO,2022-03-08,57231000.0,-1.38
1154,EMXC,98.67,98.02,1248822.0,ETF,ETF,83.0,80.0,18.0,82.0,1.5689,1.1056,2569509.0,1744770.0,107.12,63.47,,0,NO,96.89,96.0,86.65,95.77,91.66,2289,0.04,1248845.0,NO,NO,2025-05-20,58238900.0,-7.89
1168,SDCI,30.67,30.83,379284.0,ETF,ETF,83.0,89.0,75.0,85.0,0.3558,0.2937,301360.0,438120.0,30.96,21.97,,0,NO,29.79,28.63,26.23,28.93,27.54,2094,0.0,381209.0,NO,NO,2025-04-29,2772100.0,-0.94
1173,NDSN,316.63,314.4,311001.0,Industrials,Specialty Industrial Machinery,83.0,77.0,77.0,62.0,8.1987,8.1687,401028.0,515430.0,339.12,220.35,,17636091904,NO,318.51,304.16,278.29,305.18,289.56,11710,0.0,322291.0,NO,NO,2022-02-14,12875500.0,-6.63
1178,COKE,195.26,193.16,352247.0,Consumer Defensive,Beverages - Non-Alcoholic,83.0,85.0,82.0,15.0,5.9093,5.8357,515092.0,438570.0,219.65,110.6,,12997344256,NO,190.07,186.38,178.99,188.93,188.61,13496,0.15,354193.0,NO,NO,2022-07-19,9896000.0,-11.1
1185,RBRK,87.16,88.4,2623027.0,Technology,Software - Infrastructure,83.0,87.0,78.0,95.0,6.3402,5.9566,3676714.0,4289220.0,107.91,42.25,,17940017152,NO,96.4,85.75,68.7,86.52,67.93,591,0.0,3191126.0,NO,NO,2025-09-10,18684000.0,-19.23
1189,TMO,608.3,600.5,1256248.0,Healthcare,Diagnostics & Research,83.0,87.0,93.0,81.0,16.3112,15.578,2045255.0,1721630.0,647.0,435.27,,224919126016,NO,609.02,566.05,535.64,576.78,514.53,11711,0.19,1606244.0,NO,NO,2009-04-23,32610100.0,-5.98
1193,GPC,137.17,134.84,506685.0,Consumer Cyclical,Auto Parts,83.0,80.0,95.0,81.0,2.8107,2.5593,1663634.0,1172010.0,151.57,90.78,,18910222336,NO,135.16,128.25,119.74,131.09,115.91,11711,0.63,736136.0,NO,NO,2024-10-22,6715600.0,-9.5
1195,NVT,148.12,147.3,1455295.0,Industrials,Electrical Equipment & Parts,83.0,10.0,6.0,89.0,7.2161,6.554,2278507.0,3099080.0,184.64,88.52,,23974395904,NO,159.27,157.91,134.94,155.81,145.98,2102,0.0,1819397.0,NO,NO,2018-05-01,40727700.0,-19.78
1200,TKR,120.36,119.09,482217.0,Industrials,Tools & Accessories,83.0,9.0,11.0,74.0,3.423,3.2787,969069.0,858270.0,146.37,70.57,,8364359680,NO,126.19,133.84,110.71,132.31,120.0,13497,0.49,832983.0,NO,NO,2012-08-01,14754136.0,-17.77
1204,GL,173.23,172.3,207098.0,Financial Services,Insurance - Life,83.0,15.0,84.0,82.0,3.4881,3.4231,629390.0,497300.0,191.55,127.85,,13312629760,NO,176.6,178.53,153.54,178.22,160.19,11573,0.31,276572.0,NO,NO,2024-04-11,36577500.0,-9.56
1212,CLH,315.38,315.25,432161.0,Industrials,Waste Management,83.0,59.0,84.0,50.0,6.5328,6.5328,470250.0,407310.0,335.94,201.34,,16648042496,NO,315.38,308.52,281.01,309.57,297.28,9765,0.0,494484.0,NO,NO,2003-11-14,10000200.0,-6.12
1213,PCTY,154.6,156.02,364679.0,Technology,Software - Application,83.0,87.0,95.0,91.0,4.6389,4.3182,753690.0,559000.0,178.91,92.99,,8559583744,NO,151.54,134.43,125.24,138.73,118.12,3134,0.0,376329.0,NO,NO,2014-03-19,9435400.0,-13.59
1214,CROX,115.79,115.28,770520.0,Consumer Cyclical,Footwear & Accessories,83.0,4.0,39.0,91.0,3.8679,3.4957,1079071.0,972800.0,141.28,73.21,,5551560192,NO,127.4,128.84,102.65,128.58,110.43,5173,0.17,784621.0,NO,NO,2007-11-01,60485700.0,-18.04
1223,UNH,399.65,396.3,2526335.0,Healthcare,Healthcare Plans,82.0,38.0,70.0,91.0,7.6136,6.9989,5604519.0,4112910.0,461.62,255.97,,358723747840,NO,397.56,412.2,350.71,410.27,363.06,10550,0.75,3175869.0,NO,NO,1998-08-06,161821600.0,-13.42
1224,IXN,139.8,139.36,366679.0,ETF,ETF,82.0,58.0,15.0,89.0,2.3721,1.825,424442.0,558660.0,149.83,94.44,,0,NO,140.38,138.06,119.93,137.95,125.89,6232,0.0,370193.0,NO,NO,2018-07-10,19988400.0,-6.69
1228,MIRM,99.83,98.34,480371.0,Healthcare,Biotechnology,82.0,20.0,76.0,56.0,3.4232,3.3554,782188.0,469830.0,130.0,63.23,,6087756288,NO,98.66,109.68,95.77,108.04,101.45,1792,0.62,485919.0,NO,NO,2019-12-16,8442800.0,-23.21
1240,RING,85.52,83.12,2638663.0,ETF,ETF,82.0,96.0,85.0,14.0,3.4393,2.6486,768476.0,777550.0,100.41,54.64,,0,NO,83.56,72.26,77.31,74.16,77.7,3667,2.12,2755359.0,NO,NO,2016-12-14,5547100.0,-14.83
1247,APH,160.09,151.2,5070678.0,Technology,Electronic Components,82.0,20.0,39.0,49.0,7.5084,6.5145,7411757.0,5689019.0,178.52,108.68,,197388304384,NO,161.83,149.02,140.81,153.6,144.21,8733,5.86,6328207.0,NO,NO,1997-01-23,220096000.0,-10.32
1251,GRMN,276.05,275.17,678040.0,Technology,Scientific & Technical Instruments,82.0,8.0,85.0,63.0,6.8936,6.8936,920946.0,944290.0,314.28,186.67,,53237907456,NO,296.77,270.93,237.52,274.67,251.61,6470,0.0,836383.0,NO,NO,2006-08-02,31320800.0,-12.16
1253,RGLD,258.38,254.09,569413.0,Basic Materials,Gold,82.0,96.0,88.0,12.0,8.3664,7.1979,743100.0,723050.0,306.25,168.88,,21891983360,NO,246.76,218.03,235.8,223.03,237.41,11401,0.0,595708.0,NO,NO,2012-06-04,9316900.0,-15.63
1256,WAB,279.79,279.8,576611.0,Industrials,Railroads,82.0,14.0,71.0,56.0,6.2379,5.8279,923858.0,781870.0,306.64,184.26,,47259566080,NO,293.97,283.25,253.43,283.93,267.18,7855,0.0,851322.0,NO,NO,2019-02-26,27636600.0,-8.76
1257,CIBR,93.54,96.2,2267051.0,ETF,ETF,82.0,35.0,40.0,93.0,3.0272,2.6756,1596163.0,1727370.0,102.35,60.07,,0,NO,97.18,93.13,77.06,94.18,79.61,2806,0.0,2572742.0,NO,NO,2025-08-12,8503900.0,-8.61
1258,NVDL,35.83,33.72,19731117.0,ETF,ETF,82.0,89.0,53.0,90.0,2.2293,1.8468,15309609.0,18680390.0,43.27,21.54,,0,NO,34.69,32.09,30.44,32.85,30.96,933,1.13,19798827.0,YES,NO,2025-01-27,275820900.0,-17.19
1263,XYZ,82.46,77.88,4678179.0,Technology,Software - Infrastructure,82.0,31.0,87.0,87.0,2.9095,2.6519,5242634.0,4377160.0,86.92,48.21,,49541554176,NO,81.05,80.01,68.55,80.45,70.96,2711,0.0,5938063.0,NO,NO,2023-03-23,140313900.0,-5.13
1264,BBY,86.97,82.63,6078140.0,Consumer Cyclical,Specialty Retail,82.0,67.0,89.0,89.0,3.8986,3.3064,3801712.0,4661100.0,91.27,55.1,,18331469824,NO,84.7,83.41,71.3,84.28,72.03,10423,0.28,7361842.0,NO,NO,1994-12-01,89680500.0,-4.71
1266,W,94.61,93.88,1595867.0,Consumer Cyclical,Internet Retail,82.0,82.0,94.0,86.0,4.5364,4.1367,3312960.0,2121840.0,119.98,55.6,,12957863936,NO,102.61,95.55,88.2,95.14,81.67,2996,0.0,1812389.0,NO,NO,2023-02-23,27610900.0,-21.15
1270,FCFS,220.1,215.56,437519.0,Financial Services,Credit Services,82.0,78.0,40.0,72.0,9.3632,9.3054,474930.0,505750.0,238.93,144.56,,9546133504,NO,215.81,213.73,195.9,213.51,209.94,8872,0.12,445247.0,NO,NO,2019-09-20,6973400.0,-7.88
1271,LLY,1160.06,1160.0,1824221.0,Healthcare,Drug Manufacturers - General,82.0,82.0,74.0,77.0,36.4136,33.6279,2891058.0,2722400.0,1292.65,712.05,,1034473570304,NO,1206.03,1190.22,1062.02,1188.24,1069.6,13677,0.0,2438878.0,NO,NO,2019-03-06,74822500.0,-10.26
1279,CNR,102.66,101.24,288917.0,Energy,Thermal Coal,82.0,96.0,71.0,62.0,3.1407,3.0729,605047.0,532020.0,114.8,70.36,,5095657984,NO,96.1,87.62,89.71,89.16,90.16,2211,0.0,359792.0,NO,NO,2025-01-13,6592700.0,-10.57
1282,EWS,34.19,33.72,715493.0,ETF,ETF,82.0,83.0,84.0,85.0,0.3179,0.1657,987252.0,681530.0,34.27,26.7,,0,NO,33.72,32.25,29.4,32.6,30.02,7665,0.95,841750.0,NO,NO,2008-03-28,12505100.0,-0.23
1290,IHF,57.63,57.43,1164537.0,ETF,ETF,82.0,77.0,85.0,86.0,0.7236,0.6471,510271.0,427950.0,58.3,40.85,,0,NO,56.9,56.69,49.82,56.97,50.74,5114,0.26,1414793.0,NO,NO,2009-08-06,8205000.0,-1.15
1298,ELV,405.71,403.04,593398.0,Healthcare,Healthcare Plans,81.0,87.0,62.0,92.0,8.3479,8.0957,1392941.0,845320.0,436.24,274.84,,87986036736,NO,397.71,395.27,358.44,395.61,364.65,6250,0.44,959117.0,NO,NO,2008-03-11,54425800.0,-7.0
1307,P,92.46,93.78,1927439.0,Technology,Computer Hardware,81.0,92.0,81.0,94.0,6.4023,5.944,3099298.0,3723330.0,119.1,56.78,,30732498944,NO,103.52,86.27,75.18,88.16,76.18,2742,0.0,2496292.0,NO,NO,2024-01-04,51113300.0,-22.37
1315,C,134.35,132.54,6267220.0,Financial Services,Banks - Diversified,81.0,48.0,60.0,83.0,2.6914,2.5968,11713057.0,8827380.0,147.96,93.4,,225363640320,NO,134.66,135.78,122.63,134.78,126.61,12519,0.95,7610598.0,NO,NO,2009-12-17,377263850.0,-9.2
1322,PICK,64.96,64.12,409952.0,ETF,ETF,81.0,83.0,21.0,52.0,1.3188,1.1412,829261.0,851400.0,69.02,40.89,,0,NO,64.25,60.54,58.6,61.05,60.87,3667,0.12,415850.0,NO,NO,2026-01-30,3228100.0,-5.88
1325,ABBV,261.7,259.99,3094707.0,Healthcare,Drug Manufacturers - General,81.0,83.0,90.0,66.0,5.5714,5.135,6489795.0,4294920.0,267.47,190.75,,462463401984,NO,255.73,253.29,227.97,255.42,230.25,3437,0.0,3115262.0,NO,NO,2014-10-15,122740200.0,-2.16
1331,RHP,122.59,123.46,387635.0,Real Estate,REIT - Hotel & Motel,81.0,20.0,75.0,85.0,2.9128,2.8028,727822.0,565970.0,137.46,83.82,,8456783360,NO,126.14,127.94,107.59,127.38,113.06,8776,0.0,587768.0,NO,NO,2009-09-24,11874000.0,-10.82
1334,GDXJ,128.05,122.28,3728497.0,ETF,ETF,81.0,96.0,85.0,10.0,5.3128,4.1261,5580436.0,5240140.0,157.49,82.13,,0,NO,124.31,108.6,117.85,111.23,117.7,4227,2.8,4750325.0,NO,NO,2020-03-12,84076500.0,-18.69
1339,WAT,411.96,405.84,514920.0,Healthcare,Diagnostics & Research,81.0,88.0,81.0,89.0,12.815,11.9821,856907.0,717420.0,426.22,282.77,,40448643072,NO,410.43,389.02,360.27,393.99,350.78,7746,0.0,621315.0,NO,NO,2001-06-19,20194400.0,-3.35
1340,DLTR,131.91,131.71,1167057.0,Consumer Defensive,Discount Stores,81.0,66.0,89.0,65.0,4.9995,4.7417,2861490.0,2876120.0,142.4,84.71,,24750313472,NO,130.34,126.51,116.72,127.32,115.41,7925,0.09,1203399.0,NO,NO,2000-12-19,96293700.0,-7.37
1356,MSM,116.4,117.74,424742.0,Industrials,Industrial Distribution,81.0,11.0,36.0,87.0,2.99,2.9114,728642.0,529030.0,130.46,78.8,,0,NO,120.69,121.99,101.49,122.18,107.99,7728,0.0,523382.0,NO,NO,1995-12-15,7272800.0,-10.78
1359,EUFN,42.24,41.9,1057153.0,ETF,ETF,81.0,64.0,81.0,80.0,0.3882,0.3382,1338582.0,1027460.0,42.79,32.77,,0,NO,42.28,41.02,37.86,41.4,38.42,4171,0.72,1057213.0,NO,NO,2021-03-08,22888800.0,-1.29
1365,SILJ,31.65,30.03,4592725.0,ETF,ETF,81.0,95.0,74.0,8.0,1.3454,1.1361,4289961.0,4693800.0,41.1,18.5,,0,NO,30.73,27.41,29.68,27.91,29.79,3460,2.73,4623296.0,NO,NO,2026-01-30,34495200.0,-22.99
1372,MS,211.8,211.04,2659552.0,Financial Services,Capital Markets,80.0,44.0,34.0,87.0,4.6014,4.4021,5424769.0,4058730.0,232.25,146.29,,332653789184,NO,214.99,215.93,190.12,215.12,195.52,8439,0.0,3431879.0,NO,NO,2008-09-17,329786100.0,-8.81
1374,GDX,97.59,94.67,22118751.0,ETF,ETF,80.0,96.0,84.0,12.0,3.8521,2.9843,23763817.0,29091010.0,117.18,63.89,,0,NO,95.5,83.4,89.61,85.45,89.72,5103,2.42,22270542.0,YES,NO,2016-10-04,232153600.0,-16.72
1381,JPM,356.46,354.95,3957444.0,Financial Services,Banks - Diversified,80.0,60.0,87.0,81.0,5.3657,5.2629,8330103.0,5826320.0,366.5,279.1,,947537051648,NO,358.0,348.73,317.76,350.28,319.57,11711,0.0,5295351.0,NO,NO,2012-05-11,217294200.0,-2.74
1383,WDAY,200.87,198.38,2596400.0,Technology,Software - Application,80.0,94.0,95.0,92.0,11.3136,10.7443,4900436.0,4628320.0,249.85,110.36,,48409669632,NO,190.93,160.58,160.54,168.76,143.55,3490,0.0,2774170.0,NO,NO,2024-12-20,46874100.0,-19.6
1389,AAPL,324.96,325.13,32233209.0,Technology,Consumer Electronics,80.0,83.0,66.0,85.0,6.7271,6.61,54955165.0,39834030.0,344.57,225.95,,4742524698624,NO,312.02,313.55,283.33,317.29,289.81,11523,0.0,33529289.0,YES,NO,2000-09-29,7421640800.0,-5.69
1394,ROST,230.85,229.24,2033000.0,Consumer Cyclical,Apparel Retail,80.0,11.0,34.0,58.0,6.7864,6.1757,2855893.0,3327070.0,257.0,143.39,,74052313088,NO,239.76,234.14,211.91,235.88,224.97,10346,0.51,2168037.0,NO,NO,1986-11-28,132160000.0,-10.18
1413,XLK,183.63,183.64,5522139.0,ETF,ETF,80.0,41.0,14.0,89.0,3.21,2.5457,10159766.0,6162960.0,198.73,126.68,,0,NO,185.7,182.5,159.92,182.38,166.61,6966,0.0,5652624.0,NO,NO,2018-10-11,136539000.0,-7.6
1417,TQQQ,69.6,69.15,37060588.0,ETF,ETF,80.0,13.0,5.0,92.0,2.4243,1.9564,65693079.0,49080430.0,88.09,37.32,,0,NO,72.51,71.6,61.3,71.04,64.4,4165,0.0,37776281.0,YES,NO,2011-10-17,1094342400.0,-20.99
1422,NVDA,224.41,217.44,145367324.0,Technology,Semiconductors,80.0,85.0,65.0,85.0,7.1729,5.9121,137504855.0,145373320.0,236.54,164.07,,5418828431360,NO,219.29,209.28,196.27,212.2,200.83,6946,0.62,152828740.0,YES,NO,2003-05-09,9230856000.0,-5.13
1423,FNV,259.72,255.42,634322.0,Basic Materials,Gold,80.0,94.0,83.0,32.0,8.4439,7.1211,868753.0,903880.0,285.67,181.5,,50093187072,NO,251.23,226.6,232.01,231.59,236.83,4713,0.0,737127.0,NO,NO,2013-09-20,9018600.0,-9.08
1434,MDB,375.4,434.21,7268846.0,Technology,Software - Infrastructure,80.0,47.0,54.0,94.0,24.5395,19.9188,1542098.0,1523720.0,473.1,215.68,,30194145280,NO,426.2,370.31,342.14,375.7,323.3,2229,0.0,7319443.0,NO,NO,2025-08-27,20747000.0,-20.65
1442,FCG,31.92,31.86,891766.0,ETF,ETF,80.0,91.0,74.0,69.0,0.6589,0.5668,745442.0,745080.0,33.03,21.76,,0,NO,30.5,28.82,27.71,29.22,29.24,4859,0.0,954749.0,NO,NO,2020-03-10,11232500.0,-3.36
