Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
350,ASML,1847.9,1810.0699,1234668,Technology,Semiconductor Equipment & Materials,94.0,46.0,84.0,87.0,79.4782,61.1339,1923835.0,1406850.0,1999.96,716.2,,709778407424,NO,1719.41,1773.35,1424.48,1787.7,1560.28,7906,0.45,1234668,NO,NO,1995-03-15,71337728,-7.6
354,ILMN,192.64,192.91,1061039,Healthcare,Diagnostics & Research,94.0,56.0,93.0,95.0,8.11,7.8857,1972625.0,2475940.0,207.0,88.0,,29088638976,NO,194.3,182.98,144.1,184.48,150.49,6549,0.0,1061039,NO,NO,2024-06-21,36257766,-6.94
356,COHR,327.23,355.64,12961349,Technology,Scientific & Technical Instruments,94.0,85.0,4.0,92.0,37.6907,30.8085,5834225.0,7799570.0,440.0,84.35,,64019058688,NO,301.33,339.14,264.6,334.23,302.97,9789,0.0,12961349,YES,NO,2026-03-20,51484800,-25.63
357,VCTR,118.17,116.23,594207,Financial Services,Asset Management,94.0,94.0,93.0,93.0,3.7698,3.4448,530980.0,695440.0,118.22,57.03,,7268585984,NO,102.36,93.55,75.79,95.63,81.37,2138,0.22,594207,NO,NO,2025-07-17,8797500,-0.04
359,CROX,132.56,130.61,767861,Consumer Cyclical,Footwear & Accessories,94.0,22.0,93.0,94.0,6.555,5.7557,1154522.0,1228830.0,141.28,73.21,,6355599360,NO,134.21,128.85,99.83,130.46,106.99,5160,0.6,767861,NO,NO,2007-11-01,60485700,-6.17
360,AIS,72.1,71.12,375895,ETF,ETF,94.0,38.0,44.0,94.0,3.6004,2.7506,677282.0,528440.0,88.8,28.34,,0,NO,67.25,73.4,53.29,73.13,59.43,424,0.0,375895,NO,NO,2026-07-02,1490800,-18.81
361,TECL,220.58,214.05,517772,ETF,ETF,94.0,88.0,78.0,97.0,15.7624,12.8103,1019585.0,685850.0,275.4,75.16,,0,NO,189.56,203.4,147.98,201.84,157.16,4432,0.43,517772,NO,NO,2010-05-04,332400000,-19.91
365,PSI,151.61,150.97,304517,ETF,ETF,94.0,17.0,34.0,92.0,8.7485,6.7521,466572.0,591440.0,189.24,58.62,,0,NO,143.29,155.25,114.31,155.62,128.72,5318,0.0,304517,NO,NO,2007-10-25,9293700,-19.88
373,FLKR,58.9,58.02,368592,ETF,ETF,94.0,44.0,43.0,92.0,3.0473,2.2205,856651.0,933030.0,72.49,24.13,,0,NO,54.11,59.44,45.85,59.08,51.6,2173,0.0,368592,NO,NO,2024-07-25,4655000,-18.75
375,INSW,95.15,92.38,321258,Energy,Oil & Gas Midstream,94.0,81.0,65.0,94.0,3.6055,3.4394,564214.0,549750.0,98.23,41.21,,4712904192,NO,91.93,86.57,70.07,87.97,78.34,2446,1.28,321258,NO,NO,2024-12-27,7364100,-3.14
380,PSX,232.61,225.58,1731358,Energy,Oil & Gas Refining & Marketing,94.0,93.0,93.0,92.0,7.685,7.4493,2585535.0,2823850.0,232.89,119.8,,93261496320,NO,210.9,192.29,163.84,194.38,175.81,3605,0.0,1731358,NO,NO,2022-03-08,16579800,-0.12
381,HAE,90.38,91.34,592525,Healthcare,Medical Devices,93.0,92.0,96.0,94.0,3.2157,3.075,863012.0,888760.0,92.25,47.32,,4112023552,NO,83.54,78.42,69.28,80.13,67.53,8878,0.0,592525,NO,NO,1991-05-10,11925600,-2.03
384,HUM,384.97,388.83,603828,Healthcare,Healthcare Plans,93.0,8.0,90.0,97.0,16.8033,16.8033,1456762.0,1418100.0,428.88,163.11,,46227316736,NO,381.74,379.61,269.61,383.58,276.9,11244,0.0,603828,NO,NO,2008-03-12,64314100,-10.24
385,SMTC,133.58,140.0,2212489,Technology,Semiconductors,93.0,17.0,15.0,93.0,11.0114,8.9293,3467700.0,2034240.0,177.35,46.02,,12443132928,NO,126.94,141.61,102.21,138.78,114.14,11697,0.0,2212489,NO,NO,2023-10-19,23292100,-24.68
386,ARXS,57.69,58.1,621457,Industrials,Aerospace & Defense,93.0,97.0,97.0,,3.6528,3.5378,1039400.0,1064800.0,61.5,33.15,,24084094976,NO,50.44,45.84,,47.19,,83,0.0,621457,NO,NO,2026-04-16,19256400,-6.2
400,SBIT,57.65,57.71,464717,ETF,ETF,93.0,62.0,95.0,10.0,2.3327,1.9241,772040.0,416550.0,76.52,23.6,,0,NO,56.31,59.35,49.63,59.52,54.21,594,0.0,464717,NO,NO,2026-02-05,7663200,-24.66
406,DDOG,252.24,240.91,3429267,Technology,Software - Application,93.0,9.0,89.0,97.0,19.0806,15.4824,5355850.0,6818620.0,292.72,98.01,,90573078528,NO,256.3,248.71,171.78,247.03,180.61,1734,0.15,3429267,NO,NO,2025-07-08,86386000,-13.83
408,LIME,39.8,37.66,398102,Industrials,Rental & Leasing Services,93.0,98.0,,,3.1736,3.1736,457710.0,415300.0,42.68,23.87,,2548232192,YES,31.22,,,,,31,0.0,398102,NO,NO,2026-07-01,3688300,-6.75
409,AVT,95.99,97.31,783868,Technology,Electronics & Computer Distribution,93.0,86.0,83.0,92.0,4.2286,3.7536,1315248.0,1503350.0,100.0,44.25,,7873491456,NO,90.53,88.94,67.77,89.21,76.55,13430,0.0,783868,NO,NO,2008-04-15,8983800,-4.01
410,VIK,106.11,104.19,1562752,Consumer Cyclical,Travel Services,93.0,83.0,92.0,90.0,3.0243,2.8496,2753672.0,2062820.0,110.09,56.06,,47341731840,NO,102.98,99.35,79.68,100.65,85.46,572,0.0,1562752,NO,NO,2024-05-01,35017400,-3.62
412,VOYG,44.28,43.0,1189852,Industrials,Aerospace & Defense,93.0,98.0,92.0,95.0,3.1734,2.7977,2367024.0,2057510.0,52.4,17.41,,2682232576,NO,31.42,33.83,30.03,33.52,31.83,295,0.0,1189852,NO,NO,2025-06-11,23157100,-15.5
414,SOXX,550.74,546.61,5850612,ETF,ETF,93.0,20.0,54.0,93.0,26.1457,20.9579,10455525.0,9799690.0,655.95,237.1,,0,NO,526.59,563.38,413.95,562.1,459.4,6308,0.1,5850612,NO,NO,2025-10-10,26691200,-16.04
416,BFH,111.63,110.45,263728,Financial Services,Credit Services,93.0,91.0,91.0,91.0,3.2879,3.2471,682859.0,437140.0,114.12,53.83,,4510640640,NO,106.32,101.95,81.69,104.33,87.62,6324,0.6,263728,NO,NO,2008-01-28,42684447,-2.18
419,CRS,535.57,528.64,580339,Industrials,Metal Fabrication,93.0,6.0,88.0,92.0,31.9029,29.1043,745140.0,734870.0,625.99,228.0,,26610122752,NO,558.16,563.89,418.56,570.29,457.66,13483,0.59,580339,NO,NO,2020-07-31,10557100,-14.44
423,JAZZ,245.85,248.95,467965,Healthcare,Biotechnology,93.0,54.0,61.0,92.0,7.3664,7.3407,866093.0,991880.0,265.05,115.12,,15959248896,NO,253.56,242.73,196.66,242.92,211.12,4831,0.0,467965,NO,NO,2009-06-15,27415800,-7.24
425,KEYS,353.85,354.5,653537,Technology,Scientific & Technical Instruments,93.0,86.0,20.0,93.0,12.9764,10.7236,1555008.0,1002960.0,374.96,152.85,,60471324672,NO,326.39,333.64,274.37,332.1,308.25,2968,0.0,653537,NO,NO,2018-11-05,47677800,-5.63
426,PAYC,223.63,211.28,1214987,Technology,Software - Application,93.0,98.0,97.0,96.0,12.2353,8.9421,977424.0,1257170.0,234.6,104.9,,10079366144,NO,174.15,150.48,145.01,156.27,138.67,3101,0.0,1214987,NO,NO,2026-03-20,14557300,-4.68
428,NUE,272.29,271.81,822121,Basic Materials,Steel,93.0,91.0,84.0,91.0,8.4407,7.9443,1544311.0,1351840.0,280.11,131.32,,61775982592,NO,257.72,248.02,197.41,248.45,213.89,11697,0.0,822121,NO,NO,2001-06-26,358280000,-2.79
430,P,117.35,111.4,3569014,Technology,Computer Hardware,93.0,98.0,94.0,93.0,6.2028,5.5106,3281127.0,3163310.0,118.81,54.37,,39007719424,NO,83.39,77.92,74.45,79.66,73.15,2729,1.48,3569014,NO,NO,2024-01-04,51113300,-1.23
437,EWY,178.62,175.87,18413203,ETF,ETF,93.0,67.0,13.0,90.0,9.0421,6.835,22300114.0,22480400.0,220.89,70.93,,0,NO,164.81,181.05,140.73,180.49,158.58,6602,0.0,18413203,YES,NO,2026-03-03,65699600,-19.14
439,GCT,53.23,51.66,602549,Technology,Software - Infrastructure,93.0,98.0,94.0,90.0,2.9424,2.831,719103.0,862710.0,56.27,25.15,,1900855808,NO,43.45,37.45,38.93,39.2,40.32,999,0.5,602549,NO,NO,2022-08-19,36268800,-5.4
444,ENTG,163.81,161.08,1755072,Technology,Semiconductor Equipment & Materials,93.0,93.0,80.0,80.0,10.7293,8.6671,3236300.0,2764450.0,186.94,67.97,,24948262912,NO,136.58,145.28,121.73,148.56,135.53,6562,0.0,1755072,NO,NO,2025-03-05,22198800,-12.37
453,SOXQ,98.1,97.56,1310093,ETF,ETF,93.0,38.0,52.0,93.0,4.4691,3.5491,2764340.0,1821860.0,115.33,43.15,,0,NO,93.25,99.45,74.56,99.24,82.1,1299,0.0,1318638,NO,NO,2026-06-05,6881000,-14.94
458,PAY,42.19,40.36,727708,Technology,Software - Infrastructure,92.0,97.0,97.0,95.0,3.1012,2.7716,1184261.0,1583590.0,45.31,20.11,,5313393664,NO,35.35,28.49,28.39,29.44,26.67,1310,1.07,727708,NO,NO,2026-06-26,11410000,-6.89
461,TNA,76.04,75.51,3157921,ETF,ETF,92.0,79.0,86.0,90.0,2.7793,2.535,5694403.0,3834790.0,77.19,36.27,,0,NO,71.12,70.67,56.78,71.52,60.55,4459,0.0,3157921,NO,NO,2011-10-04,222000000,-1.49
465,MTSI,307.06,310.75,1112234,Technology,Semiconductors,92.0,43.0,5.0,89.0,20.7368,17.2932,1702248.0,1679380.0,418.9,118.28,,23450456064,NO,276.9,323.19,253.73,317.22,287.62,3623,0.0,1112234,NO,NO,2018-02-07,14046200,-26.7
470,ABNB,185.13,180.095,4854978,Consumer Cyclical,Travel Services,92.0,95.0,94.0,94.0,6.9061,5.6525,4141543.0,6272910.0,187.12,110.81,,110853193728,NO,156.4,147.41,134.46,151.96,138.4,1424,0.5,4854978,NO,NO,2023-09-15,74788500,-1.06
474,FLTW,103.78,102.41,214858,ETF,ETF,92.0,73.0,80.0,93.0,2.9489,1.8771,787011.0,789400.0,110.32,52.92,,0,NO,95.62,99.33,77.7,99.61,84.9,2173,0.44,214858,NO,NO,2026-05-15,12282700,-5.93
487,FTDR,84.66,85.51,289303,Consumer Cyclical,Personal Services,92.0,90.0,92.0,93.0,3.8064,3.505,589259.0,641060.0,93.43,48.47,,5832507904,NO,77.28,73.86,62.74,76.42,65.92,1988,0.0,290361,NO,NO,2022-07-05,17877100,-9.39
488,WHD,72.04,72.4,720350,Energy,Oil & Gas Equipment & Services,92.0,97.0,90.0,86.0,2.8745,2.5898,826487.0,1062030.0,72.87,33.2,,5776125440,NO,60.94,57.2,52.24,58.46,55.55,2138,0.0,720350,NO,NO,2024-06-21,15098500,-1.14
500,BRKR,57.93,59.27,1726466,Healthcare,Medical Devices,92.0,11.0,92.0,90.0,3.6443,3.0343,2525327.0,3043010.0,65.3,28.53,,8826175488,NO,58.3,58.25,46.25,58.84,47.13,6541,0.0,1724183,NO,NO,2025-09-03,18329700,-11.29
505,FTI,76.67,75.27,2029755,Energy,Oil & Gas Equipment & Services,92.0,77.0,60.0,84.0,2.8297,2.7447,4726940.0,3772600.0,77.92,34.27,,30067243008,NO,72.77,70.16,61.57,70.58,68.06,6327,0.0,2029755,NO,NO,2021-02-11,186299232,-1.6
506,XMTR,94.47,93.09,272384,Industrials,Industrial Distribution,92.0,11.0,78.0,90.0,4.8843,4.6004,864198.0,727060.0,106.08,35.86,,5415357952,NO,91.05,90.5,65.99,92.07,69.35,1285,1.07,272384,NO,NO,2026-02-24,6999500,-10.94
509,DXCM,91.48,90.8,4664168,Healthcare,Medical Devices,92.0,95.0,96.0,89.0,3.2507,2.7557,5783333.0,6654840.0,91.62,54.11,,34520965120,NO,80.3,75.77,68.59,77.21,70.67,5367,0.0,4664168,NO,NO,2017-09-28,123168400,-0.15
514,ANET,203.62,210.5,7897993,Technology,Computer Hardware,92.0,93.0,95.0,92.0,11.7307,10.196,8673953.0,9511620.0,214.89,114.52,,256810565632,NO,182.25,173.4,148.05,175.27,154.47,3065,0.0,7897993,NO,NO,2018-08-27,178592000,-5.24
516,BUG,44.46,42.79,1174616,ETF,ETF,92.0,75.0,95.0,94.0,1.2721,1.1621,1234966.0,1005510.0,44.53,23.14,,0,NO,40.08,38.07,31.55,38.51,31.64,1702,0.63,1173867,NO,NO,2026-02-24,4956600,-0.16
517,EXPE,328.31,325.57,760219,Consumer Cyclical,Travel Services,92.0,95.0,96.0,91.0,15.2964,14.2293,1609996.0,1857700.0,331.31,185.34,,39403548672,NO,293.97,267.32,252.08,273.05,247.12,5299,0.75,766141,NO,NO,2019-11-07,30819900,-0.91
523,JBHT,282.32,275.96,1106772,Industrials,Integrated Freight & Logistics,92.0,50.0,86.0,83.0,8.3407,8.2379,1024103.0,807380.0,299.76,130.12,,26514065408,NO,278.02,279.9,229.38,280.9,248.76,10764,0.67,1106772,NO,NO,2002-07-15,28216800,-5.82
525,STLD,260.53,263.18,576482,Basic Materials,Steel,92.0,87.0,74.0,86.0,8.44,8.44,1216977.0,1037720.0,288.74,124.77,,37341270016,NO,253.07,250.57,203.71,248.38,219.09,7476,0.0,587187,NO,NO,2022-12-21,38999600,-9.77
528,USD,95.32,93.83,542978,ETF,ETF,92.0,60.0,15.0,94.0,6.585,5.4629,970559.0,699370.0,116.5,39.35,,0,NO,85.97,92.2,69.59,91.94,75.75,4914,0.32,542978,NO,NO,2008-12-09,144076800,-18.18
529,STT,189.85,190.11,1354219,Financial Services,Asset Management,92.0,46.0,90.0,92.0,4.2921,4.0,2228930.0,1553830.0,192.51,104.64,,52152131584,NO,184.64,176.69,143.09,178.16,151.08,11697,0.0,1354219,NO,NO,2009-01-20,76692600,-1.38
536,ITGR,125.06,125.08,876140,Healthcare,Medical Devices,91.0,96.0,94.0,91.0,3.1396,2.8732,840938.0,2774240.0,126.14,62.0,,4251045376,NO,111.41,100.13,86.22,103.02,92.09,6505,0.0,876140,NO,NO,2025-10-23,14161400,-0.86
537,ICUI,183.11,179.34,178400,Healthcare,Medical Instruments & Supplies,91.0,92.0,96.0,84.0,6.5893,5.1993,322008.0,431140.0,192.85,111.42,,4579038720,NO,168.09,155.02,141.77,159.14,142.7,8653,0.49,182629,NO,NO,2023-11-29,5004800,-5.05
541,LSCC,128.43,129.27,2103733,Technology,Semiconductors,91.0,12.0,46.0,82.0,8.6335,7.6464,2049812.0,2172590.0,157.01,59.37,,18240946176,NO,127.97,135.92,103.92,134.74,115.83,9256,0.0,2103733,NO,NO,2016-11-03,33890700,-18.2
544,ZBRA,379.63,378.37,752774,Technology,Communication Equipment,91.0,98.0,96.0,93.0,16.5339,13.5982,964275.0,1039780.0,386.23,199.05,,17960546304,NO,313.89,275.15,249.35,283.29,248.78,8811,0.0,752774,NO,NO,1994-04-22,17863200,-1.71
545,HALO,100.67,101.79,1965769,Healthcare,Biotechnology,91.0,96.0,95.0,86.0,3.4193,3.0486,2009804.0,2973240.0,104.78,61.23,,11425843200,NO,86.69,78.98,71.09,81.47,72.72,5639,0.0,1965769,NO,NO,2025-06-27,21399500,-3.92
553,FIX,1727.64,1738.8199,295528,Industrials,Engineering & Construction,91.0,24.0,6.0,87.0,109.67,90.6779,497711.0,418820.0,2073.99,655.96,,60803129344,NO,1717.06,1796.01,1437.71,1775.62,1618.22,7327,0.0,295528,NO,NO,2025-12-19,8010000,-16.7
556,RAL,71.44,72.62,631550,Technology,Electronic Components,91.0,76.0,84.0,95.0,3.1731,3.0917,1693858.0,1998130.0,75.41,37.27,,7904122368,NO,68.73,68.12,53.37,68.79,55.03,286,0.0,631550,NO,NO,2025-06-30,27065700,-5.26
557,ARTY,77.56,76.03,611373,ETF,ETF,91.0,89.0,81.0,93.0,2.8908,2.1972,761309.0,424020.0,81.85,40.56,,0,NO,69.36,71.72,57.76,71.72,61.55,2042,0.42,611373,NO,NO,2026-03-12,3072000,-5.24
561,GUSH,40.63,40.42,483441,ETF,ETF,91.0,92.0,74.0,90.0,2.2676,1.9529,876388.0,780430.0,48.66,20.8,,0,NO,38.15,35.15,31.83,35.17,35.46,2819,0.0,483441,NO,NO,2020-04-02,39570400,-16.5
563,EWT,107.5,106.18,3400310,ETF,ETF,91.0,73.0,80.0,92.0,3.0096,1.9554,6544417.0,5192840.0,112.78,57.56,,0,NO,99.59,102.34,80.87,102.9,87.76,6573,0.68,3400310,NO,NO,2009-04-29,37344000,-4.68
567,TNET,70.11,66.83,262215,Industrials,Staffing & Employment Services,91.0,94.0,97.0,90.0,3.9057,3.6057,409411.0,498590.0,73.08,33.61,,3218381056,NO,65.53,56.17,50.84,57.91,48.03,3113,0.46,262215,NO,NO,2014-03-27,14207100,-4.06
569,TSMX,82.31,81.68,684462,ETF,ETF,91.0,55.0,63.0,71.0,5.1875,4.4937,893727.0,602700.0,106.32,30.79,,0,NO,75.59,83.13,66.89,82.29,73.2,466,0.05,684462,NO,NO,2025-01-27,3911500,-22.58
573,TGT,155.51,154.0,2713652,Consumer Defensive,Discount Stores,91.0,89.0,91.0,90.0,4.0667,3.6632,4717158.0,3692870.0,156.46,83.44,,0,NO,145.1,137.11,116.94,139.78,126.49,13483,0.65,2713652,NO,NO,1987-10-20,80400000,-0.61
575,UCO,40.64,41.65,2633274,ETF,ETF,91.0,46.0,6.0,95.0,2.4508,1.4901,3270135.0,2744210.0,52.94,18.12,,0,NO,40.14,38.96,32.44,38.11,37.28,4455,0.0,2633274,NO,NO,2020-04-21,207308000,-23.23
580,ARW,209.19,210.3,310295,Technology,Electronics & Computer Distribution,91.0,43.0,64.0,88.0,9.3661,7.6646,637964.0,694340.0,237.33,101.79,,10648905728,NO,211.22,214.94,160.24,212.29,181.87,11694,0.0,310295,NO,NO,2000-02-24,10397800,-11.86
581,SMH,589.12,584.83,6734303,ETF,ETF,91.0,27.0,49.0,91.0,23.1421,18.7386,11547809.0,8354750.0,671.83,281.15,,0,NO,562.54,592.49,460.89,592.48,502.12,6587,0.25,6734303,NO,NO,2004-12-09,106899600,-12.31
585,GRMN,311.93,309.98,532532,Technology,Scientific & Technical Instruments,91.0,96.0,93.0,93.0,11.48,10.395,911446.0,914200.0,314.28,186.67,,60157636608,NO,280.45,255.57,231.98,259.71,243.47,6456,0.0,532532,NO,NO,2006-08-02,31320800,-0.75
588,DIOD,97.19,107.04,1532452,Technology,Semiconductors,91.0,35.0,14.0,85.0,7.2871,5.6757,619401.0,532690.0,125.99,42.28,,4475765248,NO,90.88,99.03,76.36,98.38,86.78,13483,0.0,1532452,NO,NO,2008-12-22,4679400,-22.86
597,SNX,254.58,255.21,343021,Technology,Electronics & Computer Distribution,91.0,46.0,74.0,93.0,8.6229,8.03,832843.0,575590.0,296.47,142.22,,0,NO,251.62,260.54,196.53,257.59,215.07,5714,0.0,343021,NO,NO,2019-06-28,10486600,-14.13
603,CIBR,102.2,100.39,2491827,ETF,ETF,91.0,81.0,93.0,93.0,2.5949,2.4482,1616688.0,1407400.0,102.26,60.07,,0,NO,93.93,90.6,75.73,91.04,76.96,2792,0.08,2491827,NO,NO,2025-08-12,8503900,-0.06
623,ETSY,80.67,79.63,2484669,Consumer Cyclical,Internet Retail,90.0,11.0,94.0,93.0,3.4694,3.0715,2998974.0,3820660.0,87.97,44.0,,7404033024,NO,83.0,77.84,62.35,79.21,64.54,2848,0.39,2484669,NO,NO,2024-09-20,37801100,-8.3
631,CHAT,93.61,92.69,366901,ETF,ETF,90.0,73.0,75.0,93.0,3.7875,2.8579,686798.0,535390.0,105.2,50.73,,0,NO,85.52,90.8,73.13,89.73,77.94,811,0.01,366901,NO,NO,2026-06-05,1714000,-11.02
638,ESTC,86.03,77.16,4102409,Technology,Software - Application,90.0,97.0,97.0,90.0,3.8107,3.5171,2057370.0,1925700.0,96.07,42.05,,9011769344,NO,66.66,62.81,64.02,64.1,57.91,1972,0.73,4102409,NO,NO,2023-12-01,12243800,-10.45
649,FDX,339.35,326.77,2050715,Industrials,Integrated Freight & Logistics,90.0,83.0,81.0,74.0,7.1757,7.0407,1936085.0,1474940.0,345.37,178.33,,80283828224,NO,315.77,319.53,281.98,320.4,306.65,12185,0.07,2050715,NO,NO,2022-09-16,42444558,-1.74
651,WCLD,41.87,39.63,1040432,ETF,ETF,90.0,93.0,95.0,92.0,1.49,1.2289,1021316.0,798840.0,41.91,23.89,,0,NO,35.99,33.62,31.61,34.19,30.53,1742,0.43,1040432,NO,NO,2026-02-26,4204300,-0.1
653,ACLS,143.03,142.14,187067,Technology,Semiconductor Equipment & Materials,90.0,29.0,7.0,95.0,9.7208,8.2308,549953.0,453580.0,193.78,73.6,,4416978944,NO,134.67,151.58,112.64,150.78,125.25,6559,0.0,187067,NO,NO,2017-10-18,5688300,-26.19
654,FIVE,241.71,238.15,1045033,Consumer Cyclical,Specialty Retail,90.0,95.0,82.0,78.0,8.5971,8.2643,1257027.0,872590.0,251.63,131.52,,13365439488,NO,216.62,201.01,200.56,206.18,213.28,3536,0.0,1045033,NO,NO,2020-01-13,16786700,-3.94
658,VLUE,202.88,200.26,430219,ETF,ETF,90.0,62.0,76.0,89.0,3.8479,3.4743,1350243.0,761530.0,206.57,116.12,,0,NO,194.67,196.12,160.65,196.24,172.02,3350,0.04,430219,NO,NO,2022-01-27,17944500,-1.79
674,TDW,91.52,91.61,752645,Energy,Oil & Gas Equipment & Services,90.0,94.0,79.0,87.0,4.5519,4.1433,742380.0,775490.0,93.13,46.65,,4553690112,NO,79.93,74.46,70.1,75.42,76.55,11697,0.0,752645,NO,NO,2024-06-21,9859200,-1.73
680,TKR,131.3,130.25,992644,Industrials,Tools & Accessories,90.0,7.0,80.0,82.0,5.1525,4.3118,1036211.0,1172740.0,146.37,70.57,,9098675200,NO,135.14,137.21,107.44,137.54,117.49,13483,0.39,992644,NO,NO,2012-08-01,14754136,-10.3
682,THC,267.05,266.79,778115,Healthcare,Medical Care Facilities,90.0,97.0,93.0,79.0,10.0947,9.6061,1371596.0,913790.0,270.57,157.58,,21502597120,NO,241.08,207.05,202.97,215.63,204.51,11697,0.0,778115,NO,NO,2010-12-10,59996300,-1.3
684,WDAY,206.45,175.29,16294604,Technology,Software - Application,90.0,97.0,97.0,91.0,13.4343,11.7579,5052890.0,3935760.0,249.85,110.36,,50987671552,NO,161.33,144.16,162.85,147.28,141.59,3477,1.23,16294604,YES,NO,2024-12-20,46874100,-17.37
685,NVT,170.01,171.16,1192061,Industrials,Electrical Equipment & Parts,89.0,79.0,23.0,93.0,9.6593,7.8043,2096237.0,2436000.0,184.64,85.72,,27517466624,NO,157.25,161.48,131.64,161.39,142.15,2088,0.0,1192061,NO,NO,2018-05-01,40727700,-7.92
692,BMO,184.16,183.57,1108625,Financial Services,Banks - Diversified,89.0,35.0,88.0,87.0,3.0125,2.8918,735661.0,623840.0,184.82,112.21,,128988733440,NO,179.92,175.63,147.98,177.22,156.39,8001,0.0,1108625,NO,NO,2010-12-17,10489300,-0.36
694,MRCY,109.79,111.64,405716,Industrials,Aerospace & Defense,89.0,79.0,86.0,90.0,5.8985,5.4899,678212.0,493630.0,128.45,62.78,,6592152064,NO,103.36,108.55,89.2,109.27,94.61,7178,0.0,405716,NO,NO,2023-08-18,13314400,-14.53
697,W,101.13,102.94,1927582,Consumer Cyclical,Internet Retail,89.0,90.0,97.0,68.0,7.2225,5.5246,3849759.0,4777910.0,119.98,55.6,,13851580416,NO,94.41,88.35,88.21,91.04,81.81,2982,0.0,1927582,NO,NO,2023-02-23,27610900,-15.71
699,VFLO,53.71,52.84,2275402,ETF,ETF,89.0,89.0,89.0,89.0,0.9071,0.7391,1252522.0,1989370.0,53.73,35.4,,0,NO,49.74,47.75,42.05,48.3,43.65,788,0.07,2275402,NO,NO,2025-02-28,8023500,-0.04
701,TTAN,93.7,92.0,1201073,Technology,Software - Application,89.0,93.0,97.0,93.0,5.382,5.0508,1650817.0,1287940.0,119.99,54.17,,8938753024,NO,81.34,75.76,78.38,76.53,70.83,417,1.05,1201073,NO,NO,2026-06-26,11154500,-21.91
705,USO,125.03,127.3,5011170,ETF,ETF,89.0,57.0,7.0,94.0,5.5962,3.2483,6753569.0,5573110.0,154.08,65.99,,0,NO,125.64,120.64,102.55,119.13,115.8,5118,0.0,5011170,NO,NO,2026-03-09,143771900,-18.85
708,FFIV,416.0,422.95,547026,Technology,Software - Infrastructure,89.0,17.0,84.0,92.0,16.8,16.1193,684687.0,728230.0,435.0,223.76,,23556909056,NO,405.33,404.81,315.69,403.48,340.97,6840,0.0,547026,NO,NO,2005-07-21,26240600,-4.37
710,JBL,370.36,366.16,938221,Technology,Electronic Components,89.0,92.0,54.0,91.0,17.5064,14.3343,1298658.0,1108820.0,428.93,189.6,,38808944640,NO,325.83,344.49,284.49,342.71,310.46,8378,0.0,938221,NO,NO,2014-11-04,36679300,-13.65
712,XBI,156.86,159.39,7521760,ETF,ETF,89.0,36.0,83.0,85.0,3.9921,3.9007,8881785.0,7518360.0,165.71,88.18,,0,NO,152.88,149.4,131.15,151.54,135.92,5162,0.0,7521760,NO,NO,2025-04-09,36123800,-5.34
723,CLOU,29.11,27.77,979078,ETF,ETF,89.0,94.0,93.0,93.0,0.9189,0.7782,360598.0,774050.0,29.18,17.52,,0,NO,25.49,24.06,22.03,24.23,21.77,1842,0.47,979078,NO,NO,2026-08-10,4165900,-0.24
724,MRK,135.55,132.92,6909191,Healthcare,Drug Manufacturers - General,89.0,85.0,86.0,72.0,3.3293,3.2818,10190603.0,8596500.0,135.68,77.58,,334425128960,NO,129.55,125.06,113.57,126.76,120.36,16262,0.71,6909191,NO,NO,2004-09-30,151976244,-0.1
730,SPB,90.69,88.42,455193,Consumer Defensive,Household & Personal Products,89.0,62.0,81.0,81.0,3.3286,3.0644,377787.0,439010.0,99.06,49.99,,2085470720,NO,89.01,85.98,73.59,87.01,80.15,12002,0.94,455293,NO,NO,2018-11-19,5876000,-8.45
731,BNY,162.25,162.93,1363964,Financial Services,Banks - Diversified,89.0,71.0,87.0,87.0,2.925,2.7557,3744420.0,2546820.0,163.77,99.67,,110087290880,NO,158.26,151.07,128.4,152.19,134.63,13432,0.0,1363964,NO,NO,2008-09-18,66396000,-0.93
735,AXSM,213.68,214.66,705304,Healthcare,Biotechnology,89.0,5.0,20.0,78.0,9.5014,8.1875,872190.0,849280.0,260.19,107.81,,11192732672,NO,225.13,235.15,187.52,235.75,204.89,2694,0.0,705304,NO,NO,2019-01-07,51674500,-17.88
737,AEIS,329.54,337.32,369984,Industrials,Electrical Equipment & Parts,89.0,80.0,10.0,81.0,22.7407,17.935,937019.0,824420.0,397.44,143.38,,13198222336,NO,304.69,320.83,291.1,321.12,322.34,7730,0.0,369984,NO,NO,2000-10-13,10704900,-17.08
740,ROST,244.96,248.25,1797784,Consumer Cyclical,Apparel Retail,89.0,83.0,83.0,86.0,4.8293,4.5264,2984640.0,2023360.0,257.0,143.39,,78578540544,NO,246.56,233.77,206.74,234.61,220.61,10332,0.0,1797784,NO,NO,1986-11-28,132160000,-4.68
744,LIVN,82.2,80.78,591683,Healthcare,Medical Devices,89.0,62.0,80.0,84.0,3.1674,2.8298,718670.0,877160.0,85.76,48.82,,4515536384,NO,79.8,79.82,67.61,80.49,71.08,2720,1.1,671723,NO,NO,2017-06-23,6983200,-4.15
