Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
385,GKOS,155.39,156.84,704263,Healthcare,Medical Devices,93.0,95.0,92.0,92.0,6.2907,6.2068,998254.0,747410.0,161.53,73.16,,9126662144,NO,144.7,133.98,113.25,135.09,122.37,2780,0.0,704263,NO,NO,2018-08-29,11054300.0,-3.8
390,CHRW,205.75,197.5,2584737,Industrials,Integrated Freight & Logistics,93.0,85.0,90.0,80.0,5.2582,5.0096,1733872.0,1332600.0,208.69,96.27,,24252377088,NO,189.12,182.12,168.9,184.78,179.03,7230,1.62,2584737,NO,NO,2007-03-01,24014000.0,-1.41
392,TRGP,280.27,278.16,771460,Energy,Oil & Gas Midstream,93.0,83.0,86.0,95.0,6.8293,6.5768,1243344.0,1170990.0,282.81,144.14,,60158242816,NO,270.1,266.47,216.37,268.42,238.07,3924,0.0,771460,NO,NO,2022-10-11,49033200.0,-0.9
393,URTY,82.85,82.99,327897,ETF,ETF,93.0,46.0,91.0,89.0,3.4543,3.2471,1034070.0,465100.0,89.4,36.8,,0,NO,83.97,79.48,63.45,79.97,67.53,4131,0.0,327897,NO,NO,2011-10-05,8068400.0,-7.33
396,YOU,54.43,54.65,488580,Technology,Software - Application,93.0,79.0,63.0,95.0,2.7473,2.7388,1508421.0,1213750.0,62.73,28.39,,7275184128,NO,54.23,55.68,43.36,54.92,47.05,1266,0.0,488580,NO,NO,2024-09-20,17915700.0,-13.23
398,SNOW,270.02,271.87,3340764,Technology,Software - Application,93.0,91.0,98.0,87.0,12.9734,12.9356,8205672.0,4855760.0,284.99,118.3,,93588930560,NO,252.74,220.6,208.47,232.91,194.13,1464,0.0,3340764,NO,NO,2024-11-21,55121600.0,-5.25
400,NVT,153.65,159.46,2170250,Industrials,Electrical Equipment & Parts,93.0,9.0,85.0,93.0,8.0757,6.7129,2148178.0,1973830.0,184.64,73.05,,24848345088,NO,163.23,165.81,125.81,163.58,135.06,2068,0.0,2170250,NO,NO,2018-05-01,40727700.0,-16.78
406,CSCO,109.66,111.77,24650071,Technology,Communication Equipment,93.0,10.0,94.0,93.0,4.165,3.755,25024831.0,22495370.0,130.37,65.75,,432217751552,NO,116.69,115.6,87.05,117.88,93.16,9168,0.0,24650071,YES,NO,1990-02-16,940636800.0,-15.89
420,CGNX,63.89,63.24,1431070,Technology,Scientific & Technical Instruments,92.0,23.0,85.0,95.0,3.8371,3.5264,2415768.0,2382850.0,72.88,33.41,,10632539136,NO,66.27,65.0,50.08,65.18,54.12,9315,0.0,1431070,NO,NO,1989-07-20,33836800.0,-12.34
421,VCTR,100.58,99.05,492572,Financial Services,Asset Management,92.0,94.0,94.0,94.0,3.154,2.867,495932.0,475420.0,102.05,57.03,,6289378304,NO,88.79,87.03,72.31,87.93,76.19,2119,0.0,492572,NO,NO,2025-07-17,8797500.0,-1.44
422,LNTH,105.11,104.32,505616,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,58.0,91.0,95.0,3.8125,3.8096,982170.0,825310.0,111.86,47.25,,6842974720,NO,106.21,101.03,75.71,103.6,84.19,2780,0.65,505616,NO,NO,2022-10-11,15528900.0,-6.03
425,BLBD,77.68,76.82,348412,Industrials,Farm & Heavy Construction Machinery,92.0,82.0,91.0,95.0,2.7352,2.6945,455309.0,401130.0,81.51,42.0,,2458307072,NO,77.05,72.66,59.07,73.11,62.03,3099,0.0,348412,NO,NO,2023-12-12,3311600.0,-4.7
429,SNEX,110.88,115.41,732733,Financial Services,Capital Markets,92.0,3.0,71.0,95.0,6.9807,6.6857,816403.0,757120.0,141.99,53.53,,8787405824,NO,124.54,119.84,85.31,120.55,95.55,7893,0.0,732733,NO,NO,2006-12-21,8230275.0,-21.91
433,NUE,235.67,236.87,581961,Basic Materials,Steel,92.0,9.0,90.0,91.0,6.8706,6.4791,1623104.0,1246780.0,270.9,131.32,,53671706624,NO,233.43,239.0,185.3,239.72,201.33,11677,0.0,581961,NO,NO,2001-06-26,358280000.0,-13.0
435,EWT,100.16,102.49,4620449,ETF,ETF,92.0,15.0,90.0,94.0,3.2046,2.2725,6351922.0,6576020.0,112.78,57.56,,0,NO,105.0,101.29,77.38,101.56,83.05,6553,0.0,4620449,NO,NO,2009-04-29,37344000.0,-11.19
436,KEYS,312.76,322.71,1209345,Technology,Scientific & Technical Instruments,92.0,7.0,16.0,94.0,15.2116,13.0974,1576139.0,1372310.0,374.96,152.85,,53449236480,NO,334.62,342.13,260.86,335.54,291.75,2951,0.0,1209345,NO,NO,2018-11-05,47677800.0,-16.59
437,UCO,39.15,39.95,2050584,ETF,ETF,92.0,32.0,14.0,97.0,1.825,1.4229,4073781.0,3786600.0,52.94,18.12,,0,NO,35.19,41.71,30.55,40.3,34.45,4435,0.0,2050584,NO,NO,2020-04-21,207308000.0,-26.05
438,QLYS,157.56,159.32,542135,Technology,Software - Infrastructure,92.0,98.0,98.0,79.0,9.3561,8.8475,812134.0,793440.0,167.86,74.51,,5548791808,NO,138.52,116.82,118.2,121.58,110.32,3467,0.0,542135,NO,NO,2015-05-05,9904700.0,-6.14
440,MSGE,74.02,74.09,348604,Communication Services,Entertainment,92.0,39.0,89.0,85.0,2.5789,2.5321,485504.0,443400.0,82.79,35.31,,3501533184,NO,76.24,72.46,59.17,73.44,64.57,815,0.0,348604,NO,NO,2023-06-23,5614100.0,-10.59
446,STLD,234.98,235.56,1234850,Basic Materials,Steel,92.0,6.0,89.0,91.0,8.1279,7.7643,1231950.0,1118920.0,288.74,119.89,,33887119360,NO,236.62,245.98,192.93,246.0,208.17,7456,0.0,1234850,NO,NO,2022-12-21,38999600.0,-18.62
448,SNX,243.59,250.08,452194,Technology,Electronics & Computer Distribution,92.0,5.0,87.0,95.0,10.0989,9.8061,849629.0,959280.0,296.47,139.23,,19477151744,NO,261.6,255.92,187.1,256.89,201.88,5694,0.0,452194,NO,NO,2019-06-28,10486600.0,-17.84
451,TXN,291.22,301.19,6453581,Technology,Semiconductors,92.0,13.0,94.0,95.0,15.5886,12.9014,9044703.0,7021050.0,334.03,152.73,,265037234176,NO,302.57,301.27,220.92,300.78,242.64,13643,0.0,6453581,NO,NO,1987-09-16,136944000.0,-12.82
453,SION,45.29,44.38,1091000,Healthcare,Biotechnology,92.0,97.0,39.0,84.0,3.0423,3.0423,425986.0,460050.0,48.45,16.38,,2044858368,NO,42.49,40.74,38.89,40.95,39.68,360,0.0,1091000,NO,NO,2025-06-27,2248200.0,-6.52
463,CYTK,80.36,82.62,1406552,Healthcare,Biotechnology,92.0,92.0,90.0,86.0,3.1814,2.9964,2625831.0,1919770.0,88.31,32.89,,10910524416,NO,82.93,77.67,66.72,78.39,68.93,5587,0.0,1406552,NO,NO,2021-07-19,40137500.0,-9.0
466,ECG,134.46,138.46,344655,Industrials,Engineering & Construction,92.0,6.0,55.0,95.0,8.4439,7.1583,659254.0,647920.0,171.58,65.27,,6863054848,NO,147.89,151.09,114.06,147.57,124.22,429,0.0,344655,NO,NO,2025-05-14,3734500.0,-21.63
473,POWI,69.84,71.02,1045043,Technology,Semiconductors,92.0,4.0,92.0,96.0,4.7464,3.8682,1252349.0,801630.0,91.18,30.86,,3891483392,NO,76.4,76.73,52.81,76.49,59.26,7190,0.0,1045043,NO,NO,2000-03-24,19421400.0,-23.4
474,ENS,195.3,202.27,353578,Industrials,Electrical Equipment & Parts,92.0,5.0,41.0,80.0,9.7914,8.1168,495201.0,467330.0,244.3,86.91,,7119881728,NO,214.25,223.53,174.07,220.6,191.68,5524,0.0,353578,NO,NO,2016-08-25,6830000.0,-20.06
478,VIK,98.07,98.19,1098492,Consumer Cyclical,Travel Services,92.0,74.0,89.0,91.0,3.0939,2.9661,3057991.0,2192400.0,105.76,55.55,,43754627072,NO,100.28,92.61,75.61,94.06,81.16,553,0.0,1098492,NO,NO,2024-05-01,35017400.0,-7.27
480,GEV,1036.22,1055.28,2818629,Industrials,Specialty Industrial Machinery,91.0,81.0,57.0,95.0,62.6108,54.2041,2828208.0,2541890.0,1195.94,530.16,,278453026816,NO,1085.07,1037.06,814.93,1032.64,902.88,577,0.0,2818629,NO,NO,2024-04-02,18246100.0,-13.36
492,VIRT,58.29,60.59,1645935,Financial Services,Capital Markets,91.0,63.0,83.0,96.0,3.0984,2.7266,1337996.0,1232570.0,68.02,31.55,,12542731264,NO,62.04,56.52,42.93,57.66,46.92,2829,0.0,1645935,NO,NO,2024-06-21,16222000.0,-14.3
498,NTRA,269.83,277.37,932900,Healthcare,Diagnostics & Research,91.0,96.0,93.0,72.0,11.1716,10.9909,1553685.0,1393020.0,288.04,131.81,,38643802112,NO,264.37,230.98,215.3,235.27,218.72,2776,0.0,932900,NO,NO,2022-03-09,41733200.0,-6.32
501,PSX,201.32,196.16,2122286,Energy,Oil & Gas Refining & Marketing,91.0,94.0,91.0,93.0,5.9879,5.2007,2605142.0,2637420.0,202.72,118.07,,80716234752,NO,179.88,178.31,155.95,179.62,165.09,3585,1.1,2122286,NO,NO,2022-03-08,16579800.0,-0.69
504,WST,362.44,359.0,544363,Healthcare,Medical Instruments & Supplies,91.0,87.0,94.0,90.0,7.725,7.6071,844613.0,659680.0,367.66,206.8,,25605513216,NO,350.87,330.59,280.55,334.61,285.81,11677,0.0,544363,NO,NO,2020-05-21,16495700.0,-1.42
505,KSTR,26.1,27.4,865392,ETF,ETF,91.0,69.0,92.0,87.0,1.4821,0.5924,524737.0,823520.0,32.54,13.49,,0,NO,28.87,26.45,21.33,26.46,22.42,1370,0.0,865392,NO,NO,2026-02-05,4388000.0,-19.79
512,HXL,101.69,102.73,867408,Industrials,Aerospace & Defense,91.0,73.0,89.0,84.0,2.77,2.66,1053832.0,947340.0,103.51,58.2,,7670190592,NO,99.08,94.46,82.53,94.58,88.06,11677,0.0,867408,NO,NO,2020-06-19,12921200.0,-1.76
513,MTZ,340.81,357.71,1016348,Industrials,Engineering & Construction,91.0,11.0,12.0,94.0,23.3071,20.6721,1129344.0,996970.0,441.43,160.08,,26930315264,NO,382.87,385.7,290.69,376.53,324.66,13463,0.0,1016348,NO,NO,2018-11-09,13817900.0,-22.79
516,MSM,125.63,123.7,942543,Industrials,Industrial Distribution,91.0,88.0,94.0,94.0,3.9507,3.6693,779339.0,1056920.0,127.51,78.8,,7015969792,NO,120.23,114.09,95.61,116.1,99.92,7694,0.05,942543,NO,NO,1995-12-15,7272800.0,-1.47
521,SN,154.21,150.05,762413,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,94.0,94.0,83.0,4.8179,4.6093,2012206.0,1644880.0,154.43,83.12,,21823858688,NO,146.49,129.12,113.67,133.74,121.61,743,0.0,762413,NO,NO,2026-05-15,11957600.0,-0.14
528,XPO,219.29,204.82,1290043,Industrials,Trucking,91.0,40.0,54.0,94.0,7.3286,7.0429,1475262.0,837380.0,232.05,116.68,,25746835456,NO,205.07,209.28,176.58,210.31,193.93,5729,1.62,1290043,NO,NO,2018-12-13,114758560.0,-5.5
529,NET,272.46,273.04,2115885,Technology,Software - Infrastructure,91.0,94.0,95.0,93.0,13.9786,13.5179,3983752.0,3169140.0,291.0,158.83,,96706830336,NO,249.51,236.08,210.43,237.87,207.99,1718,0.0,2115885,NO,NO,2019-09-13,35993700.0,-6.37
531,CAKE,83.31,80.27,1176469,Consumer Cyclical,Restaurants,91.0,92.0,94.0,91.0,2.8307,2.7686,1296062.0,1374610.0,84.54,43.07,,4139287552,NO,79.02,70.18,59.25,73.09,63.71,8514,0.52,1176469,NO,NO,1992-09-18,24816375.0,-1.45
534,VLUE,189.91,191.25,695493,ETF,ETF,91.0,14.0,90.0,89.0,3.9257,3.2493,1503377.0,1435380.0,206.57,110.53,,0,NO,196.31,192.47,154.12,193.38,164.71,3331,0.0,695493,NO,NO,2022-01-27,17944500.0,-8.07
538,BHYP,34.92,37.53,241125,ETF,ETF,91.0,13.0,,,2.0164,1.4322,572631.0,401160.0,43.03,24.18,,0,NO,37.12,,,34.5,,42,0.0,241125,NO,NO,2026-06-12,1405900.0,-18.85
549,BNY,160.86,162.35,5853978,Financial Services,Banks - Diversified,90.0,92.0,89.0,89.0,3.9489,3.8225,3915537.0,3929540.0,163.77,95.13,,110410940416,NO,149.16,142.8,123.55,144.66,129.41,13413,0.0,5853978,NO,NO,2008-09-18,66396000.0,-1.78
555,ETSY,83.48,85.74,2492895,Consumer Cyclical,Internet Retail,90.0,94.0,95.0,90.0,3.3297,3.1686,3144257.0,2699160.0,87.14,44.0,,7921937920,NO,77.71,69.91,61.24,71.82,61.46,2829,0.0,2492895,NO,NO,2024-09-20,37801100.0,-4.2
558,BUG,40.72,40.86,1321383,ETF,ETF,90.0,95.0,97.0,90.0,1.6283,1.5655,1120552.0,1355780.0,42.71,23.14,,0,NO,37.83,35.11,31.08,36.05,30.28,1683,0.0,1321383,NO,NO,2026-02-24,4956600.0,-4.66
561,ODFL,237.15,225.23,1380507,Industrials,Trucking,90.0,51.0,84.0,91.0,6.8214,6.4264,1952791.0,1509610.0,252.03,126.01,,49319677952,NO,221.7,219.98,183.42,224.93,201.99,8742,1.75,1380507,NO,NO,2019-12-06,46467600.0,-5.9
565,BMO,182.62,183.65,531082,Financial Services,Banks - Diversified,90.0,86.0,89.0,91.0,3.0714,2.8771,809536.0,758190.0,183.88,109.64,,127910084608,NO,176.22,166.38,142.74,168.97,150.05,7981,0.0,531082,NO,NO,2010-12-17,10489300.0,-0.69
566,PII,73.78,71.49,477179,Consumer Cyclical,Recreational Vehicles,90.0,79.0,96.0,46.0,2.8721,2.7686,995945.0,765680.0,75.25,46.03,,4197061376,NO,68.38,67.69,64.41,68.83,64.37,9781,0.59,477179,NO,NO,2010-11-10,11163800.0,-1.95
567,RY,216.07,217.87,1560613,Financial Services,Banks - Diversified,90.0,86.0,90.0,87.0,3.375,3.2364,1610991.0,1439710.0,218.56,127.38,,300264357888,NO,207.14,196.35,170.73,199.26,179.37,7737,0.0,1560613,NO,NO,2015-01-22,9830200.0,-1.14
572,FDX,318.2,313.42,1432563,Industrials,Integrated Freight & Logistics,90.0,15.0,70.0,87.0,8.7811,8.6175,2095276.0,1646540.0,345.37,174.13,,75924668416,NO,317.27,318.17,269.6,321.22,296.65,12165,0.0,1432563,NO,NO,2022-09-16,42444558.0,-7.87
574,EXPD,181.96,177.7,1065321,Industrials,Integrated Freight & Logistics,90.0,90.0,91.0,72.0,3.5521,3.2711,1214177.0,1241230.0,182.59,110.48,,23798755328,NO,167.01,162.15,148.5,164.26,155.51,10531,1.1,1065321,NO,NO,2007-10-09,36802800.0,-0.35
577,BLLN,128.18,129.88,622951,Healthcare,Diagnostics & Research,90.0,96.0,97.0,89.0,6.5625,6.5625,726413.0,679940.0,138.7,61.96,,5895700992,NO,117.68,102.91,,106.45,90.4,172,0.0,622951,NO,NO,2026-05-05,1517400.0,-7.58
579,LFUS,402.01,415.43,337771,Technology,Electronic Components,90.0,5.0,54.0,92.0,18.8393,16.0304,348895.0,417220.0,500.57,226.18,,10166392832,NO,437.67,450.9,340.04,447.08,376.32,8512,0.0,337771,NO,NO,2016-11-28,3396900.0,-19.69
581,TQQQ,70.74,74.44,65591535,ETF,ETF,90.0,4.0,92.0,87.0,4.5157,3.7405,73641885.0,63411870.0,88.09,37.32,,0,NO,75.7,77.0,58.59,76.41,60.64,4131,0.0,65591535,YES,NO,2011-10-17,1094342400.0,-19.7
583,USO,119.3,121.38,3930499,ETF,ETF,90.0,31.0,19.0,96.0,4.0351,3.1222,8896857.0,6794220.0,154.08,65.99,,0,NO,110.84,126.25,97.11,122.9,108.01,5098,0.0,3930499,NO,NO,2026-03-09,143771900.0,-22.57
611,BPOP,173.86,171.01,460082,Financial Services,Banks - Regional,90.0,87.0,88.0,92.0,3.3443,3.315,530619.0,515290.0,174.69,108.74,,11220526080,NO,166.73,157.12,136.05,159.38,144.14,11677,0.0,460082,NO,NO,2010-04-14,21428080.0,-0.48
618,CMI,647.83,666.13,1098328,Industrials,Specialty Industrial Machinery,89.0,17.0,68.0,74.0,25.7805,22.362,1004000.0,807610.0,737.76,344.02,,89393463296,NO,686.3,678.83,567.41,668.17,609.43,13463,0.0,1098328,NO,NO,2007-04-27,31219200.0,-12.19
621,FFIV,403.41,421.47,466362,Technology,Software - Infrastructure,89.0,66.0,94.0,94.0,15.2693,14.8843,702413.0,505460.0,435.0,223.76,,22760089600,NO,408.42,391.83,307.19,395.11,322.33,6820,0.0,466362,NO,NO,2005-07-21,26240600.0,-7.26
637,NTRS,188.52,191.13,1016944,Financial Services,Asset Management,89.0,87.0,88.0,88.0,3.9775,3.7554,1110909.0,813440.0,191.6,118.99,,34885111808,NO,179.14,171.88,148.36,173.64,156.01,11677,0.0,1016944,NO,NO,1998-01-29,16895600.0,-1.61
647,GL,184.56,181.51,531555,Financial Services,Insurance - Life,89.0,88.0,90.0,88.0,3.4614,3.4086,605655.0,566480.0,184.56,119.16,,14330117120,NO,177.59,164.86,146.23,168.47,151.75,11539,0.27,531555,NO,NO,2024-04-11,36577500.0,0.0
650,DAL,86.7,85.96,5881246,Industrials,Airlines,89.0,73.0,88.0,85.0,2.6238,2.5152,7906414.0,7814830.0,95.68,50.45,,57015914496,NO,88.77,81.56,69.38,83.49,73.13,4831,0.0,5881246,NO,NO,2013-09-10,206372300.0,-9.39
656,BNO,46.78,47.59,1275857,ETF,ETF,89.0,66.0,27.0,94.0,1.6589,1.2496,3339855.0,1933860.0,60.81,27.14,,0,NO,42.7,48.93,39.04,47.51,43.18,4055,0.0,1275857,NO,NO,2026-03-19,20930000.0,-23.07
661,CASY,827.04,808.49,233686,Consumer Cyclical,Specialty Retail,89.0,16.0,79.0,91.0,29.2657,28.4843,538280.0,476380.0,927.85,490.0,,30604541952,NO,815.7,824.7,675.28,816.71,728.88,10767,0.0,233686,NO,NO,2010-04-09,15517800.0,-10.86
663,XBI,152.0,156.22,9646438,ETF,ETF,89.0,90.0,78.0,84.0,4.1621,3.9929,8908491.0,9000670.0,165.71,84.39,,0,NO,154.66,141.51,126.41,142.91,131.96,5142,0.0,9646438,YES,NO,2025-04-09,36123800.0,-8.27
669,WTAI,39.81,41.95,182879,ETF,ETF,89.0,5.0,88.0,88.0,2.1227,1.492,281660.0,485050.0,48.89,24.4,,0,NO,44.23,43.16,33.51,43.06,35.02,1153,0.0,182879,NO,NO,2025-12-17,2709400.0,-18.57
671,PWR,631.02,648.84,1136006,Industrials,Engineering & Construction,89.0,6.0,63.0,92.0,26.7986,23.0657,1260342.0,1009090.0,788.75,363.01,,94690951168,NO,683.67,709.94,550.04,695.6,595.78,7149,0.0,1136006,NO,NO,2009-06-30,41581400.0,-20.0
673,CHAT,83.73,88.42,1122860,ETF,ETF,89.0,5.0,82.0,90.0,4.1359,2.9783,713447.0,565390.0,105.2,49.01,,0,NO,93.22,92.07,71.0,91.75,74.61,792,0.0,1122860,NO,NO,2026-06-05,1714000.0,-20.41
688,INCY,116.65,115.09,1333251,Healthcare,Biotechnology,88.0,93.0,88.0,71.0,3.4707,3.2186,1727740.0,1650940.0,118.97,67.17,,23304589312,NO,112.04,104.27,99.37,106.23,101.35,8228,0.0,1333251,NO,NO,2017-02-27,33193000.0,-1.95
692,LLY,1169.17,1156.63,2158819,Healthcare,Drug Manufacturers - General,88.0,74.0,93.0,60.0,42.1221,39.0514,3263711.0,2527240.0,1249.45,623.78,,1042597281792,NO,1171.25,1105.62,1004.99,1131.77,1039.9,13643,0.49,2158819,NO,NO,2019-03-06,74822500.0,-6.43
696,ROST,232.72,225.81,1996091,Consumer Cyclical,Apparel Retail,88.0,30.0,53.0,81.0,5.6007,5.405,3077042.0,2419790.0,242.81,128.82,,74652172288,NO,221.11,224.05,197.49,226.49,212.5,10312,0.4,1996091,NO,NO,1986-11-28,132160000.0,-4.16
697,GUSH,35.59,34.93,698523,ETF,ETF,88.0,88.0,30.0,95.0,1.4842,1.3011,956544.0,927250.0,48.66,20.8,,0,NO,32.08,34.96,30.35,34.38,33.24,2799,0.89,698523,NO,NO,2020-04-02,39570400.0,-26.86
699,STNG,77.95,78.55,288734,Energy,Oil & Gas Midstream,88.0,36.0,58.0,88.0,3.1611,2.9704,975504.0,857510.0,87.39,42.2,,3879458560,NO,76.18,78.18,67.68,77.53,72.03,4098,0.0,288734,NO,NO,2020-04-21,7668500.0,-10.8
702,UNH,423.38,418.52,13252060,Healthcare,Healthcare Plans,88.0,72.0,94.0,86.0,12.5971,11.8314,7198560.0,5007500.0,461.0,234.6,2026-07-16,384490176512,NO,418.86,401.64,341.01,407.28,344.18,10516,0.0,13252060,YES,NO,1998-08-06,161821600.0,-8.16
718,BIIB,208.92,197.24,1863457,Healthcare,Drug Manufacturers - General,88.0,79.0,84.0,78.0,9.6962,9.0684,1264219.0,1763630.0,219.72,121.05,,30844346368,NO,204.4,198.48,180.4,201.49,189.3,8769,0.52,1863457,NO,NO,2005-02-28,117940000.0,-4.92
722,CIBR,91.89,93.09,1034146,ETF,ETF,88.0,82.0,95.0,86.0,2.8759,2.7859,1644873.0,1648260.0,95.96,60.07,,0,NO,89.2,85.18,74.06,86.87,73.88,2773,0.0,1034146,NO,NO,2025-08-12,8503900.0,-4.24
729,GOOGL,354.46,370.92,40951931,Communication Services,Internet Content & Information,88.0,19.0,57.0,50.0,11.2836,10.8107,31522118.0,23107790.0,408.61,180.48,,4325323833344,NO,356.75,371.42,321.14,366.53,337.85,5511,0.0,40951931,YES,NO,2006-01-20,1643023332.0,-13.25
732,WELL,241.49,233.29,1683654,Real Estate,REIT - Healthcare Facilities,88.0,93.0,82.0,87.0,5.1457,5.0632,3484267.0,2844210.0,241.77,156.47,,170471276544,NO,227.45,217.8,200.25,219.95,207.01,11675,0.42,1683654,NO,NO,2011-03-02,24268600.0,-0.12
734,GS,1095.46,1152.0699,2208692,Financial Services,Capital Markets,88.0,67.0,89.0,78.0,36.4094,31.4537,2123995.0,1876670.0,1153.99,691.88,,323168829440,NO,1065.14,1025.62,902.0,1036.0,941.88,6842,0.0,2208692,NO,NO,2008-09-18,114590700.0,-5.07
735,TGT,140.21,138.29,4279198,Consumer Defensive,Discount Stores,88.0,79.0,82.0,88.0,4.0414,3.7736,5139609.0,4302450.0,142.82,83.44,,63682138112,NO,133.47,129.02,111.46,130.87,120.86,13463,1.24,4279198,NO,NO,1987-10-20,80400000.0,-1.83
739,RRX,212.0,213.31,529894,Industrials,Specialty Industrial Machinery,88.0,23.0,74.0,91.0,11.9596,11.3239,1115649.0,1167300.0,247.8,127.96,,14112749568,NO,218.76,212.13,180.2,210.83,195.57,11677,0.0,529894,NO,NO,2021-10-05,5195500.0,-14.45
740,GOOG,353.81,370.21,23288076,Communication Services,Internet Content & Information,88.0,20.0,60.0,49.0,10.8507,10.375,21622183.0,15978930.0,404.47,181.5,,4317392142336,NO,354.78,368.74,320.44,364.02,336.56,5511,0.0,23288076,YES,NO,2006-01-20,1650832619.0,-12.53
742,SWK,91.31,87.96,1255774,Industrials,Tools & Accessories,88.0,85.0,94.0,65.0,3.0084,2.8598,1822077.0,1249530.0,95.16,61.9,,14194647040,NO,89.03,82.96,76.96,84.33,80.43,11677,0.0,1255774,NO,NO,2009-11-03,17520500.0,-4.05
763,MOH,224.82,233.36,1040822,Healthcare,Healthcare Plans,87.0,90.0,96.0,85.0,10.5793,10.1043,1133773.0,954780.0,244.89,121.06,,11713122304,NO,222.61,202.19,172.06,204.7,175.76,5796,0.0,1040822,NO,NO,2026-03-20,14407900.0,-8.2
769,TSM,409.74,419.48,24793300,Technology,Semiconductors,87.0,13.0,73.0,84.0,20.1564,17.5836,13924500.0,14255860.0,479.0,223.7,2026-07-16,2125105856512,NO,439.06,425.59,351.12,423.89,375.94,7235,0.0,24793300,YES,NO,2025-01-27,68667500.0,-14.46
772,WCC,326.71,336.7,796949,Industrials,Industrial Distribution,87.0,15.0,64.0,79.0,13.7243,11.9707,642727.0,861740.0,377.9,197.96,,15912375296,NO,337.65,349.43,289.29,346.68,308.92,6836,0.0,796949,NO,NO,2023-06-16,7823100.0,-13.55
779,UDOW,70.76,71.27,1242939,ETF,ETF,87.0,75.0,90.0,74.0,2.0311,1.8332,2508047.0,1576690.0,74.21,44.37,,0,NO,69.97,66.17,59.41,67.17,61.19,4131,0.0,1242939,NO,NO,2020-03-25,67061200.0,-4.65
788,IBKR,92.21,97.41,3851538,Financial Services,Capital Markets,87.0,41.0,84.0,88.0,4.0557,3.7993,4884183.0,4183150.0,97.84,58.8,,156408643584,NO,93.47,89.03,74.86,89.4,78.11,4830,0.0,3851538,NO,NO,2025-08-27,98998600.0,-5.75
790,RSPT,59.78,60.8,1470700,ETF,ETF,87.0,12.0,88.0,86.0,1.7293,1.4708,632101.0,914970.0,67.49,40.29,,0,NO,62.42,61.54,50.38,61.75,52.62,4951,0.0,1470700,NO,NO,2023-05-09,18775000.0,-11.42
795,NBIX,171.55,172.05,885424,Healthcare,Drug Manufacturers - Specialty & Generic,87.0,84.0,93.0,88.0,4.7396,4.5704,1223765.0,1102190.0,181.18,122.14,,17249349632,NO,169.85,162.21,143.82,164.68,143.95,7584,0.0,885424,NO,NO,2006-05-16,46749600.0,-5.32
800,SPXL,274.24,278.71,1499394,ETF,ETF,87.0,28.0,88.0,80.0,8.3329,7.5593,2108267.0,1658280.0,289.0,168.04,,0,NO,268.96,269.86,230.69,269.97,236.8,4449,0.0,1499394,NO,NO,2009-03-11,447939600.0,-5.11
812,UPRO,143.61,145.87,1803271,ETF,ETF,87.0,28.0,88.0,79.0,4.3522,3.9672,2858103.0,2070490.0,151.41,88.15,,0,NO,140.85,141.36,121.07,141.44,124.16,4290,0.0,1803271,NO,NO,2010-07-01,290347200.0,-5.15
813,RHP,125.01,124.99,287505,Real Estate,REIT - Hotel & Motel,87.0,68.0,90.0,89.0,3.1607,3.0457,647524.0,552700.0,132.41,83.82,,7889290240,NO,126.65,118.97,101.04,120.96,105.59,8742,0.0,287505,NO,NO,2009-09-24,11874000.0,-5.59
815,UTI,40.57,40.33,1017639,Consumer Defensive,Education & Training Services,87.0,89.0,83.0,94.0,2.7575,2.7575,1109293.0,979940.0,51.34,21.29,,2233840128,NO,44.13,41.25,33.52,41.89,35.56,5678,0.0,1017639,NO,NO,2026-05-26,9714400.0,-20.98
819,MS,218.37,228.55,8309692,Financial Services,Capital Markets,87.0,56.0,82.0,81.0,6.9057,6.1671,5757183.0,5493640.0,232.25,136.17,,343277633536,NO,220.15,209.81,181.31,211.73,188.33,8406,0.0,8309692,NO,NO,2008-09-17,329786100.0,-5.98
827,CRL,229.16,228.22,617113,Healthcare,Diagnostics & Research,86.0,96.0,92.0,48.0,8.6043,8.5421,877803.0,837200.0,237.86,144.26,,11038116864,NO,217.38,191.2,183.96,195.47,187.29,6553,0.07,617113,NO,NO,2025-04-11,11604900.0,-3.66
829,Q,135.47,140.23,1968564,Technology,Semiconductor Equipment & Materials,86.0,5.0,49.0,94.0,9.5743,8.4354,1986109.0,1849940.0,177.28,70.5,,28359182336,NO,151.93,152.55,,151.11,125.58,180,0.0,1968564,NO,NO,2025-11-03,10626200.0,-23.58
831,MPWR,1305.65,1352.66,888494,Technology,Semiconductors,86.0,2.0,17.0,89.0,87.535,66.005,868475.0,933120.0,1714.09,702.32,,64146587648,NO,1373.13,1499.38,1188.67,1458.8,1278.45,5446,0.0,888494,NO,NO,2021-02-11,10003300.0,-23.83
