Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
334,VRT,301.16,304.5,2904716,Industrials,Electrical Equipment & Parts,93.0,4.0,17.0,96.0,18.7007,15.9882,6033829.0,4086390.0,379.94,118.7,,115678208000,NO,308.97,319.16,242.92,309.37,271.37,2002,0.0,2904716,NO,NO,2026-03-20,87826600,-20.73
336,SMH,586.91,584.08,5064912,ETF,ETF,93.0,6.0,93.0,93.0,27.1213,21.222,11120344.0,10102940.0,671.83,279.19,,0,NO,599.88,598.8,443.38,598.32,484.66,6571,0.0,5064912,NO,NO,2004-12-09,106899600,-12.64
339,AAPU,43.86,44.38,652809,ETF,ETF,93.0,95.0,96.0,95.0,2.1046,2.0218,2132562.0,1759410.0,46.4,20.93,,0,NO,40.05,39.28,34.13,40.02,33.96,991,0.0,652809,NO,NO,2025-08-08,17954100,-5.47
340,SYNA,120.62,119.32,968176,Technology,Semiconductors,93.0,4.0,95.0,91.0,7.5846,5.9675,1114539.0,828340.0,149.11,58.28,,4711739904,NO,121.72,129.52,90.63,128.5,100.19,6159,0.0,968176,NO,NO,2005-02-09,38096250,-19.11
344,NTAP,166.54,165.76,1692849,Technology,Software - Infrastructure,93.0,79.0,96.0,96.0,7.8521,7.5443,3225406.0,2889010.0,192.83,93.69,,32628502528,NO,161.8,154.09,119.14,160.79,123.01,7715,0.14,1692849,NO,NO,2012-05-24,54215800,-13.63
351,DGII,66.2,66.79,211089,Technology,Communication Equipment,93.0,19.0,89.0,94.0,3.1086,2.8743,381706.0,433380.0,76.41,30.69,,2495885568,NO,68.97,67.4,51.06,67.72,55.87,9264,0.0,211089,NO,NO,1996-07-03,3106100,-13.36
355,TRGP,284.45,280.22,650461,Energy,Oil & Gas Midstream,93.0,86.0,91.0,94.0,6.4311,6.1239,1219954.0,1089010.0,286.25,144.14,,61055459328,NO,273.97,268.88,218.69,269.93,241.54,3928,0.97,650461,NO,NO,2022-10-11,49033200,-0.63
356,XENE,66.18,66.74,560190,Healthcare,Biotechnology,93.0,96.0,88.0,95.0,2.8278,2.7528,1449218.0,1661160.0,72.66,30.0,,6397326336,NO,64.23,57.86,49.27,58.97,52.37,2943,0.0,569346,NO,NO,2021-10-04,63786400,-8.92
360,TSMX,79.96,81.42,550509,ETF,ETF,93.0,2.0,90.0,92.0,6.8595,5.5702,1068065.0,998250.0,106.32,30.79,,0,NO,85.25,85.15,65.04,84.02,71.37,450,0.0,550509,NO,NO,2025-01-27,3911500,-24.79
366,AVT,90.13,89.85,1072781,Technology,Electronics & Computer Distribution,93.0,23.0,89.0,96.0,3.1914,2.785,1389801.0,984830.0,95.26,44.25,,7392829952,NO,86.24,86.98,65.11,87.32,72.27,13417,0.0,1072781,NO,NO,2008-04-15,8983800,-5.39
371,USO,131.68,128.85,6329677,ETF,ETF,93.0,95.0,49.0,96.0,4.2221,3.2671,7813913.0,7638860.0,154.08,65.99,,0,NO,113.68,125.52,98.19,121.71,110.27,5102,1.99,6329677,NO,NO,2026-03-09,143771900,-14.54
373,SANM,217.36,219.41,658990,Technology,Electronic Components,93.0,5.0,92.0,84.0,13.2321,11.5879,1156000.0,631470.0,288.68,95.49,,11650003968,NO,220.19,237.75,174.67,233.47,186.59,8375,0.0,658990,NO,NO,2009-06-26,15827533,-24.71
375,RAL,70.15,71.0,994039,Technology,Electronic Components,93.0,73.0,96.0,90.0,2.6421,2.5072,1684175.0,1379890.0,75.41,37.27,,7852110848,NO,69.92,65.46,51.35,66.79,53.48,270,0.0,994039,NO,NO,2025-06-30,27065700,-6.98
380,JBHT,292.24,293.26,1036450,Industrials,Integrated Freight & Logistics,93.0,84.0,87.0,92.0,9.3186,8.4021,1005075.0,1225330.0,299.76,130.12,,27441334272,NO,283.75,275.52,219.57,281.05,241.74,10748,0.0,1036450,NO,NO,2002-07-15,28216800,-2.51
381,KEYS,327.53,328.11,854768,Technology,Scientific & Technical Instruments,93.0,6.0,17.0,94.0,13.1905,11.4819,1600980.0,1320560.0,374.96,152.85,,55973355520,NO,326.88,339.09,263.81,333.71,295.9,2955,0.0,854768,NO,NO,2018-11-05,47677800,-12.65
384,LNTH,104.61,107.95,435011,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,28.0,93.0,94.0,4.1248,4.0669,1001878.0,792010.0,111.86,47.25,,6810746880,NO,106.47,102.4,76.81,104.92,85.53,2784,0.0,435011,NO,NO,2022-10-11,15528900,-6.48
385,SNX,252.68,249.3,664559,Technology,Electronics & Computer Distribution,93.0,7.0,88.0,96.0,9.5036,9.1843,836313.0,746260.0,296.47,139.23,,20203976704,NO,253.66,256.78,188.72,259.04,205.1,5698,0.0,664559,NO,NO,2019-06-28,10486600,-14.77
386,CAT,889.31,889.97,1968944,Industrials,Farm & Heavy Construction Machinery,93.0,6.0,81.0,92.0,40.0451,36.503,3121745.0,2789800.0,1073.46,405.46,,409609043968,NO,951.55,927.48,725.99,923.94,798.31,16246,0.0,1968944,NO,NO,2006-10-20,67780400,-17.15
387,PSX,211.41,212.27,2582853,Energy,Oil & Gas Refining & Marketing,93.0,97.0,94.0,94.0,5.8836,5.1007,2601590.0,2684730.0,216.0,118.07,,84761673728,NO,188.24,181.26,157.43,183.69,168.06,3589,0.0,2582853,NO,NO,2022-03-08,16579800,-2.13
388,BRKR,59.74,60.43,1313806,Healthcare,Medical Devices,93.0,81.0,96.0,81.0,2.7354,2.6525,2496200.0,1804170.0,64.54,28.53,,9093959680,NO,59.56,54.96,44.86,57.3,46.28,6528,0.0,1313806,NO,NO,2025-09-03,18329700,-7.44
389,NVT,158.47,160.68,1364152,Industrials,Electrical Equipment & Parts,93.0,5.0,86.0,92.0,7.5643,6.545,2137463.0,1677300.0,184.64,75.81,,25627840512,NO,159.64,164.81,126.98,162.66,136.91,2072,0.0,1364152,NO,NO,2018-05-01,40727700,-14.17
392,MIRM,114.48,117.05,433641,Healthcare,Biotechnology,93.0,82.0,91.0,85.0,5.3844,5.2494,990485.0,575750.0,130.0,50.25,,6981131264,NO,120.8,108.31,91.16,110.49,99.92,1762,0.0,433641,NO,NO,2019-12-16,8442800,-11.94
395,CGON,69.31,71.72,648622,Healthcare,Biotechnology,93.0,77.0,17.0,86.0,3.5449,3.4524,1044106.0,1065210.0,77.0,23.65,,6113313280,NO,71.31,65.58,55.73,65.96,62.35,624,0.0,648622,NO,NO,2025-04-28,9040400,-9.99
399,CYTK,82.19,81.11,2041020,Healthcare,Biotechnology,92.0,74.0,92.0,87.0,3.0043,2.9829,2639137.0,1618200.0,88.31,32.89,,11158985728,NO,83.25,78.06,67.23,79.0,69.56,5591,0.21,2041020,NO,NO,2021-07-19,40137500,-6.93
401,CHEF,93.93,95.16,630300,Consumer Defensive,Food Distribution,92.0,50.0,96.0,93.0,3.9432,3.8239,528008.0,587610.0,102.87,53.2,,3830242560,NO,96.43,88.22,69.47,89.82,74.28,3767,0.0,630300,NO,NO,2011-07-28,6574100,-8.69
407,FLTW,97.75,96.6,264735,ETF,ETF,92.0,7.0,91.0,93.0,3.1918,1.9233,655980.0,581480.0,110.32,52.92,,0,NO,99.83,98.97,75.03,99.46,81.51,2158,0.25,264835,NO,NO,2026-05-15,12282700,-11.39
410,ACLS,141.95,143.21,266419,Technology,Semiconductor Equipment & Materials,92.0,2.0,68.0,95.0,11.86,10.3,649524.0,436050.0,193.78,65.64,,4362676224,NO,151.04,157.95,109.51,156.16,120.98,6546,0.0,266419,NO,NO,2017-10-18,5688300,-26.75
420,BNO,51.42,50.56,1826277,ETF,ETF,92.0,96.0,49.0,96.0,1.7218,1.3293,3092409.0,2187830.0,60.81,27.14,,0,NO,44.05,48.56,39.44,47.07,44.02,4059,1.33,1826277,NO,NO,2026-03-19,20930000,-15.44
421,VIK,100.35,99.27,1953401,Consumer Cyclical,Travel Services,92.0,52.0,91.0,92.0,2.905,2.745,2928388.0,1692080.0,105.76,55.55,,44771864576,NO,100.3,93.79,76.36,95.62,82.03,557,0.0,1953401,NO,NO,2024-05-01,35017400,-5.12
424,KSTR,26.65,27.21,471072,ETF,ETF,92.0,15.0,94.0,88.0,1.488,0.51,586424.0,839350.0,32.54,14.01,,0,NO,28.54,26.61,21.44,26.54,22.64,1374,0.0,471072,NO,NO,2026-02-05,4388000,-18.1
434,CBRL,53.17,53.9,653511,Consumer Cyclical,Restaurants,92.0,94.0,97.0,95.0,2.7468,2.7068,1265495.0,1002800.0,71.93,24.85,,1188427136,NO,51.82,42.43,33.71,45.73,35.41,11266,0.0,653511,NO,NO,2026-06-10,11347700,-26.08
438,CSCO,112.21,112.18,12190364,Technology,Communication Equipment,92.0,12.0,92.0,94.0,3.8725,3.6446,25252306.0,21564880.0,130.37,65.75,,442268385280,NO,115.07,117.04,87.92,117.5,94.37,9172,0.0,12190364,YES,NO,1990-02-16,940636800,-13.93
439,SION,45.03,47.21,556106,Healthcare,Biotechnology,92.0,95.0,73.0,69.0,3.7191,3.7191,458167.0,656340.0,51.56,16.38,,2033119232,NO,44.22,41.05,39.24,41.84,39.86,364,0.0,556106,NO,NO,2025-06-27,2248200,-12.66
441,STT,185.24,183.3,2373464,Financial Services,Asset Management,92.0,83.0,90.0,93.0,5.2325,4.9882,2300740.0,2965810.0,192.51,104.64,,50885902336,NO,177.4,166.99,137.49,169.4,145.44,11681,0.0,2373464,NO,NO,2009-01-20,76692600,-3.78
444,HXL,106.62,108.67,1096607,Industrials,Aerospace & Defense,92.0,86.0,91.0,88.0,3.1807,3.0057,1044911.0,1072790.0,109.82,58.2,,8042046464,NO,100.69,95.35,83.39,96.59,89.15,11681,0.0,1096607,NO,NO,2020-06-19,12921200,-2.91
454,EWT,101.68,100.58,4187708,ETF,ETF,92.0,10.0,90.0,94.0,3.2039,2.0282,6491095.0,7879070.0,112.78,57.56,,0,NO,103.18,101.64,78.09,102.32,84.24,6557,0.13,4187708,NO,NO,2009-04-29,37344000,-9.84
457,MTZ,357.35,351.4,690181,Industrials,Engineering & Construction,92.0,6.0,16.0,93.0,20.38,17.4771,1201078.0,1342210.0,441.43,160.08,,28237283328,NO,374.05,379.25,293.3,369.65,328.72,13467,0.0,690181,NO,NO,2018-11-09,13817900,-19.05
459,CHRW,207.35,209.42,1328283,Industrials,Integrated Freight & Logistics,92.0,91.0,83.0,79.0,4.8829,4.6264,1736188.0,1709900.0,210.33,96.89,,24440975360,NO,193.87,185.17,170.39,189.43,180.55,7234,0.0,1328283,NO,NO,2007-03-01,24014000,-1.42
462,AKAM,124.3,124.91,3255303,Technology,Software - Infrastructure,91.0,70.0,93.0,91.0,5.9104,5.8475,5061850.0,3795310.0,165.45,69.78,,18071412736,NO,119.78,133.98,103.81,130.16,113.18,6721,0.0,3255303,NO,NO,2009-07-30,62872400,-24.87
463,CVS,108.08,110.6,5894289,Healthcare,Healthcare Plans,91.0,84.0,95.0,90.0,2.6914,2.6271,8358116.0,8331360.0,110.68,58.5,,137902227456,NO,105.18,99.55,83.55,100.92,86.38,13467,0.0,5894289,NO,NO,2009-11-05,185123500,-2.35
464,SNOW,267.8,271.73,2519802,Technology,Software - Application,91.0,96.0,97.0,88.0,12.5406,12.4284,8082081.0,4169190.0,284.99,118.3,,92819472384,NO,260.69,230.5,209.28,243.83,195.56,1468,0.0,2519802,NO,NO,2024-11-21,55121600,-6.03
469,CAKE,85.68,87.07,2180976,Consumer Cyclical,Restaurants,91.0,92.0,95.0,93.0,2.9514,2.9164,1316144.0,1493050.0,87.9,43.07,,4257041920,NO,80.92,72.19,59.87,75.95,64.9,8518,0.0,2180976,NO,NO,1992-09-18,24816375,-2.53
470,TWLO,183.38,196.22,1715613,Technology,Software - Infrastructure,91.0,46.0,93.0,94.0,11.0944,10.9609,2599200.0,1760610.0,238.48,91.84,,27832291328,NO,205.51,202.19,146.74,200.04,157.08,2533,0.0,1715613,NO,NO,2022-11-04,44840800,-23.1
475,ECG,137.03,136.05,262497,Industrials,Engineering & Construction,91.0,3.0,66.0,93.0,7.3991,6.4885,652491.0,583960.0,171.58,65.91,,6994231296,NO,143.12,148.66,115.08,145.48,125.75,433,0.0,262497,NO,NO,2025-05-14,3734500,-20.14
479,CGNX,62.54,62.94,1685162,Technology,Scientific & Technical Instruments,91.0,12.0,87.0,95.0,3.357,3.0463,2412175.0,1775820.0,72.88,33.45,,10407872512,NO,65.79,65.0,50.44,65.02,54.99,9319,0.0,1685162,NO,NO,1989-07-20,33836800,-14.19
480,CROX,136.2,135.28,503951,Consumer Cyclical,Footwear & Accessories,91.0,90.0,93.0,95.0,4.73,4.5729,1168137.0,958620.0,140.42,73.21,,6767729664,NO,128.7,120.34,95.71,125.74,102.33,5144,0.37,503951,NO,NO,2007-11-01,60485700,-3.01
482,TXN,294.19,291.3,10243668,Technology,Semiconductors,91.0,7.0,92.0,94.0,13.7336,11.0171,9023304.0,6689970.0,334.03,152.73,2026-07-22,267740200960,NO,297.18,301.47,223.04,299.21,246.32,13647,0.0,10243668,YES,NO,1987-09-16,136944000,-11.93
485,DIOD,95.01,93.75,403158,Technology,Semiconductors,91.0,2.0,21.0,96.0,6.46,5.4743,685227.0,452210.0,125.99,42.28,,4365209600,NO,97.85,102.96,73.43,101.3,83.0,13467,0.0,403158,NO,NO,2008-12-22,4679400,-24.59
486,VLUE,195.49,195.08,367425,ETF,ETF,91.0,18.0,92.0,90.0,3.8436,3.1514,1500798.0,987780.0,206.57,110.53,,0,NO,194.87,193.68,155.44,194.89,166.6,3335,0.0,367425,NO,NO,2022-01-27,17944500,-5.36
487,TNA,69.69,71.69,3504674,ETF,ETF,91.0,15.0,88.0,86.0,2.9729,2.7836,6477967.0,4207920.0,76.84,31.34,,0,NO,71.93,68.64,54.83,69.5,58.57,4443,0.0,3504674,NO,NO,2011-10-04,222000000,-9.31
489,BFH,101.87,101.68,732762,Financial Services,Credit Services,91.0,26.0,82.0,92.0,3.6732,3.5511,688393.0,693340.0,109.91,53.83,,4116267776,NO,101.39,95.87,78.27,97.71,84.16,6311,0.0,732762,NO,NO,2008-01-28,42684447,-7.32
493,MSM,127.28,126.43,369109,Industrials,Industrial Distribution,91.0,87.0,94.0,93.0,3.1782,3.0461,795980.0,787750.0,127.55,78.8,,7108116480,NO,121.99,115.81,96.29,118.27,101.22,7698,0.13,369109,NO,NO,1995-12-15,7272800,-0.21
494,WST,358.41,359.24,851585,Healthcare,Medical Instruments & Supplies,91.0,87.0,94.0,92.0,7.7586,7.7186,825952.0,641690.0,367.66,221.5,,25320804352,NO,356.4,333.75,282.35,339.75,288.48,11681,0.0,851585,NO,NO,2020-05-21,16495700,-2.52
496,NUE,235.9,233.2,873012,Basic Materials,Steel,91.0,19.0,84.0,90.0,5.9143,5.5796,1583045.0,1107500.0,270.9,131.32,,0,NO,231.21,239.31,187.25,240.7,203.68,11681,0.57,873012,NO,NO,2001-06-26,358280000,-12.92
497,URTY,81.11,83.46,335185,ETF,ETF,91.0,15.0,88.0,86.0,3.4157,3.1693,958675.0,461300.0,89.4,36.8,,0,NO,83.69,79.93,64.01,80.89,68.3,4135,0.0,335185,NO,NO,2011-10-05,8068400,-9.27
507,NTRA,264.22,267.18,806488,Healthcare,Diagnostics & Research,91.0,94.0,93.0,69.0,10.6776,10.4905,1549890.0,1146800.0,288.04,131.81,,37840367616,NO,271.57,235.57,217.4,243.21,219.79,2780,0.0,806488,NO,NO,2022-03-09,41733200,-8.27
518,STLD,238.64,233.52,1256400,Basic Materials,Steel,91.0,16.0,75.0,91.0,7.4293,7.1657,1200142.0,1163320.0,288.74,119.89,,34414940160,NO,232.79,245.8,194.8,246.98,210.3,7460,0.63,1256400,NO,NO,2022-12-21,38999600,-17.35
541,VCTR,96.01,97.92,403620,Financial Services,Asset Management,90.0,90.0,93.0,92.0,3.1534,2.8814,497568.0,480880.0,102.05,57.03,,6003611648,NO,90.96,88.19,72.98,88.78,77.18,2123,0.0,403620,NO,NO,2025-07-17,8797500,-5.92
551,LSTR,210.07,214.21,312873,Industrials,Integrated Freight & Logistics,90.0,55.0,88.0,91.0,5.6619,5.3755,490972.0,441990.0,228.46,119.32,,7127299072,NO,208.88,205.29,163.17,209.9,176.97,8402,0.0,312873,NO,NO,1993-09-29,29786400,-8.05
559,CHAT,87.29,86.69,194915,ETF,ETF,90.0,4.0,86.0,92.0,3.8384,2.8754,723873.0,595580.0,105.2,49.39,,0,NO,90.13,92.06,71.45,91.76,75.43,796,0.0,194915,NO,NO,2026-06-05,1714000,-17.02
560,TENB,32.83,34.09,5390682,Technology,Software - Infrastructure,90.0,97.0,97.0,93.0,2.9264,2.8871,3680875.0,3511300.0,43.67,15.73,,3620229120,NO,37.07,30.38,25.07,31.65,24.24,2007,0.0,5390682,NO,NO,2026-02-05,11369900,-24.82
566,WTAI,41.39,41.77,1448158,ETF,ETF,90.0,5.0,90.0,91.0,1.9736,1.4194,293863.0,506800.0,48.89,24.4,,0,NO,43.06,43.26,33.75,43.14,35.41,1157,0.0,1448158,NO,NO,2025-12-17,2709400,-15.34
568,ALGT,98.28,101.35,347885,Industrials,Airlines,90.0,19.0,85.0,64.0,5.7564,5.4371,624765.0,436320.0,123.63,42.56,,2641520640,NO,109.54,95.42,85.27,99.34,92.08,4933,0.0,347885,NO,NO,2006-12-08,5542000,-20.5
574,SCCO,195.48,188.01,1225598,Basic Materials,Copper,90.0,70.0,73.0,51.0,7.7193,6.285,1368141.0,1199910.0,221.67,85.61,,163094528000,NO,175.38,181.23,166.6,181.37,180.4,7685,0.0,1225598,NO,NO,2005-06-10,45206179,-11.81
582,ARTY,69.47,68.75,367749,ETF,ETF,90.0,6.0,88.0,91.0,2.6538,2.0752,872524.0,533680.0,81.85,40.56,,0,NO,70.9,71.74,56.04,71.7,59.47,2026,0.0,367749,NO,NO,2026-03-12,3072000,-15.13
586,BNY,160.39,158.89,3959083,Financial Services,Banks - Diversified,90.0,89.0,87.0,89.0,3.9114,3.6643,3951093.0,4671190.0,163.77,98.37,,108825255936,NO,151.66,144.92,124.56,146.82,130.72,13417,0.0,3959083,NO,NO,2008-09-18,66396000,-2.06
587,AEIS,317.31,303.71,647223,Industrials,Electrical Equipment & Parts,90.0,3.0,4.0,86.0,20.732,17.7105,951963.0,588750.0,397.44,128.4,,12695781376,NO,317.91,325.74,282.92,321.76,315.01,7717,0.35,647223,NO,NO,2000-10-13,10704900,-20.16
590,FDX,321.02,315.19,1607515,Industrials,Integrated Freight & Logistics,90.0,24.0,41.0,89.0,8.06,7.8279,2070958.0,1664870.0,345.37,174.13,,75947286528,NO,315.14,319.19,272.03,322.52,299.21,12169,0.0,1607515,NO,NO,2022-09-16,42444558,-7.05
591,TQQQ,70.28,71.37,33704385,ETF,ETF,90.0,4.0,91.0,91.0,4.2571,3.3736,71902767.0,58826960.0,88.09,37.32,,0,NO,73.67,76.8,58.93,75.59,61.03,4135,0.0,33704385,YES,NO,2011-10-17,1094342400,-20.22
592,BLLN,129.24,132.53,533181,Healthcare,Diagnostics & Research,90.0,97.0,96.0,93.0,7.2227,7.2227,732239.0,660860.0,138.7,61.96,,5944456704,NO,123.07,106.31,,111.32,91.8,176,0.0,533181,NO,NO,2026-05-05,1517400,-6.82
599,TSM,421.21,424.61,9028630,Technology,Semiconductors,89.0,8.0,85.0,87.0,17.7909,14.5787,14246508.0,15378750.0,479.0,223.7,,2184594718720,NO,431.47,425.73,353.71,424.44,379.51,7239,0.0,9028630,YES,NO,2025-01-27,68667500,-12.06
602,RHP,130.79,129.96,279399,Real Estate,REIT - Hotel & Motel,89.0,77.0,93.0,91.0,2.8793,2.8771,648932.0,481870.0,132.41,83.82,,8254061056,NO,127.57,120.47,101.81,123.72,106.75,8746,0.05,279399,NO,NO,2009-09-24,11874000,-1.22
603,CMI,660.75,660.45,630882,Industrials,Specialty Industrial Machinery,89.0,10.0,52.0,77.0,23.8143,21.905,1004631.0,842610.0,737.76,354.68,,91176280064,NO,673.83,675.95,571.96,664.66,614.17,13467,0.0,630882,NO,NO,2007-04-27,31219200,-10.44
605,FFIV,400.61,408.74,531846,Technology,Software - Infrastructure,89.0,68.0,93.0,94.0,14.2071,13.8486,694886.0,488520.0,435.0,223.76,,22602115072,NO,412.38,396.84,308.84,399.49,327.1,6824,0.0,531846,NO,NO,2005-07-21,26240600,-7.91
606,NET,268.98,272.31,2340385,Technology,Software - Infrastructure,89.0,97.0,93.0,93.0,13.8771,13.4164,4009554.0,3056030.0,291.0,158.83,,95471640576,NO,259.36,238.99,211.52,245.53,210.38,1722,0.0,2342115,NO,NO,2019-09-13,35993700,-7.57
607,BPOP,173.89,172.27,597799,Financial Services,Banks - Regional,89.0,84.0,87.0,91.0,3.4421,3.4129,518804.0,531200.0,174.71,108.74,,11222462464,NO,168.94,159.0,136.98,162.15,145.67,11681,0.02,597799,NO,NO,2010-04-14,21428080,-0.47
630,BMO,179.06,178.76,336397,Financial Services,Banks - Diversified,89.0,72.0,89.0,89.0,3.2514,3.0564,825059.0,745250.0,184.21,109.64,,125416603648,NO,177.74,168.51,143.72,171.57,151.64,7985,0.0,336397,NO,NO,2010-12-17,10489300,-2.8
632,TRV,372.08,369.63,2473568,Financial Services,Insurance - Property & Casualty,89.0,96.0,91.0,91.0,9.9379,9.0415,1754960.0,2055620.0,374.0,252.26,,77606592512,NO,341.36,317.41,296.57,326.35,305.32,12774,0.0,2473568,NO,NO,2009-06-05,27820200,-0.51
634,RY,211.45,210.88,803210,Financial Services,Banks - Diversified,89.0,76.0,89.0,86.0,3.59,3.4514,1545222.0,1426440.0,218.57,127.38,,293844090880,NO,209.15,198.85,172.03,202.0,180.68,7741,0.17,803210,NO,NO,2015-01-22,9830200,-3.26
635,ROST,238.21,235.81,1747261,Consumer Cyclical,Apparel Retail,89.0,55.0,64.0,85.0,5.3214,5.1236,3076322.0,2250200.0,242.81,134.37,,76413263872,NO,221.67,224.79,199.14,229.11,214.43,10316,0.78,1747261,NO,NO,1986-11-28,132160000,-1.89
636,LLY,1163.01,1175.41,1551867,Healthcare,Drug Manufacturers - General,89.0,80.0,93.0,67.0,37.3907,34.2346,3237578.0,2425820.0,1249.45,623.78,,1037104119808,NO,1183.49,1120.92,1012.64,1148.57,1043.08,13647,0.0,1551867,NO,NO,2019-03-06,74822500,-6.92
642,STNG,78.46,79.66,312809,Energy,Oil & Gas Midstream,89.0,17.0,61.0,90.0,3.0507,2.7329,937868.0,638290.0,87.39,43.4,,3904840448,NO,75.67,77.66,68.12,77.02,72.89,4102,0.0,312809,NO,NO,2020-04-21,7668500,-10.22
643,XPO,213.65,214.72,686996,Industrials,Trucking,89.0,82.0,13.0,92.0,6.9807,6.6779,1474634.0,863560.0,232.05,116.68,,0,NO,207.69,209.75,178.3,210.83,196.2,5733,0.0,686996,NO,NO,2018-12-13,114758560,-7.93
648,XBI,152.11,154.5,6105830,ETF,ETF,89.0,76.0,81.0,82.0,4.4968,4.3282,9061549.0,9271020.0,165.71,84.39,,0,NO,156.6,142.95,127.45,145.28,132.94,5146,0.0,6105830,NO,NO,2025-04-09,36123800,-8.21
655,PWR,643.14,639.2,448335,Industrials,Engineering & Construction,89.0,5.0,66.0,91.0,24.0943,21.77,1270701.0,917170.0,788.75,363.01,,96509681664,NO,667.87,699.76,554.43,682.67,602.72,7153,0.0,448335,NO,NO,2009-06-30,41581400,-18.46
661,AAPL,325.89,327.74,38603904,Technology,Consumer Electronics,88.0,89.0,91.0,89.0,8.1093,7.8185,55151236.0,48523340.0,334.99,201.5,,4786462654464,NO,310.06,304.89,275.28,308.47,279.22,11493,0.0,38603904,YES,NO,2000-09-29,7421640800,-2.72
666,MRCY,98.92,98.64,434783,Industrials,Aerospace & Defense,88.0,7.0,89.0,38.0,6.1893,5.6464,706277.0,697940.0,128.45,50.13,,5939481600,NO,108.06,106.56,87.12,109.43,93.03,7162,0.0,434783,NO,NO,2023-08-18,13314400,-22.99
668,WWD,404.59,406.87,350245,Industrials,Aerospace & Defense,88.0,16.0,67.0,84.0,13.2363,12.1849,810463.0,563540.0,450.92,233.31,,24106629120,NO,410.62,387.96,343.22,392.96,370.88,8129,0.0,350660,NO,NO,2018-02-08,6412900,-10.27
677,IBKR,93.5,94.42,5761647,Financial Services,Capital Markets,88.0,20.0,88.0,88.0,3.8464,3.475,4786470.0,3578600.0,97.84,58.95,,158596775936,NO,92.84,89.65,75.33,89.88,78.97,4834,0.0,5761647,NO,NO,2025-08-27,98998600,-4.44
678,INCY,115.79,117.39,998332,Healthcare,Biotechnology,88.0,92.0,90.0,70.0,3.3343,3.2214,1755719.0,1598320.0,119.6,69.24,,23132776448,NO,115.08,105.72,99.99,108.34,101.89,8232,0.0,998332,NO,NO,2017-02-27,33193000,-3.19
680,ADI,386.73,382.81,3142799,Technology,Semiconductors,88.0,5.0,51.0,88.0,15.0464,12.1307,4697095.0,3269790.0,445.91,218.37,,188371173376,NO,389.16,405.08,326.62,398.64,358.54,11681,0.0,3142799,NO,NO,2006-08-11,27748000,-13.27
686,ARKG,38.85,39.56,1607882,ETF,ETF,88.0,84.0,93.0,83.0,1.6674,1.6146,3326573.0,3229110.0,44.47,22.73,,0,NO,41.1,36.02,31.2,37.34,31.76,2946,0.0,1607882,NO,NO,2020-12-29,15040000,-12.64
691,BBIO,82.66,82.45,1532853,Healthcare,Biotechnology,88.0,96.0,76.0,52.0,3.8212,3.343,3702236.0,4495000.0,93.42,42.09,,16189891584,NO,78.75,71.8,70.39,73.34,72.37,1776,0.0,1532853,NO,NO,2023-07-17,47288900,-11.52
696,AIR,127.6,141.4,1042900,Industrials,Aerospace & Defense,88.0,16.0,78.0,83.0,6.7971,5.9529,434944.0,456300.0,146.75,71.43,,5073920512,NO,137.13,124.84,105.26,128.34,115.26,11681,0.0,1042900,NO,NO,2008-02-06,4345300,-13.05
699,MRK,127.47,126.26,7786380,Healthcare,Drug Manufacturers - General,88.0,90.0,83.0,77.0,3.6343,3.2899,10304186.0,8907020.0,131.74,76.66,,314828521472,NO,125.97,120.34,110.07,123.16,117.95,16246,0.84,7786380,NO,NO,2004-09-30,151976244,-3.24
704,SN,147.11,147.82,1471847,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,82.0,92.0,81.0,5.0845,4.8759,2045404.0,1555180.0,156.87,83.12,,20819062784,NO,149.21,132.01,114.63,137.92,122.72,747,0.0,1471847,NO,NO,2026-05-15,11957600,-6.22
709,EXPD,177.45,178.58,837200,Industrials,Integrated Freight & Logistics,88.0,88.0,88.0,66.0,3.7071,3.4329,1262626.0,1518700.0,183.52,110.48,,23208886272,NO,170.5,164.22,149.63,166.54,156.38,10535,0.0,837200,NO,NO,2007-10-09,36802800,-3.31
715,HWM,280.7,279.0,1607290,Industrials,Aerospace & Defense,88.0,50.0,84.0,87.0,8.3661,7.8554,2783955.0,1657250.0,290.63,169.45,,112310173696,NO,273.27,266.86,233.01,267.23,248.13,2442,0.0,1607290,NO,NO,2019-01-22,55218793,-3.42
717,SEI,63.04,65.17,1308357,Energy,Oil & Gas Equipment & Services,88.0,2.0,16.0,74.0,5.0764,4.6557,2662488.0,3721450.0,86.19,24.57,,6056747008,NO,69.28,72.35,58.66,70.9,62.86,2310,0.0,1308357,NO,NO,2025-10-07,12906400,-26.86
718,DAL,83.52,84.63,5049564,Industrials,Airlines,88.0,22.0,89.0,84.0,2.7014,2.5417,7658967.0,7423510.0,95.68,50.45,,54924673024,NO,88.66,82.48,69.92,84.57,73.47,4835,0.0,5049564,NO,NO,2013-09-10,206372300,-12.71
