Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
379,PSI,142.56,148.42,211050.0,ETF,ETF,93.0,5.0,13.0,92.0,9.0907,7.4857,478753.0,590860.0,189.24,58.62,,0,NO,143.74,155.7,113.19,154.72,128.42,5315,0.0,211050,NO,NO,2007-10-25,9293700,-24.67
381,DIOD,100.94,105.17,421076.0,Electronic technology,Semiconductors,93.0,75.0,10.0,95.0,6.9854,5.6282,637916.0,563190.0,125.99,42.28,,4648459264,NO,89.58,99.31,75.68,98.75,86.9,13480,0.0,421352,NO,NO,2008-12-22,4679400,-19.88
382,AIS,67.32,68.93,292814.0,ETF,ETF,93.0,4.0,35.0,94.0,3.7009,2.9691,699456.0,670790.0,88.8,28.34,,0,NO,67.33,73.92,52.81,72.65,59.27,421,0.0,292814,NO,NO,2026-07-02,1490800,-24.19
384,TECL,205.98,211.64,427025.0,ETF,ETF,93.0,16.0,69.0,97.0,15.9057,13.485,1065885.0,918890.0,275.4,75.16,,0,NO,186.77,206.26,146.76,200.38,156.68,4429,0.0,427025,NO,NO,2010-05-04,332400000,-25.21
389,RBRK,97.91,90.07,5980885.0,Technology,Software - Infrastructure,93.0,93.0,97.0,97.0,4.4246,4.0524,3561422.0,2701870.0,99.95,42.25,,20152674304,NO,78.8,77.71,66.74,79.13,64.2,574,0.83,5980885,NO,NO,2025-09-10,18684000,-2.04
390,VIK,103.8,105.79,1723665.0,Consumer Cyclical,Travel Services,93.0,75.0,91.0,90.0,3.0679,2.9044,2852512.0,2057600.0,110.09,56.06,,46311108608,NO,102.25,98.82,79.23,100.42,85.38,570,0.0,1723665,NO,NO,2024-05-01,35017400,-5.71
391,ASML,1733.48,1740.99,1094795.0,Technology,Semiconductor Equipment & Materials,93.0,14.0,76.0,84.0,76.7121,62.0064,1952127.0,1896770.0,1999.96,716.2,,665829638144,NO,1715.33,1763.14,1412.59,1776.26,1556.46,7903,0.0,1094795,NO,NO,1995-03-15,71337728,-13.32
393,SOXX,529.39,543.27,8600439.0,ETF,ETF,93.0,6.0,47.0,94.0,27.6007,23.1086,10549937.0,12154500.0,655.95,237.1,,0,NO,527.7,565.67,410.15,559.97,458.69,6305,0.0,8600439,NO,NO,2025-10-10,26691200,-19.29
395,KRYS,331.59,326.45,151928.0,Healthcare,Biotechnology,93.0,6.0,75.0,84.0,15.6242,14.8878,426893.0,450120.0,382.54,136.73,,9814677504,NO,339.76,339.73,275.95,346.84,298.93,2233,0.0,151928,NO,NO,2021-11-29,8480400,-13.32
400,SBIT,56.54,54.8,274638.0,ETF,ETF,93.0,18.0,95.0,15.0,2.3423,1.7824,801201.0,477850.0,76.52,23.6,,0,NO,56.12,58.93,49.23,59.41,54.18,591,0.33,274638,NO,NO,2026-02-05,7663200,-26.11
405,ZBRA,378.08,376.49,559360.0,Technology,Communication Equipment,93.0,97.0,97.0,93.0,16.3917,13.456,1018335.0,1141580.0,383.63,199.05,,18009231360,NO,295.85,267.29,248.27,283.13,248.72,8808,0.0,559360,NO,NO,1994-04-22,17863200,-1.45
407,CSCO,122.57,121.43,21112461.0,Electronic technology,Telecommunications equipment,93.0,48.0,92.0,92.0,3.7614,3.4729,25377867.0,20391650.0,130.37,65.75,,483101638656,NO,115.43,117.96,91.04,117.45,98.93,9185,0.0,21112461,YES,NO,1990-02-16,940636800,-5.98
409,UCO,41.21,37.0,3070664.0,ETF,ETF,93.0,94.0,11.0,96.0,2.4889,1.4111,3342032.0,3248500.0,52.94,18.12,,0,NO,39.86,39.2,32.14,38.16,37.3,4452,6.14,3070664,NO,NO,2020-04-21,207308000,-22.16
411,BFH,108.41,108.32,193040.0,Financial Services,Credit Services,93.0,90.0,91.0,91.0,3.6488,3.5559,688269.0,580850.0,114.12,53.83,,4380530176,NO,105.39,101.58,81.6,103.75,87.43,6324,0.0,193040,NO,NO,2008-01-28,42684447,-5.0
417,DINO,85.22,81.41,2451117.0,Energy minerals,Oil refining/Marketing,93.0,86.0,87.0,92.0,4.2579,4.14,2555004.0,3342210.0,94.22,42.82,,15150740480,NO,87.81,77.78,61.57,78.96,66.8,11694,2.14,2451117,NO,NO,2021-06-03,44093600,-9.55
422,ARCB,137.43,137.76,236406.0,Industrials,Trucking,93.0,9.0,83.0,84.0,7.4639,7.3354,408100.0,476670.0,176.69,59.43,,3071746304,NO,148.32,149.49,107.19,148.43,122.75,8620,0.0,236406,NO,NO,1992-05-13,9338300,-22.22
423,VOYG,43.0,41.85,2079464.0,Industrials,Aerospace & Defense,93.0,97.0,96.0,95.0,2.8935,2.5178,2398098.0,1850420.0,52.4,17.41,,2548272384,NO,28.98,34.16,29.86,33.39,31.79,292,2.7,2079464,NO,NO,2025-06-11,23157100,-17.94
425,INSW,90.4,92.41,714865.0,Energy,Oil & Gas Midstream,93.0,57.0,28.0,93.0,3.3155,3.2087,557917.0,481450.0,98.23,41.2,2026-08-10,4475224576,NO,91.4,85.95,69.61,87.49,78.18,2444,0.0,714865,NO,NO,2024-12-27,7364100,-7.97
431,SOXQ,94.44,97.2,1443738.0,ETF,ETF,93.0,8.0,48.0,93.0,4.6981,3.8909,2802882.0,2264120.0,115.33,43.15,,0,NO,93.24,99.86,73.91,98.87,81.97,1296,0.0,1447338,NO,NO,2026-06-05,6881000,-18.11
433,WHD,71.07,67.9,821965.0,Energy,Oil & Gas Equipment & Services,93.0,97.0,94.0,84.0,2.8845,2.5994,816396.0,990220.0,71.09,33.2,,5698351104,NO,59.0,56.63,51.91,58.36,55.51,2136,0.19,821965,NO,NO,2024-06-21,15098500,-0.03
434,MRX,60.55,60.81,628211.0,Financial Services,Capital Markets,93.0,7.0,70.0,93.0,2.7041,2.7034,847595.0,607680.0,71.18,27.91,,4355414016,NO,63.81,62.55,46.73,63.13,51.69,574,0.0,628211,NO,NO,2024-04-25,7269100,-14.93
441,TNA,73.51,74.68,3311245.0,ETF,ETF,93.0,63.0,83.0,90.0,2.9436,2.6827,5858146.0,4294200.0,76.84,34.68,,0,NO,70.49,70.28,56.36,71.27,60.46,4456,0.0,3311245,NO,NO,2011-10-04,222000000,-4.33
443,ITGR,125.08,125.27,542885.0,Healthcare,Medical Devices,93.0,97.0,95.0,92.0,3.4843,3.1964,820000.0,2568000.0,126.14,62.0,,4251725312,NO,107.08,98.02,85.62,103.02,92.09,6502,0.0,542885,NO,NO,2025-10-23,14161400,-0.84
450,PSX,215.52,203.91,1676769.0,Energy,Oil & Gas Refining & Marketing,93.0,92.0,91.0,91.0,7.3521,7.1164,2593050.0,2596670.0,216.08,118.07,,85996994560,NO,206.72,189.41,162.44,192.68,175.24,3602,1.96,1676769,NO,NO,2022-03-08,16579800,-0.26
451,URTY,85.51,86.88,273483.0,ETF,ETF,93.0,63.0,82.0,89.0,3.4011,3.0861,837164.0,433390.0,89.4,40.7,,0,NO,82.01,81.8,65.77,82.9,70.47,4148,0.0,273483,NO,NO,2011-10-05,8068400,-4.35
454,PLXS,267.68,270.35,197439.0,Technology,Electronic Components,93.0,41.0,41.0,88.0,13.8175,13.2818,319879.0,426020.0,307.06,126.86,,7162158080,NO,257.93,272.73,211.39,271.93,239.26,10205,0.0,197439,NO,NO,1997-12-18,7320200,-12.82
456,FTI,74.13,69.62,4985532.0,Energy,Oil & Gas Equipment & Services,92.0,66.0,65.0,86.0,2.7804,2.6346,4725714.0,3790810.0,77.92,34.27,,29071144960,NO,72.35,69.74,61.02,70.32,67.98,6324,1.16,4985532,NO,NO,2021-02-11,186299232,-4.86
464,GUSH,39.22,35.24,894002.0,ETF,ETF,92.0,95.0,78.0,90.0,2.3669,2.0094,881188.0,841580.0,48.66,20.8,,0,NO,37.37,34.89,31.57,35.03,35.41,2816,3.55,894002,NO,NO,2020-04-02,39570400,-19.4
465,STT,186.68,184.68,1044240.0,Financial Services,Asset Management,92.0,69.0,91.0,92.0,4.3713,4.1227,2264883.0,1742770.0,192.51,104.64,,51281321984,NO,184.08,174.85,141.98,177.84,150.97,11694,0.0,1044240,NO,NO,2009-01-20,76692600,-3.03
469,KEYS,335.41,340.97,671436.0,Technology,Scientific & Technical Instruments,92.0,73.0,12.0,92.0,13.2232,11.2696,1586327.0,1133310.0,374.96,152.85,,57320013824,NO,322.52,332.1,273.98,330.89,307.85,2968,0.0,671436,NO,NO,2018-11-05,47677800,-10.55
470,EXPE,314.01,310.68,1294854.0,Consumer services,Other consumer services,92.0,93.0,95.0,90.0,14.3521,13.1764,1648862.0,1942600.0,331.31,185.34,,37688135680,NO,285.44,261.44,250.51,271.62,246.65,5296,0.0,1294854,NO,NO,2019-11-07,30819900,-5.22
472,FIX,1674.84,1694.55,200138.0,Industrial services,Engineering & construction,92.0,12.0,6.0,91.0,118.6918,103.6375,499164.0,528070.0,2073.99,655.96,,58944868352,NO,1718.95,1802.9,1424.92,1770.34,1616.46,7324,0.0,200138,NO,NO,2025-12-19,8010000,-19.25
476,MRCY,108.64,108.64,483275.0,Industrials,Aerospace & Defense,92.0,45.0,89.0,90.0,6.32,5.9121,681033.0,536910.0,128.45,52.68,,6523102208,NO,101.79,108.65,88.71,109.15,94.57,7175,0.0,483275,NO,NO,2023-08-18,13314400,-15.42
477,XMTR,90.53,93.145,366191.0,Industrials,Industrial Distribution,92.0,10.0,83.0,91.0,5.9081,5.4749,893248.0,828350.0,106.08,35.86,,5001407488,NO,91.47,90.56,65.55,91.68,69.22,1283,0.0,366191,NO,NO,2026-02-24,6999500,-14.66
482,ABNB,184.7,178.07,8603091.0,Consumer Cyclical,Travel Services,92.0,96.0,93.0,93.0,6.4864,5.1243,3964301.0,5230450.0,185.99,110.81,,110595710976,NO,151.03,144.51,133.63,151.92,138.39,1421,0.35,8603091,NO,NO,2023-09-15,74788500,-0.69
484,BHE,81.26,82.36,274909.0,Technology,Electronic Components,92.0,12.0,15.0,91.0,4.6241,4.2634,476920.0,435590.0,100.41,35.91,,2918853632,NO,81.02,85.56,63.58,84.83,72.06,9095,0.0,274909,NO,NO,2003-04-22,6885225,-19.07
492,BRKR,56.32,53.41,2502991.0,Healthcare,Medical Devices,92.0,9.0,92.0,90.0,3.85,3.1679,2593667.0,3090730.0,65.3,28.53,,8580876288,NO,58.74,58.42,46.29,58.53,47.02,6541,0.0,2502991,NO,NO,2025-09-03,18329700,-13.75
498,ANF,118.53,112.62,1164448.0,Consumer Cyclical,Apparel Retail,92.0,96.0,96.0,83.0,4.968,4.413,1288945.0,971080.0,133.11,65.45,,5266490880,NO,101.24,92.18,92.05,97.45,91.1,7514,0.69,1164448,NO,NO,2012-11-14,35280600,-10.95
506,FTDR,83.91,90.83,757743.0,Consumer Cyclical,Personal Services,92.0,89.0,93.0,93.0,3.7429,3.4229,580617.0,583100.0,93.43,48.47,,5780837888,NO,76.23,72.91,62.58,76.35,65.9,1986,0.0,757743,NO,NO,2022-07-05,17877100,-10.19
511,GRMN,313.16,310.89,482540.0,Technology,Scientific & Technical Instruments,92.0,96.0,93.0,94.0,11.4207,10.2357,924217.0,1382730.0,314.28,186.67,,60393701376,NO,270.58,251.18,231.06,259.84,243.51,6453,0.06,482540,NO,NO,2006-08-02,31320800,-0.36
513,USD,89.08,93.67,588064.0,ETF,ETF,92.0,7.0,12.0,95.0,6.9314,5.9907,1001332.0,928760.0,116.5,39.35,,0,NO,85.68,93.11,68.97,91.32,75.54,4911,0.0,588064,NO,NO,2008-12-09,144076800,-23.54
516,SNX,253.74,252.42,475044.0,Technology,Electronics & Computer Distribution,92.0,47.0,66.0,93.0,8.8721,8.3579,840900.0,734250.0,296.47,142.22,,0,NO,250.76,261.48,195.01,257.5,215.04,5711,0.0,475044,NO,NO,2019-06-28,10486600,-14.41
519,LLY,1231.94,1185.71,3005651.0,Healthcare,Drug Manufacturers - General,92.0,70.0,93.0,79.0,42.0696,37.5253,3045070.0,3184770.0,1249.45,625.9,,1098098343936,NO,1173.66,1159.65,1035.53,1178.38,1056.98,13660,0.0,3005651,NO,NO,2019-03-06,74822500,-1.4
521,MDB,416.67,398.8,1695395.0,Technology,Software - Infrastructure,92.0,95.0,95.0,83.0,19.0445,17.5927,1998020.0,1511290.0,444.72,198.47,,33513572352,NO,337.83,343.26,335.29,345.0,317.23,2212,0.0,1695395,NO,NO,2025-08-27,20747000,-6.31
522,USO,125.92,117.98,4928875.0,ETF,ETF,92.0,93.0,13.0,95.0,6.3962,3.3662,6751240.0,6397930.0,154.08,65.99,,0,NO,124.69,121.08,101.74,119.22,115.83,5115,3.48,4928875,NO,NO,2026-03-09,143771900,-18.28
528,LFUS,455.18,456.55,186733.0,Technology,Electronic Components,92.0,87.0,35.0,89.0,21.4921,18.28,374101.0,456110.0,500.57,233.36,,11561001984,NO,425.86,442.37,354.34,439.44,398.13,8529,0.0,186733,NO,NO,2016-11-28,3396900,-9.07
533,AXSM,220.89,212.74,1398488.0,Healthcare,Biotechnology,91.0,10.0,47.0,83.0,9.0193,8.8946,851441.0,671960.0,260.19,102.67,2026-08-10,11366947840,NO,227.65,236.16,187.77,234.81,204.58,2694,1.48,1398488,NO,NO,2019-01-07,51674500,-15.1
536,BUG,43.0,41.68,1310353.0,ETF,ETF,91.0,86.0,95.0,94.0,1.2692,1.1581,1219301.0,1049130.0,43.43,23.14,,0,NO,39.63,37.73,31.44,38.37,31.59,1700,0.0,1310589,NO,NO,2026-02-24,4956600,-0.99
541,FLTW,98.71,99.02,1596778.0,ETF,ETF,91.0,13.0,66.0,93.0,2.826,1.9421,723309.0,451650.0,110.32,52.92,,0,NO,95.18,99.31,77.28,99.11,84.73,2171,0.0,1596778,NO,NO,2026-05-15,12282700,-10.52
542,SMH,569.41,582.7,6440441.0,ETF,ETF,91.0,9.0,42.0,92.0,24.3564,20.6221,11887814.0,14119150.0,671.83,281.15,,0,NO,563.2,594.33,457.33,590.51,501.46,6584,0.0,6440441,NO,NO,2004-12-09,106899600,-15.24
548,FLKR,54.2,55.04,146476.0,ETF,ETF,91.0,6.0,8.0,90.0,2.8669,2.2591,885348.0,1070440.0,72.49,24.13,,0,NO,53.96,59.82,45.57,58.61,51.44,2171,0.0,146476,NO,NO,2024-07-25,4655000,-25.23
555,EWY,163.12,166.09,13557178.0,ETF,ETF,91.0,5.0,6.0,89.0,9.1471,7.1671,22797146.0,27951560.0,220.89,70.93,,0,NO,164.33,183.36,139.48,178.94,158.07,6599,0.0,13557178,YES,NO,2026-03-03,65699600,-26.15
562,ROST,254.82,255.23,2111463.0,Consumer Cyclical,Apparel Retail,91.0,91.0,83.0,90.0,4.9082,4.5475,3071893.0,2168010.0,257.0,143.39,,81743036416,NO,243.28,232.46,205.36,235.6,220.94,10329,0.0,2111463,NO,NO,1986-11-28,132160000,-0.85
564,CIBR,100.6,97.85,2151704.0,ETF,ETF,91.0,87.0,94.0,93.0,2.5279,2.3713,1603427.0,1312530.0,101.18,60.07,,0,NO,92.66,90.0,75.43,90.88,76.91,2790,0.04,2151704,NO,NO,2025-08-12,8503900,-0.57
568,ICUI,182.42,184.56,472489.0,Healthcare,Medical Instruments & Supplies,91.0,94.0,96.0,81.0,6.7146,5.2489,321625.0,417720.0,192.85,107.0,,4559329792,NO,164.54,152.08,140.88,159.07,142.68,8650,0.0,472489,NO,NO,2023-11-29,5004800,-5.41
569,XBI,158.03,157.37,6959140.0,ETF,ETF,91.0,30.0,87.0,86.0,4.0486,3.9571,8935198.0,8274930.0,165.71,84.81,,0,NO,152.35,147.87,130.39,151.65,135.96,5159,0.0,6959140,NO,NO,2025-04-09,36123800,-4.63
570,SCCO,200.11,172.48,1137878.0,Basic Materials,Copper,91.0,60.0,40.0,69.0,8.9768,5.991,1302602.0,1066956.0,221.67,90.11,,166958120960,NO,175.88,181.28,165.97,181.83,180.54,7683,15.46,1137878,NO,NO,2005-06-10,46630119,-9.73
577,TDW,89.63,82.84,792076.0,Energy,Oil & Gas Equipment & Services,91.0,95.0,79.0,90.0,4.5,4.0579,737304.0,761040.0,93.13,46.65,,4459651072,NO,77.39,73.43,69.47,75.23,76.48,11694,1.77,792076,NO,NO,2024-06-21,9859200,-3.76
582,BNO,50.11,46.93,1859207.0,ETF,ETF,91.0,94.0,13.0,94.0,2.3307,1.2093,2683151.0,2390570.0,60.81,27.14,,0,NO,48.83,46.86,40.75,46.25,46.06,4072,3.9,1859207,NO,NO,2026-03-19,20930000,-17.6
594,NSP,51.22,52.52,230367.0,Industrials,Staffing & Employment Services,91.0,90.0,97.0,89.0,3.0757,2.9143,722037.0,764020.0,57.22,18.57,,1956361856,NO,50.78,43.75,36.06,45.74,35.32,7428,0.0,230367,NO,NO,1999-01-28,17205200,-10.49
595,ARW,202.57,203.51,946937.0,Technology,Electronics & Computer Distribution,91.0,19.0,56.0,87.0,9.7471,8.2707,641529.0,656130.0,237.33,101.79,,10311912448,NO,212.5,215.45,160.37,212.01,181.77,11694,0.0,946937,NO,NO,2000-02-24,10397800,-14.65
596,THC,259.93,262.13,548609.0,Healthcare,Medical Care Facilities,91.0,96.0,95.0,88.0,12.8279,10.1714,1391938.0,1236100.0,265.32,157.58,,20929302528,NO,230.17,201.37,202.12,214.92,204.27,11694,0.0,548609,NO,NO,2010-12-10,59996300,-2.03
606,TGT,152.02,149.7,4166125.0,Consumer Defensive,Discount Stores,90.0,90.0,90.0,89.0,4.1043,3.5621,4778525.0,3441460.0,153.32,83.44,,0,NO,142.64,135.36,116.05,139.43,126.38,13480,0.0,4166125,NO,NO,1987-10-20,80400000,-0.85
607,ANET,191.52,188.67,4457437.0,Technology,Computer Hardware,90.0,60.0,94.0,91.0,11.0689,9.9841,9057172.0,9616830.0,214.89,114.52,,241549754368,NO,177.8,171.27,147.25,174.06,154.06,3062,0.0,4457437,NO,NO,2018-08-27,178592000,-10.88
609,ASH,75.4,76.45,1307613.0,Basic Materials,Specialty Chemicals,90.0,90.0,95.0,80.0,2.9221,2.7464,1015069.0,1012500.0,78.25,46.3,,3452819968,NO,70.13,66.1,58.96,69.01,61.12,11694,0.0,1307613,NO,NO,2008-11-13,24210158,-3.64
612,EWT,102.18,103.09,3675820.0,ETF,ETF,90.0,13.0,67.0,93.0,2.9643,2.0764,6647409.0,5871490.0,112.78,57.56,,0,NO,98.94,102.31,80.27,102.36,87.58,6570,0.0,3677350,NO,NO,2009-04-29,37344000,-9.4
613,PAYC,213.45,214.94,1062793.0,Technology,Software - Application,90.0,98.0,96.0,95.0,11.4138,7.9706,993908.0,1286160.0,234.6,104.9,,9620537344,NO,163.73,146.19,144.79,155.25,138.33,3098,0.0,1062793,NO,NO,2026-03-20,14557300,-9.02
624,TSMX,78.0,78.33,656016.0,ETF,ETF,90.0,6.0,14.0,84.0,5.4919,4.8323,931366.0,679600.0,106.32,30.79,,0,NO,75.25,83.67,66.42,81.86,73.06,463,0.0,656016,NO,NO,2025-01-27,3911500,-26.64
630,TPC,98.52,99.11,392443.0,Industrials,Engineering & Construction,90.0,96.0,88.0,81.0,4.8663,4.032,742832.0,763120.0,102.3,53.83,,5183600640,NO,85.21,79.84,76.11,83.18,80.12,13430,0.0,392443,NO,NO,2026-07-23,8217300,-3.7
631,JBHT,266.14,268.52,519373.0,Industrials,Integrated Freight & Logistics,90.0,11.0,75.0,79.0,7.5636,7.5564,1028414.0,920160.0,299.76,130.12,,24994523136,NO,279.62,280.06,227.76,279.28,248.23,10761,0.0,519373,NO,NO,2002-07-15,28216800,-11.22
636,DXCM,87.65,84.75,7033161.0,Health technology,Medical specialties,90.0,93.0,96.0,86.0,3.3243,2.8293,5772150.0,6284290.0,88.17,54.11,,33075671040,NO,77.95,74.78,68.29,76.82,70.54,5364,0.07,7033161,NO,NO,2017-09-28,123168400,-0.59
638,CYTK,77.49,76.76,2270659.0,Health technology,Pharmaceuticals: major,90.0,7.0,43.0,85.0,2.9554,2.9375,2149353.0,2135730.0,88.31,32.89,,10520862720,NO,79.78,78.69,68.49,79.48,71.0,5604,0.0,2270659,NO,NO,2021-07-19,40137500,-12.25
641,BMO,181.91,181.55,304499.0,Financial Services,Banks - Diversified,90.0,53.0,88.0,88.0,3.1315,3.0722,784975.0,870650.0,184.21,112.21,,127412797440,NO,179.83,174.45,147.13,177.0,156.32,7998,0.0,304499,NO,NO,2010-12-17,10489300,-1.25
645,FFIV,409.99,400.23,681171.0,Technology services,Packaged software,90.0,11.0,86.0,93.0,16.6957,16.0626,682987.0,955240.0,435.0,223.76,,23216578560,NO,405.49,403.51,313.92,402.88,340.77,6837,0.41,683818,NO,NO,2005-07-21,26240600,-5.75
646,PAY,38.99,38.57,421577.0,Technology,Software - Infrastructure,90.0,97.0,96.0,94.0,2.8351,2.5112,1184233.0,1749920.0,45.31,20.11,,4910387200,NO,33.54,27.43,28.23,29.12,26.56,1307,0.0,421577,NO,NO,2026-06-26,11410000,-13.95
647,BNY,159.43,157.61,2612485.0,Financial Services,Banks - Diversified,90.0,76.0,90.0,88.0,2.8386,2.71,3814706.0,2835470.0,163.77,99.67,,108173910016,NO,157.84,150.21,127.85,151.91,134.54,13430,0.06,2612485,NO,NO,2008-09-18,66396000,-2.65
652,TEAM,151.87,149.07,8644639.0,Technology,Software - Application,90.0,98.0,97.0,95.0,9.9221,6.7285,5115614.0,6491950.0,184.0,56.01,,38539722752,NO,102.18,94.87,107.96,100.48,90.23,2681,0.0,8644639,NO,NO,2026-05-01,27384500,-17.46
657,KGS,61.5,59.9,1263700.0,Energy,Oil & Gas Equipment & Services,90.0,6.0,8.0,85.0,3.5815,3.4347,2044648.0,1925390.0,77.68,32.5,,6206513152,NO,61.52,65.99,53.47,65.47,61.04,781,0.85,1263700,NO,NO,2025-08-05,10519400,-20.83
669,VLUE,197.49,197.63,369031.0,ETF,ETF,90.0,49.0,74.0,88.0,3.7464,3.5214,1404145.0,785410.0,206.57,114.06,,0,NO,193.84,196.05,159.91,195.7,171.84,3348,0.0,369031,NO,NO,2022-01-27,17944500,-4.4
678,ENTG,144.21,152.08,1699268.0,Producer manufacturing,Industrial machinery,90.0,28.0,19.0,80.0,10.0314,8.3964,3265811.0,3332530.0,186.94,67.97,,21963184128,NO,133.53,144.13,120.71,146.6,134.87,6559,0.0,1699268,NO,NO,2025-03-05,22198800,-22.86
685,ARTY,72.1,72.78,206703.0,ETF,ETF,89.0,30.0,64.0,92.0,2.8414,2.3268,785330.0,512030.0,81.85,40.56,,0,NO,68.26,71.85,57.36,71.17,61.37,2039,0.0,206703,NO,NO,2026-03-12,3072000,-11.91
695,W,103.26,106.6,1924476.0,Consumer Cyclical,Internet Retail,89.0,92.0,96.0,68.0,7.2683,5.4647,3936761.0,5239700.0,119.98,55.6,,13629958144,NO,93.23,87.16,88.02,91.26,81.88,2980,0.0,1924476,NO,NO,2023-02-23,27610900,-13.94
696,TKR,126.57,130.33,1202160.0,Industrials,Tools & Accessories,89.0,7.0,71.0,82.0,5.2136,4.4043,1034514.0,1142170.0,146.37,70.57,,8770900992,NO,136.47,137.13,106.64,137.06,117.33,13480,0.0,1202160,NO,NO,2012-08-01,14754136,-13.53
698,UDOW,75.84,76.14,1272771.0,ETF,ETF,89.0,81.0,91.0,80.0,2.5754,1.9454,2095212.0,1947780.0,79.26,46.05,,0,NO,71.26,69.38,60.94,70.48,62.66,4148,0.0,1272771,NO,NO,2020-03-25,67061200,-4.31
706,VFLO,52.74,51.46,2015597.0,ETF,ETF,89.0,89.0,89.0,89.0,0.8943,0.7263,1190375.0,1952010.0,52.74,34.38,,0,NO,49.16,47.51,41.9,48.2,43.61,786,0.17,2015597,NO,NO,2025-02-28,8023500,0.0
709,SWK,102.64,103.89,858127.0,Industrials,Tools & Accessories,89.0,93.0,92.0,76.0,3.61,3.2646,1780961.0,2926510.0,104.4,61.9,,15500347392,NO,94.17,88.85,79.04,92.5,82.84,11694,0.0,858127,NO,NO,2009-11-03,17520500,-1.69
719,TRGP,266.21,256.87,636356.0,Energy,Oil & Gas Midstream,89.0,16.0,71.0,86.0,8.71,7.9796,1236250.0,1355750.0,291.04,144.14,,57083682816,NO,272.43,268.94,225.96,269.37,249.58,3941,0.72,636356,NO,NO,2022-10-11,49033200,-8.53
722,COPX,89.51,88.03,2140481.0,ETF,ETF,89.0,93.0,57.0,50.0,2.6593,1.9207,3584338.0,2951350.0,99.99,45.41,,0,NO,79.74,80.75,77.92,80.83,82.12,4102,1.02,2140481,NO,NO,2026-01-29,18336200,-10.48
725,VVX,82.92,84.41,345898.0,Industrials,Aerospace & Defense,89.0,88.0,88.0,85.0,5.0235,4.5731,683456.0,967180.0,93.98,50.89,,2599156992,NO,82.01,81.18,68.51,81.47,73.87,2992,0.0,345898,NO,NO,2026-07-24,3876700,-11.77
730,CGNX,64.36,66.89,3261379.0,Technology,Scientific & Technical Instruments,89.0,14.0,24.0,94.0,3.3563,2.9499,2230345.0,2271920.0,72.88,34.6,,10826886144,NO,64.3,64.94,51.66,65.35,57.63,9332,0.0,3261379,NO,NO,1989-07-20,33836800,-11.69
732,NVT,162.33,164.69,966921.0,Industrials,Electrical Equipment & Parts,89.0,48.0,16.0,92.0,9.5332,7.9864,2104220.0,2844860.0,184.64,85.72,,26274398208,NO,155.58,161.55,130.6,160.62,141.9,2085,0.0,966921,NO,NO,2018-05-01,40727700,-12.08
738,MRK,130.92,128.58,3820160.0,Healthcare,Drug Manufacturers - General,89.0,79.0,87.0,56.0,3.0839,2.9954,10230232.0,8815120.0,135.05,77.58,,323349413888,NO,128.2,124.07,112.89,126.3,120.2,16259,0.0,3820160,NO,NO,2004-09-30,151976244,-3.06
740,APH,167.7,169.18,3766859.0,Technology,Electronic Components,89.0,78.0,93.0,84.0,7.7393,6.6293,9303708.0,8080970.0,178.52,104.71,,206771322880,NO,158.7,158.06,143.44,160.66,146.08,8748,0.0,3766859,NO,NO,1997-01-23,220096000,-6.06
741,VAL,85.55,78.78,1737793.0,Energy,Oil & Gas Drilling,89.0,88.0,9.0,91.0,3.5,3.1971,926380.0,1002430.0,114.12,43.53,,5940233728,NO,77.71,80.54,76.85,79.74,86.52,1324,1.55,1737793,NO,NO,2026-02-09,15805400,-25.04
744,BPOP,173.96,174.04,453023.0,Financial Services,Banks - Regional,89.0,56.0,86.0,82.0,3.8607,3.7593,514708.0,421690.0,179.0,108.74,,11110248448,NO,173.29,165.86,140.4,169.05,150.31,11694,0.0,453023,NO,NO,2010-04-14,21428080,-2.82
746,USFD,108.63,108.88,1211557.0,Consumer Defensive,Food Distribution,89.0,83.0,93.0,82.0,3.1839,2.8207,2822800.0,2684670.0,110.08,69.88,,23922677760,NO,100.05,96.28,87.08,100.13,93.0,2565,0.0,1211557,NO,NO,2023-03-17,32994200,-1.32
748,RY,210.79,211.08,504266.0,Financial Services,Banks - Diversified,89.0,36.0,86.0,85.0,3.2379,2.9636,1504840.0,1197910.0,218.57,132.51,,292926914560,NO,211.26,205.18,176.2,207.57,184.68,7754,0.0,504266,NO,NO,2015-01-22,9830200,-3.56
750,FDX,325.08,318.57,1102467.0,Transportation,Air freight/Couriers,89.0,67.0,68.0,61.0,6.7202,6.6009,1921276.0,1455780.0,345.37,177.28,,76907806720,NO,313.6,319.74,279.93,318.97,306.17,12182,0.0,1102467,NO,NO,2022-09-16,42444558,-5.87
752,P,97.98,90.05,4367124.0,Technology,Computer Hardware,89.0,95.0,91.0,91.0,5.0054,4.4589,3329209.0,2460740.0,102.2,54.37,,0,NO,77.29,76.1,74.14,77.73,72.51,2726,4.1,4367124,NO,NO,2024-01-04,51113300,-4.13
