Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
343,POWI,71.02,70.76,905459,Technology,Semiconductors,93.0,7.0,92.0,96.0,4.9818,4.1646,1247475.0,792000.0,91.18,30.86,,3957233152,NO,76.88,76.79,52.66,76.6,59.3,7189,0.0,905459,NO,NO,2000-03-24,19421400.0,-22.11
348,DGII,64.0,67.63,545811,Technology,Communication Equipment,93.0,10.0,84.0,93.0,3.2957,3.1271,374303.0,494210.0,76.41,30.69,,2412940800,NO,69.87,66.94,50.36,67.3,55.15,9259,0.0,545811,NO,NO,1996-07-03,3106100.0,-16.24
359,SNEX,115.41,113.24,694169,Financial Services,Capital Markets,92.0,5.0,81.0,95.0,6.8493,6.5671,816614.0,810750.0,141.99,53.53,,9146415104,NO,125.59,119.74,85.09,121.0,95.7,7892,0.6,694169,NO,NO,2006-12-21,8230275.0,-18.72
362,YOU,54.65,53.54,579372,Technology,Software - Application,92.0,88.0,81.0,94.0,2.7826,2.7741,1518729.0,1315610.0,62.73,28.39,,7304589824,NO,54.15,55.72,43.27,54.95,47.06,1265,0.78,579372,NO,NO,2024-09-20,17915700.0,-12.88
363,UCO,39.95,39.33,3609652,ETF,ETF,92.0,13.0,23.0,97.0,1.8743,1.4721,4068108.0,3553110.0,52.94,18.12,,0,NO,35.1,41.93,30.47,40.38,34.48,4434,0.0,3609652,NO,NO,2020-04-21,207308000.0,-24.54
368,ARW,206.1,206.5,433215,Technology,Electronics & Computer Distribution,92.0,7.0,87.0,96.0,8.1932,7.1461,697391.0,621530.0,237.33,101.79,,10538705920,NO,213.42,212.75,151.97,214.4,169.25,11676,0.0,433215,NO,NO,2000-02-24,10397800.0,-13.16
369,EWT,102.49,101.88,7408818,ETF,ETF,92.0,42.0,91.0,93.0,3.245,2.4314,6305532.0,6462730.0,112.78,57.56,,0,NO,105.18,101.09,77.2,101.79,83.12,6552,0.0,7408818,NO,NO,2009-04-29,37344000.0,-9.12
373,SNX,250.08,252.96,1117400,Technology,Electronics & Computer Distribution,92.0,5.0,89.0,95.0,10.9486,10.68,843463.0,952580.0,296.47,139.23,,19996084224,NO,263.52,255.6,186.7,257.54,202.09,5693,0.0,1117400,NO,NO,2019-06-28,10486600.0,-15.65
374,CSCO,111.77,117.09,22674006,Technology,Communication Equipment,92.0,8.0,93.0,93.0,4.1188,3.7467,24873711.0,23359190.0,130.37,65.75,,440534138880,NO,117.19,115.26,86.84,118.09,93.23,9167,0.0,22674006,YES,NO,1990-02-16,940636800.0,-14.27
377,KEYS,322.71,325.73,1421249,Technology,Scientific & Technical Instruments,92.0,8.0,20.0,94.0,15.5888,13.3524,1571818.0,1388910.0,374.96,152.85,,55149641728,NO,336.49,342.9,260.16,336.53,292.08,2950,0.0,1421249,NO,NO,2018-11-05,47677800.0,-13.93
380,TNA,71.33,70.44,3572336,ETF,ETF,92.0,71.0,91.0,89.0,3.0818,2.9154,6825939.0,4351160.0,76.84,31.34,,0,NO,72.07,68.04,54.21,68.71,57.91,4438,0.68,3572336,NO,NO,2011-10-04,222000000.0,-7.17
381,TXN,301.19,305.55,6040461,Technology,Semiconductors,92.0,46.0,94.0,94.0,15.6457,13.2829,9049890.0,7476220.0,334.03,152.73,,274110857216,NO,303.29,301.06,220.39,301.78,242.98,13642,0.0,6040461,NO,NO,1987-09-16,136944000.0,-9.83
387,ENS,202.27,201.23,255461,Industrials,Electrical Equipment & Parts,92.0,6.0,44.0,85.0,9.9236,8.415,493013.0,490130.0,244.3,85.56,,7373981184,NO,215.82,223.84,173.66,221.3,191.91,5523,0.0,255461,NO,NO,2016-08-25,6830000.0,-17.2
388,URTY,82.99,81.94,384914,ETF,ETF,92.0,71.0,91.0,88.0,3.5404,3.3332,1039729.0,472800.0,89.4,36.8,,0,NO,83.88,79.25,63.3,79.98,67.54,4130,0.72,384914,NO,NO,2011-10-05,8068400.0,-7.17
389,GEV,1055.28,1066.01,2152659,Industrials,Specialty Industrial Machinery,92.0,91.0,63.0,95.0,63.5415,55.5198,2807054.0,2582200.0,1195.94,530.16,,283574861824,NO,1082.37,1037.81,812.78,1034.54,903.52,576,0.0,2152659,NO,NO,2024-04-02,18246100.0,-11.76
392,AVT,86.21,86.05,1270131,Technology,Electronics & Computer Distribution,92.0,13.0,88.0,96.0,3.2271,2.8186,1396939.0,1005130.0,95.26,44.25,,7071296000,NO,87.18,86.46,64.24,86.77,70.92,13412,0.0,1270131,NO,NO,2008-04-15,8983800.0,-9.5
393,GKOS,156.84,152.45,484106,Healthcare,Medical Devices,92.0,96.0,92.0,92.0,6.3907,6.3068,1000926.0,792970.0,157.71,73.16,,9211826176,NO,143.31,133.59,112.87,135.24,122.42,2779,0.0,484106,NO,NO,2018-08-29,11054300.0,-0.55
394,TQQQ,74.44,75.02,67623255,ETF,ETF,92.0,15.0,94.0,89.0,4.6507,3.97,73930063.0,62376570.0,88.09,37.32,,0,NO,76.16,76.88,58.49,76.78,60.77,4130,0.0,67623255,YES,NO,2011-10-17,1094342400.0,-15.5
395,STT,186.59,183.65,3168709,Financial Services,Asset Management,92.0,91.0,92.0,91.0,4.6614,4.4071,2263037.0,2195110.0,186.97,102.81,,51641962496,NO,174.34,163.53,135.78,166.57,143.81,11676,0.5,3168709,NO,NO,2009-01-20,76692600.0,-0.2
399,VRNS,47.33,48.19,1991565,Technology,Software - Infrastructure,92.0,98.0,98.0,90.0,2.6347,2.5833,2407447.0,2113930.0,63.9,19.7,,5558801408,NO,40.95,34.92,33.93,36.78,30.07,3112,0.0,1991565,NO,NO,2025-10-29,29366700.0,-25.93
402,QLYS,159.32,164.12,565301,Technology,Software - Infrastructure,92.0,98.0,97.0,79.0,9.3496,8.8411,818452.0,923610.0,167.86,74.51,,5610774016,NO,136.33,115.51,118.09,121.75,110.38,3466,0.0,565301,NO,NO,2015-05-05,9904700.0,-5.09
405,TRGP,278.16,281.6,872730,Energy,Oil & Gas Midstream,92.0,69.0,84.0,94.0,7.2207,6.9714,1242736.0,1352170.0,282.81,144.14,,59705348096,NO,269.08,266.05,215.84,268.21,238.0,3923,0.0,872730,NO,NO,2022-10-11,49033200.0,-1.64
406,ECG,138.46,138.28,459692,Industrials,Engineering & Construction,92.0,9.0,45.0,95.0,8.6796,7.319,655113.0,647500.0,171.58,65.27,,7067221504,NO,148.78,151.42,113.81,147.97,124.36,428,0.0,459692,NO,NO,2025-05-14,3734500.0,-19.3
412,VIRT,60.59,59.57,1203585,Financial Services,Capital Markets,92.0,82.0,86.0,96.0,3.0463,2.722,1332501.0,1222230.0,68.02,31.55,,13037640704,NO,62.06,56.34,42.82,57.89,47.0,2828,1.34,1203585,NO,NO,2024-06-21,16222000.0,-10.92
417,CGNX,63.24,65.03,2542300,Technology,Scientific & Technical Instruments,91.0,34.0,82.0,94.0,3.8975,3.4889,2389660.0,2533670.0,72.88,32.55,,10524366848,NO,66.35,64.85,49.99,65.11,54.09,9314,0.0,2542300,NO,NO,1989-07-20,33836800.0,-13.23
418,NET,273.04,281.75,2462191,Technology,Software - Infrastructure,91.0,95.0,96.0,92.0,14.0165,13.5558,4022854.0,3127230.0,290.98,158.83,,96912695296,NO,247.43,235.12,210.15,237.93,208.01,1717,0.0,2462191,NO,NO,2019-09-13,35993700.0,-6.17
419,CYTK,82.62,81.93,1180341,Healthcare,Biotechnology,91.0,94.0,90.0,87.0,3.0871,2.9021,2623362.0,2028210.0,88.31,32.89,,11217367040,NO,82.67,77.39,66.57,78.61,69.0,5586,0.0,1180341,NO,NO,2021-07-19,40137500.0,-6.44
431,STLD,235.56,233.35,774944,Basic Materials,Steel,91.0,2.0,88.0,91.0,8.5421,8.1786,1231514.0,1178370.0,288.74,119.89,,33970763776,NO,238.59,245.88,192.45,246.06,208.19,7455,0.2,774944,NO,NO,2022-12-21,38999600.0,-18.42
440,VCTR,99.05,97.7,945621,Financial Services,Asset Management,91.0,94.0,94.0,92.0,3.2126,2.9256,490037.0,434210.0,102.05,57.03,,6193705984,NO,88.13,86.58,72.13,87.78,76.14,2118,0.0,945621,NO,NO,2025-07-17,8797500.0,-2.94
441,BFH,99.18,98.49,277193,Financial Services,Credit Services,91.0,20.0,88.0,91.0,3.6811,3.5589,708449.0,693340.0,109.91,53.83,,4007572736,NO,102.02,94.48,77.19,96.18,83.32,6306,0.38,277193,NO,NO,2008-01-28,42684447.0,-9.76
442,ETSY,85.74,83.06,3887692,Consumer Cyclical,Internet Retail,91.0,96.0,96.0,92.0,3.2856,3.1246,3129537.0,2657260.0,87.14,44.0,,8136402944,NO,77.2,69.52,61.14,72.05,61.53,2828,0.0,3887692,NO,NO,2024-09-20,37801100.0,-1.61
446,CROX,133.37,131.17,1189970,Consumer Cyclical,Footwear & Accessories,91.0,85.0,92.0,93.0,5.2125,4.8496,1193688.0,1009620.0,135.46,73.21,,6627108352,NO,125.64,117.04,94.39,121.23,100.72,5139,0.11,1189970,NO,NO,2007-11-01,60485700.0,-1.54
450,VIK,98.19,97.65,1587338,Consumer Cyclical,Travel Services,91.0,85.0,88.0,90.0,3.1561,3.0282,3082786.0,2190710.0,105.76,55.55,,43808169984,NO,100.08,92.23,75.42,94.07,81.17,552,0.0,1587338,NO,NO,2024-05-01,35017400.0,-7.16
456,FFIV,421.47,431.26,491869,Technology,Software - Infrastructure,91.0,85.0,95.0,94.0,14.3286,14.085,704908.0,557280.0,435.0,223.76,,23779020800,NO,407.69,390.36,306.8,396.92,322.93,6819,0.0,491869,NO,NO,2005-07-21,26240600.0,-3.11
457,BLBD,76.82,77.28,328727,Industrials,Farm & Heavy Construction Machinery,91.0,86.0,86.0,94.0,2.9163,2.7584,456583.0,404770.0,81.51,42.0,,2431090944,NO,76.83,72.36,58.97,73.02,62.0,3098,0.0,328727,NO,NO,2023-12-12,3311600.0,-5.75
459,ARKG,41.22,41.05,1546708,ETF,ETF,91.0,96.0,94.0,88.0,1.6893,1.6243,3286972.0,3873100.0,44.47,22.73,,0,NO,40.22,35.13,30.92,36.41,31.5,2941,0.0,1546708,NO,NO,2020-12-29,15040000.0,-7.31
460,BNY,162.35,154.5,8025682,Financial Services,Banks - Diversified,91.0,92.0,90.0,90.0,3.8843,3.7,3901196.0,3520340.0,162.73,93.37,2026-07-15,111433646080,NO,148.34,142.22,123.29,144.8,129.46,13412,1.26,8025682,NO,NO,2008-09-18,66396000.0,-0.23
464,CHAT,88.42,88.79,485853,ETF,ETF,91.0,12.0,88.0,92.0,4.1063,3.0993,714619.0,559510.0,105.2,48.64,,0,NO,93.81,92.0,70.89,92.22,74.77,791,0.0,485853,NO,NO,2026-06-05,1714000.0,-15.95
465,CHRW,197.5,199.61,1157978,Industrials,Integrated Freight & Logistics,91.0,68.0,85.0,75.0,4.8829,4.8164,1775683.0,1339270.0,203.34,96.27,,23279925248,NO,188.3,181.23,168.53,183.95,178.76,7229,0.0,1157978,NO,NO,2007-03-01,24014000.0,-2.87
478,BUG,40.86,41.99,2523720,ETF,ETF,90.0,95.0,97.0,89.0,1.619,1.5562,1095268.0,1245250.0,42.71,23.14,,0,NO,37.5,34.85,31.05,36.07,30.28,1682,0.0,2523720,NO,NO,2026-02-24,4956600.0,-4.33
482,VLUE,191.25,195.3,3221524,ETF,ETF,90.0,16.0,89.0,89.0,4.4736,3.4793,1458293.0,1257510.0,206.57,110.53,,0,NO,196.74,192.03,153.79,193.51,164.75,3330,0.0,3221524,NO,NO,2022-01-27,17944500.0,-7.42
486,USO,121.38,120.17,6261326,ETF,ETF,90.0,18.0,21.0,95.0,4.1386,3.2257,9013472.0,6532200.0,154.08,65.99,,0,NO,110.65,126.82,96.89,123.11,108.08,5097,0.0,6261326,NO,NO,2026-03-09,143771900.0,-21.22
491,GOOGL,370.92,359.51,28115784,Communication Services,Internet Content & Information,90.0,75.0,78.0,70.0,10.3393,9.8664,31394990.0,23801880.0,408.61,180.48,,4526178304000,NO,357.69,372.0,320.6,368.17,338.4,5510,0.0,28115784,YES,NO,2006-01-20,1643023332.0,-9.22
492,PSX,196.16,201.45,1908892,Energy,Oil & Gas Refining & Marketing,90.0,89.0,89.0,92.0,5.9593,5.2857,2605298.0,2757110.0,201.66,118.07,,78647410688,NO,178.41,177.86,155.64,179.1,164.91,3584,0.0,1908892,NO,NO,2022-03-08,16579800.0,-2.73
495,RY,217.87,214.04,1492083,Financial Services,Banks - Diversified,90.0,89.0,90.0,87.0,3.3371,3.1471,1623518.0,1501670.0,217.87,127.38,,302765735936,NO,206.39,195.59,170.38,199.44,179.43,7736,0.16,1492083,NO,NO,2015-01-22,9830200.0,0.0
499,GOOG,370.21,357.33,20185438,Communication Services,Internet Content & Information,90.0,77.0,79.0,68.0,9.8857,9.2779,21518888.0,16081710.0,404.47,181.5,,4517514444800,NO,355.64,369.25,319.91,365.66,337.11,5510,0.0,20185438,YES,NO,2006-01-20,1650832619.0,-8.47
501,BMO,183.65,180.86,489505,Financial Services,Banks - Diversified,90.0,89.0,89.0,91.0,3.1179,2.855,807414.0,747020.0,183.72,109.64,,128631513088,NO,175.56,165.73,142.48,169.08,150.09,7980,0.53,489505,NO,NO,2010-12-17,10489300.0,-0.04
503,CMI,666.13,675.54,847436,Industrials,Specialty Industrial Machinery,90.0,58.0,68.0,80.0,26.0929,21.7586,1006306.0,804570.0,737.76,340.4,,91918663680,NO,688.91,679.01,566.26,670.0,610.04,13462,0.0,847436,NO,NO,2007-04-27,31219200.0,-9.71
506,ADI,390.96,392.75,3098784,Technology,Semiconductors,90.0,10.0,79.0,89.0,16.6071,13.6214,4684481.0,4230000.0,445.91,218.37,,190431543296,NO,400.15,407.98,323.22,403.27,355.39,11676,0.0,3098784,NO,NO,2006-08-11,27748000.0,-12.32
507,ARTY,68.77,69.96,591575,ETF,ETF,90.0,11.0,89.0,90.0,2.8059,2.2609,878865.0,593010.0,81.85,40.56,,0,NO,73.3,71.65,55.52,71.67,58.88,2021,0.0,591575,NO,NO,2026-03-12,3072000.0,-15.98
509,PWR,648.84,660.94,856662,Industrials,Engineering & Construction,90.0,8.0,72.0,93.0,27.1678,24.0021,1258459.0,1023740.0,788.75,363.01,,97365024768,NO,688.09,712.46,548.91,697.38,596.38,7148,0.0,856662,NO,NO,2009-06-30,41581400.0,-17.74
521,GS,1152.07,1140.0,2695366,Financial Services,Capital Markets,90.0,88.0,91.0,82.0,34.9521,29.9964,2107611.0,1918800.0,1153.99,691.3,,339869171712,NO,1064.9,1021.78,900.54,1041.66,943.76,6841,0.74,2695366,NO,NO,2008-09-18,114590700.0,-0.17
527,BNO,47.59,47.29,1550092,ETF,ETF,90.0,36.0,37.0,94.0,1.6864,1.2771,3356570.0,1831490.0,60.81,27.14,,0,NO,42.56,49.2,38.96,47.59,43.2,4054,0.27,1550092,NO,NO,2026-03-19,20930000.0,-21.74
532,BLLN,129.88,124.87,682843,Healthcare,Diagnostics & Research,89.0,97.0,96.0,88.0,6.7464,6.7268,720111.0,664830.0,138.7,61.96,,5973893632,NO,116.31,101.79,,106.62,90.46,171,0.0,682843,NO,NO,2026-05-05,1517400.0,-6.36
533,SN,150.05,149.89,853613,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,91.0,92.0,82.0,4.8532,4.6189,2009404.0,1683730.0,154.29,83.12,,21235134464,NO,145.59,128.33,113.43,133.33,121.47,742,0.0,853613,NO,NO,2026-05-15,11957600.0,-2.75
542,AEIS,301.88,305.2,413492,Industrials,Electrical Equipment & Parts,89.0,3.0,3.0,89.0,22.415,18.5429,949973.0,684510.0,397.44,128.4,,12078416896,NO,335.81,332.36,279.85,324.16,312.29,7712,0.0,413492,NO,NO,2000-10-13,10704900.0,-24.04
544,TSM,419.48,420.39,16826838,Technology,Semiconductors,89.0,29.0,76.0,86.0,20.4732,18.1525,14079644.0,14069090.0,479.0,223.7,,2175622184960,NO,439.86,425.43,350.44,424.86,376.27,7234,0.0,16826838,YES,NO,2025-01-27,68667500.0,-12.43
562,MPWR,1352.66,1376.41,735170,Technology,Semiconductors,89.0,3.0,29.0,91.0,92.4272,72.3415,863785.0,1028590.0,1714.09,686.87,,66456186880,NO,1382.78,1504.74,1186.58,1463.5,1280.02,5445,0.0,735170,NO,NO,2021-02-11,10003300.0,-21.09
564,CAKE,80.27,80.44,1282505,Consumer Cyclical,Restaurants,89.0,85.0,92.0,90.0,2.8146,2.7618,1294903.0,1375410.0,84.54,43.07,,3988243968,NO,78.52,69.7,59.11,72.79,63.61,8513,0.0,1282505,NO,NO,1992-09-18,24816375.0,-5.05
565,CIBR,93.09,94.73,1871062,ETF,ETF,89.0,89.0,95.0,87.0,2.8534,2.7634,1635650.0,1594240.0,95.94,60.07,,0,NO,88.86,84.74,73.98,86.99,73.92,2772,0.0,1871062,NO,NO,2025-08-12,8503900.0,-2.97
568,FDX,313.42,313.66,1467058,Industrials,Integrated Freight & Logistics,89.0,9.0,57.0,85.0,9.2186,8.9893,2104692.0,1817960.0,345.37,174.13,,74784129024,NO,318.15,317.57,268.97,320.74,296.49,12164,0.0,1467058,NO,NO,2022-09-16,42444558.0,-9.25
569,STNG,78.55,77.87,359211,Energy,Oil & Gas Midstream,89.0,33.0,63.0,92.0,3.2471,3.0564,980545.0,960580.0,87.39,42.2,,3909319936,NO,76.21,78.28,67.58,77.59,72.05,4097,0.0,359211,NO,NO,2020-04-21,7668500.0,-10.12
572,WCC,336.7,340.14,755415,Industrials,Industrial Distribution,89.0,19.0,70.0,84.0,14.0782,12.2696,631529.0,843330.0,377.9,195.43,,16398938112,NO,339.13,349.83,288.72,347.68,309.25,6835,0.0,755415,NO,NO,2023-06-16,7823100.0,-10.9
574,QLD,91.61,92.13,4360578,ETF,ETF,89.0,23.0,91.0,85.0,3.7943,3.2329,4828306.0,4176920.0,101.19,56.6,,0,NO,92.79,92.76,75.78,92.85,78.17,5047,0.0,4360578,NO,NO,2008-11-20,5974124800.0,-9.47
576,MOH,233.36,241.56,1320276,Healthcare,Healthcare Plans,89.0,94.0,96.0,87.0,10.4171,9.7761,1128801.0,933450.0,244.89,121.06,,12158056448,NO,221.38,201.6,171.9,205.55,176.04,5795,0.0,1320276,NO,NO,2026-03-20,14407900.0,-4.71
581,AAPL,327.5,314.86,60780931,Technology,Consumer Electronics,89.0,92.0,91.0,86.0,9.4829,8.8886,54375570.0,48980650.0,328.72,201.5,,4810109091840,NO,301.93,300.53,273.43,305.28,277.26,11488,0.88,60780931,YES,NO,2000-09-29,7421640800.0,-0.37
590,QTUM,147.92,149.85,379089,ETF,ETF,88.0,8.0,88.0,85.0,5.3607,4.5364,732439.0,433000.0,170.0,89.23,,0,NO,158.0,154.59,123.98,155.17,130.38,1974,0.0,379089,NO,NO,2025-01-08,2103300.0,-12.99
593,EXPD,177.7,178.22,789345,Industrials,Integrated Freight & Logistics,88.0,85.0,89.0,66.0,3.5061,3.4111,1218368.0,1238180.0,179.44,110.48,,23241584640,NO,166.11,161.3,148.2,163.83,155.37,10530,0.0,789345,NO,NO,2007-10-09,36802800.0,-0.97
601,BPOP,171.01,169.0,473999,Financial Services,Banks - Regional,88.0,84.0,86.0,90.0,3.3221,3.2464,530091.0,541270.0,171.98,108.74,,11036593152,NO,166.06,156.61,135.82,159.09,144.05,11676,0.75,473999,NO,NO,2010-04-14,21428080.0,-0.56
602,SPXL,278.71,275.63,1507254,ETF,ETF,88.0,81.0,90.0,81.0,8.5179,7.7707,2117383.0,1638850.0,289.0,168.04,,0,NO,269.01,269.29,230.36,270.41,236.95,4448,0.89,1507254,NO,NO,2009-03-11,447939600.0,-3.56
604,ENTG,138.69,140.63,1836191,Technology,Semiconductor Equipment & Materials,88.0,8.0,41.0,90.0,13.7607,11.5279,3353655.0,3413350.0,186.94,67.97,,21122488320,NO,156.89,146.69,117.14,145.4,129.93,6541,0.0,1836191,NO,NO,2025-03-05,22198800.0,-25.81
614,UPRO,145.87,144.28,1778174,ETF,ETF,88.0,81.0,90.0,81.0,4.4511,4.079,2878580.0,2096030.0,151.41,88.15,,0,NO,140.88,141.07,120.9,141.66,124.24,4289,0.91,1778174,NO,NO,2010-07-01,290347200.0,-3.66
617,DY,428.77,418.87,437092,Industrials,Engineering & Construction,88.0,7.0,73.0,84.0,21.2814,20.0243,555111.0,441750.0,566.47,233.0,,12876587008,NO,454.5,454.62,376.77,453.1,404.73,10610,0.0,437092,NO,NO,2005-05-24,7972600.0,-24.31
628,Q,140.23,141.67,1728768,Technology,Semiconductor Equipment & Materials,88.0,9.0,59.0,94.0,9.8393,8.765,1977232.0,1933720.0,177.28,70.5,,29355634688,NO,152.77,152.66,,151.58,125.74,179,0.0,1728768,NO,NO,2025-11-03,10626200.0,-20.9
631,DAL,85.96,85.51,5465595,Industrials,Airlines,88.0,77.0,87.0,82.0,2.7839,2.6468,7939740.0,7897250.0,95.68,50.45,,56529276928,NO,88.59,81.2,69.23,83.42,73.11,4830,0.0,5465595,NO,NO,2013-09-10,206372300.0,-10.16
636,SVIX,25.09,24.405,2103508,ETF,ETF,88.0,92.0,93.0,38.0,0.8429,0.7814,2884803.0,2071060.0,25.17,14.13,,0,NO,23.6,21.91,20.73,22.55,20.96,1076,1.04,2103508,NO,NO,2025-04-07,63788800.0,-0.32
645,GL,181.51,178.99,742997,Financial Services,Insurance - Life,88.0,88.0,89.0,86.0,3.6371,3.5321,597973.0,532910.0,182.32,117.96,,14093299712,NO,176.82,164.23,146.03,168.17,151.65,11538,0.0,742997,NO,NO,2024-04-11,36577500.0,-0.44
647,TGT,138.29,134.0,4339890,Consumer Defensive,Discount Stores,88.0,71.0,84.0,88.0,4.0627,3.8656,5124347.0,4430810.0,142.82,83.44,,62810083328,NO,133.13,128.77,111.2,130.68,120.79,13462,0.2,4339890,NO,NO,1987-10-20,80400000.0,-3.17
663,CASY,808.49,847.19,344704,Consumer Cyclical,Specialty Retail,87.0,6.0,71.0,90.0,29.1007,28.2943,539185.0,506400.0,927.85,490.0,,29918101504,NO,817.61,825.21,673.88,814.86,728.26,10766,0.0,344704,NO,NO,2010-04-09,15517800.0,-12.86
673,UDOW,71.27,70.75,1335549,ETF,ETF,87.0,87.0,90.0,71.0,2.1157,1.9157,2540857.0,1585440.0,74.21,44.37,,0,NO,69.91,65.93,59.32,67.22,61.21,4130,0.66,1335549,NO,NO,2020-03-25,67061200.0,-3.96
676,BAI,45.43,46.65,4709176,ETF,ETF,87.0,9.0,83.0,88.0,2.5771,1.9194,4178013.0,3396800.0,54.46,29.04,,0,NO,49.07,48.4,38.51,48.14,40.17,432,0.0,4709176,NO,NO,2025-09-16,79352700.0,-16.58
688,FCFS,215.23,210.06,386964,Financial Services,Credit Services,87.0,15.0,61.0,88.0,8.0519,7.9905,422072.0,407370.0,235.97,119.21,,9434970112,NO,219.35,222.3,186.12,221.97,199.74,8837,0.26,386964,NO,NO,2019-09-20,6973400.0,-8.79
691,ODFL,225.23,228.61,934541,Industrials,Trucking,87.0,8.0,64.0,88.0,6.6764,6.5621,1971234.0,1606350.0,252.03,126.01,,46840696832,NO,221.42,219.08,182.92,223.74,201.59,8741,0.0,934541,NO,NO,2019-12-06,46467600.0,-10.63
696,UNH,418.52,425.19,6745442,Healthcare,Healthcare Plans,87.0,72.0,93.0,84.0,10.4043,9.71,7173091.0,4909560.0,434.3,234.6,,380076589056,NO,418.08,400.59,340.61,406.8,344.02,10515,0.0,6745442,NO,NO,1998-08-06,161821600.0,-3.63
704,NBIX,172.05,172.04,870839,Healthcare,Drug Manufacturers - Specialty & Generic,87.0,87.0,92.0,88.0,4.7918,4.6225,1226257.0,1121920.0,181.18,122.14,,17299625984,NO,169.09,161.46,143.67,164.73,143.97,7583,0.0,870839,NO,NO,2006-05-16,46749600.0,-5.04
706,INCY,115.09,114.88,1505265,Healthcare,Biotechnology,86.0,84.0,86.0,59.0,3.5579,3.3057,1728590.0,1677520.0,118.97,67.17,,22992928768,NO,111.19,103.88,99.2,106.07,101.3,8227,0.0,1505265,NO,NO,2017-02-27,33193000.0,-3.26
717,GNRC,226.58,225.12,1235096,Industrials,Specialty Industrial Machinery,86.0,4.0,64.0,92.0,14.1821,12.5828,902006.0,889610.0,296.44,134.8,,13338465280,NO,260.96,263.99,202.36,260.66,218.89,4130,0.0,1235096,NO,NO,2020-02-12,13312000.0,-23.57
735,BBIO,82.66,84.09,1940303,Healthcare,Biotechnology,86.0,96.0,61.0,57.0,3.8396,3.3429,3661301.0,5032130.0,93.42,42.09,,16189891584,NO,75.26,70.46,69.65,71.82,72.18,1771,0.0,1940303,NO,NO,2023-07-17,47288900.0,-11.52
739,CRL,228.22,231.21,687122,Healthcare,Diagnostics & Research,86.0,95.0,91.0,47.0,9.0286,8.9179,878696.0,857270.0,237.86,144.26,,10992838656,NO,215.16,190.07,183.56,195.38,187.26,6552,0.0,687122,NO,NO,2025-04-11,11604900.0,-4.05
745,CHPY,75.2,77.54,887004,ETF,ETF,86.0,7.0,87.0,86.0,4.3561,3.2934,751644.0,716340.0,89.86,50.85,,0,NO,81.52,79.35,63.72,79.33,66.82,318,0.0,887004,NO,NO,2026-05-05,1887900.0,-16.31
746,AAON,113.11,112.93,780872,Industrials,Building Products & Equipment,86.0,5.0,88.0,89.0,6.9514,6.54,1136250.0,962610.0,150.46,62.0,,9265034240,NO,121.23,127.36,100.52,126.85,104.08,8451,0.0,780872,NO,NO,2000-01-28,30539405.0,-24.82
750,RBRK,80.38,88.05,3743971,Technology,Software - Infrastructure,86.0,94.0,97.0,71.0,5.5044,5.3912,3740383.0,3381340.0,99.75,42.25,,16544498688,NO,78.9,72.31,67.04,74.15,62.85,556,0.0,3743971,NO,NO,2025-09-10,18684000.0,-19.42
767,UTI,40.33,46.65,1857545,Consumer Defensive,Education & Training Services,85.0,75.0,83.0,92.0,2.6886,2.6886,1084527.0,831130.0,51.34,21.29,,2220625664,NO,44.02,41.18,33.48,41.87,35.56,5677,0.0,1857545,NO,NO,2026-05-26,9714400.0,-21.45
772,MDB,333.04,344.67,1083496,Technology,Software - Infrastructure,85.0,19.0,95.0,7.0,20.0839,19.0703,2059126.0,1451730.0,444.72,198.47,,26787049472,NO,337.73,331.2,333.72,334.41,324.33,2194,0.0,1083496,NO,NO,2025-08-27,20747000.0,-25.11
782,WELL,233.29,236.0,2491681,Real Estate,REIT - Healthcare Facilities,85.0,89.0,76.0,85.0,4.9071,4.8657,3473744.0,3035840.0,239.11,156.23,,164682776576,NO,226.05,217.31,199.92,219.13,206.74,11674,0.0,2491681,NO,NO,2011-03-02,24268600.0,-2.43
783,EMXC,95.26,95.95,4011119,ETF,ETF,85.0,14.0,69.0,85.0,2.8707,2.0379,2761919.0,2865460.0,107.12,62.3,,0,NO,99.54,98.29,82.34,98.02,87.47,2254,0.0,4011119,NO,NO,2025-05-20,58238900.0,-11.07
795,ANET,171.92,182.57,8077834,Technology,Computer Hardware,85.0,82.0,78.0,91.0,11.5015,10.8129,9868445.0,9077240.0,189.82,104.68,,216476401664,NO,170.64,160.78,144.48,161.91,146.96,3044,0.0,8077834,NO,NO,2018-08-27,178592000.0,-9.43
799,SCCO,181.54,182.38,1372780,Basic Materials,Copper,85.0,14.0,14.0,49.0,7.0136,5.8807,1352043.0,1041180.0,221.67,85.61,,151463985152,NO,177.43,180.64,165.03,180.41,179.08,7680,0.0,1372780,NO,NO,2005-06-10,45206179.0,-18.1
