Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
333,ALGT,105.09,103.48,440658.0,Industrials,Airlines,94.0,6.0,96.0,75.0,5.135,4.2529,609613.0,434060.0,123.63,42.56,2026-08-04,2824556288,NO,102.78,99.5,86.93,102.44,92.75,4942,0.0,440658,NO,NO,2006-12-08,5542000,-15.0
337,SOXX,542.21,507.68,10336594.0,ETF,ETF,94.0,8.0,84.0,94.0,30.0246,23.6211,10571708.0,11820600.0,655.95,233.67,,0,NO,534.84,567.77,405.27,560.9,452.42,6301,4.32,10336594,YES,NO,2025-10-10,26691200,-17.34
339,AIR,149.43,143.06,386255.0,Industrials,Aerospace & Defense,94.0,76.0,94.0,91.0,7.3771,6.7721,457847.0,571160.0,150.85,71.43,,5961132032,NO,136.19,130.3,107.79,135.33,118.9,11690,2.06,386255,NO,NO,2008-02-06,4345300,-0.94
341,DINO,88.25,88.65,2335216.0,Energy,Oil & Gas Refining & Marketing,94.0,95.0,89.0,96.0,3.715,3.6921,2541777.0,3175920.0,94.22,42.82,,15689424896,NO,86.98,76.63,60.94,78.26,65.81,11690,0.0,2335216,NO,NO,2021-06-03,44093600,-6.34
343,MRX,64.11,64.02,487363.0,Financial Services,Capital Markets,94.0,14.0,89.0,95.0,2.9006,2.7371,926183.0,657450.0,71.18,27.91,,0,NO,64.82,61.85,46.1,62.92,51.13,570,0.0,493950,NO,NO,2024-04-25,7269100,-9.93
346,GKOS,170.53,170.87,799689.0,Healthcare,Medical Devices,94.0,93.0,90.0,92.0,7.7878,7.3531,1024998.0,1085840.0,184.0,73.16,,10058530816,NO,157.18,139.36,118.08,147.56,127.45,2793,0.0,799689,NO,NO,2018-08-29,11054300,-7.32
348,EAT,218.25,225.3,1187333.0,Consumer Cyclical,Restaurants,94.0,97.0,97.0,90.0,8.2657,7.7093,1036870.0,1112340.0,225.5,100.3,,9360260096,NO,194.12,171.14,150.16,180.74,158.89,10727,0.0,1187333,NO,NO,1997-01-29,23815350,-3.22
349,SION,49.94,49.26,911515.0,Healthcare,Biotechnology,94.0,94.0,89.0,73.0,3.7102,3.7102,470552.0,527950.0,51.73,16.48,,2254807296,NO,45.87,42.02,40.02,43.22,40.5,373,0.0,911515,NO,NO,2025-06-27,2248200,-3.46
352,BHE,85.41,80.96,333330.0,Technology,Electronic Components,94.0,37.0,44.0,94.0,5.0579,4.4286,488052.0,437530.0,100.41,35.91,,3067921408,NO,81.21,85.85,62.77,85.4,71.1,9091,3.63,333330,NO,NO,2003-04-22,6885225,-14.94
356,INSW,92.57,95.23,538494.0,Energy,Oil & Gas Midstream,94.0,88.0,69.0,94.0,3.1346,2.9746,583821.0,504170.0,97.07,41.2,,4582649856,NO,90.35,85.08,68.69,86.58,77.05,2440,0.0,538494,NO,NO,2024-12-27,7364100,-4.64
363,CGNX,71.52,67.44,2785691.0,Technology,Scientific & Technical Instruments,94.0,69.0,91.0,96.0,3.1471,2.77,2416221.0,1762860.0,72.88,34.6,,11902318592,NO,63.86,64.89,51.25,65.46,57.0,9328,4.02,2785691,NO,NO,1989-07-20,33836800,-1.87
365,CGON,71.4,69.15,872046.0,Healthcare,Biotechnology,94.0,70.0,53.0,89.0,3.8627,3.7281,1058418.0,839600.0,77.0,23.65,,6297656832,NO,71.43,66.24,57.07,67.57,63.9,633,0.68,872046,NO,NO,2025-04-28,9040400,-7.27
372,VIK,107.52,106.47,1592332.0,Consumer Cyclical,Travel Services,94.0,85.0,94.0,92.0,3.0222,2.8915,2930998.0,1973590.0,109.32,55.55,,47970811904,NO,100.88,97.47,78.33,99.21,84.29,566,0.0,1592332,NO,NO,2024-05-01,35017400,-1.65
373,ARXS,58.05,53.73,1287337.0,Industrials,Aerospace & Defense,94.0,97.0,97.0,,3.5039,3.3832,1040613.0,881090.0,58.58,33.15,,24234387456,NO,44.74,43.5,,45.17,,76,1.54,1287337,NO,NO,2026-04-16,19256400,-0.9
374,FIX,1775.86,1770.96,430762.0,Industrials,Engineering & Construction,94.0,28.0,12.0,93.0,121.7986,102.0686,499709.0,584110.0,2073.99,655.96,,62500200448,NO,1725.67,1815.18,1407.49,1795.38,1600.67,7320,0.0,430762,NO,NO,2025-12-19,8010000,-14.37
376,COAG,46.52,45.0,479507.0,Healthcare,Biotechnology,94.0,98.0,,,4.5625,4.5461,311190.0,510480.0,52.15,23.0,,2172735488,NO,44.9,35.06,,37.16,,65,0.51,479507,NO,NO,2026-05-01,4113600,-10.8
378,TNA,74.97,71.01,4770878.0,ETF,ETF,94.0,56.0,89.0,91.0,3.0904,2.9007,6081147.0,4171790.0,76.84,34.0,,0,NO,69.97,69.85,55.82,70.18,59.92,4452,1.41,4770878,NO,NO,2011-10-04,222000000,-2.43
381,SN,168.19,160.57,3000604.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,92.0,96.0,92.0,5.7348,5.4737,2079421.0,1461170.0,169.69,83.12,,23802314752,NO,153.74,141.25,117.59,147.68,125.96,756,1.2,3000604,NO,NO,2026-05-15,11957600,-0.88
382,NUE,274.04,261.28,1515819.0,Basic Materials,Steel,93.0,96.0,88.0,94.0,9.0261,8.1432,1557224.0,1524810.0,274.42,131.32,,0,NO,243.02,244.38,192.64,246.8,210.67,11690,1.66,1515819,NO,NO,2001-06-26,358280000,-0.14
388,ASML,1711.89,1642.52,1522531.0,Technology,Semiconductor Equipment & Materials,93.0,9.0,89.0,80.0,82.2157,65.3114,2010775.0,1939350.0,1999.96,684.24,,657536974848,NO,1727.29,1755.37,1398.89,1764.18,1543.0,7899,3.32,1522531,NO,NO,1995-03-15,71337728,-14.4
389,MPC,312.61,307.03,1948585.0,Energy,Oil & Gas Refining & Marketing,93.0,94.0,89.0,96.0,9.3714,9.0514,2334729.0,2005720.0,326.92,158.0,2026-08-04,91262312448,NO,305.77,276.31,223.06,282.36,241.18,3799,0.59,1948585,NO,NO,2018-09-28,39153800,-4.38
390,URTY,87.18,82.64,478935.0,ETF,ETF,93.0,54.0,88.0,91.0,3.5539,3.3232,881059.0,444420.0,89.4,39.94,,0,NO,81.41,81.32,65.16,81.64,69.84,4144,1.32,478935,NO,NO,2011-10-05,8068400,-2.48
391,EWY,171.14,160.24,23659854.0,ETF,ETF,93.0,6.0,50.0,92.0,10.4093,7.8811,22991488.0,27975080.0,220.89,70.93,,0,NO,167.15,185.86,137.95,180.65,156.54,6595,3.88,23659854,YES,NO,2026-03-03,65699600,-22.52
396,HUM,362.16,374.5,1549914.0,Healthcare,Healthcare Plans,93.0,7.0,96.0,97.0,17.0771,17.0531,1565357.0,1593820.0,428.88,163.11,,43488284672,NO,388.99,370.23,266.33,377.81,272.42,11237,0.0,1549914,NO,NO,2008-03-12,64314100,-15.56
398,MRCY,112.8,105.79,781501.0,Industrials,Aerospace & Defense,93.0,7.0,96.0,82.0,6.5164,5.9496,710739.0,550030.0,128.45,51.86,,6772882432,NO,101.76,108.04,88.08,109.83,94.52,7171,3.73,781501,NO,NO,2023-08-18,13314400,-12.18
399,SOXQ,95.86,89.98,1907183.0,ETF,ETF,93.0,10.0,83.0,93.0,5.0627,3.9434,2835245.0,2433210.0,115.33,43.11,,0,NO,94.19,100.21,73.08,98.92,80.86,1292,4.36,1907183,NO,NO,2026-06-05,6881000,-16.88
404,FLKR,56.23,52.73,998311.0,ETF,ETF,93.0,6.0,53.0,92.0,3.2834,2.4612,865175.0,850210.0,72.49,24.13,,0,NO,54.75,60.52,45.06,58.93,50.9,2167,3.94,998311,NO,NO,2024-07-25,4655000,-22.43
411,CSCO,121.74,115.86,22272845.0,Technology,Communication Equipment,93.0,85.0,93.0,93.0,3.4457,3.1629,25619483.0,19196610.0,130.37,65.75,,479830245376,NO,114.75,117.77,90.01,117.39,97.36,9181,3.05,22272845,YES,NO,1990-02-16,940636800,-6.62
415,W,116.08,89.31,13523585.0,Consumer Cyclical,Internet Retail,93.0,97.0,98.0,63.0,6.73,4.9679,3696878.0,3520800.0,119.98,55.6,2026-08-04,0,NO,89.79,84.43,87.56,88.71,82.59,2976,23.08,13523585,YES,NO,2023-02-23,27610900,-3.25
417,ITGR,125.05,124.45,3692842.0,Healthcare,Medical Devices,93.0,98.0,96.0,93.0,4.1357,3.8886,522054.0,610120.0,125.14,62.0,,4246052864,NO,100.67,95.16,85.23,99.69,90.78,6498,0.27,3692842,NO,NO,2025-10-23,14161400,-0.07
420,CROX,141.19,134.89,1047340.0,Consumer Cyclical,Footwear & Accessories,93.0,92.0,95.0,95.0,6.2725,5.5268,1169329.0,1135740.0,141.28,73.21,,6769365504,NO,132.96,126.39,98.05,129.6,105.49,5153,0.0,1047340,NO,NO,2007-11-01,60485700,-0.06
421,STLD,265.1,258.38,1617976.0,Basic Materials,Steel,93.0,94.0,82.0,92.0,8.9332,8.7268,1212075.0,1299350.0,288.74,119.89,,37996277760,NO,241.63,249.7,199.67,249.45,216.28,7469,2.27,1617976,NO,NO,2022-12-21,38999600,-8.19
422,KEYS,341.24,321.89,1525888.0,Technology,Scientific & Technical Instruments,93.0,84.0,17.0,94.0,14.2107,11.71,1595513.0,1175270.0,374.96,152.85,,58316328960,NO,319.17,332.89,270.52,330.36,303.82,2964,4.07,1525888,NO,NO,2018-11-05,47677800,-8.99
427,USD,89.77,81.32,921730.0,ETF,ETF,93.0,31.0,83.0,94.0,7.8118,6.3746,1025973.0,863470.0,116.5,39.35,,0,NO,86.02,93.79,68.18,90.89,74.36,4907,6.28,921730,NO,NO,2008-12-09,144076800,-22.94
428,SNX,263.79,253.82,614536.0,Technology,Electronics & Computer Distribution,93.0,90.0,83.0,95.0,9.1721,8.52,850332.0,723670.0,296.47,139.23,,21092319232,NO,249.26,260.32,192.96,260.15,211.96,5707,1.86,614536,NO,NO,2019-06-28,10486600,-11.02
433,GGLL,123.49,120.95,1302370.0,ETF,ETF,93.0,73.0,9.0,50.0,8.4202,6.3671,1554652.0,2132950.0,153.0,41.33,,0,NO,107.25,114.98,103.26,112.13,108.44,980,0.0,1302370,NO,NO,2025-05-07,11451700,-19.29
437,VAC,98.69,97.4,268651.0,Consumer Cyclical,Resorts & Casinos,93.0,49.0,95.0,96.0,3.6164,3.2443,489165.0,409520.0,105.97,44.58,,3389317120,NO,98.17,94.89,70.81,97.13,76.98,3704,0.0,268651,NO,NO,2018-08-31,7085300,-6.87
442,AVT,92.53,88.88,1467328.0,Technology,Electronics & Computer Distribution,93.0,92.0,82.0,93.0,3.2493,2.7893,1272532.0,941490.0,95.26,44.25,,7589687808,NO,87.2,87.75,66.77,88.1,74.98,13426,2.66,1473523,NO,NO,2008-04-15,8983800,-2.87
453,SBIT,56.06,56.8,319957.0,ETF,ETF,93.0,13.0,95.0,51.0,2.6403,1.9728,844339.0,526420.0,76.52,23.6,,0,NO,56.97,58.09,48.75,60.67,53.54,587,0.0,319957,NO,NO,2026-02-05,7663200,-26.74
455,LFUS,466.46,445.2,376438.0,Technology,Electronic Components,92.0,90.0,71.0,92.0,23.2329,19.1879,391183.0,468140.0,500.57,233.36,,11847499776,NO,415.98,443.45,350.54,440.65,393.2,8525,1.65,376438,NO,NO,2016-11-28,3396900,-6.81
458,YOU,55.73,55.15,1549216.0,Technology,Software - Application,92.0,21.0,25.0,96.0,2.6309,2.5537,1462854.0,1185190.0,62.73,29.43,,7448943616,NO,54.84,54.7,44.88,53.96,48.99,1279,0.0,1549216,NO,NO,2024-09-20,17915700,-11.16
468,BLBD,77.83,74.53,420093.0,Industrials,Farm & Heavy Construction Machinery,92.0,38.0,89.0,94.0,3.1504,3.0298,485757.0,510120.0,83.39,42.95,,2463054080,NO,77.03,74.78,60.46,75.42,64.81,3112,1.27,420093,NO,NO,2023-12-12,3311600,-6.67
472,ZBRA,368.83,291.64,2600505.0,Technology,Communication Equipment,92.0,98.0,97.0,94.0,15.8879,13.0384,970796.0,781280.0,369.79,199.05,2026-08-04,17568622592,NO,275.27,257.7,246.8,267.77,244.24,8804,13.19,2600505,NO,NO,1994-04-22,17863200,-0.26
473,TKR,132.03,141.75,2194924.0,Industrials,Tools & Accessories,92.0,8.0,89.0,91.0,5.7605,4.953,1016019.0,763980.0,146.37,70.57,2026-08-04,9175360512,NO,138.17,136.82,105.56,137.76,116.29,13476,0.0,2194924,NO,NO,2012-08-01,14754136,-9.8
480,SMH,575.71,545.46,8687193.0,ETF,ETF,92.0,11.0,80.0,92.0,26.6943,21.2793,12205960.0,15182590.0,671.83,281.15,,0,NO,568.4,595.94,452.76,589.84,495.59,6580,3.45,8687193,NO,NO,2004-12-09,106899600,-14.31
486,VCYT,46.41,44.85,1943943.0,Healthcare,Diagnostics & Research,92.0,1.0,95.0,83.0,3.8174,3.1288,1348006.0,1448180.0,60.91,23.79,,3730933760,NO,55.9,53.33,42.0,53.27,42.05,3208,0.0,1943943,NO,NO,2025-07-28,15571600,-23.81
489,NTRA,275.19,270.36,1878078.0,Healthcare,Diagnostics & Research,92.0,15.0,92.0,81.0,11.4337,11.3073,1511821.0,937630.0,288.04,134.85,,39411441664,NO,267.9,247.46,221.53,254.63,222.37,2789,0.0,1879045,NO,NO,2022-03-09,41733200,-4.46
496,AEIS,341.39,296.38,1729129.0,Industrials,Electrical Equipment & Parts,92.0,89.0,7.0,88.0,24.1211,18.8075,969954.0,769920.0,397.44,128.4,,13659238400,NO,296.34,319.5,288.11,320.81,320.87,7726,0.0,1729129,NO,NO,2000-10-13,10704900,-14.1
505,RAL,66.9,65.15,2322743.0,Technology,Electronic Components,92.0,14.0,96.0,85.0,3.3228,3.2624,1850872.0,2141990.0,75.41,37.27,,7401816576,NO,68.31,67.1,52.45,67.61,54.41,279,0.0,2322743,NO,NO,2025-06-30,27065700,-11.28
507,TGTX,48.74,46.17,2861684.0,Healthcare,Biotechnology,92.0,4.0,94.0,95.0,2.6351,2.6215,2462413.0,2051360.0,59.3,25.28,,7460528640,NO,54.31,50.24,36.8,52.08,39.34,4089,0.0,2861684,NO,NO,2023-11-01,50843300,-17.81
511,NSP,52.97,53.63,319198.0,Industrials,Staffing & Employment Services,92.0,95.0,98.0,84.0,3.11,2.8979,737319.0,758520.0,57.22,18.57,,2023203584,NO,49.58,42.24,35.98,44.2,35.18,7424,0.0,319198,NO,NO,1999-01-28,17205200,-7.43
514,JBHT,274.48,266.91,806035.0,Industrials,Integrated Freight & Logistics,92.0,26.0,82.0,88.0,9.1557,8.3786,1037219.0,1062060.0,299.76,130.12,,25777772544,NO,281.99,279.96,225.73,281.76,246.37,10757,1.26,811962,NO,NO,2002-07-15,28216800,-8.43
515,STT,185.23,183.67,984545.0,Financial Services,Asset Management,92.0,81.0,90.0,91.0,5.0936,4.9329,2294190.0,2045250.0,192.51,104.64,,50883006464,NO,182.71,172.54,140.53,175.4,149.03,11690,0.0,984545,NO,NO,2009-01-20,76692600,-3.78
516,QLYS,161.06,154.89,1016883.0,Technology,Software - Infrastructure,92.0,58.0,97.0,81.0,8.3232,8.1575,790683.0,750310.0,167.86,74.51,2026-08-04,5672051200,NO,148.86,130.07,119.14,135.92,111.74,3480,0.0,1016883,NO,NO,2015-05-05,9904700,-4.05
521,KRYS,324.77,312.57,529730.0,Healthcare,Biotechnology,92.0,3.0,79.0,74.0,18.037,17.2881,423711.0,836990.0,382.54,131.0,,9612813312,NO,348.23,337.98,273.25,343.61,297.33,2229,0.69,534307,NO,NO,2021-11-29,8480400,-15.1
522,NET,301.33,282.74,4772274.0,Technology,Software - Infrastructure,92.0,96.0,93.0,95.0,14.5257,14.5257,4003863.0,2895710.0,303.75,158.83,,106953932800,NO,273.84,252.38,214.04,257.08,216.87,1731,0.0,4772274,NO,NO,2019-09-13,35993700,-0.8
528,ETSY,86.43,83.17,3015680.0,Consumer Cyclical,Internet Retail,92.0,94.0,94.0,95.0,2.93,2.7693,2834124.0,2305620.0,87.26,44.0,,8201881600,NO,82.55,75.84,62.04,77.92,63.94,2842,1.0,3015680,NO,NO,2024-09-20,37801100,-0.95
530,SNEX,75.23,76.19,1133941.0,Financial Services,Capital Markets,91.0,7.0,57.0,93.0,3.7702,3.4798,1280545.0,976380.0,94.66,35.68,,9100042240,NO,75.21,79.39,58.81,80.07,66.59,7906,0.0,1133941,NO,NO,2006-12-21,12345413,-20.53
534,UAL,132.62,128.39,3634063.0,Industrials,Airlines,91.0,41.0,96.0,84.0,4.9729,4.2496,5374898.0,4068930.0,138.77,84.64,,43044433920,NO,121.69,119.58,105.82,122.26,107.7,5155,2.94,3634063,NO,NO,2020-06-04,142812800,-4.43
535,FLTW,98.44,94.46,1072559.0,ETF,ETF,91.0,10.0,78.0,93.0,3.5521,2.0121,714250.0,848640.0,110.32,52.92,,0,NO,95.68,99.37,76.53,98.76,83.59,2167,2.11,1072559,NO,NO,2026-05-15,12282700,-10.77
554,ARKG,40.7,39.62,1558443.0,ETF,ETF,91.0,8.0,93.0,89.0,1.5484,1.5183,3357600.0,2411040.0,44.47,22.73,,0,NO,39.68,37.72,31.55,38.63,32.38,2955,1.39,1558443,NO,NO,2020-12-29,15040000,-8.48
558,LNTH,101.11,101.19,4433446.0,Healthcare,Drug Manufacturers - Specialty & Generic,91.0,22.0,82.0,94.0,3.7261,3.3093,1028849.0,1005680.0,111.86,47.25,,6582875648,NO,104.11,103.76,79.0,104.78,87.74,2793,0.0,4433446,NO,NO,2022-10-11,15528900,-9.61
567,SWK,102.4,98.11,1752657.0,Industrials,Tools & Accessories,91.0,90.0,94.0,88.0,3.5957,3.3311,1709406.0,2362570.0,102.53,61.9,,15464103936,NO,91.01,86.92,78.37,89.94,82.19,11690,0.91,1752657,NO,NO,2009-11-03,17520500,-0.13
576,SCCO,195.16,185.91,1067926.0,Basic Materials,Copper,91.0,92.0,86.0,40.0,8.6728,7.0214,1319065.0,1183240.0,221.67,89.29,,162828173312,NO,180.33,181.62,169.13,180.44,182.01,7694,4.04,1067926,NO,NO,2005-06-10,45206179,-11.96
579,EWT,102.21,97.98,4645186.0,ETF,ETF,91.0,11.0,79.0,93.0,3.6036,2.1586,6690636.0,6566360.0,112.78,57.56,,0,NO,99.34,102.22,79.54,101.87,86.39,6566,2.42,4645186,NO,NO,2009-04-29,37344000,-9.37
599,CYTK,78.61,76.45,2447328.0,Healthcare,Biotechnology,91.0,7.0,86.0,82.0,2.9357,2.9179,2588952.0,1641890.0,88.31,32.89,,10672926720,NO,80.96,78.55,68.09,79.06,70.56,5600,1.05,2447328,NO,NO,2021-07-19,40137500,-10.98
600,TWLO,194.05,196.59,2551032.0,Technology,Software - Infrastructure,91.0,8.0,42.0,95.0,9.1268,8.9274,2333901.0,1503740.0,238.48,91.84,,29451716608,NO,201.35,201.91,150.5,202.13,161.41,2542,0.0,2551032,NO,NO,2022-11-04,44840800,-18.63
601,VLUE,198.0,192.91,405512.0,ETF,ETF,91.0,61.0,85.0,89.0,4.0414,3.5879,1433606.0,656810.0,206.57,112.22,,0,NO,193.19,195.75,158.5,195.18,170.09,3344,0.9,405512,NO,NO,2022-01-27,17944500,-4.15
605,PSX,205.89,206.19,2413456.0,Energy,Oil & Gas Refining & Marketing,90.0,94.0,82.0,92.0,6.1589,5.8439,2548488.0,2361180.0,216.08,118.07,,82548506624,NO,203.56,186.92,160.88,189.63,172.73,3598,0.0,2413456,NO,NO,2022-03-08,16579800,-4.72
611,ROST,251.06,252.91,2123063.0,Consumer Cyclical,Apparel Retail,90.0,95.0,74.0,89.0,5.5074,5.0917,3145740.0,2221130.0,255.3,140.71,,80535298048,NO,236.43,230.72,203.4,232.74,218.72,10325,0.0,2130235,NO,NO,1986-11-28,132160000,-1.66
622,AKAM,123.35,117.88,4170872.0,Technology,Software - Infrastructure,90.0,89.0,84.0,87.0,5.3871,5.2939,5026262.0,3376370.0,165.45,69.78,,17933295616,NO,119.99,127.63,105.59,123.45,115.06,6730,0.76,4180208,NO,NO,2009-07-30,62872400,-25.45
635,MSM,126.74,124.91,472397.0,Industrials,Industrial Distribution,90.0,79.0,90.0,92.0,3.3907,3.3793,776913.0,594010.0,128.79,78.8,,0,NO,124.15,119.15,97.91,121.52,103.83,7707,0.53,472397,NO,NO,1995-12-15,7272800,-1.59
637,FFIV,412.25,406.35,1151639.0,Technology,Software - Infrastructure,90.0,22.0,90.0,93.0,17.2889,16.4946,672957.0,822670.0,435.0,223.76,,23426519040,NO,408.79,402.07,311.71,402.42,336.45,6833,0.87,1151639,NO,NO,2005-07-21,26240600,-5.23
641,THC,253.33,249.99,907002.0,Healthcare,Medical Care Facilities,90.0,96.0,94.0,90.0,12.1108,9.4544,1445075.0,1667490.0,262.68,157.58,,20397879296,NO,218.76,194.64,200.93,204.25,201.87,11690,0.0,907002,NO,NO,2010-12-10,59996300,-3.56
642,GRMN,307.36,304.76,899401.0,Technology,Scientific & Technical Instruments,90.0,97.0,92.0,93.0,11.5893,10.5107,912095.0,1259730.0,309.92,186.67,,59276279808,NO,257.9,245.68,229.9,251.82,240.01,6449,0.0,899401,NO,NO,2006-08-02,31320800,-0.83
643,ARTY,73.23,68.91,540343.0,ETF,ETF,90.0,51.0,82.0,92.0,3.1239,2.3693,844504.0,545660.0,81.85,40.56,,0,NO,68.13,71.76,56.89,71.07,60.7,2035,3.24,540343,NO,NO,2026-03-12,3072000,-10.53
644,KNX,71.62,68.42,3198201.0,Industrials,Trucking,90.0,12.0,82.0,83.0,2.9379,2.7321,4645922.0,4858760.0,82.86,38.63,,11656585216,NO,73.45,75.45,60.48,75.27,65.88,7996,1.17,3198201,NO,NO,2018-07-26,20546000,-13.57
646,UDOW,76.58,72.84,2570168.0,ETF,ETF,90.0,79.0,93.0,84.0,2.6739,2.1074,2183780.0,1682330.0,77.25,45.73,,0,NO,70.14,68.42,60.48,69.46,62.22,4144,3.71,2570168,NO,NO,2020-03-25,67061200,-0.87
664,CIBR,97.94,93.91,1813763.0,ETF,ETF,90.0,81.0,95.0,92.0,2.3672,2.3146,1628486.0,1363330.0,98.16,60.07,,0,NO,91.52,88.84,74.99,89.5,75.95,2786,0.71,1813763,NO,NO,2025-08-12,8503900,-0.22
673,ENTG,144.56,125.2,4363967.0,Technology,Semiconductor Equipment & Materials,90.0,34.0,48.0,82.0,10.1964,8.3493,3287311.0,3059750.0,186.94,67.97,2026-08-04,22016487424,NO,132.62,143.55,119.62,143.96,133.73,6555,9.74,4363967,NO,NO,2025-03-05,22198800,-22.67
678,CHAT,90.08,85.3,757538.0,ETF,ETF,90.0,27.0,77.0,92.0,4.36,3.2125,745629.0,728620.0,105.2,50.73,,0,NO,85.12,91.37,72.3,89.71,76.97,805,2.97,757538,NO,NO,2026-06-05,1714000,-14.37
688,EXPE,312.06,298.03,2160024.0,Consumer Cyclical,Travel Services,89.0,94.0,91.0,69.0,12.3529,11.2771,1658822.0,1502900.0,312.75,180.43,,37454090240,NO,276.12,254.25,248.61,263.25,245.73,5292,0.66,2160024,NO,NO,2019-11-07,30819900,-0.22
692,CAT,876.54,830.03,6059222.0,Industrials,Farm & Heavy Construction Machinery,89.0,6.0,34.0,86.0,44.86,36.6235,3186152.0,3145170.0,1073.46,405.46,2026-08-04,403727286272,NO,881.48,919.44,741.34,917.44,814.13,16255,0.0,6059222,NO,NO,2006-10-20,67780400,-18.34
701,BPOP,175.79,173.65,372483.0,Financial Services,Banks - Regional,89.0,77.0,86.0,87.0,4.12,4.0529,520701.0,506120.0,176.79,108.74,,11227123712,NO,171.95,163.89,139.22,167.13,148.84,11690,0.0,372483,NO,NO,2010-04-14,21428080,-0.57
702,BUG,40.91,39.34,1134626.0,ETF,ETF,89.0,46.0,96.0,92.0,1.2318,1.1839,1228522.0,1416100.0,42.71,23.14,,0,NO,39.27,37.1,31.3,37.51,31.12,1696,0.46,1134626,NO,NO,2026-02-24,4956600,-4.21
704,EXPD,181.48,170.59,2224789.0,Industrials,Integrated Freight & Logistics,89.0,89.0,92.0,63.0,4.7186,4.4671,1241509.0,1097970.0,183.52,112.95,2026-08-04,23735973888,NO,174.4,167.15,152.05,169.62,157.59,10544,0.0,2224789,NO,NO,2007-10-09,36802800,-1.11
712,HXL,104.14,102.28,663970.0,Industrials,Aerospace & Defense,89.0,67.0,81.0,87.0,4.0236,3.9371,1032531.0,1448180.0,111.74,59.79,,7875426816,NO,104.28,98.34,85.3,100.07,90.92,11690,0.36,663970,NO,NO,2020-06-19,12921200,-6.8
713,HWM,288.2,286.34,2418092.0,Industrials,Aerospace & Defense,89.0,74.0,87.0,91.0,8.915,8.8607,2797152.0,2136140.0,295.28,169.45,,115310985216,NO,278.8,270.4,237.24,273.65,253.1,2451,0.0,2418092,NO,NO,2019-01-22,55218793,-2.4
732,BMO,179.79,179.72,522408.0,Financial Services,Banks - Diversified,89.0,61.0,87.0,88.0,3.2957,3.2407,826991.0,985630.0,184.21,111.22,,125927899136,NO,179.01,172.9,146.01,175.07,154.74,7994,0.0,522408,NO,NO,2010-12-17,10489300,-2.4
736,TQQQ,74.82,67.96,72252474.0,ETF,ETF,89.0,19.0,82.0,90.0,4.5521,3.6636,71879567.0,68301880.0,88.09,37.32,,0,NO,68.97,74.79,59.5,72.66,61.87,4144,3.49,72252474,YES,NO,2011-10-17,1094342400,-15.06
740,ECG,136.16,132.62,962174.0,Industrials,Engineering & Construction,89.0,10.0,8.0,93.0,8.3043,7.0693,646467.0,481800.0,171.58,69.61,2026-08-04,6949825536,NO,131.55,143.52,116.94,141.19,128.41,442,1.18,962174,NO,NO,2025-05-14,3734500,-20.64
741,R,268.8,262.36,192762.0,Industrials,Rental & Leasing Services,89.0,64.0,82.0,89.0,8.085,7.6379,394026.0,408980.0,284.25,157.67,,10307637248,NO,266.68,264.79,216.64,266.42,233.66,11742,1.11,192762,NO,NO,2017-06-16,9940400,-5.44
749,RUSHA,82.76,80.96,493125.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,91.0,84.0,84.0,2.835,2.7979,518478.0,540390.0,83.5,45.67,,6431591424,NO,77.34,72.98,64.96,74.45,70.62,5742,0.0,495105,NO,NO,2023-12-29,13853000,-0.89
750,NVT,162.24,159.41,2296937.0,Industrials,Electrical Equipment & Parts,89.0,73.0,30.0,91.0,9.7939,7.9557,2132342.0,2515570.0,184.64,85.72,,26259832832,NO,154.54,161.84,129.34,160.43,140.15,2081,0.0,2296937,NO,NO,2018-05-01,40727700,-12.13
754,TGT,148.11,149.35,2366118.0,Consumer Defensive,Discount Stores,89.0,95.0,83.0,90.0,4.1668,3.5539,4896795.0,3057530.0,149.88,83.44,,67270246400,NO,139.54,133.59,114.9,136.33,124.96,13476,0.0,2366118,NO,NO,1987-10-20,80400000,-1.18
760,WCC,374.1,361.33,706578.0,Industrials,Industrial Distribution,88.0,95.0,64.0,86.0,15.7318,13.7446,659003.0,775110.0,377.9,200.6,,18230962176,NO,334.2,344.25,297.11,343.46,318.11,6849,1.97,706578,NO,NO,2023-06-16,7823100,-1.01
767,GUSH,37.81,38.77,1232456.0,ETF,ETF,88.0,97.0,7.0,93.0,2.0301,1.6741,891409.0,909450.0,48.66,20.8,,0,NO,36.84,34.89,31.27,34.93,34.96,2812,0.0,1232456,NO,NO,2020-04-02,39570400,-22.3
772,RSPT,64.66,61.3,603297.0,ETF,ETF,88.0,74.0,86.0,90.0,1.6093,1.3526,708211.0,595010.0,67.49,40.35,,0,NO,60.73,62.17,51.38,61.82,54.11,4964,2.43,603297,NO,NO,2023-05-09,18775000,-4.19
