Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
377,ARXS,56.56,57.6,387806,Industrials,Aerospace & Defense,94.0,97.0,97.0,,3.7314,3.5907,1027069.0,774170.0,61.5,33.15,,23612350464,NO,52.62,46.81,,48.71,,86,0.0,387806,NO,NO,2026-04-16,19256400,-8.03
382,TEAM,163.0,158.34,4741344,Technology,Software - Application,93.0,98.0,98.0,97.0,9.95,7.0159,4998038.0,6707590.0,184.0,56.01,,41261625344,NO,122.45,101.35,107.84,108.96,91.62,2687,0.42,4741344,NO,NO,2026-05-01,27384500,-11.41
394,JAZZ,253.07,248.36,455229,Healthcare,Biotechnology,93.0,64.0,75.0,93.0,7.5679,7.5057,846525.0,863880.0,265.05,117.7,,16427932672,NO,253.62,243.47,198.33,245.08,213.9,4834,0.15,455229,NO,NO,2009-06-15,27415800,-4.52
395,LLYX,28.14,26.29,262085,ETF,ETF,93.0,88.0,95.0,84.0,1.9542,1.6987,428495.0,402390.0,29.95,11.51,,0,NO,26.54,26.3,22.84,26.61,22.53,508,2.21,262085,NO,NO,2025-08-07,17207100,-6.04
396,MSGE,81.9,84.86,237065,Communication Services,Entertainment,93.0,79.0,85.0,87.0,3.5218,3.3304,468266.0,447990.0,90.41,36.66,,3874298624,NO,79.29,77.08,63.11,77.9,68.39,838,0.0,237065,NO,NO,2023-06-23,5614100,-9.41
397,DIOD,99.1,107.56,741705,Technology,Semiconductors,93.0,89.0,56.0,92.0,7.43,5.7743,659380.0,843110.0,125.99,42.28,,4563723776,NO,92.99,98.63,77.08,98.04,88.41,13486,0.0,741705,NO,NO,2008-12-22,4679400,-21.34
402,TECL,202.1,218.9,764268,ETF,ETF,93.0,90.0,68.0,96.0,14.135,10.9313,979159.0,543120.0,275.4,75.16,,0,NO,194.07,201.76,148.93,200.21,159.84,4435,0.0,764268,NO,NO,2010-05-04,332400000,-26.62
404,SOXX,531.39,559.12,9674799,ETF,ETF,93.0,41.0,67.0,93.0,23.2621,17.7093,10316454.0,7308060.0,655.95,237.1,,0,NO,528.71,561.03,417.56,555.58,465.61,6311,0.0,9674799,YES,NO,2025-10-10,26691200,-18.99
405,DDOG,246.0,247.32,3615748,Technology,Software - Application,93.0,7.0,85.0,97.0,17.5941,14.1838,5288625.0,6523010.0,292.72,98.01,,88332451840,NO,254.91,249.12,173.17,248.96,184.58,1737,0.0,3615748,NO,NO,2025-07-08,86386000,-15.96
411,RBRK,100.55,101.02,3320352,Technology,Software - Infrastructure,93.0,96.0,96.0,96.0,5.0305,4.7112,3658470.0,3651810.0,106.5,42.25,,20696061952,NO,84.87,80.25,67.47,82.8,65.51,580,0.0,3320352,NO,NO,2025-09-10,18684000,-5.59
418,TNA,73.5,76.4,3622644,ETF,ETF,93.0,79.0,89.0,90.0,2.5586,2.2236,5428972.0,3334140.0,77.24,36.27,,0,NO,71.95,71.24,57.19,72.01,61.17,4462,0.0,3622644,NO,NO,2011-10-04,222000000,-4.84
431,HUM,382.0,384.31,518336,Healthcare,Healthcare Plans,93.0,9.0,90.0,97.0,13.7446,13.6046,1400556.0,1123640.0,428.88,163.11,,45870678016,NO,379.38,382.17,270.99,384.27,280.89,11247,0.0,518336,NO,NO,2008-03-12,64314100,-10.93
440,FTI,78.29,79.81,2901104,Energy,Oil & Gas Equipment & Services,93.0,83.0,64.0,86.0,2.6557,2.5907,4724666.0,3375280.0,80.42,34.27,,30702548992,NO,73.67,70.82,62.14,71.52,68.93,6330,0.0,2901104,NO,NO,2021-02-11,186299232,-2.65
441,GUSH,43.5,42.61,654422,ETF,ETF,93.0,92.0,67.0,93.0,2.0859,1.9498,859356.0,742950.0,48.66,20.8,,0,NO,38.87,35.47,32.13,36.07,36.1,2822,0.0,654602,NO,NO,2020-04-02,39570400,-10.6
442,LIME,38.78,37.43,334786,Industrials,Rental & Leasing Services,93.0,98.0,,,3.3643,3.3643,445569.0,436720.0,42.68,23.87,,2482925824,YES,32.3,,,,,33,0.0,341867,NO,NO,2026-07-01,3688300,-9.14
443,NET,301.36,307.01,1873387,Technology,Software - Infrastructure,93.0,86.0,96.0,94.0,18.5127,17.3524,3753137.0,5241140.0,332.22,158.83,,107308179456,NO,290.08,264.81,218.5,270.83,225.49,1741,0.0,1873387,NO,NO,2019-09-13,35993700,-9.29
445,HALO,104.89,103.0,1952271,Healthcare,Biotechnology,93.0,97.0,96.0,88.0,3.7746,3.4668,2008219.0,3049980.0,105.11,61.23,,11904804864,NO,90.34,80.85,71.64,84.81,73.84,5642,0.0,1952271,NO,NO,2025-06-27,21399500,-0.21
450,SOXQ,94.37,99.37,2119391,ETF,ETF,93.0,46.0,63.0,92.0,4.0184,3.0127,2714495.0,1571800.0,115.33,43.15,,0,NO,93.75,99.02,75.16,98.11,83.14,1302,0.0,2119391,NO,NO,2026-06-05,6881000,-18.17
456,AVT,93.4,98.63,1395148,Technology,Electronics & Computer Distribution,92.0,85.0,78.0,92.0,4.4455,3.9927,1300259.0,1508310.0,100.0,44.25,,7665615872,NO,92.48,89.38,69.03,89.67,78.03,13436,0.0,1397818,NO,NO,2008-04-15,8983800,-6.6
459,NUE,264.19,272.68,1180508,Basic Materials,Steel,92.0,90.0,84.0,92.0,7.2114,7.0844,1531320.0,1231410.0,280.11,131.32,,59938287616,NO,262.98,248.65,199.19,247.89,216.53,11700,0.0,1180508,NO,NO,2001-06-26,358280000,-5.68
461,SNX,259.8,263.88,743276,Technology,Electronics & Computer Distribution,92.0,84.0,81.0,94.0,7.5693,6.9764,844779.0,614730.0,296.47,142.22,,0,NO,254.22,259.67,198.11,255.92,218.76,5717,0.0,743276,NO,NO,2019-06-28,10486600,-12.37
471,EWY,170.05,185.1,34258962,ETF,ETF,92.0,68.0,15.0,87.0,8.785,6.1736,22293454.0,16416450.0,220.89,70.93,,0,NO,166.64,179.91,141.98,177.86,160.36,6605,0.0,34258962,YES,NO,2026-03-03,65699600,-23.02
473,EXPE,321.42,318.5,925736,Consumer Cyclical,Travel Services,92.0,94.0,96.0,94.0,13.3893,12.795,1612677.0,1800310.0,335.0,185.34,,38577500160,NO,302.66,273.15,253.6,283.15,248.95,5302,0.0,925736,NO,NO,2019-11-07,30819900,-4.05
474,STT,191.87,193.04,700792,Financial Services,Asset Management,92.0,73.0,90.0,93.0,3.6996,3.4075,2213591.0,1429180.0,195.18,104.64,,52707024896,NO,186.06,178.58,144.21,180.77,153.33,11700,0.0,700792,NO,NO,2009-01-20,76692600,-1.7
477,KEYS,341.0,361.15,2567977,Technology,Scientific & Technical Instruments,92.0,82.0,17.0,92.0,14.3857,10.8568,1529350.0,1036000.0,374.96,152.85,2026-08-18,58275315712,NO,331.38,333.29,278.62,332.17,312.87,2973,0.0,2567977,NO,NO,2018-11-05,47677800,-9.06
481,ENTG,150.26,163.09,3874355,Technology,Semiconductor Equipment & Materials,92.0,88.0,85.0,77.0,10.3093,7.93,3158740.0,2253910.0,186.94,67.97,,22960492544,NO,139.7,146.67,122.7,148.33,136.64,6565,0.0,3874355,NO,NO,2025-03-05,22198800,-19.62
497,VOYG,42.24,43.98,1601984,Industrials,Aerospace & Defense,92.0,98.0,74.0,94.0,3.2989,2.906,2303551.0,2124110.0,52.4,17.41,,2558661120,NO,33.99,33.73,30.19,33.5,31.96,298,0.0,1601984,NO,NO,2025-06-11,23157100,-19.39
502,TIGO,87.19,94.26,2027795,Communication Services,Telecom Services,92.0,3.0,74.0,88.0,4.7458,4.1072,1800870.0,1362810.0,107.13,44.05,,14622635008,NO,95.27,92.86,73.18,93.09,82.4,1911,0.0,2027795,NO,NO,2026-05-29,15237500,-18.61
510,CROX,128.66,129.97,701381,Consumer Cyclical,Footwear & Accessories,92.0,8.0,93.0,87.0,6.59,5.7614,1147651.0,914320.0,141.28,73.21,,6168613888,NO,133.33,129.47,100.49,130.77,108.39,5163,0.0,701381,NO,NO,2007-11-01,60485700,-8.93
513,FTDR,82.92,83.75,357176,Consumer Cyclical,Personal Services,92.0,85.0,93.0,92.0,4.0146,3.6932,591158.0,617690.0,93.43,48.47,,5712633344,NO,78.62,75.18,62.98,78.01,66.81,1991,0.0,367936,NO,NO,2022-07-05,17877100,-11.25
515,ABNB,183.25,179.29,4345848,Consumer Cyclical,Travel Services,92.0,95.0,94.0,92.0,6.775,5.6886,4200333.0,6645560.0,187.12,110.81,,109727473664,NO,161.98,150.32,135.28,156.95,140.07,1427,0.67,4345848,NO,NO,2023-09-15,74788500,-2.07
517,GCT,49.07,50.28,553345,Technology,Software - Infrastructure,92.0,96.0,94.0,91.0,2.942,2.8435,706146.0,857760.0,56.27,25.15,,1752301312,NO,45.27,38.47,39.26,40.57,40.5,1002,0.0,553345,NO,NO,2022-08-19,36268800,-12.8
519,PAYC,215.72,214.19,583268,Technology,Software - Application,92.0,98.0,96.0,95.0,11.6413,8.5483,962216.0,1191650.0,234.6,104.9,,9722850304,NO,181.05,153.7,145.2,163.84,140.6,3103,0.0,583268,NO,NO,2026-03-20,14557300,-8.05
521,LSCC,124.21,132.67,1306466,Technology,Semiconductors,92.0,18.0,38.0,86.0,8.2043,6.9599,2011054.0,2163570.0,157.01,59.37,,17641580544,NO,128.01,134.83,104.77,132.91,117.23,9259,0.0,1306854,NO,NO,2016-11-03,33890700,-20.89
524,USD,88.36,95.55,672316,ETF,ETF,92.0,77.0,13.0,94.0,5.8571,4.5086,929174.0,553170.0,116.5,39.35,,0,NO,87.09,91.61,70.08,90.86,76.77,4917,0.0,672316,NO,NO,2008-12-09,144076800,-24.15
531,USO,130.66,130.29,4190893,ETF,ETF,92.0,66.0,6.0,95.0,4.2293,3.0071,6642704.0,5420040.0,154.08,65.99,,0,NO,126.11,120.18,103.41,119.81,117.74,5121,0.0,4190893,NO,NO,2026-03-09,143771900,-15.2
535,ARW,213.51,220.36,748178,Technology,Electronics & Computer Distribution,91.0,63.0,47.0,91.0,9.5236,7.5743,625240.0,710200.0,237.33,101.79,,10868816896,NO,213.93,214.26,163.17,211.82,185.38,11700,0.0,748178,NO,NO,2000-02-24,10397800,-10.04
543,FLTW,99.88,103.5,501839,ETF,ETF,91.0,79.0,79.0,91.0,2.6942,1.7185,581185.0,646370.0,110.32,52.92,,0,NO,96.85,99.16,78.3,99.45,85.96,2176,0.0,501839,NO,NO,2026-05-15,12282700,-9.46
546,MDB,434.62,438.7,1093828,Technology,Software - Infrastructure,91.0,97.0,92.0,83.0,21.7974,20.1242,1987420.0,1721360.0,473.1,206.92,,34957324288,NO,374.49,352.18,338.67,358.55,319.89,2218,0.0,1094466,NO,NO,2025-08-27,20747000,-8.13
548,BRKR,56.86,57.67,1494381,Healthcare,Medical Devices,91.0,16.0,92.0,90.0,3.3379,2.7279,2493253.0,2906070.0,65.3,28.53,,8663150592,NO,58.03,58.2,46.52,59.08,47.34,6544,0.0,1494381,NO,NO,2025-09-03,18329700,-12.92
551,STLD,249.81,258.16,933514,Basic Materials,Steel,91.0,83.0,72.0,88.0,8.025,7.9575,1209745.0,978440.0,288.74,124.77,,35804790784,NO,256.28,249.43,205.12,244.61,221.21,7479,0.0,941587,NO,NO,2022-12-21,38999600,-13.48
553,TRGP,297.77,277.94,2173891,Energy,Oil & Gas Midstream,91.0,74.0,70.0,89.0,9.075,7.43,1196503.0,1152350.0,305.08,144.14,,63851122688,NO,270.78,270.56,229.61,272.85,253.45,3947,5.57,2173891,NO,NO,2022-10-11,49033200,-2.4
556,EWT,104.39,107.8,4338401,ETF,ETF,91.0,83.0,81.0,91.0,2.5929,1.6386,6354553.0,4017100.0,112.78,57.56,,0,NO,100.86,102.51,81.46,103.03,88.9,6576,0.0,4338401,NO,NO,2009-04-29,37344000,-7.44
557,SMH,569.77,594.07,11137496,ETF,ETF,91.0,45.0,55.0,91.0,20.3771,15.4464,11325753.0,6743310.0,671.83,281.15,,0,NO,565.15,590.82,464.19,587.34,507.73,6590,0.0,11137496,YES,NO,2004-12-09,106899600,-15.19
567,BNO,52.11,51.97,2453267,ETF,ETF,91.0,75.0,8.0,94.0,1.6736,1.1821,2573027.0,1778830.0,60.81,27.14,,0,NO,49.62,46.72,41.4,46.74,46.79,4078,0.0,2453267,NO,NO,2026-03-19,20930000,-14.31
569,ARTY,73.55,77.67,884253,ETF,ETF,91.0,88.0,81.0,92.0,2.6554,1.919,753745.0,419970.0,81.85,40.56,,0,NO,70.79,71.71,58.14,71.71,62.26,2045,0.0,884253,NO,NO,2026-03-12,3072000,-10.14
580,XBI,160.11,159.53,6285192,ETF,ETF,91.0,77.0,90.0,87.0,3.8793,3.7921,8841540.0,7391200.0,165.71,88.18,,0,NO,153.75,151.1,131.86,154.22,137.01,5165,0.0,6285192,NO,NO,2025-04-09,36123800,-3.38
581,VIRT,61.05,59.5,2058249,Financial Services,Capital Markets,91.0,85.0,78.0,94.0,2.6737,2.6471,1241900.0,1082500.0,68.02,31.55,,5390756352,NO,58.31,59.28,45.63,60.25,50.89,2851,0.0,2058249,NO,NO,2024-06-21,16222000,-10.25
585,ANET,193.18,201.8,8879939,Technology,Computer Hardware,91.0,90.0,94.0,90.0,10.8646,9.1414,8401425.0,8932250.0,214.89,114.52,,243643383808,NO,186.31,175.39,148.64,177.78,156.2,3068,0.0,8879939,NO,NO,2018-08-27,178592000,-10.1
587,RAL,69.49,71.97,734989,Technology,Electronic Components,91.0,20.0,84.0,94.0,3.0118,2.8111,1639643.0,1306690.0,75.41,37.27,,7688373760,NO,68.84,68.46,53.65,69.22,55.58,288,0.0,734989,NO,NO,2025-06-30,27065700,-7.85
591,TGT,152.48,151.01,4780331,Consumer Defensive,Discount Stores,91.0,84.0,89.0,88.0,3.6214,3.2875,4757729.0,4017730.0,156.47,83.44,,0,NO,147.12,138.85,117.79,141.4,127.94,13486,0.0,4780331,NO,NO,1987-10-20,80400000,-2.55
596,ETSY,79.96,78.41,2409896,Consumer Cyclical,Internet Retail,91.0,8.0,94.0,95.0,3.5556,3.2028,2998393.0,3903710.0,87.97,44.0,,7338868224,NO,82.33,78.53,62.42,80.18,65.17,2851,0.0,2409896,NO,NO,2024-09-20,37801100,-9.11
599,W,101.69,103.08,2056213,Consumer Cyclical,Internet Retail,91.0,90.0,97.0,83.0,6.7906,5.3262,3797732.0,4274170.0,119.98,55.6,,13928283136,NO,96.31,90.19,88.37,93.5,81.56,2985,0.0,2056213,NO,NO,2023-02-23,27610900,-15.24
606,THC,270.21,264.56,527444,Healthcare,Medical Care Facilities,91.0,97.0,95.0,76.0,7.9964,7.7007,1334151.0,760660.0,271.92,157.58,,21757038592,NO,251.92,213.34,203.83,225.27,207.25,11700,0.92,527444,NO,NO,2010-12-10,59996300,-0.63
607,VIK,98.29,99.86,3517374,Consumer Cyclical,Travel Services,90.0,41.0,84.0,88.0,3.3297,3.1504,2659914.0,2501890.0,110.09,56.06,,43852783616,NO,103.18,99.9,80.26,100.44,86.18,575,0.0,3517374,NO,NO,2024-05-01,35017400,-10.72
609,NVT,164.63,177.21,1726305,Industrials,Electrical Equipment & Parts,90.0,78.0,46.0,91.0,9.1046,7.0414,2080058.0,1692440.0,184.64,85.72,,26646673408,NO,159.39,161.48,132.64,161.41,144.01,2091,0.0,1726305,NO,NO,2018-05-01,40727700,-10.84
612,ZBRA,366.42,371.26,516425,Technology,Communication Equipment,90.0,97.0,95.0,91.0,16.2957,13.4525,941467.0,950280.0,386.23,199.05,,17335572480,NO,329.85,282.89,250.64,296.73,252.85,8814,0.0,516425,NO,NO,1994-04-22,17863200,-5.13
617,JBHT,274.19,283.37,412360,Industrials,Integrated Freight & Logistics,90.0,7.0,58.0,83.0,8.1029,7.9714,990258.0,818520.0,299.76,130.12,,25750536192,NO,276.12,279.68,231.05,279.12,250.93,10767,0.0,412360,NO,NO,2002-07-15,28216800,-8.53
630,TKR,129.17,133.93,761744,Industrials,Tools & Accessories,90.0,10.0,82.0,83.0,4.7636,3.9225,1033412.0,1204020.0,146.37,70.57,,8951072768,NO,134.4,137.19,108.25,136.97,118.74,13486,0.0,761744,NO,NO,2012-08-01,14754136,-11.75
636,TDW,94.13,93.97,325943,Energy,Oil & Gas Equipment & Services,90.0,95.0,75.0,89.0,4.2671,3.8064,735512.0,773640.0,95.32,46.65,,4683553792,NO,82.58,75.69,70.77,77.41,77.76,11700,0.0,325943,NO,NO,2024-06-21,9859200,-1.25
640,RGEN,166.15,169.04,452666,Healthcare,Medical Instruments & Supplies,90.0,90.0,97.0,83.0,5.7893,5.7057,1122306.0,926950.0,175.77,100.99,,9376778240,NO,152.69,143.91,140.14,148.28,131.85,10154,0.0,452666,NO,NO,2004-01-05,12843800,-5.47
649,PAY,38.32,40.66,1745100,Technology,Software - Infrastructure,90.0,96.0,96.0,94.0,2.8887,2.5866,1189741.0,1306840.0,45.31,20.11,,4826007040,NO,36.94,29.65,28.53,31.13,26.95,1313,0.0,1745100,NO,NO,2026-06-26,11410000,-15.43
656,IBTA,36.88,35.94,148449,Technology,Software - Application,90.0,92.0,87.0,95.0,3.3165,2.8144,226088.0,464720.0,40.48,19.1,,856575872,NO,31.7,31.99,28.23,32.7,30.21,583,0.42,148449,NO,NO,2025-08-14,4331900,-8.89
660,GRMN,297.44,307.5,753558,Technology,Scientific & Technical Instruments,90.0,94.0,92.0,90.0,7.9007,7.4754,906396.0,753990.0,314.28,186.67,,57362059264,NO,289.66,259.55,232.96,265.47,246.45,6459,0.0,753558,NO,NO,2006-08-02,31320800,-5.36
663,ICLR,167.05,169.45,541419,Healthcare,Diagnostics & Research,90.0,35.0,95.0,96.0,7.5014,6.9836,972290.0,577780.0,203.91,66.57,,12888610816,NO,166.5,162.86,147.08,165.07,134.49,7108,0.0,541419,NO,NO,2026-02-12,23558100,-18.08
670,VSEC,235.53,243.48,264170,Industrials,Aerospace & Defense,90.0,94.0,95.0,64.0,11.9121,10.6764,477191.0,479270.0,247.85,154.67,,6610142720,NO,214.96,210.9,195.19,216.78,202.4,11042,0.0,271057,NO,NO,2026-03-20,5698600,-4.97
674,ESTC,85.01,83.44,2365176,Technology,Software - Application,90.0,97.0,97.0,90.0,4.0543,3.8114,2142667.0,2472350.0,96.07,42.05,,8836928512,NO,70.1,63.98,63.98,66.64,58.38,1975,0.8,2365176,NO,NO,2023-12-01,12243800,-11.51
680,VLUE,200.57,204.03,533716,ETF,ETF,90.0,77.0,77.0,88.0,3.6443,3.2732,1321596.0,576150.0,206.57,116.12,,0,NO,196.69,196.16,161.73,196.58,173.91,3353,0.0,533716,NO,NO,2022-01-27,17944500,-2.9
687,VFLO,53.67,53.33,1593917,ETF,ETF,89.0,88.0,90.0,89.0,0.8136,0.6854,1302730.0,1850390.0,54.09,35.81,,0,NO,50.6,48.12,42.28,49.03,44.11,791,0.0,1593917,NO,NO,2025-02-28,8023500,-0.78
697,BMO,182.57,185.28,336006,Financial Services,Banks - Diversified,89.0,50.0,86.0,87.0,2.6764,2.595,746685.0,574900.0,187.22,112.21,,127875072000,NO,180.66,176.87,148.85,178.81,157.94,8004,0.0,336006,NO,NO,2010-12-17,10489300,-2.48
706,FIVE,238.51,238.56,566432,Consumer Cyclical,Specialty Retail,89.0,93.0,78.0,76.0,8.9186,8.5486,1253882.0,851040.0,251.63,136.23,,13188494336,NO,222.47,202.73,201.78,210.46,214.98,3539,0.0,566432,NO,NO,2020-01-13,16786700,-5.21
722,PWR,696.15,722.31,1298795,Industrials,Engineering & Construction,89.0,86.0,14.0,89.0,32.8975,25.6153,1225950.0,937090.0,788.75,363.01,,104661557248,NO,660.01,672.91,576.11,669.25,632.92,7172,0.0,1298795,NO,NO,2009-06-30,41581400,-11.74
724,TPC,91.73,97.22,199698,Industrials,Engineering & Construction,89.0,90.0,88.0,66.0,4.8954,4.0068,734214.0,601840.0,102.3,53.83,,4826347008,NO,89.82,82.61,76.94,84.7,80.59,13436,0.0,199698,NO,NO,2026-07-23,8217300,-10.33
733,XMTR,85.95,89.73,501073,Industrials,Industrial Distribution,89.0,3.0,30.0,93.0,5.0609,4.7755,832827.0,656040.0,106.08,35.86,,4926960640,NO,89.89,90.94,66.6,92.15,70.22,1288,0.0,501073,NO,NO,2026-02-24,6999500,-18.98
739,BUG,42.1,41.89,963937,ETF,ETF,89.0,67.0,91.0,94.0,1.2966,1.1777,1239072.0,1109710.0,44.55,23.14,,0,NO,40.28,38.44,31.67,39.17,32.0,1706,0.0,963937,NO,NO,2026-02-24,4956600,-5.5
744,AEIS,314.43,348.63,632862,Industrials,Electrical Equipment & Parts,89.0,88.0,43.0,35.0,22.6439,17.0946,888895.0,611470.0,397.44,143.38,,12593059840,NO,311.81,321.96,294.57,318.73,324.62,7736,0.0,632862,NO,NO,2000-10-13,10704900,-20.89
766,DXCM,89.6,88.76,3199079,Healthcare,Medical Devices,88.0,93.0,94.0,86.0,3.1521,2.7257,5521088.0,5243260.0,91.96,54.11,,33811523584,NO,82.35,76.77,68.89,78.46,71.17,5370,0.82,3199079,NO,NO,2017-09-28,123168400,-2.57
767,IQV,240.03,241.24,1095388,Healthcare,Diagnostics & Research,88.0,92.0,95.0,92.0,8.0443,7.6964,1546388.0,1162670.0,251.36,154.5,,39508938752,NO,230.2,207.49,198.8,213.85,187.89,3338,0.0,1095388,NO,NO,2017-08-28,34428200,-4.51
769,SVIX,26.15,26.29,1440736,ETF,ETF,88.0,89.0,93.0,84.0,0.7793,0.6897,2576638.0,1566710.0,26.59,14.13,,0,NO,24.64,23.75,21.22,24.3,21.04,1099,0.0,1440736,NO,NO,2025-04-07,63788800,-1.65
770,CAT,840.87,881.65,2274297,Industrials,Farm & Heavy Construction Machinery,88.0,12.0,16.0,62.0,35.1456,28.5042,3241783.0,2871420.0,1073.46,410.52,,386526806016,NO,852.02,910.09,757.46,902.27,827.12,16265,0.0,2274297,NO,NO,2006-10-20,67780400,-21.67
773,GEV,1004.53,1079.0,2322731,Industrials,Specialty Industrial Machinery,88.0,6.0,24.0,83.0,48.4379,40.8754,2806459.0,1813890.0,1195.94,530.16,,267540086784,NO,1005.81,1031.27,862.21,1048.06,962.21,600,0.0,2322731,NO,NO,2024-04-02,18246100,-16.0
775,RSPT,64.43,65.91,349799,ETF,ETF,88.0,83.0,77.0,90.0,1.4607,1.1643,748470.0,555490.0,67.49,40.35,,0,NO,62.66,62.35,52.35,62.44,55.31,4974,0.0,349799,NO,NO,2023-05-09,18775000,-4.53
778,AXSM,215.69,216.27,469148,Healthcare,Biotechnology,88.0,12.0,12.0,79.0,8.5782,8.4536,873916.0,772690.0,260.19,109.6,,11298018304,NO,222.22,234.27,190.28,230.14,205.33,2700,0.0,469148,NO,NO,2019-01-07,51674500,-17.1
784,LLY,1225.73,1183.16,1811731,Healthcare,Drug Manufacturers - General,88.0,79.0,89.0,79.0,45.2743,39.9086,2987754.0,2993850.0,1249.45,685.15,,1093034115072,NO,1186.34,1172.58,1047.1,1182.48,1060.64,13666,1.42,1811731,NO,NO,2019-03-06,74822500,-1.9
785,FDX,328.38,331.49,1071913,Industrials,Integrated Freight & Logistics,88.0,80.0,75.0,58.0,7.1571,7.0221,1940625.0,1624170.0,345.37,178.33,,77688528896,NO,318.77,319.75,283.94,318.94,309.26,12188,0.0,1071913,NO,NO,2022-09-16,42444558,-4.92
797,HWM,292.65,289.12,1778364,Industrials,Aerospace & Defense,88.0,81.0,81.0,76.0,8.3571,8.2064,2665111.0,2172370.0,310.0,169.45,,116709228544,NO,285.07,276.66,241.72,279.55,257.63,2461,0.0,1778364,NO,NO,2019-01-22,55218793,-5.6
804,NTRS,190.58,191.47,621729,Financial Services,Asset Management,88.0,67.0,83.0,87.0,3.4807,3.3471,1106475.0,1084190.0,195.78,121.12,,34867687424,NO,184.62,180.52,154.76,182.09,162.91,11700,0.0,638958,NO,NO,1998-01-29,16895600,-2.66
808,KGS,62.88,66.12,1273023,Energy,Oil & Gas Equipment & Services,88.0,11.0,5.0,85.0,2.9106,2.7596,1814845.0,1518890.0,77.68,32.55,,6345781248,NO,60.85,65.67,54.18,65.23,61.93,786,0.0,1273023,NO,NO,2025-08-05,10519400,-19.05
810,AXON,619.85,604.32,669418,Industrials,Aerospace & Defense,88.0,92.0,97.0,92.0,41.9014,39.5321,1074785.0,1152510.0,794.29,339.01,,50355011584,NO,566.63,529.13,511.97,539.27,473.73,6325,0.0,669418,NO,NO,2004-04-21,134827600,-21.96
819,RY,212.99,216.19,600511,Financial Services,Banks - Diversified,88.0,40.0,82.0,85.0,2.875,2.7343,1520150.0,1218360.0,218.57,135.92,,295984201728,NO,211.25,207.89,178.19,209.49,186.31,7760,0.0,600511,NO,NO,2015-01-22,9830200,-2.55
820,MRK,135.17,135.97,8119158,Healthcare,Drug Manufacturers - General,88.0,83.0,87.0,66.0,3.2493,3.2286,10209258.0,8375640.0,137.98,77.58,,333487570944,NO,130.99,126.08,114.3,128.4,121.27,16265,0.0,8119158,NO,NO,2004-09-30,151976244,-2.04
825,WCLD,40.21,39.77,415582,ETF,ETF,88.0,91.0,95.0,91.0,1.4211,1.2086,1007543.0,693650.0,42.09,23.89,,0,NO,36.8,34.02,31.67,35.04,30.75,1745,0.25,415582,NO,NO,2026-02-26,4204300,-4.47
830,JBL,338.62,369.89,860157,Technology,Electronic Components,88.0,87.0,31.0,88.0,17.2193,13.8436,1283150.0,1033560.0,428.93,189.6,,35483004928,NO,333.12,343.8,286.61,337.37,313.4,8381,0.0,860157,NO,NO,2014-11-04,36679300,-21.05
833,BBIO,82.98,79.89,2704980,Healthcare,Biotechnology,88.0,46.0,88.0,74.0,3.1375,2.9179,3307720.0,2348460.0,93.42,46.81,,16221550592,NO,82.59,76.85,72.62,79.44,73.08,1792,0.48,2704980,NO,NO,2023-07-17,47288900,-11.18
836,MRCY,105.0,113.36,1708166,Industrials,Aerospace & Defense,87.0,87.0,79.0,85.0,5.8315,5.4308,688640.0,537780.0,128.45,62.78,2026-08-18,6304544768,NO,105.36,108.32,89.68,107.87,94.85,7181,0.0,1708166,NO,NO,2023-08-18,13314400,-18.26
840,CIBR,97.44,97.79,1494911,ETF,ETF,87.0,77.0,87.0,93.0,2.534,2.3897,1624758.0,1632210.0,102.35,60.07,,0,NO,94.8,91.01,76.1,91.99,77.76,2796,0.0,1494911,NO,NO,2025-08-12,8503900,-4.8
859,EXPD,185.95,188.27,633489,Industrials,Integrated Freight & Logistics,87.0,71.0,85.0,85.0,5.3318,5.3032,1266143.0,1131290.0,189.99,112.95,,24171755520,NO,177.78,171.78,155.22,173.84,159.18,10554,0.0,633489,NO,NO,2007-10-09,36802800,-2.13
869,ANF,103.38,105.16,1209703,Consumer Cyclical,Apparel Retail,87.0,84.0,95.0,62.0,5.0543,4.7121,1261079.0,969510.0,133.11,65.45,,4593350144,NO,105.57,96.12,93.18,97.7,90.99,7520,0.0,1209703,NO,NO,2012-11-14,35280600,-22.33
870,USFD,106.91,108.61,1288950,Consumer Defensive,Food Distribution,87.0,86.0,92.0,54.0,3.2357,2.9796,2726951.0,2584000.0,111.42,69.88,,23127918592,NO,102.85,99.0,87.94,101.52,93.86,2570,0.0,1288950,NO,NO,2023-03-17,32994200,-4.05
875,HXL,101.18,103.1,419504,Industrials,Aerospace & Defense,87.0,9.0,80.0,72.0,3.4036,3.4036,1017591.0,689660.0,111.74,60.05,,7651581440,NO,104.47,101.11,87.04,101.83,92.18,11700,0.0,419504,NO,NO,2020-06-19,12921200,-9.45
