Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
779,VAC,99.15,103.03,894312.0,Consumer Cyclical,Resorts & Casinos,88.0,5.0,52.0,90.0,4.1096,3.8468,484673.0,446630.0,131.34,44.58,,3410296064,NO,104.27,105.75,79.51,107.14,89.51,3738,0.0,895734.0,NO,NO,2018-08-31,7085300.0,-24.51
793,DBC,32.44,32.58,595670.0,ETF,ETF,88.0,84.0,89.0,69.0,0.4829,0.3686,926100.0,813360.0,33.78,21.98,,0,NO,32.23,30.65,27.79,31.09,29.62,5189,0.0,595671.0,NO,NO,2018-01-31,35764200.0,-3.97
810,BIIB,225.36,219.07,1111018.0,Healthcare,Drug Manufacturers - General,88.0,85.0,85.0,79.0,6.0064,5.5907,1094041.0,971670.0,226.38,135.39,,33297842176,NO,218.34,211.29,193.26,213.7,199.11,8816,0.07,1111018.0,NO,NO,2005-02-28,117940000.0,-0.45
822,IBB,210.81,207.16,1510006.0,ETF,ETF,88.0,49.0,88.0,85.0,3.8052,3.3124,1614742.0,1583310.0,217.12,138.79,,0,NO,208.59,200.58,179.5,202.32,182.87,6440,0.28,1510038.0,NO,NO,2015-09-28,35551800.0,-2.91
827,EPOL,45.57,45.67,385145.0,ETF,ETF,88.0,81.0,88.0,85.0,0.6661,0.3761,416295.0,405190.0,46.03,31.27,,0,NO,44.74,43.55,39.13,44.09,40.33,4106,0.0,385145.0,NO,NO,2025-08-21,2401800.0,-1.0
831,PBLS,38.17,36.93,863488.0,Healthcare,Biotechnology,88.0,33.0,94.0,,2.8557,2.8136,617742.0,1589510.0,42.49,24.51,,4715263488,NO,38.74,36.03,,37.3,,72,1.3,865547.0,NO,NO,2026-09-18,9086000.0,-10.17
832,LSCC,122.53,117.24,2581434.0,Technology,Semiconductors,88.0,85.0,6.0,87.0,5.3914,4.5707,1793525.0,1921220.0,157.01,60.5,,17402968064,NO,114.31,121.82,110.47,121.44,121.2,9283,0.0,2581434.0,NO,NO,2016-11-03,33890700.0,-21.96
850,VFLO,52.42,52.68,3301990.0,ETF,ETF,87.0,18.0,86.0,86.0,0.7193,0.6011,1837120.0,2393680.0,56.44,36.56,,0,NO,54.41,52.25,44.35,52.88,46.47,816,0.0,3302052.0,NO,NO,2025-02-28,8023500.0,-7.12
858,XLK,196.27,194.85,8506555.0,ETF,ETF,87.0,90.0,74.0,91.0,3.0968,2.4039,8241784.0,7268190.0,198.73,126.68,,0,NO,186.76,183.6,162.95,185.9,171.87,6979,0.0,8568988.0,NO,NO,2018-10-11,136539000.0,-1.24
870,STLD,233.99,229.99,920567.0,Basic Materials,Steel,87.0,80.0,21.0,90.0,8.1329,7.6243,1192285.0,1131250.0,288.74,134.87,,33537341440,NO,237.72,243.83,214.44,243.1,228.03,7503,0.0,920567.0,NO,NO,2022-12-21,38999600.0,-18.96
874,SAIC,129.69,133.35,636923.0,Technology,Information Technology Services,87.0,75.0,91.0,87.0,3.6432,3.6432,481952.0,439710.0,142.66,81.08,,5433704448,NO,129.29,124.27,106.43,126.29,109.8,3274,0.0,636923.0,NO,NO,2020-06-26,7374300.0,-9.09
876,WAT,425.74,423.92,648299.0,Healthcare,Diagnostics & Research,87.0,84.0,89.0,90.0,10.4811,9.6118,808271.0,700560.0,433.09,282.77,,41801646080,NO,414.23,400.5,361.89,406.15,359.78,7760,0.05,648332.0,NO,NO,2001-06-19,20194400.0,-1.7
878,SMCIP,69.32,68.83,998971.0,Technology,Computer Hardware,87.0,92.0,90.0,,3.4154,2.8004,892725.0,826530.0,71.0,42.92,,0,NO,64.72,58.53,,61.94,,71,0.0,998971.0,NO,NO,2026-06-11,50814100.0,-2.37
881,IYW,265.99,264.46,621327.0,ETF,ETF,87.0,90.0,80.0,90.0,3.6461,2.9025,546869.0,587480.0,266.42,172.54,,0,NO,252.74,248.35,221.16,251.15,231.99,6624,0.05,621421.0,NO,NO,2015-02-02,52116000.0,-0.16
884,PLTR,184.99,183.09,21799289.0,Technology,Software - Infrastructure,87.0,81.0,96.0,64.0,7.0527,6.6477,38798323.0,24807830.0,207.52,106.37,,444541796352,NO,176.51,160.48,151.86,166.24,147.77,1501,0.0,21859169.0,YES,NO,2024-09-20,450290500.0,-10.86
890,RING,85.84,83.06,308197.0,ETF,ETF,87.0,18.0,92.0,73.0,2.9479,2.2879,780517.0,665530.0,100.41,58.21,,0,NO,86.09,77.44,78.49,80.58,76.95,3680,0.0,308197.0,NO,NO,2016-12-14,5547100.0,-14.51
895,EMXC,102.5,102.09,2683274.0,ETF,ETF,87.0,87.0,58.0,84.0,1.7881,1.101,2182011.0,1684830.0,107.12,66.62,,0,NO,99.34,96.27,88.54,97.54,93.21,2302,0.0,2683274.0,NO,NO,2025-05-20,58238900.0,-4.31
896,CF,120.59,123.27,3835244.0,Basic Materials,Agricultural Inputs,87.0,13.0,88.0,30.0,5.7425,5.3068,2527817.0,2701080.0,141.96,75.42,,18249865216,NO,131.26,125.38,110.97,125.3,120.74,5311,0.0,3843281.0,NO,NO,2009-02-25,86849000.0,-15.05
900,VGT,126.41,125.56,5323247.0,ETF,ETF,87.0,89.0,79.0,90.0,1.8707,1.4964,4011666.0,3373490.0,126.62,83.09,,0,NO,120.67,118.46,105.32,120.0,110.62,5697,0.0,5325349.0,NO,NO,2018-03-06,52516000.0,-0.17
906,WDAY,188.23,191.92,1975986.0,Technology,Software - Application,87.0,17.0,97.0,89.0,7.945,7.2329,4420049.0,3030810.0,249.85,110.36,,45363429376,NO,193.6,178.02,158.51,184.23,148.81,3504,0.0,1977103.0,NO,NO,2024-12-20,46874100.0,-24.66
907,SIL,97.41,93.76,605729.0,ETF,ETF,87.0,40.0,91.0,71.0,3.7006,2.8549,1141431.0,862140.0,119.24,61.8,,0,NO,97.34,88.41,90.94,91.42,88.97,4132,0.0,605729.0,NO,NO,2026-01-30,15286500.0,-18.31
908,FIVE,232.28,236.14,1299533.0,Consumer Cyclical,Specialty Retail,87.0,13.0,91.0,31.0,10.9832,10.8911,1138944.0,1159260.0,263.88,137.77,,12787951616,NO,244.13,230.97,212.91,236.46,220.75,3564,0.0,1299533.0,NO,NO,2020-01-13,16786700.0,-11.98
915,ONC,368.08,365.67,258735.0,Healthcare,Biotechnology,87.0,44.0,94.0,87.0,9.0706,6.9763,377766.0,445960.0,385.22,253.95,,41638002688,NO,358.48,345.75,318.46,350.26,312.72,2674,0.0,258735.0,NO,NO,2020-11-30,5213400.0,-4.45
925,BFH,102.69,108.0,927413.0,Financial Services,Credit Services,86.0,33.0,37.0,89.0,3.8011,3.6675,577246.0,591000.0,114.53,53.83,,3945274624,NO,107.13,106.78,88.12,107.42,94.27,6354,0.0,927413.0,NO,NO,2008-01-28,42684447.0,-10.34
928,AAPL,339.75,338.98,39489843.0,Technology,Consumer Electronics,86.0,92.0,86.0,88.0,7.1414,6.965,53294352.0,48708810.0,345.34,243.42,,4958372495360,NO,325.59,321.06,286.88,321.84,297.1,11536,0.0,39489843.0,YES,NO,2000-09-29,7421640800.0,-1.62
938,TXN,271.41,270.87,7708112.0,Technology,Semiconductors,86.0,81.0,10.0,91.0,8.1361,7.5068,7516990.0,6917510.0,334.03,152.73,,247864557568,NO,261.55,272.54,244.84,270.92,265.22,13690,0.0,7716773.0,NO,NO,1987-09-16,136944000.0,-18.75
955,WEX,181.23,187.31,601109.0,Technology,Software - Infrastructure,86.0,8.0,94.0,67.0,5.9529,5.5536,656771.0,549300.0,203.99,125.29,,6176610304,NO,193.26,186.6,160.76,189.76,163.81,5433,0.0,601109.0,NO,NO,2005-02-16,16649800.0,-11.16
962,DOCU,66.76,68.57,5112161.0,Technology,Software - Application,86.0,91.0,96.0,88.0,3.0702,2.9052,3426469.0,3616550.0,86.27,40.16,,12477607936,NO,66.32,60.34,53.68,62.35,52.32,2112,0.0,5112333.0,NO,NO,2021-12-03,76138900.0,-22.62
970,CPAY,392.95,397.22,559246.0,Technology,Software - Infrastructure,86.0,17.0,86.0,87.0,8.6664,7.8986,550638.0,439600.0,427.46,252.84,,25800941568,NO,406.85,396.9,343.3,400.35,353.13,3965,0.0,559288.0,NO,NO,2018-06-19,19807400.0,-8.07
971,AMGN,410.24,393.16,3546784.0,Healthcare,Drug Manufacturers - General,86.0,14.0,88.0,69.0,11.8125,9.2911,2648901.0,3782200.0,447.03,269.77,,221788864512,NO,409.54,401.86,360.95,406.96,368.97,10901,3.08,3546784.0,NO,NO,1998-12-21,309017200.0,-8.23
976,WAB,289.71,283.38,1074546.0,Industrials,Railroads,86.0,36.0,76.0,75.0,5.8429,5.5036,919782.0,776220.0,306.64,186.06,,48935161856,NO,284.48,287.4,258.48,291.0,269.56,7868,0.0,1075131.0,NO,NO,2019-02-26,27636600.0,-5.52
981,XOP,181.61,184.75,3841801.0,ETF,ETF,86.0,26.0,87.0,38.0,4.9021,4.2671,3076552.0,3644430.0,200.89,122.11,,0,NO,190.56,181.28,161.74,183.25,172.61,5094,0.0,3844531.0,NO,NO,2020-04-09,36283300.0,-9.6
983,W,107.35,104.95,1785677.0,Consumer Cyclical,Internet Retail,86.0,88.0,92.0,90.0,4.3293,3.9493,3016444.0,2462010.0,119.98,55.6,,14169823232,NO,101.32,98.41,88.08,99.04,84.06,3010,0.0,1785687.0,NO,NO,2023-02-23,27610900.0,-10.53
984,MSM,121.37,121.63,827396.0,Industrials,Industrial Distribution,86.0,76.0,65.0,89.0,2.8243,2.7571,726317.0,783100.0,130.46,78.8,,6778064896,NO,120.05,122.03,103.71,122.03,110.9,7741,0.0,827396.0,NO,NO,1995-12-15,7272800.0,-6.97
985,BAP,393.22,389.97,180886.0,Financial Services,Banks - Regional,86.0,84.0,75.0,74.0,9.1782,8.8689,313268.0,403700.0,413.25,230.45,,31229265920,NO,379.09,383.29,346.49,384.51,359.26,7777,0.0,180886.0,NO,NO,2011-06-06,5387007.0,-4.85
987,GDXJ,127.97,122.68,4110168.0,ETF,ETF,86.0,30.0,92.0,67.0,4.775,3.5464,4761390.0,3611240.0,157.49,87.35,,0,NO,126.81,115.43,119.41,119.71,115.84,4240,0.09,4110168.0,NO,NO,2020-03-12,84076500.0,-18.74
988,GRMN,284.67,280.31,1168979.0,Technology,Scientific & Technical Instruments,86.0,30.0,89.0,74.0,6.4933,6.4683,935076.0,877370.0,314.28,186.67,,54899335168,NO,279.77,280.57,243.0,285.64,255.81,6483,0.61,1168979.0,NO,NO,2006-08-02,31320800.0,-9.42
992,JNJ,269.19,269.47,5637252.0,Healthcare,Drug Manufacturers - General,86.0,61.0,84.0,63.0,5.3936,4.9064,7420090.0,6623410.0,281.07,174.83,,648720613376,NO,269.53,263.76,239.3,265.76,247.44,16289,0.0,5650552.0,NO,NO,2023-08-21,151319500.0,-4.23
993,MPWR,1380.62,1277.6801,1451071.0,Technology,Semiconductors,86.0,87.0,25.0,84.0,49.3332,44.7911,874188.0,802500.0,1714.09,833.18,,67847806976,NO,1232.39,1303.35,1267.34,1319.27,1358.06,5493,0.03,1451071.0,NO,NO,2021-02-11,10003300.0,-19.45
998,FNV,267.2,261.68,505858.0,Basic Materials,Gold,85.0,70.0,91.0,71.0,7.8586,6.8821,770293.0,778060.0,285.67,181.5,,51535884288,NO,264.67,241.03,236.22,249.77,237.24,4726,0.0,505858.0,NO,NO,2013-09-20,9018600.0,-6.47
1007,SVXY,64.47,63.57,902511.0,ETF,ETF,85.0,86.0,87.0,89.0,0.925,0.7107,1307333.0,1201310.0,64.6,43.29,,0,NO,62.88,60.43,54.48,61.35,54.86,3763,0.57,902511.0,NO,NO,2020-03-20,43683400.0,-0.2
1008,NVDA,228.87,227.38,91975117.0,Technology,Semiconductors,85.0,89.0,85.0,85.0,5.9121,4.8736,129098339.0,111159830.0,236.54,164.27,,5526523478016,NO,220.53,215.11,198.85,218.88,205.02,6959,0.0,91975117.0,YES,NO,2003-05-09,9230856000.0,-3.24
1019,STNG,82.33,86.21,1389368.0,Energy,Oil & Gas Midstream,85.0,87.0,47.0,68.0,2.86,2.7743,854753.0,1100000.0,90.06,48.93,,4123197696,NO,82.22,79.58,72.57,80.57,77.95,4145,0.0,1389368.0,NO,NO,2020-04-21,7668500.0,-8.58
1024,DGX,234.76,244.88,2718310.0,Healthcare,Diagnostics & Research,85.0,27.0,89.0,75.0,6.2743,5.6939,977338.0,1071390.0,248.84,171.18,,25911248896,NO,240.67,233.93,203.99,237.41,211.45,7487,0.0,2718995.0,NO,NO,2002-12-11,31680200.0,-5.66
1029,GDX,97.83,94.43,20723508.0,ETF,ETF,85.0,22.0,92.0,70.0,3.3232,2.5589,22062071.0,18643040.0,117.18,68.13,,0,NO,97.93,88.84,90.82,92.13,88.59,5116,0.08,20723508.0,YES,NO,2016-10-04,232153600.0,-16.51
1038,AIQ,66.72,66.31,1200357.0,ETF,ETF,85.0,87.0,70.0,89.0,1.0018,0.7532,1809731.0,983840.0,70.26,44.46,,0,NO,64.02,62.34,56.75,63.12,59.27,2099,0.29,1200357.0,NO,NO,2026-06-23,12367000.0,-5.04
1040,ADI,390.37,383.0,2945387.0,Technology,Semiconductors,85.0,86.0,21.0,81.0,10.8568,9.3361,4121138.0,3615050.0,445.91,223.47,,189159817216,NO,366.87,373.24,354.86,376.06,375.67,11724,0.0,2945387.0,NO,NO,2006-08-11,27748000.0,-12.46
1043,HOOD,124.25,123.3,15749829.0,Financial Services,Capital Markets,85.0,95.0,89.0,95.0,7.2836,6.4161,22618868.0,24995150.0,153.86,63.52,,111710978048,NO,113.08,103.69,94.84,106.15,92.18,1293,0.0,15960163.0,YES,NO,2025-09-19,202388400.0,-19.24
1057,VOYA,98.04,100.53,1383474.0,Financial Services,Financial Conglomerates,85.0,68.0,74.0,91.0,2.7354,2.6389,1062431.0,1489430.0,105.64,64.5,,8882066432,NO,101.81,100.37,83.31,100.84,87.6,3368,0.0,1383474.0,NO,NO,2013-05-02,32928800.0,-7.19
1063,RGLD,258.29,250.11,1022646.0,Basic Materials,Gold,85.0,62.0,91.0,66.0,7.6021,6.6286,707858.0,740430.0,306.25,168.88,,21884358656,NO,257.56,232.28,239.85,240.41,233.83,11414,0.46,1031607.0,NO,NO,2012-06-04,9316900.0,-15.66
1072,BDX,183.0,180.7,1368074.0,Healthcare,Medical Instruments & Supplies,84.0,22.0,92.0,69.0,4.1986,3.77,2050053.0,2179370.0,193.07,127.59,,49846788096,NO,184.13,175.95,161.43,179.03,161.58,13510,0.94,1368074.0,NO,NO,1991-11-08,18168714.0,-5.22
1073,CPER,41.43,40.67,1173118.0,ETF,ETF,84.0,84.0,82.0,80.0,0.8071,0.4079,497017.0,678890.0,41.52,28.5,,0,NO,39.81,39.54,37.17,39.83,37.88,3733,0.89,1174209.0,NO,NO,2026-01-29,9379500.0,-0.22
1077,GILD,152.67,150.56,4947873.0,Healthcare,Drug Manufacturers - General,84.0,86.0,90.0,55.0,3.4108,3.2365,6715374.0,6534820.0,157.29,108.46,,189303963648,NO,148.25,140.4,135.56,142.04,136.35,8728,0.06,4947873.0,NO,NO,1999-11-02,455376000.0,-2.94
1083,PWR,642.63,642.61,739492.0,Industrials,Engineering & Construction,84.0,70.0,13.0,60.0,22.1236,19.8871,1159619.0,830140.0,788.75,387.42,,96615178240,NO,622.36,641.69,597.87,644.72,648.84,7196,0.0,739526.0,NO,NO,2009-06-30,41581400.0,-18.53
1089,SILJ,31.09,29.79,3036800.0,ETF,ETF,84.0,36.0,89.0,60.0,1.2593,0.9864,3813157.0,3400820.0,41.1,20.46,,0,NO,31.0,28.69,30.13,29.5,29.17,3473,0.23,3036800.0,NO,NO,2026-01-30,34495200.0,-24.36
1091,ADM,82.34,83.38,2430291.0,Consumer Defensive,Farm Products,84.0,80.0,79.0,77.0,2.6529,2.6243,3778377.0,4540140.0,88.75,55.58,,39684550656,NO,84.09,82.58,73.55,82.29,77.57,11724,0.0,2430291.0,NO,NO,2007-02-16,52414800.0,-7.22
1097,REGN,803.9,798.17,586034.0,Healthcare,Biotechnology,84.0,30.0,93.0,49.0,19.3564,18.0028,771596.0,754320.0,859.34,541.0,,82765520896,NO,805.4,769.06,734.48,783.27,722.53,8933,0.54,599117.0,NO,NO,2003-03-31,28330500.0,-6.45
1109,BAI,47.63,46.93,40405515.0,ETF,ETF,84.0,90.0,19.0,89.0,1.1542,0.8256,3152730.0,2022610.0,54.46,30.82,,0,NO,44.36,44.12,40.7,44.57,43.42,480,0.0,40405515.0,YES,NO,2025-09-16,79352700.0,-12.54
1110,AEM,203.55,197.48,1384731.0,Basic Materials,Gold,84.0,17.0,92.0,53.0,6.9907,5.9321,2828633.0,1692530.0,255.24,134.38,,103070572544,NO,202.91,180.36,188.28,188.61,184.63,13510,0.22,1384731.0,NO,NO,2009-10-30,15153000.0,-20.25
1111,UNF,265.02,264.0,204537.0,Industrials,Specialty Business Services,84.0,10.0,50.0,27.0,7.2836,7.2836,222939.0,435520.0,306.67,147.66,,4792667136,NO,273.75,283.71,250.67,281.31,269.53,10755,0.0,204545.0,NO,NO,2026-03-11,2388900.0,-13.58
1119,AXSM,203.1,205.49,293198.0,Healthcare,Biotechnology,84.0,40.0,6.0,85.0,8.006,7.7274,838885.0,661820.0,260.19,115.31,,10638543872,NO,207.89,216.8,198.15,213.05,209.79,2724,0.0,293198.0,NO,NO,2019-01-07,51674500.0,-21.94
1124,XLE,61.78,62.46,37931419.0,ETF,ETF,84.0,34.0,84.0,37.0,1.3621,1.1921,29540098.0,35301990.0,66.17,42.35,,0,NO,63.98,61.42,55.89,62.02,58.77,6979,0.0,39244284.0,YES,NO,2020-11-09,198713400.0,-6.63
1127,VDE,174.34,176.11,639477.0,ETF,ETF,84.0,34.0,84.0,36.0,3.6471,3.2514,543695.0,587850.0,186.23,119.84,,0,NO,180.22,173.19,157.84,174.82,166.06,5530,0.0,639587.0,NO,NO,2016-02-16,5786700.0,-6.38
1136,JXN,129.57,131.87,735764.0,Financial Services,Insurance - Life,84.0,63.0,88.0,80.0,4.7378,4.5557,694493.0,1189910.0,140.9,89.67,,8775613440,NO,135.24,130.51,114.75,131.19,116.08,1269,0.0,735764.0,NO,NO,2021-09-20,15028400.0,-8.04
1143,FENY,34.1,34.46,1637498.0,ETF,ETF,84.0,30.0,84.0,36.0,0.7239,0.6339,1220969.0,1055920.0,36.6,23.52,,0,NO,35.43,34.06,31.04,34.35,32.64,3246,0.0,1637498.0,NO,NO,2026-01-14,17398200.0,-6.83
1145,CRM,233.28,236.42,11863790.0,Technology,Software - Application,84.0,93.0,96.0,74.0,9.2721,7.9829,14140719.0,13283510.0,269.11,146.32,,191989432320,NO,245.78,209.63,201.55,218.0,191.14,5598,0.0,11888034.0,YES,NO,2008-09-12,87332400.0,-13.31
1147,CHRD,135.89,139.43,766602.0,Energy,Oil & Gas E&P,83.0,11.0,80.0,38.0,4.6957,4.2175,771060.0,806280.0,157.06,84.25,,7432893952,NO,146.83,140.41,124.01,142.0,135.05,4091,0.0,766605.0,NO,NO,2020-04-23,342073100.0,-13.48
1153,IXC,57.26,57.65,371871.0,ETF,ETF,83.0,41.0,84.0,35.0,1.073,0.9438,802422.0,604190.0,60.7,40.05,,0,NO,58.62,56.62,52.13,57.13,54.88,6245,0.0,371871.0,NO,NO,2024-06-06,21144900.0,-5.67
1155,SSO,71.54,71.55,2962065.0,ETF,ETF,83.0,78.0,81.0,88.0,1.2268,0.9075,3005019.0,3327590.0,72.8,48.63,,0,NO,69.91,69.32,62.85,69.88,64.74,5095,0.0,2962065.0,NO,NO,2008-11-20,2931585600.0,-1.73
1156,IYE,65.14,65.84,914896.0,ETF,ETF,83.0,32.0,84.0,37.0,1.3343,1.205,795900.0,1031920.0,69.8,45.12,,0,NO,67.52,65.04,59.21,65.61,62.24,6605,0.0,914949.0,NO,NO,2021-03-23,42603500.0,-6.68
1164,CVLT,146.41,145.72,517705.0,Technology,Software - Application,83.0,92.0,87.0,95.0,5.4643,5.1329,651244.0,596990.0,196.88,71.75,,6067898880,NO,137.74,137.74,114.45,137.01,118.27,5030,0.0,508920.0,NO,NO,2006-09-22,8587700.0,-25.63
1174,LLY,1170.14,1164.89,2427079.0,Healthcare,Drug Manufacturers - General,83.0,14.0,71.0,84.0,26.8175,24.5868,2693330.0,2268410.0,1292.65,712.05,,1043462291456,NO,1154.95,1176.65,1067.62,1172.89,1080.49,13690,0.0,2427079.0,NO,NO,2019-03-06,74822500.0,-9.48
1188,CSCO,106.44,111.46,32289395.0,Technology,Communication Equipment,83.0,26.0,8.0,88.0,2.8671,2.5593,20733098.0,17391100.0,130.37,66.81,,419648962560,NO,109.84,112.82,96.56,112.15,104.73,9215,0.0,32333308.0,YES,NO,1990-02-16,940636800.0,-18.36
1194,TRV,362.01,371.13,1602691.0,Financial Services,Insurance - Property & Casualty,83.0,60.0,85.0,79.0,7.0864,6.5557,1819774.0,1546920.0,398.7,252.26,,75506245632,NO,370.86,370.99,316.98,373.09,330.35,12817,0.0,1602691.0,NO,NO,2009-06-05,27820200.0,-9.2
1198,GARP,85.66,85.4,606367.0,ETF,ETF,83.0,82.0,79.0,85.0,1.1278,0.8489,344287.0,419610.0,85.81,61.25,,0,NO,83.21,82.13,74.49,82.85,77.14,1679,0.0,606367.0,NO,NO,2025-10-15,4546400.0,-0.17
1216,SEI,65.67,69.09,2101431.0,Energy,Oil & Gas Equipment & Services,83.0,96.0,6.0,47.0,4.6814,3.5824,3067473.0,3548420.0,86.19,35.4,,6608133120,NO,59.65,58.69,60.59,58.76,64.47,2353,0.0,2101431.0,NO,NO,2025-10-07,12906400.0,-23.81
1218,ABNB,161.81,166.84,4942847.0,Consumer Cyclical,Travel Services,83.0,4.0,87.0,78.0,4.7066,4.5509,4404631.0,4312090.0,193.45,110.81,,96889503744,NO,175.9,167.68,142.26,171.16,147.99,1451,0.0,4942847.0,NO,NO,2023-09-15,74788500.0,-16.36
1227,XOM,158.71,158.3,13835800.0,Energy,Oil & Gas Integrated,82.0,28.0,85.0,23.0,3.9693,3.5336,14834647.0,15777440.0,176.41,110.39,,652601589760,NO,162.05,158.46,147.32,159.51,153.05,16289,0.0,14175021.0,YES,NO,2010-06-25,118023500.0,-10.03
1231,BNY,150.17,153.89,6008261.0,Financial Services,Banks - Diversified,82.0,20.0,54.0,85.0,3.3579,3.2364,3526666.0,4011240.0,165.84,103.11,,101890965504,NO,159.59,159.26,135.52,158.85,142.52,13460,0.0,6008261.0,NO,NO,2008-09-18,66396000.0,-9.45
1233,SRRK,51.19,48.16,3639094.0,Healthcare,Biotechnology,82.0,8.0,42.0,69.0,2.9225,2.8341,1534750.0,2820070.0,61.76,27.07,,6234188288,NO,54.24,52.63,48.3,52.33,49.63,2092,0.0,3639094.0,NO,NO,2020-10-27,53359100.0,-17.11
1256,WEAT,25.99,26.31,252366.0,ETF,ETF,82.0,79.0,86.0,63.0,0.6257,0.5157,590026.0,593510.0,28.41,19.78,,0,NO,26.74,25.51,23.0,25.59,24.0,3774,0.0,252466.0,NO,NO,2022-03-04,5474120.0,-8.52
1258,PCTY,145.71,144.42,779353.0,Technology,Software - Application,82.0,21.0,95.0,83.0,4.4386,4.0389,727920.0,681360.0,169.56,92.99,,8067380224,NO,149.53,143.32,125.23,145.65,121.77,3147,0.0,779697.0,NO,NO,2014-03-19,9435400.0,-14.07
1259,PICK,62.67,61.72,543545.0,ETF,ETF,82.0,23.0,68.0,67.0,1.4707,1.0646,720517.0,533210.0,69.02,42.92,,0,NO,64.09,62.03,59.69,62.72,60.93,3680,0.23,543546.0,NO,NO,2026-01-30,3228100.0,-9.2
1265,PFG,113.59,116.47,1618243.0,Financial Services,Asset Management,82.0,81.0,49.0,86.0,3.0479,2.6479,1445044.0,1511910.0,121.18,77.9,,24320145408,NO,114.46,113.39,100.63,113.68,104.82,6268,0.0,1618567.0,NO,NO,2009-05-12,38848500.0,-6.26
1267,ETN,442.49,435.43,1869202.0,Industrials,Specialty Industrial Machinery,82.0,88.0,80.0,80.0,15.2007,11.1379,2215526.0,2406790.0,478.0,311.92,,171818860544,NO,410.31,417.22,385.34,424.49,403.08,13690,0.0,1869202.0,NO,NO,2008-04-23,27268200.0,-7.43
1271,ETSY,75.14,73.48,4208474.0,Consumer Cyclical,Internet Retail,82.0,13.0,46.0,91.0,3.0339,2.9207,3004219.0,3532660.0,87.97,44.0,,6896480256,NO,76.99,80.32,65.0,78.94,69.11,2876,0.0,4208474.0,NO,NO,2024-09-20,37801100.0,-14.58
1276,CLS,356.09,344.4,2113813.0,Technology,Electronic Components,82.0,96.0,50.0,81.0,20.0679,17.2757,2447468.0,2151370.0,474.03,227.0,,44906909696,NO,318.87,323.33,329.17,323.25,337.51,7101,0.0,2114362.0,NO,NO,2025-01-27,17004700.0,-24.88
1281,IMO,124.28,126.17,546824.0,Energy,Oil & Gas Integrated,82.0,8.0,79.0,22.0,3.42,2.9193,546588.0,637680.0,139.44,83.27,,61796737024,NO,130.89,129.5,118.5,129.76,125.58,11724,0.0,546824.0,NO,NO,1990-12-03,39995100.0,-10.87
1283,FCFS,220.87,216.12,497864.0,Financial Services,Credit Services,82.0,42.0,36.0,62.0,6.5286,6.4264,458180.0,434640.0,238.93,146.08,,9579529216,NO,221.64,214.76,200.19,215.47,213.79,8885,1.3,497864.0,NO,NO,2019-09-20,6973400.0,-7.56
1284,FTGC,31.16,31.06,509055.0,ETF,ETF,82.0,78.0,85.0,56.0,0.3199,0.2758,521696.0,527810.0,31.71,22.7,,0,NO,31.08,30.0,27.77,30.28,29.1,3247,0.0,509055.0,NO,NO,2023-10-27,14133200.0,-1.73
1287,ROST,232.51,231.25,2067862.0,Consumer Cyclical,Apparel Retail,82.0,35.0,51.0,49.0,4.8643,4.7386,2660793.0,2140050.0,257.0,144.0,,74276044800,NO,229.93,237.41,215.71,237.87,227.84,10359,0.0,2071774.0,NO,NO,1986-11-28,132160000.0,-9.53
1289,COP,125.27,127.53,8662012.0,Energy,Oil & Gas E&P,82.0,13.0,85.0,22.0,3.5862,3.2584,6875896.0,7602810.0,141.62,85.57,,150491545600,NO,133.62,126.16,115.24,127.91,121.33,11271,0.0,9027680.0,YES,NO,2011-07-14,81425360.0,-11.54
1303,TNA,63.89,62.88,4715557.0,ETF,ETF,81.0,4.0,10.0,91.0,2.2482,1.9725,3950139.0,3528430.0,77.24,37.03,,0,NO,66.75,69.77,60.08,69.08,63.17,4486,0.0,4715557.0,NO,NO,2011-10-04,222000000.0,-17.28
1304,BMO,174.35,177.19,517942.0,Financial Services,Banks - Diversified,81.0,65.0,47.0,83.0,3.0764,2.7993,795903.0,666040.0,187.22,119.84,,121189335040,NO,173.53,177.3,154.83,177.0,163.08,8028,0.0,517942.0,NO,NO,2010-12-17,10489300.0,-6.87
1311,BLLN,116.07,103.86,1119648.0,Healthcare,Diagnostics & Research,81.0,96.0,82.0,91.0,6.1089,5.9675,709504.0,638230.0,150.44,61.96,,5476999680,NO,100.17,109.75,94.74,105.98,96.99,219,0.13,1119648.0,NO,NO,2026-08-06,3751800.0,-22.85
1321,VPL,119.08,117.98,284578.0,ETF,ETF,81.0,83.0,67.0,76.0,1.9,1.2143,407804.0,512560.0,121.23,85.97,,0,NO,116.38,113.6,106.26,114.97,110.14,5418,0.06,284578.0,NO,NO,2026-02-17,23548100.0,-1.77
