Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
1000,STLD,235.9,231.08,1205325.0,Basic Materials,Steel,85.0,5.0,10.0,85.0,10.0271,9.4057,1283530.0,1406590.0,288.74,126.88,,33811097600,NO,250.59,244.13,207.35,241.1,222.39,7485,0.15,1205325,NO,NO,2022-12-21,38999600.0,-18.3
1005,LNG,284.08,278.8,1455656.0,Energy,Oil & Gas Midstream,85.0,87.0,90.0,88.0,6.9864,6.43,1937701.0,1335330.0,300.89,186.2,,58672222208,NO,268.32,257.84,237.64,263.15,253.08,8154,0.0,1455656,NO,NO,2011-10-26,32573600.0,-5.59
1016,AMR,217.92,215.63,349557.0,Basic Materials,Coking Coal,85.0,97.0,75.0,86.0,10.8455,10.0701,294979.0,406020.0,253.82,133.64,,2763017472,NO,168.98,161.62,185.66,164.18,181.18,1394,0.71,349557,NO,NO,2022-06-24,3637600.0,-14.14
1023,ALSN,128.78,131.62,859762.0,Consumer Cyclical,Auto Parts,85.0,75.0,82.0,51.0,3.8396,3.7932,1097087.0,764570.0,137.62,76.01,,10634399744,NO,123.78,119.84,113.2,120.77,119.92,3633,0.0,859762,NO,NO,2012-03-15,13911300.0,-6.42
1033,RY,207.21,207.09,1066827.0,Financial Services,Banks - Diversified,85.0,15.0,77.0,82.0,3.4446,3.4282,1582620.0,1514320.0,218.57,141.37,2026-08-27,287951945728,NO,210.2,208.84,179.99,209.28,187.42,7766,0.0,1066827,NO,NO,2015-01-22,9830200.0,-5.2
1034,CHRD,140.14,140.76,622752.0,Energy,Oil & Gas E&P,85.0,82.0,64.0,90.0,4.6779,4.2571,796771.0,652330.0,153.0,84.25,,7665359872,NO,139.63,130.21,118.98,131.08,129.52,4073,0.0,622752,NO,NO,2020-04-23,342073100.0,-8.41
1036,BIIB,221.07,220.77,646900.0,Healthcare,Drug Manufacturers - General,85.0,79.0,81.0,78.0,5.1278,4.82,1154898.0,707750.0,222.85,131.52,,32663977984,NO,210.84,206.5,188.99,209.81,195.95,8798,0.0,646900,NO,NO,2005-02-28,117940000.0,-0.8
1041,RHP,130.39,132.95,604189.0,Real Estate,REIT - Hotel & Motel,85.0,11.0,82.0,88.0,3.2779,3.1136,719174.0,955950.0,137.46,83.82,,8994861056,NO,127.29,127.72,106.79,128.43,112.28,8771,0.0,604189,NO,NO,2009-09-24,11874000.0,-5.14
1042,COP,130.61,131.84,5819009.0,Energy,Oil & Gas E&P,85.0,88.0,83.0,81.0,3.1806,2.7463,7187865.0,6932300.0,135.88,85.57,,156906684416,NO,125.35,116.72,111.18,118.51,118.48,11253,0.0,5819009,NO,NO,2011-07-14,81425360.0,-3.88
1046,TTAN,92.23,91.87,610848.0,Technology,Software - Application,85.0,90.0,95.0,91.0,4.5394,4.5194,1615530.0,1060100.0,119.99,54.17,,8798518272,NO,89.18,79.54,78.25,81.81,71.26,426,0.0,610848,NO,NO,2026-06-26,11154500.0,-23.14
1048,PLTR,177.5,172.73,27720671.0,Technology,Software - Infrastructure,85.0,97.0,93.0,89.0,7.7174,7.2516,43196014.0,31231730.0,207.52,106.37,,426542858240,NO,164.68,141.58,151.37,145.09,141.99,1483,0.0,27720671,YES,NO,2024-09-20,450290500.0,-14.47
1051,ALL,261.81,257.62,1003825.0,Financial Services,Insurance - Property & Casualty,85.0,11.0,91.0,86.0,6.2157,5.4654,1768634.0,1645840.0,277.22,188.08,,66200739840,NO,261.9,252.09,219.95,255.95,226.77,8365,0.26,1003825,NO,NO,1993-06-03,56603000.0,-5.56
1052,JNJ,270.0,273.14,7193946.0,Healthcare,Drug Manufacturers - General,85.0,44.0,86.0,65.0,5.115,4.7882,7951177.0,5834810.0,276.47,173.33,,650672603136,NO,263.04,256.85,233.09,260.73,243.98,16271,0.0,7193946,NO,NO,2023-08-21,151319500.0,-2.34
1053,DLTR,132.18,134.48,3367105.0,Consumer Defensive,Discount Stores,85.0,66.0,94.0,46.0,3.6336,3.3757,3173598.0,2064970.0,142.4,84.71,2026-08-27,25401636864,NO,130.27,125.02,116.25,127.04,115.32,7921,0.0,3367105,NO,NO,2000-12-19,96293700.0,-7.18
1054,CAT,821.93,811.29,1844577.0,Industrials,Farm & Heavy Construction Machinery,85.0,16.0,9.0,57.0,26.2682,23.4039,3263960.0,2610410.0,1073.46,410.52,,377820577792,NO,838.73,899.59,764.89,884.58,832.17,16271,0.61,1844577,NO,NO,2006-10-20,67780400.0,-23.43
1058,LH,335.72,337.68,701174.0,Healthcare,Diagnostics & Research,85.0,77.0,93.0,81.0,6.8061,6.7182,674782.0,573660.0,339.76,244.52,,27226892288,NO,323.0,296.59,273.18,303.4,278.76,9169,0.0,701174,NO,NO,2002-10-04,24787380.0,-1.19
1072,CALF,57.43,57.51,829924.0,ETF,ETF,84.0,68.0,86.0,86.0,0.6929,0.5986,497082.0,485780.0,58.11,41.6,,0,NO,56.42,53.48,47.94,54.22,49.43,2310,0.0,829924,NO,NO,2024-07-16,8331900.0,-1.17
1076,SPXL,286.65,286.61,906833.0,ETF,ETF,84.0,83.0,55.0,87.0,5.37,4.5436,1881219.0,1403650.0,303.18,168.04,,0,NO,288.66,275.85,240.13,276.29,247.6,4478,0.0,906833,NO,NO,2009-03-11,447939600.0,-5.45
1077,MOH,202.43,199.63,413399.0,Healthcare,Healthcare Plans,84.0,43.0,83.0,91.0,7.0529,6.6286,1112701.0,614520.0,244.89,121.06,,10566845440,NO,199.16,210.71,175.3,212.31,179.34,5825,0.0,413399,NO,NO,2026-03-20,14407900.0,-17.34
1081,A,155.08,154.77,3191619.0,Healthcare,Diagnostics & Research,84.0,84.0,93.0,86.0,4.0157,3.7971,2297906.0,2107820.0,160.51,108.35,,43799543808,NO,147.98,138.99,131.41,141.8,127.28,6732,0.0,3191619,NO,NO,1999-11-18,62546380.0,-3.38
1090,AEM,214.04,224.11,3557315.0,Basic Materials,Gold,84.0,97.0,90.0,9.0,8.7507,6.7014,3036806.0,3798580.0,255.24,134.38,,108382330880,NO,184.4,164.28,185.26,168.07,187.72,13492,0.0,3557315,NO,NO,2009-10-30,15153000.0,-16.14
1102,BMO,172.9,173.46,1131433.0,Financial Services,Banks - Diversified,84.0,11.0,69.0,79.0,3.4343,3.285,785750.0,965690.0,187.22,118.13,,120536604672,NO,179.36,177.75,150.35,178.21,158.9,8010,0.0,1131433,NO,NO,2010-12-17,10489300.0,-7.65
1103,GEV,953.09,926.73,2231601.0,Industrials,Specialty Industrial Machinery,84.0,43.0,11.0,62.0,41.9519,37.1665,2815463.0,1995480.0,1195.94,530.16,,253839884288,NO,998.86,1034.96,873.88,1027.62,968.18,606,0.0,2231601,NO,NO,2024-04-02,18246100.0,-20.31
1106,AXON,607.48,613.26,415057.0,Industrials,Aerospace & Defense,84.0,85.0,96.0,79.0,34.7978,34.4928,1036125.0,706180.0,794.29,339.01,,49350103040,NO,596.51,550.2,506.19,558.71,478.2,6334,0.0,415057,NO,NO,2004-04-21,134827600.0,-23.52
1109,UPRO,149.97,149.94,1035759.0,ETF,ETF,84.0,82.0,55.0,87.0,2.805,2.3721,2304125.0,1743140.0,158.63,88.15,,0,NO,151.03,144.39,125.91,144.62,129.73,4319,0.0,1035759,NO,NO,2010-07-01,290347200.0,-5.46
1112,FNV,267.37,271.77,993908.0,Basic Materials,Gold,84.0,94.0,88.0,22.0,8.5428,6.8421,856809.0,836650.0,285.67,181.5,,51568668672,NO,240.16,222.51,230.32,227.26,235.95,4708,0.0,993908,NO,NO,2013-09-20,9018600.0,-6.41
1126,CPAY,406.93,412.37,507204.0,Technology,Software - Infrastructure,84.0,74.0,85.0,85.0,9.9454,9.5107,611314.0,446510.0,425.95,252.84,,26718861312,NO,404.19,375.27,332.44,379.17,344.89,3947,0.0,507204,NO,NO,2018-06-19,19807400.0,-4.47
1129,CAH,238.4,237.92,1472824.0,Healthcare,Medical Distribution,84.0,53.0,88.0,52.0,6.3596,6.3225,2222461.0,1713090.0,258.3,145.87,,55446052864,NO,234.48,232.43,214.51,233.87,218.5,10850,0.0,1472824,NO,NO,2004-07-01,35567800.0,-7.7
1141,WDAY,190.75,194.42,3208889.0,Technology,Software - Application,84.0,91.0,96.0,92.0,11.1663,10.3291,5008547.0,5541770.0,249.85,110.36,2026-08-27,47110189056,NO,184.15,154.35,161.12,160.81,142.19,3486,0.0,3208889,NO,NO,2024-12-20,46874100.0,-23.65
1149,AXSM,207.15,205.48,378422.0,Healthcare,Biotechnology,83.0,3.0,8.0,87.0,7.3067,7.2078,866234.0,639280.0,260.19,112.9,,10850685952,NO,213.71,229.52,192.47,225.01,205.83,2706,0.0,378422,NO,NO,2019-01-07,51674500.0,-20.39
1157,LLY,1189.41,1233.66,2990458.0,Healthcare,Drug Manufacturers - General,83.0,15.0,78.0,78.0,40.4568,37.9054,2940719.0,2392570.0,1292.65,712.05,,1060189044736,NO,1200.19,1184.52,1057.48,1194.53,1066.7,13672,0.0,2990458,NO,NO,2019-03-06,74822500.0,-7.99
1160,SJM,130.9,125.45,2859656.0,Consumer Defensive,Packaged Foods,83.0,76.0,92.0,85.0,3.2214,2.7379,1498957.0,1175650.0,134.85,88.25,,13990681600,NO,121.06,116.86,106.05,118.99,108.68,8008,0.0,2859656,NO,NO,2008-11-06,20807000.0,-2.93
1178,WK,74.5,74.3,595770.0,Technology,Software - Application,83.0,94.0,97.0,87.0,3.1696,3.0639,895123.0,728480.0,97.09,43.34,,4054028288,NO,68.4,58.59,66.06,60.75,57.64,2942,0.0,595770,NO,NO,2014-12-12,5034500.0,-23.27
1182,UNP,310.62,309.59,2443348.0,Industrials,Railroads,83.0,72.0,80.0,80.0,5.7421,5.37,2915615.0,2474110.0,315.99,210.84,,184531730432,NO,298.3,288.66,257.7,294.42,270.2,11758,0.0,2443348,NO,NO,2009-11-03,39411400.0,-1.7
1184,HGER,34.62,34.8,881392.0,ETF,ETF,83.0,83.0,78.0,86.0,0.4101,0.3126,1466301.0,819620.0,35.3,24.44,,0,NO,33.49,31.85,29.56,32.21,31.05,1139,0.0,881392,NO,NO,2026-03-27,10842700.0,-1.93
1186,MS,214.08,216.77,4124943.0,Financial Services,Capital Markets,83.0,44.0,69.0,85.0,4.5036,4.1768,5674658.0,3800790.0,232.25,145.66,,336226844672,NO,214.87,216.83,189.18,215.06,194.43,8435,0.0,4124943,NO,NO,2008-09-17,329786100.0,-7.82
1188,PICK,66.41,66.94,1492131.0,ETF,ETF,83.0,89.0,47.0,45.0,1.3019,1.0548,818450.0,641340.0,69.02,40.35,,0,NO,63.07,60.3,58.12,60.43,60.71,3662,0.0,1492131,NO,NO,2026-01-30,3228100.0,-3.78
1191,ROST,236.27,241.19,2463294.0,Consumer Cyclical,Apparel Retail,83.0,8.0,45.0,80.0,6.6461,6.0947,3033995.0,3465490.0,257.0,143.39,,75790950400,NO,245.45,234.53,210.22,234.89,223.89,10341,0.0,2463294,NO,NO,1986-11-28,132160000.0,-8.07
1195,SHOP,150.29,153.88,5660573.0,Technology,Software - Application,83.0,89.0,95.0,86.0,5.2426,5.0815,9281171.0,6292700.0,182.19,94.0,,195024502784,NO,144.32,129.04,131.46,131.88,121.5,2834,0.0,5660573,NO,NO,2017-10-04,208959000.0,-17.51
1196,WAT,414.17,414.44,426638.0,Healthcare,Diagnostics & Research,83.0,80.0,89.0,88.0,11.4189,11.1904,928519.0,753620.0,421.74,282.77,,40665636864,NO,404.16,384.56,359.61,389.5,349.51,7742,0.0,426638,NO,NO,2001-06-19,20194400.0,-1.79
1199,IEX,234.89,230.27,498159.0,Industrials,Specialty Industrial Machinery,83.0,68.0,79.0,75.0,4.985,4.985,693531.0,573520.0,243.8,158.19,,17316067328,NO,235.26,228.4,203.82,229.45,213.67,9377,0.5,498159,NO,NO,2019-08-08,17655100.0,-3.65
1205,FENY,34.61,34.47,690600.0,ETF,ETF,83.0,81.0,77.0,75.0,0.6279,0.555,1506663.0,988600.0,35.83,23.52,,0,NO,33.82,32.12,30.09,32.45,31.96,3228,0.0,690600,NO,NO,2026-01-14,17398200.0,-3.4
1207,TQQQ,70.47,70.27,37176078.0,ETF,ETF,83.0,88.0,7.0,90.0,2.4278,1.9857,66451252.0,46833250.0,88.09,37.32,,0,NO,71.89,72.43,60.88,71.13,63.72,4160,0.0,37176078,YES,NO,2011-10-17,1094342400.0,-20.0
1208,VDE,175.94,175.13,384961.0,ETF,ETF,83.0,81.0,77.0,75.0,3.1694,2.813,630430.0,465620.0,182.15,119.84,,0,NO,171.89,163.31,153.02,164.96,162.58,5512,0.0,384961,NO,NO,2016-02-16,5786700.0,-3.41
1212,XLE,62.43,62.06,23936941.0,ETF,ETF,83.0,81.0,77.0,75.0,1.18,1.0464,31381123.0,24494030.0,64.7,42.35,,0,NO,60.94,57.85,54.18,58.45,57.53,6961,0.0,23936941,YES,NO,2020-11-09,198713400.0,-3.51
1214,REGN,814.79,833.56,583476.0,Healthcare,Biotechnology,83.0,90.0,92.0,47.0,19.2936,18.79,928990.0,634170.0,847.0,541.0,,83886694400,NO,797.65,709.04,727.24,728.37,721.62,8915,0.0,583476,NO,NO,2003-03-31,28330500.0,-3.8
1217,BDX,190.21,189.78,1403067.0,Healthcare,Medical Instruments & Supplies,83.0,88.0,92.0,51.0,4.2096,4.1082,2242400.0,1682270.0,193.07,127.59,,51810697216,NO,180.34,164.04,158.42,168.86,160.81,13492,0.0,1403067,NO,NO,1991-11-08,18168714.0,-1.48
1227,PCTY,152.04,152.24,335473.0,Technology,Software - Application,82.0,83.0,95.0,93.0,5.2079,4.9493,765719.0,616120.0,181.97,92.99,,8066780672,NO,147.47,128.82,124.95,133.32,116.7,3129,0.0,335473,NO,NO,2014-03-19,9435400.0,-16.45
1229,IYE,66.05,65.73,432862.0,ETF,ETF,82.0,80.0,77.0,75.0,1.1746,1.0304,1102992.0,530280.0,68.44,45.12,,0,NO,64.63,61.42,57.43,62.06,60.96,6587,0.0,432862,NO,NO,2021-03-23,42603500.0,-3.49
1235,GPC,139.49,137.95,1645202.0,Consumer Cyclical,Auto Parts,82.0,79.0,95.0,82.0,3.0686,2.7929,1710447.0,1061930.0,151.57,90.78,,19230058496,NO,133.15,125.28,119.5,129.17,116.35,11706,0.36,1645202,NO,NO,2024-10-22,6715600.0,-7.97
1268,RTX,211.99,210.28,3785540.0,Industrials,Aerospace & Defense,82.0,13.0,88.0,60.0,4.22,4.1315,5146273.0,4588100.0,226.88,150.61,,285711237120,NO,218.41,204.96,192.08,207.26,195.92,16208,0.06,3785540,NO,NO,2001-09-17,63223768.0,-6.56
1269,WELL,241.56,241.15,2351924.0,Real Estate,REIT - Healthcare Facilities,82.0,21.0,82.0,78.0,4.2436,4.0829,3350387.0,2581030.0,255.2,163.75,,174061371392,NO,235.6,233.72,209.3,237.8,217.58,11704,0.0,2351924,NO,NO,2011-03-02,24268600.0,-5.34
1271,IMO,131.42,131.49,454230.0,Energy,Oil & Gas Integrated,82.0,67.0,67.0,73.0,2.9236,2.5921,546463.0,447650.0,139.44,83.27,,65347014656,NO,131.23,123.95,115.49,125.58,124.2,11706,0.0,454230,NO,NO,1990-12-03,39995100.0,-5.75
1272,CFR,163.27,163.38,378444.0,Financial Services,Banks - Regional,82.0,16.0,87.0,76.0,2.8721,2.8579,595942.0,445430.0,170.8,119.0,,10147032064,NO,166.04,160.52,142.04,162.13,147.27,11706,0.0,378444,NO,NO,1991-07-25,4072400.0,-4.41
1275,IXN,138.74,138.33,343148.0,ETF,ETF,82.0,79.0,33.0,87.0,2.3511,1.8082,425126.0,558720.0,149.83,93.27,,0,NO,139.23,138.29,119.08,137.6,124.71,6227,0.0,343148,NO,NO,2018-07-10,19988400.0,-7.4
1281,PH,1039.49,1016.31,585165.0,Industrials,Specialty Industrial Machinery,82.0,69.0,89.0,44.0,20.4705,19.3198,684607.0,597010.0,1099.94,715.37,,131025084416,NO,1028.35,988.9,931.48,998.13,950.58,11706,0.86,585165,NO,NO,2005-01-18,10077300.0,-5.5
1282,GL,175.55,172.24,465282.0,Financial Services,Insurance - Life,82.0,16.0,83.0,84.0,3.7146,3.5518,633447.0,501340.0,191.55,127.85,,13490920448,NO,179.11,178.37,152.53,179.09,159.39,11568,0.27,465282,NO,NO,2024-04-11,36577500.0,-8.35
1284,WEAT,26.99,25.63,1528973.0,ETF,ETF,82.0,83.0,83.0,86.0,0.575,0.4762,514561.0,539800.0,27.04,19.78,,0,NO,24.68,24.04,22.49,24.39,23.36,3756,1.4,1528973,NO,NO,2022-03-04,5474120.0,-0.18
1291,ENS,192.95,194.29,378446.0,Industrials,Electrical Equipment & Parts,82.0,70.0,5.0,74.0,8.8143,8.2864,537769.0,636810.0,244.3,98.46,,6958785024,NO,191.68,201.56,184.56,198.54,197.48,5553,0.0,378446,NO,NO,2016-08-25,6830000.0,-21.02
1297,UNH,401.01,396.59,3554732.0,Healthcare,Healthcare Plans,81.0,7.0,63.0,92.0,8.1757,7.7729,5770961.0,4184820.0,461.62,255.97,,359944519680,NO,402.47,413.22,349.07,413.9,359.23,10545,0.0,3554732,NO,NO,1998-08-06,161821600.0,-13.13
1303,HWM,269.34,264.04,1609920.0,Industrials,Aerospace & Defense,81.0,8.0,62.0,47.0,8.1229,8.0614,2676536.0,2096880.0,310.0,170.81,,107413168128,NO,281.15,278.11,243.69,276.62,258.97,2467,0.79,1609920,NO,NO,2019-01-22,55218793.0,-13.12
1313,MGNR,55.58,55.801,126930.0,ETF,ETF,81.0,89.0,59.0,46.0,1.0115,0.7681,178431.0,655190.0,56.37,35.8,,0,NO,52.51,50.32,49.7,50.66,51.71,641,0.0,126930,NO,NO,2026-08-25,5803000.0,-1.4
1315,APH,161.34,158.78,5820977.0,Technology,Electronic Components,81.0,86.0,84.0,52.0,5.4857,4.8586,7875777.0,5615710.0,178.52,105.45,,198929547264,NO,163.86,161.14,144.92,160.66,146.83,8760,0.18,5820977,NO,NO,1997-01-23,220096000.0,-9.62
1326,SVXY,62.15,62.07,803409.0,ETF,ETF,81.0,82.0,84.0,77.0,0.5718,0.4868,1468331.0,1228740.0,62.23,43.29,,0,NO,60.05,58.21,53.22,58.67,53.41,3745,0.0,803409,NO,NO,2020-03-20,43683400.0,-0.13
1332,CLH,313.67,308.48,321145.0,Industrials,Waste Management,81.0,59.0,79.0,64.0,6.4689,6.4604,483625.0,492640.0,335.94,201.34,,16557776896,NO,315.08,306.48,278.88,308.4,295.7,9761,0.0,321145,NO,NO,2003-11-14,10000200.0,-6.63
1344,PAYX,124.88,124.99,1111035.0,Technology,Software - Application,81.0,70.0,93.0,91.0,3.0043,2.7586,3220209.0,2271060.0,139.53,85.45,,44417671168,NO,121.12,112.49,103.54,115.0,101.21,10834,0.0,1111035,NO,NO,1998-09-30,48216375.0,-10.5
1347,GPN,92.96,93.82,3037564.0,Industrials,Specialty Business Services,81.0,75.0,91.0,82.0,2.8914,2.8329,3681726.0,2815230.0,95.88,61.16,,24598925312,NO,89.72,81.11,75.1,83.29,74.7,6441,0.0,3037564,NO,NO,2016-04-22,36730000.0,-3.05
1349,FCFS,219.82,229.51,762445.0,Financial Services,Credit Services,81.0,75.0,15.0,81.0,9.1379,8.6736,471609.0,406380.0,238.93,144.56,,9533989888,NO,213.05,214.33,194.46,212.81,208.68,8867,0.0,762445,NO,NO,2019-09-20,6973400.0,-8.0
1353,DBC,30.5,30.43,917592.0,ETF,ETF,81.0,77.0,58.0,85.0,0.4111,0.3004,979293.0,738000.0,31.79,21.97,,0,NO,29.9,28.77,26.93,28.99,28.51,5171,0.0,917592,NO,NO,2018-01-31,35764200.0,-4.06
1357,VIK,90.52,92.23,3576675.0,Consumer Cyclical,Travel Services,81.0,3.0,21.0,76.0,4.0726,3.9661,2815519.0,4675790.0,110.09,56.37,,40429678592,NO,100.16,100.14,81.44,99.23,86.61,582,0.0,3576675,NO,NO,2024-05-01,35017400.0,-17.78
1366,DE,634.54,630.66,830669.0,Industrials,Farm & Heavy Construction Machinery,81.0,21.0,88.0,41.0,20.2282,19.8104,1290606.0,1426840.0,674.19,433.0,,171393875968,NO,614.1,609.11,561.47,615.11,593.07,13672,0.24,830669,NO,NO,2008-05-14,32298200.0,-5.88
1378,EMXC,98.24,98.35,857802.0,ETF,ETF,80.0,83.0,21.0,69.0,1.7382,1.0786,2720430.0,1759050.0,107.12,62.71,,0,NO,95.6,96.46,85.98,95.92,91.1,2284,0.0,857802,NO,NO,2025-05-20,58238900.0,-8.29
1381,VVX,78.0,76.41,373987.0,Industrials,Aerospace & Defense,80.0,3.0,43.0,77.0,2.7896,2.7854,669200.0,421450.0,93.98,50.89,,2444937984,NO,81.72,79.92,69.83,79.49,74.47,3004,0.71,373987,NO,NO,2026-07-24,3876700.0,-17.0
1385,WSM,237.43,234.74,2427957.0,Consumer Cyclical,Specialty Retail,80.0,38.0,86.0,74.0,7.35,7.0657,1058419.0,886570.0,254.89,165.51,,27961655296,NO,241.77,232.93,203.02,234.07,208.58,10870,0.0,2427957,NO,NO,1996-01-09,42896000.0,-6.85
1388,FANG,199.84,199.89,1375346.0,Energy,Oil & Gas E&P,80.0,70.0,59.0,82.0,5.8286,5.26,2240580.0,1604330.0,216.9,134.3,,55959150592,NO,200.63,192.99,178.94,193.96,190.02,3486,0.0,1375346,NO,NO,2018-11-30,33049700.0,-7.87
1394,XLK,182.84,181.74,4636530.0,ETF,ETF,80.0,77.0,29.0,87.0,3.1518,2.6132,10731485.0,5893850.0,198.73,126.68,,0,NO,184.4,182.73,158.92,181.84,165.09,6961,0.0,4636530,NO,NO,2018-10-11,136539000.0,-8.0
1399,ETHB,31.83,31.73,319807.0,ETF,ETF,80.0,94.0,89.0,,0.9621,0.6993,433009.0,452310.0,32.6,19.65,,0,NO,26.22,24.19,,24.87,,116,0.0,319807,NO,NO,2026-03-13,2861800.0,-2.36
1403,HXL,94.63,93.63,540436.0,Industrials,Aerospace & Defense,80.0,2.0,72.0,42.0,2.7843,2.7386,993680.0,718100.0,111.74,60.26,,7156247552,NO,100.2,101.09,87.76,100.8,92.33,11706,0.81,540436,NO,NO,2020-06-19,12921200.0,-15.31
1407,WCC,347.6,338.95,363116.0,Industrials,Industrial Distribution,80.0,71.0,14.0,79.0,11.65,10.8604,631430.0,500070.0,385.37,203.4,,16939541504,NO,356.26,343.65,306.92,341.61,324.46,6865,0.48,363116,NO,NO,2023-06-16,7823100.0,-9.8
1415,FESM,47.89,47.77,679040.0,ETF,ETF,80.0,47.0,64.0,81.0,0.4411,0.362,846600.0,913940.0,48.93,34.83,,0,NO,47.99,47.54,42.11,47.63,43.69,693,0.0,679040,NO,NO,2025-03-07,5100800.0,-2.13
1417,ABBV,262.9,265.79,3303234.0,Healthcare,Drug Manufacturers - General,80.0,27.0,89.0,78.0,5.1621,4.8521,6627820.0,4548140.0,267.47,190.75,,464575135744,NO,253.78,250.37,227.27,255.06,229.13,3433,0.0,3303234,NO,NO,2014-10-15,122740200.0,-1.71
1434,GS,1040.46,1058.88,1482204.0,Financial Services,Capital Markets,80.0,40.0,63.0,73.0,22.4675,21.1118,2150984.0,1984120.0,1153.99,721.16,,302952185856,NO,1036.72,1052.6,940.18,1039.94,962.93,6871,0.0,1482204,NO,NO,2008-09-18,114590700.0,-9.84
1438,XOM,158.19,160.64,14144765.0,Energy,Oil & Gas Integrated,80.0,59.0,72.0,54.0,3.4979,2.9586,15844112.0,13592140.0,176.41,108.35,,650463346688,NO,159.25,149.93,143.26,150.87,151.42,16271,0.0,14144765,YES,NO,2010-06-25,118023500.0,-10.33
1439,SMCIP,63.25,64.65,43329.0,Technology,Computer Hardware,80.0,94.0,,,3.6714,2.9364,2106615.0,892660.0,71.0,42.92,,0,NO,58.78,53.75,,54.61,,53,0.0,43329,NO,NO,2026-06-11,50814100.0,-10.92
1441,EWS,34.17,34.24,737615.0,ETF,ETF,80.0,76.0,86.0,81.0,0.3446,0.1557,1038931.0,672530.0,34.25,26.7,,0,NO,33.32,31.81,29.26,32.17,29.83,7660,0.0,737615,NO,NO,2008-03-28,12505100.0,-0.23
1442,WTW,343.12,346.82,430575.0,Financial Services,Insurance Brokers,80.0,81.0,94.0,77.0,7.5457,7.2357,624657.0,542650.0,352.79,240.61,,31866218496,NO,339.03,304.7,299.65,312.73,290.72,6339,0.0,430575,NO,NO,2016-01-04,22046981.0,-2.74
1447,JPM,356.5,356.69,5793081.0,Financial Services,Banks - Diversified,80.0,25.0,87.0,80.0,5.1486,5.0457,8707393.0,5563620.0,366.5,279.1,,947643416576,NO,357.65,346.26,316.75,347.45,318.41,11706,0.0,5793081,NO,NO,2012-05-11,217294200.0,-2.73
