Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
808,KNX,69.28,70.81,2096117.0,Industrials,Trucking,88.0,7.0,75.0,76.0,2.6957,2.6221,4454188.0,4949720.0,82.86,38.63,,11275735040,NO,72.85,75.39,60.71,75.04,65.8,7998,0.0,2096117,NO,NO,2018-07-26,20546000,-16.39
810,USO,118.87,114.88,5190711.0,ETF,ETF,88.0,79.0,9.0,93.0,6.12,3.2393,6990555.0,7575020.0,154.08,65.99,,0,NO,123.82,121.44,101.2,120.02,114.05,5113,1.38,5190711,NO,NO,2026-03-09,143771900,-22.85
811,ANF,110.48,109.45,828271.0,Consumer Cyclical,Apparel Retail,88.0,97.0,95.0,46.0,4.7164,4.1871,1307300.0,935360.0,133.11,65.45,,4908815872,NO,98.92,90.83,91.57,92.92,90.55,7512,0.39,828271,NO,NO,2012-11-14,35280600,-17.0
819,MDB,370.0,376.36,1549368.0,Technology,Software - Infrastructure,88.0,61.0,95.0,61.0,17.9229,17.2161,2039440.0,1247690.0,444.72,198.47,,29759813632,NO,331.06,339.35,334.47,335.53,315.71,2210,0.0,1549368,NO,NO,2025-08-27,20747000,-16.8
820,NET,284.43,292.96,4298867.0,Technology,Software - Infrastructure,88.0,70.0,85.0,95.0,14.2011,14.115,3923553.0,2894000.0,293.8,158.83,,100955455488,NO,275.25,255.26,214.82,255.39,216.31,1733,0.0,4298867,NO,NO,2019-09-13,35993700,-3.19
824,WCC,371.77,373.08,473022.0,Industrials,Industrial Distribution,88.0,94.0,52.0,85.0,15.6043,13.6629,658038.0,779940.0,385.37,201.35,,18117412864,NO,339.19,344.41,298.68,343.23,318.04,6851,0.0,473022,NO,NO,2023-06-16,7823100,-3.53
826,HXL,102.98,104.33,947385.0,Industrials,Aerospace & Defense,88.0,74.0,72.0,85.0,3.9843,3.8979,1046345.0,1390020.0,111.74,59.79,,7787703808,NO,104.73,99.0,85.72,99.95,90.88,11692,0.0,947385,NO,NO,2020-06-19,12921200,-7.84
834,DGX,238.5,235.84,634300.0,Healthcare,Diagnostics & Research,87.0,92.0,92.0,86.0,7.0889,6.2096,942943.0,1420540.0,240.13,171.18,,26324045824,NO,221.65,210.21,195.0,214.14,201.27,7455,0.77,634300,NO,NO,2002-12-11,31680200,-0.68
836,MRK,128.37,128.33,7047719.0,Healthcare,Drug Manufacturers - General,87.0,51.0,84.0,57.0,3.1929,3.1043,10176841.0,8125610.0,135.05,77.58,,0,NO,127.61,123.69,112.46,125.26,119.46,16257,0.0,7047719,NO,NO,2004-09-30,151976244,-4.95
841,UNH,403.97,412.75,3796995.0,Healthcare,Healthcare Plans,87.0,10.0,80.0,92.0,12.0057,11.945,6419708.0,4625780.0,461.62,239.5,,366863089664,NO,421.14,412.33,345.72,415.2,351.83,10531,0.0,3796995,NO,NO,1998-08-06,161821600,-12.49
843,URI,1162.66,1162.04,392786.0,Industrials,Rental & Leasing Services,87.0,85.0,90.0,91.0,41.6097,37.2575,508466.0,602900.0,1177.67,701.59,,72366850048,NO,1088.33,1077.6,906.31,1096.33,938.39,7201,0.0,392786,NO,NO,2007-11-14,36409300,-1.27
847,FDX,315.87,310.72,1381533.0,Industrials,Integrated Freight & Logistics,87.0,52.0,60.0,56.0,6.9671,6.6493,1951478.0,1479360.0,345.37,177.28,,74728898560,NO,312.84,320.13,278.66,319.29,303.52,12180,0.62,1381533,NO,NO,2022-09-16,42444558,-8.54
851,VVX,84.57,77.94,459837.0,Industrials,Aerospace & Defense,87.0,88.0,80.0,88.0,5.0267,4.3631,695945.0,1264220.0,93.98,49.59,,2650876928,NO,81.13,81.0,68.27,81.69,73.38,2990,2.5,459837,NO,NO,2026-07-24,3876700,-10.01
863,RUSHA,79.73,81.8,308259.0,Consumer Cyclical,Auto & Truck Dealerships,87.0,87.0,81.0,71.0,2.58,2.5429,520708.0,563700.0,83.5,45.67,,6196119040,NO,78.09,73.43,65.26,74.15,70.52,5744,0.0,308719,NO,NO,2023-12-29,13853000,-4.51
864,GL,186.02,183.86,445408.0,Financial Services,Insurance - Life,87.0,76.0,90.0,87.0,4.3529,3.6757,660188.0,852880.0,191.55,127.85,,14443479040,NO,181.05,172.94,149.49,176.21,155.73,11554,0.0,445408,NO,NO,2024-04-11,36577500,-2.89
866,TSM,418.2,414.0,10537518.0,Technology,Semiconductors,87.0,11.0,38.0,87.0,16.5264,13.6893,14358275.0,15105950.0,479.0,223.7,,2168983519232,NO,409.99,425.93,359.59,422.61,384.89,7250,0.0,10537518,YES,NO,2025-01-27,68667500,-12.69
867,COPX,86.09,86.72,3093804.0,ETF,ETF,87.0,94.0,56.0,30.0,2.7604,1.9439,3589230.0,2533800.0,99.99,44.7,,0,NO,78.41,80.69,77.64,79.75,81.77,4100,0.0,3093804,NO,NO,2026-01-29,18336200,-13.9
868,SPXL,291.2,292.85,1453902.0,ETF,ETF,87.0,84.0,82.0,89.0,9.9061,8.6204,2009246.0,1860390.0,295.07,168.04,,0,NO,271.74,270.89,235.13,268.66,241.09,4464,0.0,1453902,NO,NO,2009-03-11,447939600,-1.31
869,JBL,344.67,338.62,660257.0,Technology,Electronic Components,87.0,80.0,12.0,92.0,16.4193,13.8471,1321758.0,1067970.0,428.93,189.6,,36116967424,NO,317.55,345.72,280.75,341.35,306.61,8373,0.0,660257,NO,NO,2014-11-04,36679300,-19.64
874,PAG,216.4,215.76,264352.0,Consumer Cyclical,Auto & Truck Dealerships,87.0,95.0,93.0,88.0,6.3586,5.0507,374838.0,780560.0,227.0,140.12,,14209444864,NO,209.64,190.28,168.1,193.68,171.21,7493,0.27,264352,NO,NO,2002-03-13,9297600,-4.67
878,R,262.29,265.54,161678.0,Industrials,Rental & Leasing Services,87.0,21.0,77.0,84.0,7.3443,6.8971,393971.0,421360.0,284.25,157.67,,10058000384,NO,266.32,265.5,217.46,265.77,233.45,11744,0.0,161678,NO,NO,2017-06-16,9940400,-7.73
881,EXPD,178.56,181.41,774734.0,Industrials,Integrated Freight & Logistics,87.0,85.0,88.0,57.0,5.2193,5.0507,1243621.0,1168000.0,183.52,112.95,,23216549888,NO,175.65,167.96,152.66,169.33,157.49,10546,0.0,774734,NO,NO,2007-10-09,36802800,-2.7
889,UPRO,152.43,153.24,1618621.0,ETF,ETF,87.0,84.0,81.0,88.0,5.195,4.5214,2558911.0,2193290.0,154.41,88.15,,0,NO,142.22,141.84,123.35,140.68,126.37,4305,0.0,1618621,NO,NO,2010-07-01,290347200,-1.28
894,WAB,295.23,296.31,417761.0,Industrials,Railroads,87.0,92.0,78.0,84.0,9.3457,8.6743,956108.0,1353500.0,306.64,184.26,,49867550720,NO,282.52,272.21,244.75,274.3,259.54,7836,0.0,417761,NO,NO,2019-02-26,27636600,-3.72
895,AAPU,39.85,39.47,2528373.0,ETF,ETF,87.0,16.0,83.0,78.0,2.6119,2.009,1929270.0,2253560.0,48.89,24.08,,0,NO,43.2,40.18,34.75,39.86,34.52,1002,0.0,2528373,NO,NO,2025-08-08,17954100,-18.49
901,WST,348.6,351.02,330140.0,Healthcare,Medical Instruments & Supplies,87.0,19.0,82.0,93.0,11.72,11.2421,819193.0,1057920.0,386.0,223.83,,24532989952,NO,349.35,341.03,286.56,341.76,292.06,11692,0.0,330140,NO,NO,2020-05-21,16495700,-9.69
902,BNO,47.37,45.41,2094940.0,ETF,ETF,87.0,86.0,9.0,92.0,2.2114,1.1621,2787775.0,2179840.0,60.81,27.14,,0,NO,48.39,46.97,40.54,46.41,45.39,4070,1.78,2094940,NO,NO,2026-03-19,20930000,-22.1
903,TPR,162.0,159.16,1453576.0,Consumer Cyclical,Luxury Goods,87.0,93.0,77.0,85.0,4.2936,4.1043,2678895.0,1865570.0,163.94,92.62,,32731244544,NO,146.65,145.3,135.72,146.04,143.84,6495,1.06,1453576,NO,NO,2013-01-23,50973600,-1.18
906,TXN,278.4,277.72,4576161.0,Technology,Semiconductors,86.0,7.0,19.0,85.0,11.7868,10.0375,8890165.0,9750110.0,334.03,152.73,,254248140800,NO,285.86,295.58,228.58,291.67,252.04,13658,0.0,4585105,NO,NO,1987-09-16,136944000,-16.65
907,DXCM,83.02,82.66,3790729.0,Healthcare,Medical Devices,86.0,90.0,95.0,79.0,3.1564,2.6614,5775665.0,5615360.0,87.63,54.11,,31328489472,NO,76.9,74.18,68.12,75.17,69.88,5362,0.3,3790729,NO,NO,2017-09-28,123168400,-5.26
911,GEV,1000.3,1017.96,1688010.0,Industrials,Specialty Industrial Machinery,86.0,8.0,9.0,90.0,61.1047,51.8751,2895545.0,3316820.0,1195.94,530.16,,266413473792,NO,1019.73,1022.14,844.4,1029.7,938.26,592,0.0,1688010,NO,NO,2024-04-02,18246100,-16.36
918,CAH,237.66,239.23,1244621.0,Healthcare,Medical Distribution,86.0,38.0,92.0,75.0,5.4507,5.1814,2369625.0,1924170.0,244.87,137.75,,55661363200,NO,230.16,224.59,210.32,228.82,216.3,10836,0.0,1244621,NO,NO,2004-07-01,35567800,-2.94
919,CRAK,54.04,53.36,136427.0,ETF,ETF,86.0,84.0,75.0,85.0,1.1517,0.9521,184646.0,419530.0,56.85,33.21,,0,NO,54.03,50.18,45.25,50.42,47.75,2756,0.0,136427,NO,NO,2026-07-28,715900,-4.94
920,NTRS,184.14,184.38,1049117.0,Financial Services,Asset Management,86.0,55.0,84.0,84.0,4.1621,3.9079,1083370.0,1257550.0,191.6,121.12,,33689452544,NO,183.12,177.23,152.25,178.24,159.94,11692,0.0,1050753,NO,NO,1998-01-29,16895600,-3.89
923,LLY,1191.94,1169.86,2303385.0,Healthcare,Drug Manufacturers - General,86.0,17.0,90.0,55.0,41.9364,37.3921,2983103.0,2252640.0,1249.45,623.78,,0,NO,1171.3,1155.49,1031.48,1168.95,1050.74,13658,0.0,2303385,NO,NO,2019-03-06,74822500,-4.6
927,VFLO,50.34,50.42,1813779.0,ETF,ETF,86.0,82.0,87.0,86.0,0.7957,0.6616,1127798.0,1785800.0,50.67,34.28,,0,NO,48.71,47.22,41.76,47.42,43.14,784,0.0,1813779,NO,NO,2025-02-28,8023500,-0.65
938,TQQQ,72.03,72.84,59487620.0,ETF,ETF,86.0,22.0,45.0,92.0,4.2871,3.5779,72049753.0,69554150.0,88.09,37.32,,0,NO,68.76,74.5,59.71,72.38,61.78,4146,0.0,59487620,YES,NO,2011-10-17,1094342400,-18.23
942,PH,1069.8,996.9,1227389.0,Industrials,Specialty Industrial Machinery,86.0,92.0,89.0,64.0,30.3043,25.3507,682798.0,551340.0,1098.8,708.18,,134887227392,NO,976.06,941.65,912.57,961.93,940.81,11692,0.0,1227389,NO,NO,2005-01-18,10077300,-2.64
945,RTX,223.25,222.31,3412389.0,Industrials,Aerospace & Defense,86.0,92.0,93.0,72.0,6.0893,5.3021,5435295.0,6122960.0,225.65,150.61,,300886982656,NO,206.82,193.91,189.1,197.81,194.39,16194,0.0,3412389,NO,NO,2001-09-17,63223768,-1.06
948,ABVX,130.0,125.39,1074736.0,Healthcare,Biotechnology,86.0,8.0,54.0,75.0,5.7019,5.559,2128518.0,964630.0,148.83,67.15,,11330887680,NO,130.0,118.8,117.47,119.65,119.25,700,0.49,1074736,NO,NO,2025-07-23,27831900,-12.65
951,SAIC,124.28,120.3,565285.0,Technology,Information Technology Services,86.0,87.0,94.0,86.0,3.9021,3.6836,557305.0,434630.0,125.63,81.08,,5254162944,NO,116.82,112.89,100.41,114.03,102.72,3242,0.5,565285,NO,NO,2020-06-26,7374300,-1.07
956,JXN,133.34,134.56,330843.0,Financial Services,Insurance - Life,86.0,96.0,87.0,73.0,4.0392,3.8071,629231.0,586620.0,135.38,88.2,,9030950912,NO,123.9,113.67,108.71,115.19,111.66,1237,0.0,330843,NO,NO,2021-09-20,15028400,-1.51
957,PWR,667.84,682.99,684016.0,Industrials,Engineering & Construction,86.0,38.0,7.0,92.0,33.9861,27.1661,1289518.0,1353790.0,788.75,363.01,,100405338112,NO,644.41,677.72,566.27,670.94,617.9,7164,0.0,684016,NO,NO,2009-06-30,41581400,-15.33
964,FIVE,231.12,224.16,821783.0,Consumer Cyclical,Specialty Retail,86.0,97.0,30.0,81.0,7.3307,7.2814,1295863.0,981580.0,251.63,131.4,,12779860992,NO,206.99,199.71,198.85,199.73,211.34,3532,0.7,821783,NO,NO,2020-01-13,16786700,-8.15
973,ADI,377.31,377.69,3533925.0,Technology,Semiconductors,86.0,16.0,11.0,79.0,13.5793,11.7107,4891208.0,4472330.0,445.91,221.15,,0,NO,376.88,395.55,333.93,390.53,363.71,11692,0.0,3533925,NO,NO,2006-08-11,27748000,-15.38
1002,USFD,106.97,100.49,3900161.0,Consumer Defensive,Food Distribution,85.0,82.0,87.0,83.0,3.1293,2.7661,2856466.0,2231460.0,110.0,69.88,,23557111808,NO,99.29,95.2,86.76,97.54,92.17,2563,4.82,3900161,NO,NO,2023-03-17,32994200,-2.75
1005,WSM,246.89,248.24,664465.0,Consumer Cyclical,Specialty Retail,85.0,91.0,94.0,74.0,7.2154,6.1261,1148841.0,769360.0,251.07,165.51,,29070460928,NO,230.04,223.66,199.59,227.46,205.22,10856,0.0,664465,NO,NO,1996-01-09,42896000,-1.66
1010,KGS,56.86,57.85,1011926.0,Energy,Oil & Gas Equipment & Services,85.0,2.0,4.0,90.0,3.2615,3.1147,2070540.0,1919990.0,77.68,30.68,,5738249216,NO,62.17,66.35,53.22,65.53,60.15,779,0.0,1011926,NO,NO,2025-08-05,10519400,-26.8
1016,WEX,189.54,188.4,518177.0,Technology,Software - Infrastructure,85.0,97.0,94.0,87.0,7.2082,6.9639,687895.0,1165710.0,191.38,125.29,,6459828736,NO,173.19,153.91,153.55,157.02,155.47,5401,0.0,518177,NO,NO,2005-02-16,16649800,-0.96
1023,JNJ,256.98,257.59,4302658.0,Healthcare,Drug Manufacturers - General,85.0,15.0,85.0,61.0,6.2761,5.8346,8318705.0,8068780.0,274.9,169.92,,619295735808,NO,256.53,247.17,227.72,250.65,239.42,16257,0.0,4302658,NO,NO,2023-08-21,151319500,-6.52
1027,AMGN,404.85,407.83,2437017.0,Healthcare,Drug Manufacturers - General,85.0,87.0,91.0,64.0,12.3493,11.7486,2687808.0,2757750.0,418.4,269.77,,219023851520,NO,376.53,360.49,345.81,367.06,356.64,10869,0.0,2437017,NO,NO,1998-12-21,309017200,-3.24
1045,RHP,124.23,127.62,656516.0,Real Estate,REIT - Hotel & Motel,85.0,36.0,83.0,88.0,3.3114,3.1729,610455.0,511440.0,137.46,83.82,,7840065024,NO,129.32,125.39,104.15,127.03,109.08,8757,0.0,656516,NO,NO,2009-09-24,11874000,-9.62
1051,GE,374.55,381.22,2361044.0,Industrials,Aerospace & Defense,85.0,77.0,91.0,83.0,10.4643,9.98,4666990.0,3581960.0,388.84,263.8,,388619010048,NO,357.01,350.82,316.6,356.39,322.47,16257,0.0,2361044,NO,NO,2009-03-04,157102606,-3.68
1054,SKY,91.52,91.16,656104.0,Consumer Cyclical,Residential Construction,85.0,93.0,90.0,57.0,3.7743,3.655,785040.0,589720.0,99.17,63.69,,5023924224,NO,82.74,81.13,81.41,82.75,81.55,13428,0.0,656104,NO,NO,2024-12-20,10462900,-7.71
1057,BURL,371.15,369.34,286788.0,Consumer Cyclical,Apparel Retail,84.0,94.0,88.0,85.0,11.0429,10.6043,819000.0,620930.0,378.33,240.49,,23319455744,NO,355.15,336.45,307.92,338.9,321.89,3230,0.0,286788,NO,NO,2013-10-02,15051500,-1.9
1072,CVS,96.22,99.12,10479021.0,Healthcare,Healthcare Plans,84.0,6.0,81.0,87.0,3.1714,2.7971,8230801.0,7304040.0,110.68,62.55,,122769727488,NO,105.71,101.8,84.98,102.53,87.71,13478,0.0,10479021,YES,NO,2009-11-05,185123500,-13.06
1082,ENS,187.45,189.87,337486.0,Industrials,Electrical Equipment & Parts,84.0,8.0,6.0,37.0,8.9229,7.5414,531531.0,434330.0,244.3,90.52,,6833700864,NO,193.44,211.85,179.7,207.43,195.19,5539,0.0,337486,NO,NO,2016-08-25,6830000,-23.27
1085,MS,213.75,218.27,2611990.0,Financial Services,Capital Markets,84.0,17.0,80.0,80.0,6.3169,5.8962,5994300.0,5397600.0,232.25,140.6,,336014999552,NO,215.95,215.57,185.52,215.15,191.19,8421,0.0,2611990,NO,NO,2008-09-17,329786100,-7.97
1087,IXN,139.35,139.92,299359.0,ETF,ETF,84.0,46.0,76.0,90.0,4.0919,3.2798,495890.0,418010.0,149.83,93.27,,0,NO,135.12,138.66,116.85,137.43,121.34,6213,0.0,299359,NO,NO,2018-07-10,19988400,-6.99
1098,INCY,118.38,119.8,2390313.0,Healthcare,Biotechnology,84.0,44.0,89.0,76.0,4.5886,4.5279,1865068.0,2250470.0,132.6,76.79,,23995359232,NO,118.68,110.9,101.9,112.93,102.94,8243,0.0,2390313,NO,NO,2017-02-27,33193000,-10.72
1117,JCI,154.55,153.65,2424053.0,Industrials,Building Products & Equipment,84.0,88.0,75.0,81.0,5.0043,4.6143,4192438.0,3674700.0,155.98,103.07,,93617340416,NO,144.43,143.26,131.56,144.04,137.83,9788,0.0,2424053,NO,NO,2009-03-16,269590295,-0.92
1119,JETS,32.64,33.53,1893827.0,ETF,ETF,84.0,58.0,89.0,60.0,0.881,0.6528,3247976.0,2934760.0,33.98,23.36,,0,NO,31.34,30.87,27.84,31.15,28.44,2834,0.0,1893827,NO,NO,2021-12-06,33592800,-3.94
1121,BIIB,206.28,206.63,801080.0,Healthcare,Drug Manufacturers - General,84.0,61.0,76.0,66.0,6.7364,6.665,1274511.0,1101290.0,219.72,127.0,,30478694400,NO,203.25,201.7,184.59,204.07,191.5,8784,0.0,801610,NO,NO,2005-02-28,117940000,-6.12
1124,TFII,137.53,139.45,194343.0,Industrials,Trucking,84.0,8.0,31.0,70.0,5.6571,5.5086,383050.0,432020.0,167.69,80.63,,11304007680,NO,146.01,148.83,120.66,147.53,131.01,5212,0.0,194343,NO,NO,2020-02-13,2600800,-17.99
1126,AIA,134.18,136.0,137630.0,ETF,ETF,84.0,14.0,33.0,86.0,3.9271,2.9229,553826.0,580930.0,150.83,83.48,,0,NO,133.36,137.97,116.07,136.33,123.44,4706,0.0,137630,NO,NO,2021-03-08,4956000,-11.04
1127,LAD,375.78,368.57,263186.0,Consumer Cyclical,Auto & Truck Dealerships,84.0,96.0,94.0,64.0,19.9107,17.485,331425.0,518270.0,439.49,239.78,,8260815360,NO,352.13,320.24,304.55,324.66,298.28,7454,0.28,263186,NO,NO,2012-08-01,7119800,-14.5
1135,THRM,40.4,41.67,406667.0,Consumer Cyclical,Auto Parts,83.0,94.0,94.0,85.0,2.6779,2.5807,402718.0,757490.0,48.35,27.0,,1240490496,NO,39.54,37.13,34.21,37.33,33.31,8346,0.0,406667,NO,NO,2016-09-08,4183800,-16.44
1138,XLK,185.33,185.91,6431938.0,ETF,ETF,83.0,53.0,78.0,90.0,5.5029,4.5021,12280840.0,9416780.0,198.73,126.68,,0,NO,178.78,183.27,156.25,181.62,160.95,6947,0.0,6431938,NO,NO,2018-10-11,136539000,-6.74
1140,FTXH,39.15,39.402,127476.0,ETF,ETF,83.0,41.0,84.0,71.0,0.9355,0.8579,580933.0,3397490.0,42.87,26.07,,0,NO,38.73,37.37,34.32,37.82,35.41,2481,0.0,127476,NO,NO,2026-07-24,31305000,-8.68
1146,TXRH,208.17,208.5,1392100.0,Consumer Cyclical,Restaurants,83.0,92.0,94.0,69.0,4.8725,4.4104,1137300.0,752310.0,213.26,153.83,,13682933760,NO,199.27,186.79,176.32,190.04,179.84,5494,0.0,1394906,NO,NO,2004-10-05,13656000,-2.39
1151,CFR,164.76,166.13,492210.0,Financial Services,Banks - Regional,83.0,82.0,88.0,77.0,3.5639,3.4946,613025.0,751200.0,169.68,119.0,,10239633408,NO,163.21,153.23,139.08,155.78,144.49,11692,0.0,492210,NO,NO,1991-07-25,4072400,-2.9
1157,DLTR,129.68,128.76,1272269.0,Consumer Defensive,Discount Stores,83.0,75.0,95.0,51.0,3.7771,3.3814,3625446.0,2294390.0,142.4,84.71,,24921200640,NO,126.26,119.37,114.16,121.06,115.06,7907,0.0,1272269,NO,NO,2000-12-19,96293700,-8.93
1158,COKE,188.23,184.74,1024200.0,Consumer Defensive,Beverages - Non-Alcoholic,83.0,82.0,10.0,86.0,7.3721,7.07,599943.0,437590.0,219.65,110.6,,12529396736,NO,183.67,182.7,173.96,185.39,183.24,13478,0.0,1024200,NO,NO,2022-07-19,9896000,-14.3
1167,BLBD,66.01,76.93,1287003.0,Industrials,Farm & Heavy Construction Machinery,83.0,3.0,48.0,89.0,3.7411,3.3734,485683.0,450870.0,83.39,46.14,,2088991360,NO,76.36,74.92,60.63,74.24,64.41,3114,0.0,1287003,NO,NO,2023-12-12,3311600,-20.84
1171,HRI,168.14,168.83,257251.0,Industrials,Rental & Leasing Services,83.0,95.0,92.0,30.0,9.0893,9.0471,565656.0,663410.0,188.35,88.45,,5621163008,NO,154.33,147.0,138.88,150.18,137.76,4959,0.0,257251,NO,NO,2014-08-20,28676900,-10.73
1172,GM,86.94,89.16,5423994.0,Consumer Cyclical,Auto Manufacturers,83.0,92.0,80.0,36.0,3.215,3.0336,7981155.0,8905200.0,91.85,52.54,,78633017344,NO,82.99,81.31,78.0,80.94,79.09,3951,0.0,5423994,NO,NO,2010-11-18,457044300,-5.35
1176,WELL,236.0,237.25,2110188.0,Real Estate,REIT - Healthcare Facilities,83.0,44.0,78.0,87.0,5.9429,5.8693,3513173.0,3156440.0,255.2,161.26,,170054991872,NO,239.83,225.36,205.4,228.85,212.46,11690,0.0,2110188,NO,NO,2011-03-02,24268600,-7.52
1182,IQV,232.43,236.05,944238.0,Healthcare,Diagnostics & Research,83.0,92.0,94.0,75.0,10.005,7.8264,1601883.0,1864430.0,251.36,154.5,,38257975296,NO,218.64,199.16,198.01,202.05,187.56,3331,0.0,944238,NO,NO,2017-08-28,34428200,-7.53
1188,CALF,55.1,55.61,467803.0,ETF,ETF,83.0,83.0,86.0,81.0,0.9982,0.8446,516643.0,460580.0,55.77,39.85,,0,NO,53.48,51.55,46.99,51.82,48.19,2296,0.0,467851,NO,NO,2024-07-16,8331900,-1.2
1189,LAMR,160.0,158.18,1003123.0,Real Estate,REIT - Specialty,83.0,34.0,85.0,85.0,3.8129,3.7564,676795.0,710040.0,166.33,113.66,,16236016640,NO,159.74,156.03,137.76,156.6,143.01,7550,0.0,1003123,NO,NO,2007-10-05,10761600,-3.81
1210,FAS,181.44,183.7,278987.0,ETF,ETF,82.0,92.0,95.0,75.0,6.0207,5.5579,588310.0,400230.0,187.12,106.91,,0,NO,172.28,156.06,149.78,159.55,143.07,4454,0.0,278987,NO,NO,2009-04-21,715300128,-3.04
1214,VGT,119.6,119.72,3527961.0,ETF,ETF,82.0,67.0,78.0,89.0,3.1488,2.6245,4974170.0,4022180.0,126.0,83.09,,0,NO,115.0,116.7,101.28,115.78,103.8,5665,0.0,3527961,NO,NO,2018-03-06,52516000,-5.08
1217,MEDP,585.01,587.75,146225.0,Healthcare,Diagnostics & Research,82.0,87.0,95.0,45.0,27.4843,22.5736,341650.0,504370.0,677.9,373.0,,16328598528,NO,561.31,516.46,519.24,530.59,494.91,2510,0.0,146225,NO,NO,2018-12-31,5652000,-13.7
1223,SHOP,147.44,144.24,16293983.0,Technology,Software - Application,82.0,96.0,95.0,88.0,8.2646,6.246,9793193.0,9420130.0,182.19,94.0,,191326208000,NO,124.73,118.35,132.7,118.74,120.4,2820,0.0,16303441,YES,NO,2017-10-04,208959000,-19.07
1229,CPER,40.76,40.85,540918.0,ETF,ETF,82.0,87.0,77.0,69.0,0.7221,0.4707,629223.0,457490.0,40.95,27.27,,0,NO,38.93,38.58,35.82,38.57,37.02,3701,0.0,540918,NO,NO,2026-01-29,9379500,-0.46
1230,ODFL,211.41,215.45,1391178.0,Industrials,Trucking,82.0,13.0,67.0,38.0,7.7186,7.6171,1842455.0,1950080.0,252.03,126.01,,43966574592,NO,225.33,226.61,189.74,226.38,207.37,8757,0.0,1391178,NO,NO,2019-12-06,46467600,-16.12
1237,P,87.26,83.74,2225069.0,Technology,Computer Hardware,82.0,90.0,88.0,88.0,4.3336,3.9079,3378308.0,2114950.0,100.59,54.37,,0,NO,75.63,75.51,74.11,74.87,71.58,2724,0.12,2225069,NO,NO,2024-01-04,51113300,-13.25
1244,GS,1032.58,1060.38,1176889.0,Financial Services,Capital Markets,82.0,38.0,80.0,71.0,36.8528,31.9821,2192418.0,1999280.0,1153.99,705.55,,300657737728,NO,1060.36,1053.61,922.11,1047.12,952.6,6857,0.0,1176890,NO,NO,2008-09-18,114590700,-10.52
1246,PFGC,114.58,112.0,1106777.0,Consumer Defensive,Food Distribution,82.0,59.0,91.0,87.0,2.9441,2.7263,1634618.0,1487460.0,117.47,80.82,,17999355904,NO,112.84,107.72,96.37,109.39,97.81,2728,1.56,1106777,NO,NO,2021-09-02,24592100,-2.46
1247,MTB,250.14,251.94,719950.0,Financial Services,Banks - Regional,82.0,81.0,86.0,55.0,4.2743,3.9936,1123360.0,1167480.0,255.0,174.76,,36124282880,NO,248.6,236.36,214.41,239.32,222.98,11692,0.0,719950,NO,NO,2010-10-07,16449400,-1.91
1249,IEX,233.71,236.98,329308.0,Industrials,Specialty Industrial Machinery,82.0,82.0,73.0,63.0,6.2393,5.9707,724378.0,913620.0,243.8,157.25,,17229076480,NO,226.92,222.64,199.12,224.43,209.73,9363,0.0,329308,NO,NO,2019-08-08,17655100,-4.14
1251,MANH,190.63,192.08,827623.0,Technology,Software - Application,82.0,96.0,95.0,91.0,11.4536,8.7636,716353.0,1155310.0,220.72,119.06,,11114677248,NO,170.04,154.43,155.48,156.35,147.29,7116,0.0,827623,NO,NO,2002-07-09,41219600,-13.63
1259,BDX,177.07,170.66,3285033.0,Healthcare,Medical Instruments & Supplies,82.0,94.0,91.0,57.0,4.4136,3.8457,2619580.0,1717350.0,187.35,127.59,,0,NO,160.65,153.64,155.55,156.45,158.01,13478,3.06,3285033,NO,NO,1991-11-08,18168714,-5.49
1260,BBY,80.02,84.5,4724130.0,Consumer Cyclical,Specialty Retail,82.0,56.0,95.0,78.0,2.87,2.5843,4163635.0,3052470.0,91.27,55.1,,0,NO,85.51,79.55,70.95,80.04,69.55,10405,0.0,4724130,NO,NO,1994-12-01,89680500,-12.33
1264,QLD,90.13,90.8,4378947.0,ETF,ETF,82.0,35.0,53.0,89.0,3.6671,3.0529,4853603.0,5012200.0,101.19,56.6,,0,NO,87.04,91.28,77.13,89.7,79.35,5063,0.0,4378947,NO,NO,2008-11-20,5974124800,-10.93
1265,IYW,250.59,251.27,383105.0,ETF,ETF,82.0,54.0,75.0,89.0,6.2296,5.1525,775906.0,506930.0,261.01,172.54,,0,NO,242.22,245.53,212.92,243.68,217.92,6592,0.0,383105,NO,NO,2015-02-02,52116000,-3.99
1267,TDW,81.57,77.36,843183.0,Energy,Oil & Gas Equipment & Services,82.0,88.0,40.0,83.0,4.3171,4.0043,734831.0,577310.0,93.13,46.65,,4058615808,NO,76.15,72.98,69.08,73.39,75.37,11692,1.78,843183,NO,NO,2024-06-21,9859200,-12.41
1271,RGEN,159.44,158.59,1198340.0,Healthcare,Medical Instruments & Supplies,82.0,93.0,93.0,59.0,9.3375,8.3468,1209540.0,1739060.0,175.77,100.99,,8998095872,NO,144.47,136.87,139.81,139.82,131.41,10146,0.0,1198340,NO,NO,2004-01-05,12843800,-9.29
